C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-779.180206110784,-822.9015826272228,-822.8136295787256,-781.9703348436309,-826.3597140977284,-826.4812014531956,0.00,H,low
-777.0542742417896,-817.8646903223744,-795.5361460237397,-777.7493776206883,-817.0135798392313,-794.8234474620182,0.00,C,high
-778.3344447461,-778.043410996591,-780.4135144579634,-775.7857092351046,-775.3422411623928,-777.7341313039732,0.55,H,high
-780.6306843514867,-809.6319014198929,-818.8651724467148,-779.8568792129486,-807.4733512989735,-816.3534506234395,0.55,C,high
-778.2365896622168,-830.0907124605432,-843.2018629431178,-781.7277540931686,-829.7404425526371,-842.665551526357,0.00,C,high
-778.7972680454134,-798.3647738231427,-797.2059133564301,-777.365531446844,-796.1225568478764,-795.0452573208742,0.55,C,low
-781.2252763320755,-790.2357078951173,-808.5405924584145,-778.7757491853852,-787.2095448188511,-805.0165840270635,0.75,H,high
-786.2929065493036,-796.8889196820364,-792.0039610086498,-780.6451577429415,-790.5895278256539,-785.5796685597726,0.55,H,high
-779.7571843641781,-803.2747351579445,-799.6825437170794,-778.0042173493671,-800.5753326887117,-797.2166399294556,0.75,H,low
-782.518370775578,-882.0191918919818,-909.8360034540884,-792.337213795873,-887.8746649612591,-915.1427005215049,0.00,C,high
-775.9727796299288,-800.8385315354858,-793.962031408141,-776.2833636152936,-799.5136691426883,-793.124063494104,0.35,C,high
-779.4423426492153,-795.698613809938,-782.2758815876482,-777.0029534983396,-792.7271563060432,-779.7628743595834,0.35,H,high
-778.2371627409606,-870.9710627106873,-874.3290178753613,-781.2445830806989,-870.8778029591938,-873.9439909833961,0.35,C,high
-778.3923894280772,-823.7682938982935,-816.9766045392212,-779.0974030482778,-822.248066256882,-815.4790913357492,0.35,C,high
-782.0394714399904,-792.3242173704532,-790.4167878967963,-780.5636508416248,-789.0922650729434,-787.6954411615193,0.75,C,high
-776.5791889659428,-814.237142944829,-820.651119249268,-777.2501080053379,-812.9088588480596,-819.1857861470454,0.20,C,high
-782.436256720315,-820.4403682706725,-835.7692468826046,-784.3772708967946,-819.4759101389141,-834.2335019929625,0.35,C,high
-777.0694654188877,-781.6091084109354,-781.5086015572629,-776.2577291133297,-780.0687925405915,-779.8736674931108,0.35,H,high
-779.7514349806132,-822.6872536419348,-818.3553721395813,-783.1615905001044,-822.1804930637701,-817.9603628746637,0.00,C,high
-776.2905369134261,-836.0840667743328,-825.9018674742388,-778.3037087918938,-836.6993371202624,-826.6279613276433,0.20,C,high
-778.8874084994096,-781.7653312815086,-779.1376187006163,-775.0213264645223,-777.753001904043,-775.098913689307,0.75,H,high
-778.4205899034921,-853.0312440967791,-850.8305862480225,-776.2878314126864,-849.3770913414576,-847.4788547749664,0.20,C,high
-776.5639321669086,-786.6971429699435,-783.7284220571287,-776.7676175653492,-785.4762879595977,-782.566760428787,0.20,H,high
-776.8867079066129,-780.9463760359616,-778.8818861470995,-775.1929240133317,-779.1561632687849,-777.1910417185503,0.55,H,high
-778.4419890498348,-827.0491639634644,-823.7944021950417,-776.7216235251299,-825.0451852576253,-821.5576781732382,0.55,C,high
-781.5413111842121,-806.4478068678005,-815.1384351517935,-780.4587339595603,-803.3423132689279,-811.5081474985823,0.75,C,high
-776.8309945177169,-783.1164975477527,-782.6320201011063,-774.9855010569563,-781.1224771537255,-780.6172658983418,0.75,C,low
-778.4573813942735,-834.395201979641,-863.4884330395627,-781.8707122137869,-833.9833868867063,-862.2932863915124,0.35,C,high
-777.3509985007379,-790.5842721278296,-781.8012356088127,-775.6073335021325,-788.6883177197653,-780.3228698034527,0.75,H,low
-778.4043686643204,-818.3604608772321,-804.4766077292574,-776.6370237401132,-816.8294034051584,-803.0676400483869,0.55,C,high
-780.8543607690923,-892.7179578592287,-882.5043750684197,-779.3513726578318,-891.3365387434211,-881.2094146233712,0.20,C,high
-780.7964639957091,-958.8235509834752,-945.0925994325423,-789.1005748943514,-957.7659395643118,-944.6374935128242,0.35,C,high
-779.3529998623094,-786.9693686083242,-793.1035750463288,-776.6703103857228,-783.9301101911683,-789.9674621394706,0.75,H,high
-779.1208438995311,-806.89299369159,-811.689628646879,-781.9860776545179,-806.863420687648,-811.2932769189804,0.20,C,high
-777.2525290407817,-803.3763340707422,-795.3124304701117,-777.7357951371615,-801.8195128312491,-794.2593824102145,0.20,C,high
-775.4413720328754,-797.434952890014,-797.1778413720745,-774.8061905718839,-796.3300095956221,-795.8534537892622,0.00,C,high
-778.3724857675995,-805.1926857189885,-806.55653163736,-779.5680476111264,-803.516734626638,-804.7766941191662,0.00,C,high
-779.6678195329299,-807.2861718477807,-794.629067453602,-777.6518458987417,-803.9089929789633,-791.6949285855176,0.55,C,high
-777.7565853219949,-785.6008118882182,-780.1645344798986,-775.2469535776125,-782.5695187622057,-777.3009455747457,0.75,H,high
-777.7396627372545,-807.4492631988215,-807.4891784086168,-777.0659450676485,-805.2450504261549,-805.2143852155244,0.75,C,high
-781.9183953869697,-929.7381986044959,-905.5247185765844,-786.6154803574051,-931.0081242892247,-907.1797865821663,0.00,C,high
-776.5477083856301,-778.3498658214753,-778.792525507841,-774.4663999059882,-776.2771663382558,-776.7872374782066,0.75,H,high
-781.916930588406,-972.6939971013863,-966.961525331761,-789.1565973306391,-974.0115092569702,-967.802873205645,0.35,C,high
-781.5076572804044,-799.9901787544471,-803.1263026515466,-779.2421281731382,-795.8859371239395,-798.7527214533368,0.55,H,high
-781.3699065964302,-893.5978200737436,-877.8781006895765,-790.6072500584131,-893.2118298006333,-877.668049501679,0.00,C,high
-778.1055500456691,-849.2115729798585,-842.4388943485409,-777.6123727761782,-847.8457982768088,-840.8305638646705,0.35,C,high
-777.519196622268,-786.2304053025124,-794.745242360579,-779.9503964616368,-786.606396469776,-794.9009463919532,0.00,C,high
-780.8687743746439,-903.8611889218964,-901.6782469674512,-786.4573947150325,-904.0697549566839,-902.1006805743956,0.20,C,high
-777.9770318641084,-790.3322943508932,-798.9949617648725,-776.2573347629935,-788.7327776613316,-796.7835693363196,0.75,H,low
-775.6487691937481,-778.4670102310856,-782.7574591072514,-774.4963355669485,-776.9366250427166,-781.2927384207931,0.00,H,low
-783.6161804714064,-873.9646820584303,-860.8937236744995,-786.8317637473461,-872.92596045239,-860.6909786704338,0.20,C,high
-778.3665422306656,-821.663442085559,-813.3764172289992,-779.3748422248924,-819.7160913120508,-811.6666631547714,0.35,C,high
-778.1817140980594,-800.8582083977951,-807.4957200419842,-777.8114158849531,-800.7702343171993,-806.8254231006662,0.20,C,high
-779.3581332544078,-786.915079013299,-785.6735460173663,-777.8192372297045,-784.5394276232571,-783.4034325656914,0.55,C,low
-779.7621132797603,-820.2573299053487,-788.7248646201521,-778.0757474013278,-817.240107275952,-786.310050880277,0.55,H,high
-779.7650893528008,-823.5724507859948,-814.4634500330914,-782.7376548695661,-822.599961813379,-813.6778531192684,0.20,C,high
-778.032510528306,-813.3977840970891,-815.8625816390532,-779.6317721234323,-812.206822472208,-814.8005063551522,0.20,C,high
-779.7918134065808,-812.4487958536366,-811.3468278793171,-780.843990961664,-811.3865123431602,-810.2366846392154,0.20,H,high
-779.7570350903918,-818.4241874587924,-828.3258970018479,-782.1332001384559,-817.0462283970772,-826.9589424528397,0.00,C,high
