C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-580.7759653516089,-585.7371432919491,-583.6899356702783,-578.8243056783913,-583.482746596359,-581.5271632722796,0.55,H,high
-581.8255673800306,-632.8208648308522,-629.8916674349304,-579.792529258393,-630.4865972905044,-627.3025129032573,0.55,C,high
-585.7226061477603,-616.3024698247217,-628.0017911226388,-584.2612029530045,-612.7736313513656,-623.9029430702736,0.75,C,high
-580.5330588029764,-587.3927565527734,-586.849925882404,-578.4132685424887,-584.9916910434358,-584.4599672106108,0.75,C,low
-581.8140141975239,-646.6002187781579,-677.4538846306582,-585.6333515626604,-646.0325696988748,-676.0645187969272,0.35,C,high
-581.0427651408281,-597.9172079424345,-587.6492554689844,-578.9242942062331,-595.5589340040439,-585.6724298888348,0.75,H,low
-582.321354659152,-631.985590465601,-616.0714965936373,-580.36340997518,-630.145842351749,-614.3311638751122,0.55,C,high
-584.8737736936228,-702.6717616741845,-691.7313106579749,-582.8774812953109,-700.8739125354647,-690.08677013661,0.20,C,high
-584.2626527140388,-783.8140729351367,-768.5009792785107,-592.8184639896292,-782.5301936363503,-767.8420117397088,0.35,C,high
-583.2258334675766,-593.3173431609258,-599.3746634020578,-580.1722509166783,-589.6585431294417,-595.6023257826948,0.75,H,high
-582.9854018201078,-626.2400326814251,-632.096435545082,-586.3426451557888,-626.3926320943795,-631.8700339720219,0.20,C,high
-580.7067364598474,-613.9980411404025,-604.9397746998998,-581.2874791417065,-612.0958465924451,-603.6189566130644,0.20,C,high
-578.6945741162003,-604.1135995686462,-604.3878275163987,-577.8151419183347,-602.720957670183,-602.7246367127185,0.00,C,high
-581.9494716623327,-619.0926200239408,-621.4186778803751,-583.4802585476704,-617.1418558296641,-619.3367164746392,0.00,C,high
-583.9639826623666,-614.8996865910084,-601.8921514540654,-581.710837418537,-610.8014914769203,-598.2711645882829,0.55,C,high
-581.4290440883742,-591.7226378772351,-584.5109783629778,-578.489706981426,-588.1901046459385,-581.1813601917847,0.75,H,high
-581.4639302803339,-613.510295756969,-613.6039048177423,-580.4986441805967,-610.8154022390258,-610.8686535502918,0.75,C,high
-586.2981625092278,-753.3825067366055,-725.7620150342865,-591.7165518443893,-754.5504456162995,-727.1951309566771,0.00,C,high
-580.2783301261805,-582.3943039689284,-583.0029252447789,-577.773464699031,-579.8610308531495,-580.5491108500623,0.75,H,high
-586.1035155959927,-787.5112344074329,-785.1223983803043,-593.5524971554107,-788.2455273384212,-785.3807725937901,0.35,C,high
-585.3512677697948,-606.4989764776552,-612.6957825968026,-582.6973729923734,-601.8767305045868,-607.7497517212005,0.55,H,high
-585.2541826026256,-738.3435039424896,-719.7052560777381,-595.0104637899758,-737.6860488098164,-719.2608123858389,0.00,C,high
-582.0574677804335,-659.2676137361666,-653.3927413925086,-581.3396320628663,-657.532232858108,-651.4408222419646,0.35,C,high
-581.2598245544448,-596.3164518872308,-605.2711067858505,-584.586377995023,-596.5972225129955,-605.3512234558877,0.00,C,high
-585.2387018244241,-724.9594822782883,-721.7494270398367,-591.8942436576251,-725.0993119092448,-722.0644257599483,0.20,C,high
-581.7160641048085,-599.628064616548,-610.2748319740905,-579.8913876312181,-597.8436869458748,-607.9055076853735,0.75,H,low
-579.1424036560079,-583.4577412788628,-587.195417195567,-577.7283756600277,-581.5568331604132,-585.3863743307385,0.00,H,low
-587.7385484816512,-693.2095166366885,-676.7778431575878,-591.6043677609549,-692.0295120376403,-676.4199777214662,0.20,C,high
-582.208811797622,-639.6462559211899,-629.0524700388803,-583.1092869220363,-637.244194286592,-626.9070836618948,0.35,C,high
-581.8078760102519,-613.8690299524966,-621.5142954348471,-582.0576215066926,-613.988818209437,-620.950819244701,0.20,C,high
-584.2037176992949,-595.8326188997876,-594.0476540206796,-582.0154393033803,-592.4130318195182,-590.7478475591513,0.55,C,low
-583.3537005405307,-626.5865496898994,-594.2741543441529,-581.2332499055493,-623.0827739235007,-591.3624230664462,0.55,H,high
-583.827833734691,-642.7257303754194,-634.733798097523,-587.4642823719432,-641.7148570720925,-633.8367123844127,0.20,C,high
-582.2056441299786,-629.1690330981558,-627.9953856040107,-584.0043538913891,-627.5280527303164,-626.4722018785681,0.20,C,high
-583.5542966733635,-627.8196400615145,-626.5915676642002,-584.5570404357916,-626.3889753255677,-625.1273332710055,0.20,H,high
-583.5159437066436,-636.2401132216852,-646.4966788193603,-585.933324717877,-634.6190514754169,-644.9995607908758,0.00,C,high
