C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1213.3115021364897,-1217.1321727548284,-1218.9915207266067,-1209.8472443001147,-1213.4324279844152,-1214.914953437969,0.75,C,high
-1204.5604568080012,-1211.838193126786,-1208.6945046020735,-1203.7388732037662,-1210.188846025505,-1207.1600349257737,0.75,C,high
-1206.079241229921,-1207.6581978963598,-1206.1505063307063,-1204.6259007090803,-1206.2074445274272,-1204.8385331812624,0.55,H,high
-1209.625929515199,-1211.3312446793668,-1209.828286446561,-1207.3212897323551,-1208.752641944744,-1207.3143916484253,0.55,C,high
-1206.0582317328758,-1261.190132653488,-1257.2213319674997,-1209.7508679747202,-1261.3608700383886,-1257.5431622236229,0.20,C,high
-1207.9964053251758,-1279.7168901230548,-1266.8817195133554,-1210.9978771500673,-1277.8982446964792,-1266.2697125576638,0.20,C,high
-1206.079844279989,-1252.123065205558,-1241.6499868675749,-1208.1266383842242,-1251.793165081932,-1241.4219333297922,0.00,C,high
-1207.280928319011,-1217.01299915677,-1212.6639782239324,-1205.2914873175812,-1215.5099293218886,-1211.5214571263803,0.55,H,high
-1207.048549644838,-1280.0093408620987,-1242.6569083230431,-1211.8647546249997,-1282.2416762021373,-1245.752861275128,0.00,C,high
-1205.3605177331788,-1227.5093643381877,-1220.6742205766654,-1205.856712586025,-1226.5137251273625,-1219.6306562801485,0.55,C,high
-1206.8206924121014,-1232.781249974235,-1241.0773284601992,-1206.8359221033027,-1231.4896427320127,-1239.740905315316,0.35,C,high
-1206.0816935057956,-1219.4394813482963,-1227.5684709400982,-1206.7531633582055,-1218.1750366870556,-1226.5240531963775,0.35,C,high
-1205.8323639654495,-1213.8280237367742,-1213.5717931259205,-1205.7121423857784,-1212.7963937498066,-1212.4579997630308,0.20,C,high
-1207.7946490083425,-1252.2182570934779,-1241.3369927978342,-1208.3138396691209,-1251.290236937554,-1241.1280142196053,0.00,C,high
-1206.9559289097103,-1215.5680336673095,-1225.5701899931832,-1205.6055055725642,-1214.6941214759395,-1224.2096715186312,0.00,H,high
-1207.0056365250937,-1222.9388790311414,-1220.6775536368546,-1205.6658794806015,-1221.8480491238734,-1219.934025455083,0.35,C,high
-1206.005077662297,-1230.812533801969,-1230.095199925846,-1205.112953663681,-1228.9163869646711,-1228.1424366704018,0.55,C,high
-1208.310342209275,-1266.8640684650984,-1280.6759113312423,-1208.1139024571714,-1266.1386744720414,-1279.2214323826513,0.55,C,high
-1204.228836773224,-1221.100112310518,-1221.8108868890197,-1204.19787264473,-1220.3879870528124,-1221.1404630693307,0.55,C,high
-1204.9583633494801,-1206.736139618483,-1206.3875659984578,-1204.247158663262,-1205.6367187887229,-1205.2915283775749,0.00,C,high
-1207.1183663937272,-1208.1424673109173,-1217.859317197853,-1205.1764285814268,-1205.9368945919157,-1215.3499722733168,0.75,H,high
-1205.161129228118,-1271.384297508443,-1245.2413324020647,-1206.5563803633993,-1270.7629955568877,-1244.7564927800092,0.20,C,high
-1205.7900727769759,-1274.5750094674277,-1290.609927073392,-1208.271366216218,-1276.7105041809416,-1292.2442764292584,0.00,C,high
-1205.2652937375342,-1225.1978775432494,-1216.833392946877,-1204.2267599171926,-1223.3784692170773,-1215.233717116742,0.75,H,low
-1205.7653909975745,-1229.3665382318159,-1230.4051658235885,-1207.6852903816737,-1232.1828223354457,-1233.2849546407135,0.00,H,low
-1204.7295300991207,-1235.1259981326377,-1217.7353238937026,-1205.2876512636706,-1234.639731575923,-1217.4820941472979,0.00,C,high
-1205.6718561056828,-1205.2338216338062,-1207.3151126933756,-1203.9413997487145,-1203.423341434773,-1205.5362293549172,0.55,H,high
-1208.0482466052106,-1218.260857968724,-1222.432485003608,-1207.4410765171492,-1216.6658770268737,-1220.5450237208734,0.55,C,high
-1206.1590708667238,-1239.0900717000425,-1251.794601044216,-1208.8167238147905,-1239.046213974577,-1251.4827309220254,0.00,C,high
-1206.044294033766,-1214.1949896032424,-1214.3248957634041,-1205.2736345024532,-1212.8710616766791,-1213.0932203923653,0.55,C,low
-1207.8657332777027,-1215.3272293163443,-1230.8253301009927,-1206.5319736730414,-1213.5138069123307,-1228.5634221576402,0.75,H,high
-1211.309473857031,-1214.8723070765764,-1214.044060887225,-1207.1939609476235,-1210.4009539659326,-1209.4321412657346,0.55,H,high
-1206.941675936699,-1215.6752676487054,-1214.7213219946204,-1205.8642712132587,-1213.96538746257,-1213.0064313162684,0.75,H,low
-1209.3014100045618,-1290.1061822244053,-1315.8592430859103,-1218.8943163788667,-1296.399179151474,-1321.5135938299734,0.00,C,high
-1204.511457143612,-1219.88679207957,-1214.2545816308316,-1204.562205335614,-1218.8432952151375,-1213.611369438762,0.35,C,high
-1206.9000960695976,-1217.3746259872385,-1208.1069948905015,-1204.848763436449,-1215.0932275650364,-1206.089621037706,0.35,H,high
-1205.9760469253968,-1277.0719775576972,-1281.1565527194525,-1209.1111812059596,-1277.5956125890352,-1281.3334548314851,0.35,C,high
-1206.0612774146352,-1240.8195547813773,-1233.6883004333654,-1207.1772268909792,-1240.1657895921128,-1233.0888298201032,0.35,C,high
-1207.7162871958012,-1210.6777057304103,-1210.5531021792096,-1206.638498166785,-1209.0788375819006,-1209.2409488722833,0.75,C,high
-1204.6851181407967,-1235.3687129761975,-1240.7996968770965,-1205.100044602998,-1234.465319731133,-1239.7627978837859,0.20,C,high
-1210.289607678668,-1226.1686928942827,-1242.7474759733946,-1210.4499577664799,-1224.8313535517084,-1241.2183088967531,0.35,C,high
-1205.1268979876813,-1206.1223739346874,-1206.043158683976,-1204.1513377542708,-1204.8652637083467,-1204.7456169727043,0.35,H,high
-1207.1857564805248,-1224.3451424822777,-1221.7119075357084,-1208.933194196662,-1223.8899996764335,-1221.268631920807,0.00,C,high
-1204.5929188765228,-1236.2467574307095,-1228.4746536872974,-1206.4687297809783,-1237.1125577593941,-1229.3727044111708,0.20,C,high
-1206.5871173297778,-1208.8886880695713,-1206.8086683442434,-1203.9114429770652,-1206.1131838707515,-1204.0102037886318,0.75,H,high
-1206.926690002613,-1263.878586631034,-1263.17736251423,-1205.157377809176,-1260.770403330555,-1260.3378521792208,0.20,C,high
-1204.5091314454983,-1207.7382599233483,-1206.9087212777767,-1204.2240144237721,-1206.7552742414719,-1206.0040643663847,0.20,H,high
-1204.619489606553,-1207.674643961307,-1205.7101364764392,-1203.3391044400955,-1206.4330666996361,-1204.5793584353016,0.55,H,high
-1206.6391629653963,-1247.3049758867248,-1243.9516099591015,-1205.4754420269742,-1245.848222507471,-1242.3029232962558,0.55,C,high
-1208.4253612383645,-1222.8077045616244,-1226.0955103391807,-1207.9287094998629,-1220.6503788400867,-1223.5439578998728,0.75,C,high
-1204.8561146796083,-1209.9511592182307,-1209.5568583192967,-1203.5502116953705,-1208.5877428429446,-1208.149409947515,0.75,C,low
-1206.6073920334059,-1247.746422762217,-1270.7627441582022,-1209.1250327362125,-1247.4908578491213,-1269.8163360544008,0.35,C,high
-1205.19660811304,-1212.5220165019562,-1206.8058364466683,-1203.9983267801547,-1211.2714121760614,-1205.9965041364733,0.75,H,low
-1205.6152903722145,-1229.4623780833351,-1220.087296456343,-1204.1234137961658,-1228.2032117510932,-1219.003162029986,0.55,C,high
-1208.0261302296753,-1301.4314787339042,-1293.05866170184,-1207.4261083577746,-1300.6683231757506,-1292.3068927351492,0.20,C,high
-1208.9570277524078,-1284.5195012701442,-1279.6501328778431,-1216.4003746622632,-1280.5745022001815,-1275.3643003436498,0.35,C,high
-1206.6521105383272,-1211.3806217098022,-1216.9100087814427,-1204.840751672097,-1209.4947178921375,-1214.8894877105834,0.75,H,high
-1206.6760854108913,-1216.030971884949,-1219.478209390413,-1208.0300540968246,-1215.410719847045,-1218.5148081574432,0.20,C,high
-1205.4021965909758,-1218.9720708302784,-1212.6938930316355,-1205.7268533420786,-1218.0391887318199,-1212.11602300847,0.20,C,high
-1203.9490624544258,-1219.827482901142,-1219.1338759163154,-1203.6264352881008,-1219.0986744121012,-1218.310650574759,0.00,C,high
-1205.9865180213412,-1216.6604825441407,-1216.5776063811218,-1206.5656211831085,-1215.6468772546764,-1215.519764965598,0.00,C,high
-1206.4943371309532,-1227.4797206056658,-1216.2142969595548,-1205.2425902091493,-1225.2657450257282,-1214.3724139116425,0.55,C,high
-1205.5474938065013,-1208.8030254214818,-1206.6656842073962,-1203.8445071062927,-1206.696070010279,-1204.6490131634769,0.75,H,high
-1205.6228937388935,-1229.1307204543207,-1229.1519415555672,-1205.4850719455608,-1227.7106412460282,-1227.6536888098833,0.75,C,high
-1208.2222998575746,-1243.01148459105,-1246.300555143983,-1211.5584458873705,-1237.842328564425,-1237.425097600164,0.00,C,high
-1204.412691464205,-1205.7881093497424,-1205.7460616229246,-1203.0271615582103,-1204.4510405359958,-1204.4409943534333,0.75,H,high
-1208.5438275169881,-1283.1810944031517,-1279.561542510324,-1215.1739038249614,-1283.3021249185713,-1278.5237534301084,0.35,C,high
-1209.1610080331607,-1221.955792254526,-1220.3796199805302,-1207.3947617754382,-1218.6879768056333,-1216.9496906491174,0.55,H,high
-1208.6747324443152,-1252.1013587071589,-1242.8379903440048,-1215.576855225516,-1251.794475319091,-1242.6168359431292,0.00,C,high
-1205.6324280760848,-1260.7184964420903,-1253.0691343100111,-1205.5303397727598,-1259.720518259906,-1251.8477835111412,0.35,C,high
-1205.0418247460402,-1208.0376317208206,-1214.9798829535682,-1206.2809681847934,-1208.3929850565528,-1215.2225113661061,0.00,C,high
-1207.3227080864933,-1239.0214191216119,-1240.0193662482038,-1210.9035781018886,-1234.590768353855,-1235.1275399726794,0.20,C,high
-1205.6898853156936,-1211.9042562058564,-1217.4618623521378,-1204.241959711212,-1210.6861317681164,-1215.7545954748482,0.75,H,low
-1203.990358269726,-1205.1917365138177,-1209.411957192935,-1203.2436089346995,-1204.232970332406,-1208.4831615804262,0.00,H,low
-1209.6250886407788,-1234.8904624463319,-1264.8221136461834,-1212.2890061498597,-1232.7685399096365,-1233.6820032802198,0.20,C,high
-1205.9473961666213,-1223.4910174876652,-1219.5832347946093,-1207.0663064749513,-1222.2898226440832,-1218.5763148757044,0.35,C,high
-1206.0957396504816,-1218.564670590285,-1223.510511726856,-1204.8912745629584,-1217.9378921001003,-1222.473189961814,0.20,C,high
-1205.3612914647867,-1208.0626915856565,-1207.779123372638,-1204.544490519958,-1206.8930491389408,-1206.7148769103997,0.55,C,low
-1207.154846869392,-1239.4907161283413,-1213.3902959016532,-1206.486310372639,-1237.6008064853954,-1212.110048285976,0.55,H,high
-1206.6626737344075,-1232.552716999901,-1222.8157676650662,-1207.8729296908277,-1231.4682690306697,-1222.0549711801184,0.20,C,high
-1205.3966346147556,-1220.2346441994578,-1229.225076966877,-1206.7787342340298,-1219.5220239786852,-1228.641494587551,0.20,C,high
-1207.1080532515448,-1219.0509893046221,-1218.48129888597,-1208.2285539332051,-1218.6069707135393,-1218.0325999107718,0.20,H,high
-1207.6111468989318,-1223.269251083659,-1229.959876988846,-1209.4482958799917,-1222.2066570281254,-1228.640678067212,0.00,C,high
