C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1073.0745042355672,-1160.8916310236516,-1188.0731705478036,-1082.821094714156,-1167.1306493687057,-1193.7065144970277,0.00,C,high
-1067.758386906106,-1085.6550626880132,-1079.5670754614853,-1067.9148725017308,-1084.5259770032842,-1078.8751271347296,0.35,C,high
-1070.4982168238123,-1082.4656811561088,-1071.9596145950115,-1068.2929844795308,-1079.9724369903186,-1069.7890927391743,0.35,H,high
-1069.4487648056281,-1148.0395264845777,-1152.1358841488025,-1072.5920199333138,-1148.4015396083323,-1152.1704687587,0.35,C,high
-1069.5169251529426,-1107.8429714460988,-1100.5436904629823,-1070.5348064838581,-1106.9755693086927,-1099.7183002066845,0.35,C,high
-1071.831312494665,-1076.210689008559,-1075.766904365281,-1070.6825212743297,-1074.2086379802713,-1074.126515482597,0.75,C,high
-1068.0427661366866,-1101.277708727231,-1107.1310718622794,-1068.4976654288496,-1100.2638536187976,-1105.9759147120174,0.20,C,high
-1073.7777980590197,-1095.1953248030507,-1111.7730351750595,-1074.4436647112698,-1093.9318669792845,-1110.2097254588118,0.35,C,high
-1068.4949089915917,-1070.1816959438165,-1070.063982765746,-1067.5718421165911,-1068.8515111283236,-1068.6696418633867,0.35,H,high
-1070.756847117545,-1094.125524859389,-1091.0201765808742,-1073.037308272355,-1093.681668488429,-1090.6215930408457,0.00,C,high
-1067.8879289342594,-1107.2130040416519,-1098.6378505602067,-1069.8450260374464,-1108.04835567573,-1099.521852111418,0.20,C,high
-1070.1274474285929,-1072.6487716303013,-1070.373227191914,-1067.0595963826686,-1069.4724956179882,-1067.1712409696743,0.75,H,high
-1070.2076069365746,-1133.1920861826381,-1132.0960606046922,-1068.311886985769,-1129.9266928882657,-1129.1214321992231,0.20,C,high
-1067.9351801555563,-1072.6378477517944,-1071.2954798497967,-1067.7465638645112,-1071.5754157735278,-1070.3166294950156,0.20,H,high
-1068.0374853903947,-1071.3827196908428,-1069.3308225161154,-1066.6350098298235,-1070.002687644344,-1068.0603569879456,0.55,H,high
-1070.0023083540527,-1113.9039628805199,-1110.4546908735765,-1068.6848699277707,-1112.2911236095945,-1108.6380565119864,0.55,C,high
-1072.18152018526,-1089.5249704065416,-1094.1979369620944,-1071.517092877452,-1087.0280816302172,-1091.2629747235474,0.75,C,high
-1068.218098617935,-1073.7513558062951,-1073.3271895641162,-1066.7440988368323,-1072.2064252928303,-1071.7412901716823,0.75,C,low
-1070.0077105407313,-1115.7033033375985,-1141.0020884068394,-1072.793293709495,-1115.4194479271189,-1139.9980547111659,0.35,C,high
-1068.6438003812893,-1077.5281398197599,-1070.88358014166,-1067.2956479324064,-1076.1184237380946,-1069.9153192010758,0.75,H,low
-1069.2290643582967,-1097.4509156735326,-1086.6810383653517,-1067.6682121917831,-1096.1573913496718,-1085.5496615374548,0.55,C,high
-1071.6229379595552,-1172.391793229787,-1163.3167221291853,-1070.782718867693,-1171.4761350972076,-1162.422605183116,0.20,C,high
-1072.3368941984513,-1216.2808717599667,-1205.1669651883867,-1080.116468983428,-1215.4534697585975,-1204.8975985889838,0.35,C,high
-1070.272064111223,-1075.6971716250002,-1081.5765623443515,-1068.1848656563154,-1073.4775191978265,-1079.2399550769608,0.75,H,high
-1070.1815935074158,-1083.6130789013253,-1087.445138974053,-1072.0443742006187,-1083.1572275830408,-1086.63258850232,0.20,C,high
-1068.7745878995252,-1085.7177341488214,-1078.8421327878827,-1069.1482037114527,-1084.6128660641853,-1078.1324896369294,0.20,C,high
-1067.2080862737391,-1084.957682619516,-1084.31530877533,-1066.8141363169448,-1084.139325561651,-1083.3643250092925,0.00,C,high
-1069.551109404659,-1084.2490509908182,-1084.4906741250475,-1070.3011818136433,-1083.0347696871913,-1083.2161904306272,0.00,C,high
-1070.1998478650999,-1093.3851710261572,-1081.4226549764055,-1068.6928912853807,-1090.8418507680449,-1079.2780531801338,0.55,C,high
-1069.0103071126273,-1073.4680923527749,-1070.4720392640022,-1067.0762589795772,-1071.091261542186,-1068.2097506839898,0.75,H,high
-1069.039413494079,-1094.7990729753692,-1094.8176241228725,-1068.750325424433,-1093.1566020057971,-1093.096550854015,0.75,C,high
-1072.1327462576544,-1128.4472539964108,-1174.7881564664813,-1075.7821664888488,-1117.7009304893734,-1176.4465959115648,0.00,C,high
-1067.820051021504,-1069.329145874557,-1069.4094067062317,-1066.2399563898737,-1067.7885589619975,-1067.913257392611,0.75,H,high
-1072.354203489747,-1242.8422715811948,-1233.7480876490642,-1079.2059701163696,-1170.2509094154018,-1235.2409350058408,0.35,C,high
-1072.6476729042845,-1087.1966817482037,-1086.657125303219,-1070.7624146258174,-1083.69402343528,-1082.961851370589,0.55,H,high
-1072.2972900683244,-1133.11141287236,-1121.9715952087786,-1080.1421010997226,-1132.8456711800613,-1121.8168790583886,0.00,C,high
-1069.105119277596,-1129.7905517282497,-1122.098893515108,-1068.9103350968207,-1128.732693317101,-1120.7951905127802,0.35,C,high
-1068.584900335742,-1072.6599473806539,-1080.214853876441,-1070.0931458488083,-1073.0493768118686,-1080.4480516847393,0.00,C,high
-1071.1926776762102,-1172.4422925573347,-1171.8585966011,-1075.2738652306311,-1120.6559392461036,-1172.2980645744915,0.20,C,high
-1069.17997474937,-1076.7657886250981,-1083.1989734514068,-1067.6558602734945,-1075.4383939083734,-1081.3175072883923,0.75,H,low
-1067.2679056728102,-1068.8199016457365,-1073.2405310268205,-1066.4138013446034,-1067.7053753729406,-1072.1664130242611,0.00,H,low
-1073.7285593336535,-1144.213874351785,-1135.7961158866372,-1076.4555020382372,-1143.5194361947479,-1135.937376854458,0.20,C,high
-1069.4545934831906,-1093.6687392781655,-1088.5880215258426,-1070.5986032581434,-1092.2804344687015,-1087.4110755675933,0.35,C,high
-1069.5065975324687,-1084.3282072124873,-1089.8108420294232,-1068.495533058133,-1083.8362129361171,-1088.87173300797,0.20,C,high
-1069.2186038589518,-1073.006187460684,-1072.483316254309,-1068.2567154667538,-1071.5912300809,-1071.1715531979721,0.55,C,low
-1070.8269787068955,-1106.2240233833147,-1077.8369427409953,-1069.838935723798,-1103.9688796382109,-1076.1941121547877,0.55,H,high
-1070.3947367189994,-1100.6767496224697,-1090.7254503319946,-1072.1676342292599,-1099.624254073301,-1089.9598814625494,0.20,C,high
-1068.900694215581,-1089.0574856893536,-1096.7188347096976,-1070.3792600547017,-1088.2524972892932,-1096.052468312372,0.20,C,high
-1070.7656032393218,-1088.018979452232,-1087.2819592896092,-1071.920056406216,-1087.4174881750216,-1086.658118399047,0.20,H,high
-1071.055501961995,-1092.4920952309249,-1100.317497552469,-1073.1370512409953,-1091.3574036378645,-1099.0020528750304,0.00,C,high
