C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-693.4249826500879,-698.449824057106,-697.2229681738308,-684.9199623337053,-689.572466636518,-688.3064869053758,0.75,H,high
-686.1649506502798,-696.8702086419072,-711.5615268106194,-684.374096190233,-696.1648161721125,-710.42259933603,0.55,H,low
-687.5448012008433,-695.9047240708082,-695.644226440438,-686.4557085280686,-693.6492236873249,-693.393723739072,0.75,H,high
-688.1821198212689,-719.4238238787999,-722.0196082256826,-685.1168306424795,-716.3341354996785,-719.0078240007277,0.55,C,high
-686.1610650927902,-693.4839888875749,-700.2564278882422,-684.6848465561995,-691.8400652976743,-698.1956709531144,0.75,H,high
-693.392189225296,-715.1497205656626,-717.72848999938,-695.5189599114055,-712.8089048525095,-715.1627159213951,0.20,C,high
-689.2123263623066,-795.3337014716423,-781.1511990951633,-686.8267442628579,-791.4414501022197,-777.7354554246751,0.55,C,high
-688.4612842067213,-746.7856923460386,-725.0380297190874,-691.6857930086278,-745.8476466058494,-725.0587896881715,0.00,C,high
-686.7431498904598,-702.742678357102,-699.9678918666054,-685.7184625509528,-701.0607891920009,-698.4230237318855,0.75,C,high
-689.2021013349532,-723.1289234906848,-719.447472775827,-688.3942419936708,-720.2289045075005,-716.6948406616259,0.75,C,high
-687.2112886621478,-695.0659660968889,-693.9868160114736,-686.8243576837409,-693.193974486607,-692.1563063298582,0.35,H,high
-685.5242709710565,-686.2037877297855,-689.0572948127657,-684.2833566577808,-684.6780711639603,-687.4845889452962,0.20,C,high
-686.2787334355801,-700.0544622214546,-696.9883510048992,-685.1028669225489,-698.2572691783208,-695.2298258072336,0.55,H,low
-689.0477779593656,-917.9103862977752,-963.6912382615897,-696.3670322941693,-920.6223235780642,-965.7996172146434,0.20,C,high
-687.1056778878036,-732.2751637954037,-726.7489969802583,-686.6597061730797,-729.4281839714199,-723.8405628648994,0.55,C,high
-688.5344041006285,-753.8328772311634,-749.1970700571308,-691.7761879745209,-752.1516390057529,-747.8531732075793,0.35,C,high
-688.7313138672489,-760.9990500639731,-759.0018818555636,-694.1535659873114,-761.67435267594,-759.8636541502149,0.00,C,high
-686.5876980402024,-702.3148088163189,-689.7545597882001,-684.9535843122597,-699.9404587008066,-687.8232917012994,0.35,H,high
-688.3922176587673,-698.15489836471,-696.2041663710999,-687.0320639318693,-695.5329939473805,-693.66054573151,0.35,H,low
-686.5812575058637,-690.6082772548933,-689.1012485907866,-684.5376294816114,-688.0861069365021,-686.6377712060804,0.75,H,high
-685.4039079567953,-694.8772233091089,-692.8090498640317,-684.844348444905,-693.4435494729619,-691.4164032390868,0.35,C,low
-687.8757147040338,-689.6688012911372,-689.6957910747376,-685.1524877695339,-686.4890832172205,-686.5803226092629,0.55,H,high
-686.6563340083546,-706.3079810388693,-706.2497088115598,-688.751667099776,-705.2295854685963,-705.015989245487,0.20,C,high
-689.2357820088494,-745.4220588135499,-725.4332944363372,-689.7642839961063,-743.7779009889517,-724.4999518893163,0.35,C,high
-686.3262054179093,-713.3616654702421,-709.3725755662542,-686.5116056800265,-711.4917983940036,-707.764610404691,0.35,C,high
-687.8420484613554,-798.3961847183168,-839.3800760804272,-690.0992836045599,-798.1334739821934,-838.7537627939496,0.00,C,high
-686.7205591331053,-707.7038628678855,-741.3660394748914,-685.9426942779558,-706.5704712235682,-739.7321724251102,0.00,H,low
-690.3148746728745,-711.2256888480848,-706.7076612883701,-689.7237475334329,-709.2853044381692,-705.2255096124229,0.00,C,high
-690.4775097616467,-727.6237986615797,-721.5669972995628,-694.1450562128255,-725.8778870556753,-720.1618907925287,0.00,H,high
-688.0213839442175,-698.7459797169846,-693.8135845376943,-686.5177999225392,-695.8504314175914,-691.1556320010098,0.75,H,low
-691.303855867841,-804.8317142795771,-790.7974060210506,-697.869050943668,-804.2336500501935,-790.4508096071982,0.35,C,high
-690.8947793723423,-780.8259187962417,-801.1956036705665,-695.3913682625052,-780.3061243898147,-800.6823765973478,0.55,C,high
-689.1248543948997,-727.2006837559298,-712.1954902447713,-686.056383775951,-724.6224156069295,-710.1578765253298,0.75,C,high
-692.4950885893419,-790.9598533905712,-805.2920402324746,-690.0826344904142,-789.2698621214623,-803.476035456731,0.35,H,high
-693.8758287394645,-715.4123001930441,-731.5892068851264,-691.5622164680991,-710.4746227975603,-726.5630709957652,0.55,H,high
-685.8942505134991,-695.3756741214785,-694.1537545045811,-684.3088183842843,-693.7261608448085,-692.4414625028223,0.55,H,high
-686.1399472809888,-699.8915769355061,-740.6015918519803,-685.1881162297545,-700.6817392149533,-739.9878569651205,0.20,H,high
-692.4951085223197,-747.0642223440361,-752.316313412031,-691.775163991135,-743.9379254490993,-749.0792614002928,0.20,C,high
