C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-179.2356271285203,-245.8823241320598,-231.95835634662438,-183.28557531596454,-245.81645917199964,-232.02195853413053,0.00,C,high
-177.53984372354967,-194.1303537476859,-195.45174822991655,-175.3236329931869,-191.0900583429043,-192.47662584621915,0.75,H,low
-186.20948965667338,-200.83190123186404,-201.10035153335602,-179.7313796184229,-193.15213706718407,-193.32924416064736,0.75,H,high
-179.06951488816577,-185.1087714287111,-180.58655947348444,-175.5581629508367,-181.23229700692357,-176.9698516339864,0.75,H,high
-183.62673175341357,-194.1558610143252,-201.45779149636564,-179.61217676396404,-189.5410577381427,-196.53453123385844,0.55,H,high
-185.43380923576692,-226.21622505192568,-222.14732242471666,-184.4832314831702,-223.3021222702654,-219.4127753238899,0.00,H,high
-181.39992363464634,-223.47751946526574,-221.67611075093683,-180.2804792656213,-220.76256505430442,-219.27015534879789,0.35,C,high
-184.77276582691476,-234.59521396217895,-238.93957621746708,-185.85239712381775,-231.18627029516952,-235.3767868433983,0.35,C,high
-178.28679545360748,-196.8749482830537,-195.3865389245132,-178.49660447762614,-194.12914195319436,-193.1584440859256,0.20,H,low
-182.04066184867594,-195.12230368749127,-199.69849104407007,-177.8102051576233,-189.74663346692574,-194.18925227325005,0.55,C,low
-180.74202653284124,-325.0558760495292,-321.8160447099304,-187.23928675208867,-323.69348904303433,-320.549398314348,0.20,C,high
-181.25192342358883,-261.2762683272367,-270.5113081806715,-185.67251844486253,-259.75236412497844,-268.9509337934316,0.00,C,high
-183.26703907674406,-213.08296085215926,-215.33280709349384,-180.8559048730236,-209.0116306749012,-211.5202101241527,0.75,C,high
-183.60420642808546,-242.1324378422765,-270.2276142314598,-180.31250594828083,-239.2982410777145,-266.64180505753046,0.35,C,high
-181.86681229076763,-214.75697889743395,-197.03328570119885,-180.08163729133963,-211.1382906045398,-194.1370867038877,0.00,C,high
-181.0605432987712,-230.63956669358777,-220.40874984426426,-182.99759503177262,-228.36958628925265,-218.41678417022507,0.00,H,low
-180.64749074572768,-211.216578206804,-200.4508640831965,-179.0554567737918,-208.0363822140823,-197.5087736649254,0.55,H,low
-179.68939203752126,-248.47912563635742,-221.97876308445697,-179.47917215190594,-245.27154348907197,-219.31896058021772,0.55,H,high
-179.96527233044165,-231.45638677244997,-224.24338723708328,-181.57180059447975,-229.15630043924006,-222.28153642775393,0.00,C,high
-186.40693704346148,-193.78126661447334,-192.51172467377327,-175.70632534920705,-182.5453768579718,-181.14872773472013,0.75,H,high
-178.7963634867453,-197.32312173376684,-217.24208234944808,-176.64263378992663,-195.78618400135076,-215.21715888828328,0.55,H,low
-181.05944494166826,-198.67724436386996,-199.93560513722122,-178.87371148181452,-194.82161956263687,-195.91813674192215,0.75,H,high
-181.75670117591005,-217.7608581083992,-218.82299855839892,-177.15365997960032,-212.89431288424913,-214.09159460074636,0.55,C,high
-178.40126060004596,-192.0307602081282,-200.96529765855703,-176.143143368283,-188.93165632508118,-197.45880003198855,0.75,H,high
-189.2058321115605,-259.1075723337877,-264.4965751811622,-193.41922194143243,-255.59213697061068,-260.63925369380206,0.20,C,high
-181.05524734630762,-296.70744547951455,-280.74201684408234,-178.10746043972085,-291.86959500808877,-276.4028382414766,0.55,C,high
-182.57708326141594,-277.9454784161668,-248.13006121089342,-190.9414121785759,-276.0715414616156,-248.351570659363,0.00,C,high
-179.73064350676486,-207.51934958919864,-201.83008174580692,-177.42105339690087,-204.43300473883136,-198.88574316175462,0.75,C,high
-182.79004024654964,-240.3552349670684,-233.34376453344052,-180.32286904966824,-235.2400894986556,-228.4734678395687,0.75,C,high
-179.55084446523685,-203.03544706597356,-204.0350462480519,-180.05432682377847,-200.66127686047648,-201.41941091206346,0.35,H,high
-177.482476303892,-181.311477416574,-183.478621355828,-175.54318593875578,-178.77999748572935,-180.8325618537344,0.20,C,high
-179.2074752057388,-196.99062383976008,-193.91505250054473,-177.20484019444933,-193.90317388658016,-190.93111675698347,0.55,H,low
-182.22400186590272,-439.2115560501542,-483.15898199364426,-190.10140000521358,-441.028882740278,-484.5326120575062,0.20,C,high
-179.03412320315127,-238.28875802197643,-235.5813604641688,-178.1857174441387,-234.06858762001593,-231.2760919878404,0.55,C,high
-182.06758933433417,-275.73239487508147,-267.76992280274976,-185.98627754391237,-273.13202409258173,-265.5534204392138,0.35,C,high
-182.72120567351172,-309.2649482023165,-304.36375360603216,-190.19001853578234,-309.06077292544944,-304.68792109738735,0.00,C,high
-179.1078787806629,-204.13095648862927,-188.8199681081046,-177.79795520732017,-200.74830973032383,-185.84227557259558,0.35,H,high
-181.31529345291236,-206.70637994917675,-204.91443571305413,-181.9702983773471,-203.65438925978467,-201.6941334000755,0.35,H,low
-178.53100433865842,-188.8876381695779,-186.61862423068618,-175.38790613022041,-185.17531284333506,-182.8606127099655,0.75,H,high
-177.34375801878173,-200.7032002794703,-199.4505852664694,-176.79223876387297,-198.49892819568856,-197.25236596405097,0.35,C,low
-180.1160149322898,-188.0925827481068,-187.65747397054966,-176.8586582200845,-183.858731467171,-183.500127205345,0.55,H,high
-178.78666426938696,-235.607627724328,-238.32316930114285,-182.73906914706205,-234.214527849519,-236.67580604930671,0.20,C,high
-182.90978229148098,-263.9248159208996,-236.67208228552644,-183.57862302403637,-261.21584069383977,-234.940487911575,0.35,C,high
-178.82623518111708,-225.4984468616532,-218.06484755859313,-178.7425133111528,-222.4787888181896,-215.32393262288613,0.35,C,high
-179.5378721374455,-305.15001875194656,-343.5924370961342,-181.94462867015253,-304.02035276935896,-341.9871205221877,0.00,C,high
-179.59939614224197,-211.0573680682078,-247.6310215151366,-179.32235894019885,-209.17832137115258,-245.18480506396875,0.00,H,low
-184.52762088003425,-227.27464314454244,-221.4313822746313,-186.24645391615954,-224.91531531098664,-219.11917437355245,0.00,C,high
-184.97057164544864,-292.10046313099986,-274.8042252689734,-194.19918200967007,-290.4000107318153,-273.9431392273748,0.00,H,high
-181.68318407886142,-202.62428067356944,-193.34667427945033,-179.4329996402586,-198.4544452901119,-189.44211758180703,0.75,H,low
-185.69099738645954,-375.11015306957023,-356.3119349601622,-193.2339328940191,-372.1533567913213,-353.5892840338385,0.35,C,high
-185.75750387344107,-319.11037311842716,-330.61269344323534,-191.10729886982446,-317.2224558445671,-328.8381487393038,0.55,C,high
-182.49484021904513,-225.56715888540108,-209.24856648776475,-177.7385346469172,-221.49293185373898,-205.65424135198012,0.75,C,high
-186.67671969453036,-303.12238301308787,-316.4066286490755,-183.0092754797516,-299.6547557640046,-312.8480317632012,0.35,H,high
-188.2116934132787,-230.75442062271773,-248.46254259100672,-184.59326817283642,-223.12921689409833,-241.05872004476026,0.55,H,high
-178.31128633067928,-195.09442943168685,-194.65264355452462,-176.61173335643988,-192.69003063827952,-192.0987693420685,0.55,H,high
-178.5937151182497,-204.18885987650603,-258.2225286127792,-176.98237615189245,-204.02798524852844,-256.7856829672598,0.20,H,high
-186.07750872397148,-267.65130636916496,-274.0321950372517,-185.54814235581324,-262.97340281709353,-269.1013748834428,0.20,C,high
