C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1141.1623271546755,-1148.3433981423368,-1145.2204711257716,-1141.2114455892079,-1147.0446083954373,-1143.9152013263824,0.20,H,high
-1144.8392429569317,-1148.834633514005,-1146.2019306797938,-1141.7342741062532,-1145.802240058456,-1143.3086940153632,0.75,H,high
-1140.2442798378077,-1148.3748703386482,-1158.6640312775878,-1139.5738082697787,-1147.437553279153,-1157.4968818467737,0.00,C,high
-1141.5921182966251,-1169.6503983481439,-1160.7246602007513,-1142.512880433889,-1168.4657641892707,-1159.877469016152,0.20,C,high
-1141.747159855073,-1159.6528020073551,-1153.7805015582685,-1143.1498656757103,-1158.7095237477658,-1152.8282259052908,0.20,C,high
-1141.8564419832262,-1184.8679400015549,-1191.7906480916731,-1142.285612979152,-1184.0786321696498,-1190.6655705133155,0.20,C,high
-1145.5516053587155,-1168.331048070767,-1167.7680733259285,-1147.1234477241499,-1165.9206442162235,-1165.0332427675633,0.35,C,high
-1146.126488305666,-1157.0103294510486,-1151.1453369426843,-1144.095158083817,-1153.0685257718549,-1147.6572229407218,0.55,H,high
-1144.933180183093,-1177.4366744838997,-1189.7164075800627,-1146.5995439474302,-1177.3653515096369,-1188.9708135712178,0.20,C,high
-1142.9758103877975,-1152.6155619909882,-1153.492699143064,-1141.3481226319104,-1150.2357294807964,-1151.1235518965618,0.20,H,high
-1140.2308872092065,-1144.043996752957,-1143.5866835839936,-1139.8626935176394,-1143.1329121321019,-1142.8294960059793,0.35,C,high
-1144.9538068428324,-1162.0307443605182,-1163.7673842598256,-1143.0173999540032,-1159.6897463522698,-1161.1640947976407,0.35,C,high
-1145.7208970255535,-1150.77952360992,-1149.6751496492404,-1141.8302272331027,-1146.6745127766608,-1145.6736062405078,0.75,H,high
-1142.7527462506114,-1145.6441076289643,-1145.7460395482196,-1140.568351913132,-1142.9466385297783,-1143.2504693698793,0.00,H,high
-1145.1846604809905,-1192.769704167534,-1197.7084424921989,-1154.423360631895,-1191.7598446962456,-1198.9126765431572,0.00,C,high
-1140.8320319731788,-1164.2500746998037,-1161.0605424127493,-1140.1533449548808,-1163.0153719818315,-1159.8998081156465,0.20,C,low
-1142.5936904521768,-1157.9272425623826,-1165.7010001227466,-1142.4248341293887,-1156.17329100173,-1163.893687689092,0.55,C,high
-1140.8599177860547,-1149.5941851359423,-1149.0566022398887,-1140.6097865237648,-1149.3032314896238,-1148.5967672019924,0.35,C,low
-1139.7809796348413,-1154.0970942395504,-1155.2701212334086,-1142.104367619315,-1156.2022011412096,-1157.3591677862762,0.00,C,high
-1142.0662902562938,-1145.7329976070416,-1154.191972509548,-1139.6714279049268,-1143.3049165796908,-1151.6511351033041,0.75,H,high
-1143.6070270446942,-1172.2731946426209,-1185.0168597596823,-1147.8136401628512,-1172.308310361174,-1184.0359427028498,0.20,C,high
-1140.5570800683581,-1181.1814533817287,-1165.1463810938446,-1142.963868093032,-1181.7518757866349,-1165.8476171485029,0.00,C,high
-1139.2855090799635,-1141.378065496775,-1151.9180822524936,-1138.6113362100655,-1140.5197762249284,-1150.9558783555306,0.75,H,low
-1145.865560579176,-1152.3123375408002,-1149.4374937576902,-1142.4440287793539,-1148.1097344950024,-1145.1398124364105,0.75,H,high
-1141.184018344958,-1145.9053594330594,-1140.6510637981398,-1139.1237017098933,-1143.8188072827195,-1138.9494760350183,0.75,H,high
-1142.8224530237633,-1148.0686339966376,-1153.7424231515329,-1140.4466861708518,-1146.14392830741,-1151.4559531211255,0.55,H,high
-1145.2487098596241,-1149.077777497775,-1150.526463389505,-1143.9208151412843,-1147.2604647284181,-1148.854829135551,0.00,H,high
-1141.0112752720215,-1157.153365604305,-1155.199028666181,-1140.137221830697,-1156.1136188145958,-1154.0882839136123,0.35,C,high
-1143.1561635548699,-1160.0120147969856,-1161.4246206655748,-1143.0877753704297,-1158.5900536706727,-1159.8537084059028,0.35,C,high
-1139.4800831351095,-1140.6786733870758,-1142.1021526229983,-1138.8198287801729,-1139.610910173896,-1141.1056395491466,0.20,H,low
-1141.7857193401526,-1145.0429412315646,-1147.916086227507,-1139.9826357092297,-1142.905097881188,-1145.675883077048,0.55,C,low
-1142.1748418721506,-1180.6735731429346,-1177.1370771928587,-1146.362366929828,-1180.6577684086453,-1177.1193606606053,0.20,C,high
-1141.0294156931711,-1157.5303871716085,-1160.118909204828,-1142.2474175213886,-1156.745157521994,-1158.9208109863341,0.00,C,high
-1142.6774954160826,-1157.649934229094,-1152.2376930037785,-1141.3034366728593,-1155.6878352255997,-1150.4735987888573,0.75,C,high
-1143.3202993334642,-1189.5831587991486,-1211.0820975643371,-1142.015757065165,-1189.1168161860658,-1210.037698931159,0.35,C,high
-1140.9842090567374,-1148.493359994265,-1145.5366577920947,-1140.7658273230895,-1147.4623750992816,-1144.980188910997,0.00,C,high
-1141.0116956247073,-1167.3476031742912,-1163.0439080514261,-1141.785050471425,-1166.9429046367316,-1163.054483928381,0.00,H,low
-1140.1036984315472,-1147.2468675985406,-1144.5341488730232,-1139.743317916829,-1146.5731826318522,-1143.99417910218,0.55,H,low
-1140.965247312071,-1182.5556952370287,-1161.5460214688947,-1140.3740435662396,-1181.3622205232045,-1160.9057750893567,0.55,H,high
-1140.8146861637733,-1166.7770441762923,-1162.6660074523072,-1141.4353889880524,-1165.7721458564583,-1161.86185256154,0.00,C,high
-1146.2182061597193,-1149.0215272764028,-1148.4032200394543,-1139.488101655112,-1141.9144248464372,-1141.3341339033714,0.75,H,high
-1140.1980254474431,-1147.3133095969965,-1158.030738644009,-1138.78475083272,-1147.0169807100333,-1157.3776617791425,0.55,H,low
-1141.0475300450887,-1145.608495486555,-1144.7590593270822,-1140.3015941215863,-1144.1314273030516,-1143.2690088183854,0.75,H,high
-1141.1761161419722,-1166.7577239869504,-1169.578443170565,-1139.194325749189,-1164.7192920361786,-1167.5576423750408,0.55,C,high
-1139.9614085617713,-1144.3830589118727,-1148.2917229841692,-1138.7704630798266,-1143.3797849686466,-1146.9188780224792,0.75,H,high
-1144.1814131740268,-1150.6259417824695,-1151.8288095818652,-1145.2965667016933,-1149.5074015011405,-1150.6208316990358,0.20,C,high
-1143.1681881574823,-1234.6338522160027,-1222.8278791455302,-1141.433091570285,-1231.5126179969361,-1220.0832585900484,0.55,C,high
-1140.9786042706842,-1185.6135689532405,-1166.6610433880044,-1142.4890511382953,-1185.1308041241034,-1166.6998904775783,0.00,C,high
-1140.3510388727234,-1147.9706265038228,-1148.6706048554781,-1139.7324237637285,-1146.835448234079,-1147.653248866607,0.75,C,high
-1141.8521365914364,-1154.861849389454,-1154.4407351962564,-1141.8776327038047,-1153.3584092039935,-1153.0610773962903,0.75,C,high
-1141.0869406057811,-1144.3969285275546,-1142.6727474679212,-1140.158092309839,-1142.9914806217166,-1141.4180917486028,0.35,H,high
-1139.7409079320391,-1139.618068015533,-1142.3546962125981,-1138.9267602386115,-1138.6782418489381,-1141.3692729501406,0.20,C,high
-1139.7322689371808,-1151.299318638489,-1148.7512718521566,-1139.1169515257673,-1150.2766825292874,-1147.7634499653084,0.55,H,low
-1142.1607362687412,-1250.0700827521334,-1268.9633816677683,-1149.2485411849143,-1248.2041678770433,-1267.8529621698322,0.20,C,high
-1141.0662085286037,-1172.9643079684408,-1165.3505899577444,-1141.1328017775004,-1171.1929174990416,-1163.5415912071956,0.55,C,high
-1141.928001822252,-1189.4631707545038,-1187.5467487716376,-1144.258157805293,-1188.1591008877883,-1186.5173244980422,0.35,C,high
-1142.093788441688,-1172.5938176381876,-1170.7236998996914,-1146.2100468716703,-1173.4941366820121,-1171.6476876806291,0.00,C,high
-1140.216903245819,-1150.3859094788443,-1141.4954446605966,-1139.0929356462007,-1149.0850158747246,-1140.6079375772201,0.35,H,high
-1141.9040766715937,-1147.2937564608224,-1145.681165512949,-1140.1306486210287,-1145.1703098482053,-1143.6544970313846,0.35,H,low
-1140.6980247545634,-1142.4094123381926,-1141.3551179510678,-1139.2066437450344,-1140.59090191894,-1139.5562117214604,0.75,H,high
-1139.753636130788,-1142.8448495404657,-1142.7953240364172,-1139.0385210283005,-1141.7466352731092,-1141.75360617445,0.35,C,low
-1141.456702578667,-1141.9949785918286,-1142.2244510040882,-1139.3196177699324,-1139.6273042751795,-1139.8818130026095,0.55,H,high
-1140.394546592876,-1146.4436515007112,-1145.7567846895827,-1140.9912555839808,-1145.5024425337908,-1144.7526301029052,0.20,C,high
-1141.6747061917,-1180.643132480818,-1164.9922283782435,-1142.5012266306833,-1179.8718665013512,-1164.7122292685808,0.35,C,high
-1140.5624857858456,-1152.0189562087826,-1150.3153483959532,-1140.739980744035,-1150.5317603871852,-1149.001801352687,0.35,C,high
-1142.0419039356007,-1236.39386928143,-1204.2572496511984,-1144.1884383672682,-1236.7941931688651,-1272.6550013200088,0.00,C,high
-1140.5270486383363,-1157.430346710054,-1184.9872723107394,-1139.714772193935,-1156.7063556187134,-1183.746048220279,0.00,H,low
-1142.7959410922156,-1156.7040263067022,-1153.069363401458,-1141.6435745974109,-1155.3631581730203,-1152.2271054293183,0.00,C,high
-1142.7071251409666,-1154.4702487412794,-1152.5778739608638,-1143.8754643613092,-1153.1860161762797,-1151.331164066409,0.00,H,high
-1141.3384629312397,-1147.7566445813213,-1144.7333911393107,-1140.2448552478868,-1145.9122004856597,-1143.012678918148,0.75,H,low
-1143.2518964559522,-1185.404989364955,-1180.26770048319,-1149.074461918078,-1185.8703820535652,-1180.9964956128163,0.35,C,high
-1143.5977942880274,-1205.3292418462042,-1230.4670807056705,-1146.4968685411793,-1205.3472989013305,-1230.4272835955999,0.55,C,high
-1142.3476738235913,-1174.8151007759477,-1162.2514486326352,-1140.222991030334,-1173.0308714859386,-1161.0413770629943,0.75,C,high
-1145.3021254259734,-1184.354595185086,-1185.1638351177212,-1143.7390875131382,-1218.9510078334113,-1190.8278490608595,0.35,H,high
-1146.0706071065465,-1155.082372932722,-1164.0981494187845,-1144.1739842492623,-1151.6415556120273,-1160.4212605902312,0.55,H,high
-1139.7918523806634,-1144.4427590196349,-1143.3922331413162,-1138.72654146485,-1143.3693517554702,-1142.3684673477426,0.55,H,high
-1140.2478718928057,-1148.4004018556432,-1177.828966778868,-1139.7473172466202,-1149.3850658847055,-1177.5185330988181,0.20,H,high
-1144.3478072816931,-1176.0714344092007,-1181.474840035333,-1144.1658506910412,-1174.9203425351013,-1180.2251485507045,0.20,C,high
