C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1185.4178214824885,-1202.2436002128543,-1196.432100157226,-1186.6652045121484,-1201.278275259565,-1195.4612594561556,0.20,C,high
-1185.5198031737464,-1227.0123600349928,-1233.5421054178657,-1185.861563153123,-1226.247739504007,-1232.4550602315428,0.20,C,high
-1189.0985836015977,-1209.9608577343304,-1209.0031966659412,-1190.5031790939363,-1207.6201961722286,-1206.3412576429923,0.35,C,high
-1189.7201465664598,-1199.7360266753058,-1194.2403316502403,-1187.6855674614303,-1195.9378977568463,-1190.8682040253962,0.55,H,high
-1188.5249053652858,-1219.3076724886596,-1231.216514925015,-1190.080237166192,-1219.2512202236662,-1230.505790895394,0.20,C,high
-1186.6197595054846,-1195.9753977833784,-1196.8192306196904,-1185.01361497149,-1193.6531847449241,-1194.5111412262345,0.20,H,high
-1183.9244860678627,-1187.2751912686213,-1187.03285171295,-1183.5673024327743,-1186.4090441414219,-1186.3154024982068,0.35,C,high
-1188.5826785065233,-1204.6872452910993,-1206.3571057057623,-1186.5414886596147,-1202.307947907866,-1203.740593602087,0.35,C,high
-1189.288395429647,-1194.1795674068637,-1193.155934060996,-1185.5100428644937,-1190.190150824624,-1189.2608465284325,0.75,H,high
-1186.4456251686731,-1189.0321963747408,-1189.2691198024402,-1184.281937182886,-1186.373513264051,-1186.7992416877873,0.00,H,high
-1188.7440015574448,-1231.0361464231512,-1235.7699786277024,-1197.3431676686196,-1229.5012541950337,-1236.3041374584327,0.00,C,high
-1184.4993415905901,-1206.4823832422603,-1203.3534404029833,-1183.8253648093112,-1205.2467246853635,-1202.2058638206934,0.20,C,low
-1186.2649325894768,-1201.0531244875287,-1208.6560356395055,-1186.1275675408788,-1199.333303431102,-1206.8865775964528,0.55,C,high
-1184.4658552325034,-1192.8726762997494,-1192.1371647981402,-1184.2296243078415,-1192.6097395006725,-1191.7234653462713,0.35,C,low
-1183.507653845428,-1197.4471611406195,-1198.5978511863143,-1185.831004088372,-1199.5750382781823,-1200.7113959047929,0.00,C,high
-1185.8039669743066,-1189.2327199115007,-1197.5660772214126,-1183.4221991895427,-1186.8343043116088,-1195.0573050456533,0.75,H,high
-1187.2474487068735,-1212.8836710404014,-1224.0014239250718,-1191.3031236803758,-1212.9131426138981,-1223.037106952733,0.20,C,high
-1184.2742223539021,-1223.633456286717,-1207.9490384913474,-1186.6478625168709,-1224.21223854858,-1208.6695297751123,0.00,C,high
-1183.0179318401779,-1184.860880201019,-1195.3255923480674,-1182.3845771533336,-1184.063627237596,-1194.4174055649287,0.75,H,low
-1189.5504991134549,-1195.7200354050296,-1192.8474590368837,-1186.2016596333324,-1191.5902477064035,-1188.62408887235,0.75,H,high
-1184.8822318125242,-1189.4917729596184,-1184.3591903561692,-1182.8673421108488,-1187.4597598025673,-1182.709528639441,0.75,H,high
-1186.4288297162007,-1191.5484039178612,-1197.0675822167475,-1184.1582161926667,-1189.7259371221073,-1194.8864409173439,0.55,H,high
-1188.8276789478073,-1192.313291681881,-1193.7819635425133,-1187.5284530101299,-1190.5532476418725,-1192.1590202528057,0.00,H,high
-1184.6461660716286,-1200.2493693476133,-1198.3067710751232,-1183.7945107228284,-1199.2534535002821,-1197.2431772367863,0.35,C,high
-1186.7850261624046,-1202.8060928110701,-1204.1103940417026,-1186.7199970616305,-1201.4276910363071,-1202.589587012597,0.35,C,high
-1183.2015703483153,-1184.2225687674095,-1185.6132566501458,-1182.541573446834,-1183.1995267858201,-1184.6533306273961,0.20,H,low
-1185.411307711665,-1188.5180333114595,-1191.3150045581128,-1183.6696183663075,-1186.4631332894508,-1189.1628148177404,0.55,C,low
-1185.8423757394914,-1221.7318126588927,-1218.1363681047203,-1189.7960355110442,-1221.7127833179218,-1218.109423335154,0.20,C,high
-1184.677539502625,-1199.4481366106882,-1201.6965930603576,-1185.8546542356667,-1198.6964082090726,-1200.5435207294488,0.00,C,high
-1186.3440967283987,-1200.7636149009033,-1195.23218991264,-1184.9783722927905,-1198.8602662166904,-1193.52856004592,0.75,C,high
-1186.9948584536285,-1232.0829971234693,-1252.9622149379434,-1185.7344635825355,-1231.6482646930024,-1251.9574509041752,0.35,C,high
-1184.6180763175107,-1191.3282754470167,-1188.8385599885205,-1184.4409820032524,-1190.3617383420547,-1188.3323116287295,0.00,C,high
-1184.683683717721,-1210.2418070532324,-1206.0955409483217,-1185.4481734411322,-1209.8909577794075,-1206.1501020993999,0.00,H,low
-1183.7795768973747,-1190.2726364809032,-1187.7731941799445,-1183.4711745879104,-1189.6654175500466,-1187.2877880042263,0.55,H,low
-1184.646841412435,-1224.9208240925864,-1204.5965326078378,-1184.0490822693962,-1223.7894931236708,-1204.0121031966987,0.55,H,high
-1184.5273118421362,-1209.6319899618034,-1205.6577359607,-1185.124029843431,-1208.659265004376,-1204.88341418396,0.00,C,high
-1189.838864863272,-1192.4764912234716,-1191.9095731720063,-1183.2286806570419,-1185.4889998043595,-1184.9635395988657,0.75,H,high
-1183.9159288314968,-1190.7607308359793,-1201.0908705850188,-1182.540895689398,-1190.487187804322,-1200.4675201544683,0.55,H,low
-1184.7389106450385,-1189.0559292650707,-1188.1899915276929,-1184.011372506977,-1187.6311234219468,-1186.750000608393,0.75,H,high
-1184.8246900114343,-1209.6973166500916,-1212.4777700151262,-1182.9251582040145,-1207.733886318771,-1210.5283066634215,0.55,C,high
-1183.6716911916344,-1187.8905548277162,-1191.56231438275,-1182.4964659622196,-1186.9238802412035,-1190.2348075303937,0.75,H,high
-1187.6156073848697,-1193.3085389300768,-1194.4284578169202,-1188.6495006502626,-1192.2859744015414,-1193.3279813540917,0.20,C,high
-1186.850224563764,-1276.0527136989792,-1264.5746707515486,-1185.1909934305183,-1273.010012052599,-1261.8995690863273,0.55,C,high
-1184.599697709086,-1227.8848249362723,-1209.3612908696086,-1186.043520568871,-1227.4348671639505,-1209.4131961891273,0.00,C,high
-1184.0414109273038,-1191.091160642925,-1191.9900312017296,-1183.4419992162482,-1189.9961065236237,-1191.008334087183,0.75,C,high
-1185.455173212436,-1197.0576913186296,-1196.8374754898339,-1185.5079534899135,-1195.6403499761836,-1195.5404656581006,0.75,C,high
-1184.784018235814,-1187.8596554969865,-1186.1356776576222,-1183.8305675661788,-1186.501535633533,-1184.9305640183672,0.35,H,high
-1183.4735835903223,-1183.3228668193105,-1186.0006537549184,-1182.6935463889897,-1182.4257248769518,-1185.0566533786116,0.20,C,high
-1183.4273649565296,-1194.6895168944363,-1192.216412490121,-1182.8533736187264,-1193.722125276561,-1191.2850349678342,0.55,H,low
-1185.8086843068602,-1287.2260824642365,-1306.5926645804752,-1192.8773513053575,-1285.7466855832365,-1305.439384255738,0.20,C,high
-1184.7666197995945,-1215.3926868492997,-1207.7830271799487,-1184.8708460675998,-1213.709018531384,-1206.0675151263156,0.55,C,high
-1185.592175644527,-1231.4222395580314,-1229.6930323195525,-1187.861206510254,-1230.1545047955608,-1228.6936430123042,0.35,C,high
-1185.7721511105792,-1213.4239723091516,-1211.5674374092557,-1189.7461953648758,-1214.3194169793248,-1212.4801655623432,0.00,C,high
-1183.8971839243925,-1193.6158275108057,-1185.0898569890453,-1182.831063945186,-1192.4004444459936,-1184.2818209610205,0.35,H,high
-1185.5834137241918,-1190.7086471282523,-1189.1391855642262,-1183.8081327060809,-1188.6282690767591,-1187.1525959992464,0.35,H,low
-1184.425460357953,-1186.0135896666034,-1184.9953390550545,-1182.9681371098673,-1184.2487453004953,-1183.2435545324856,0.75,H,high
-1183.4941005378996,-1186.2253781851348,-1186.3185366652401,-1182.7710002213407,-1185.1575404202897,-1185.304485813114,0.35,C,low
-1185.1153740431803,-1185.6067352275188,-1185.8443567273691,-1183.048267853168,-1183.317655784434,-1183.5763094908775,0.55,H,high
-1184.083438837365,-1189.4516857729905,-1188.7596318161216,-1184.5577228952636,-1188.5236859774218,-1187.7751832387892,0.20,C,high
-1185.276439756642,-1222.6924538467629,-1207.5071260619725,-1186.1001427398146,-1221.9840451841917,-1207.2748455046842,0.35,C,high
-1184.3063460843555,-1194.7084662463928,-1193.1523880427233,-1184.4656023701652,-1193.2445352345567,-1191.8514649631402,0.35,C,high
-1185.750535682581,-1277.7629183433778,-1242.1856120857162,-1187.8945963386968,-1278.2224882418795,-1253.0313510458518,0.00,C,high
-1184.235406717867,-1200.6930775759283,-1227.4403970622423,-1183.4488618972678,-1200.0064373299347,-1226.2360275816236,0.00,H,low
-1186.3904376563319,-1199.7944546717943,-1196.261750963916,-1185.2064117853286,-1198.5160801712254,-1195.4753944691508,0.00,C,high
-1186.27075035391,-1196.7414987631078,-1195.0548403323694,-1187.266905473016,-1195.5091301053317,-1193.8410668633167,0.00,H,high
-1184.9918083410917,-1191.1150871369155,-1188.2149017147635,-1183.935035782356,-1189.3653616739703,-1186.5778622497926,0.75,H,low
-1186.8187465037352,-1224.1604155108655,-1219.666696076456,-1192.4910684971737,-1224.6479315956835,-1220.4147503799009,0.35,C,high
-1187.192704171072,-1246.4488432186538,-1271.4576928468575,-1189.994375881839,-1246.5123869673414,-1271.460190678523,0.55,C,high
-1186.0150313276697,-1217.6795284910327,-1205.4674406870613,-1183.9621714513682,-1215.9517877201993,-1204.3093163667331,0.75,C,high
-1188.8902720954727,-1222.1878073226155,-1224.370903005533,-1187.4142317833491,-1260.0665521664232,-1229.3735806987513,0.35,H,high
-1189.6306451928417,-1197.8312899290618,-1206.24385293835,-1187.7383863709533,-1194.4743221184324,-1202.6529473957353,0.55,H,high
-1183.4920788902928,-1187.805685076181,-1186.7891703942587,-1182.4872861150243,-1186.7866054315887,-1185.8251407580808,0.55,H,high
-1183.966630849426,-1191.7506510766405,-1220.0836914466204,-1183.5015114280577,-1192.7359259549078,-1219.7958465925087,0.20,H,high
-1187.806912689332,-1217.725558312204,-1223.0619249128843,-1187.6893766966402,-1216.7547014614922,-1221.985000258841,0.20,C,high
