C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1020.7192119435599,-1024.0559776711548,-1023.2743859091187,-1013.5852669321706,-1016.5490947068804,-1015.7904365028245,0.75,H,high
-1014.3832864976247,-1022.32182277193,-1034.1250556584068,-1012.8599457009431,-1021.9456207117742,-1033.3714759836848,0.55,H,low
-1015.3321662767778,-1020.6784738422753,-1019.9185253371943,-1014.5228680336994,-1019.0306538947859,-1018.2663594478103,0.75,H,high
-1015.5941310864035,-1043.018598164745,-1045.891256282228,-1013.354634929155,-1040.7406436322215,-1043.642675979172,0.55,C,high
-1014.1858353340921,-1019.2405996067565,-1023.8842168631143,-1012.9431548159941,-1018.1125978767511,-1022.3662795411055,0.75,H,high
-1019.2173184749017,-1028.3738415658142,-1029.8550573223968,-1020.5847348512183,-1026.9419820804883,-1028.2981177800875,0.20,C,high
-1017.4275277418081,-1114.3849284725513,-1101.7570032434423,-1015.4869845789843,-1111.0422315974918,-1098.8193591868655,0.55,C,high
-1015.4927712173674,-1063.7643973016695,-1043.8190855586695,-1017.2723967129539,-1063.1804570394706,-1043.8327427273323,0.00,C,high
-1014.6256236333702,-1024.1231985313393,-1024.0788507133475,-1013.9380160820352,-1022.8667875399891,-1022.9502903926714,0.75,C,high
-1016.3981913056898,-1034.1604989049422,-1033.0217475574393,-1016.2890468865648,-1032.3536154889312,-1031.346661268207,0.75,C,high
-1015.3261593316568,-1019.4485964261256,-1017.787844004192,-1014.4959777223414,-1017.9054317244003,-1016.3826825979475,0.35,H,high
-1013.8776485554193,-1013.8723733064206,-1016.7311035590706,-1012.9602999348881,-1012.7983302233326,-1015.614749446555,0.20,C,high
-1014.0154204214866,-1026.334570432983,-1023.596686044454,-1013.2721542032102,-1025.136314006568,-1022.4305038597932,0.55,H,low
-1016.5709014129465,-1223.9319451158426,-1163.578253358256,-1023.7115801861103,-1148.2902373424433,-1162.0492193761297,0.20,C,high
-1015.2933748369488,-1050.8438339818806,-1043.4610705557934,-1015.2327844981255,-1048.7983864133378,-1041.3645787413382,0.55,C,high
-1016.2733714925564,-1068.5996571565609,-1066.060744949142,-1018.8120457488448,-1067.1923091688093,-1064.945124078411,0.35,C,high
-1016.4071024827607,-1056.3954812508878,-1054.5164758971498,-1020.9111548825304,-1057.2859579494298,-1055.4575119804751,0.00,C,high
-1014.5166980776794,-1026.0467641394625,-1016.1158897930272,-1013.2252668351024,-1024.475652029319,-1014.9719982271215,0.35,H,high
-1016.2104965840641,-1022.4446080168058,-1020.7222753790784,-1014.4680358310485,-1020.1879047052872,-1018.5686336641356,0.35,H,low
-1014.8560161241627,-1016.9904910382032,-1015.830362871421,-1013.2540254498001,-1015.0077604257929,-1013.8859192122925,0.75,H,high
-1013.8641834953057,-1018.2188553961935,-1017.6638083388664,-1013.1822757438413,-1017.0339152650637,-1016.5394878989024,0.35,C,low
-1015.8032465491452,-1016.5207724376214,-1016.7145860554267,-1013.4757897297674,-1013.9284802811809,-1014.159035373448,0.55,H,high
-1014.6647053865315,-1023.162642807853,-1022.5317817640494,-1015.643777305452,-1022.1856908587636,-1021.470854267413,0.20,C,high
-1016.2432769814391,-1059.7041843704872,-1042.817147742095,-1017.03521745289,-1058.7282333530418,-1042.3820312056926,0.35,C,high
-1014.6723633647365,-1029.6539588445135,-1027.4551146354859,-1014.8842596638791,-1028.090278976518,-1026.0948673553567,0.35,C,high
-1016.224212616111,-1116.3136086691168,-1154.6632570439795,-1018.3933050446283,-1116.538419323296,-1154.5324739496086,0.00,C,high
-1014.7494882042582,-1032.8113428128624,-1062.444138715989,-1013.8881894896028,-1031.9781301506498,-1061.09844559976,0.00,H,low
-1017.360324165001,-1032.7728994037384,-1028.8813162179495,-1016.3161496805365,-1031.2527514895655,-1027.8713298193359,0.00,C,high
-1017.3542470182841,-1033.73756212678,-1031.100535797486,-1019.0807034660232,-1032.3069951140772,-1029.7727047999274,0.00,H,high
-1015.7080021824908,-1023.0408822538149,-1019.6309898987666,-1014.5084525328448,-1020.9162416439557,-1017.6656953980893,0.75,H,low
-1017.9297390413517,-1076.3654682467845,-1069.0693014175877,-1024.087021308141,-1076.6935006908557,-1069.6630323831082,0.35,C,high
-1018.1348549902721,-1087.1087063231405,-1111.9168324770244,-1021.3784183658269,-1086.993413071431,-1111.7540817197362,0.55,C,high
-1016.7054326916009,-1051.1517160577005,-1037.712897337794,-1014.358562353566,-1049.1895985066637,-1036.3290440871176,0.75,C,high
-1019.8347815405217,-1101.281405027858,-1115.5783475087826,-1018.033314775864,-1100.3376722955795,-1114.4172975863362,0.35,H,high
-1020.7281028073991,-1032.4791684407035,-1043.3863573993012,-1018.7848326496415,-1028.7353795198044,-1039.4151309037952,0.55,H,high
-1014.0257827799221,-1019.7803894666843,-1018.6454885859147,-1012.7874458486049,-1018.5478987304236,-1017.4402777793318,0.55,H,high
-1014.4196426695215,-1023.7622096538759,-1056.2773938770974,-1013.8128890785105,-1024.7341311323078,-1055.8994774591038,0.20,H,high
-1019.2445633667671,-1056.6030663292736,-1062.087161412708,-1018.876634632381,-1054.8939216509768,-1060.294493369253,0.20,C,high
