C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-578.9040212834833,-602.3483541880503,-609.5684250471453,-579.9511957541337,-601.3853673762251,-608.615163386733,0.00,C,high
-585.3471070048745,-603.1130188086945,-609.5323775460788,-583.9119450650851,-599.3779703154808,-605.7007220271494,0.35,H,high
-585.7050072299936,-625.6150748083784,-623.338047405447,-580.9069405759377,-618.0297913330471,-615.8800573592555,0.55,C,high
-581.0670500290038,-607.1511191549804,-605.9211268986206,-579.9213290778733,-604.8139530329795,-603.2205059386678,0.35,C,high
-584.7296847085379,-726.40783156046,-785.2491596815827,-592.1172975331784,-727.6393518834358,-785.3943048230212,0.00,C,high
-581.8156824191506,-604.3147682762544,-610.595353523194,-579.0791250294578,-601.4685233740628,-607.6945102298257,0.55,H,high
-581.9875724405546,-618.1037972092263,-615.0124114660737,-584.3226404964229,-616.3928323044187,-613.4512801994754,0.00,H,low
-583.3449704872936,-620.3532367609279,-629.4819908975954,-581.592522863582,-617.3166778991997,-626.0727821072309,0.35,C,high
-581.0609707478955,-609.3770553012339,-613.2631629767405,-578.965473195179,-608.187802944567,-611.7596782243205,0.75,C,low
-589.426212255988,-776.7126854939477,-718.0319817025783,-594.8781485079998,-774.1815034537303,-717.4292447923438,0.00,C,high
-583.5084305027499,-636.0207572630862,-639.7361595542123,-581.6726962307542,-634.0206715016137,-637.8778319971603,0.20,H,high
-583.2631907331055,-605.8276808372943,-606.0881261097929,-581.3441285227902,-602.5899554822595,-603.03441605837,0.75,C,high
-581.6168496771955,-626.1152657814151,-607.815881365881,-581.3745021743708,-624.936174154636,-606.8880584401322,0.35,C,high
-583.2131548331473,-613.1000159418953,-606.7168281963532,-582.4145633428625,-610.3194437244159,-604.0892935092297,0.20,C,low
-580.9944231059284,-620.4608114192152,-612.9679923031013,-578.4225211022668,-617.8707681869474,-610.7067362664035,0.75,H,low
-583.7619758884578,-735.5582830183572,-744.9251031054948,-584.9132339535192,-736.9551512715096,-745.5093026342572,0.35,C,high
-581.8425062703386,-590.7756665289098,-591.7867086433275,-579.4244751042187,-589.1584361356524,-590.0370423114052,0.35,H,high
-584.2208753664191,-585.037978739671,-585.237621611203,-580.2382484951798,-581.2971640460503,-581.5793960662661,0.75,H,high
-580.3233116952943,-587.2777791381336,-587.1609377477986,-578.0348409832518,-585.0085176860483,-584.8721182836337,0.75,H,low
-582.1451525697123,-594.5227258429694,-599.6983229544642,-581.6175202472504,-593.1911916856036,-598.0856514226468,0.00,C,low
-579.9847589926691,-588.6187299773349,-603.2912198199309,-579.075238522561,-586.7027697170618,-601.2686214323579,0.00,H,low
-582.5983712283205,-594.303517643959,-594.6618232620334,-581.0496465778091,-591.7928652963367,-591.8434527128285,0.55,C,low
-584.9816822651153,-703.2576399120151,-719.4305619801814,-590.3976209621763,-703.7682556814425,-718.9526052643604,0.20,C,high
-584.3762849036569,-601.9972416818913,-610.2272104306865,-581.7989156460171,-598.1193550436839,-605.9593385455464,0.55,H,low
-581.4575075609305,-659.4818097098487,-648.9107292859208,-582.8605101697083,-659.9089037869788,-649.2660477421491,0.20,C,high
-581.7714941467602,-632.4217868223781,-619.7963656252414,-581.5675809577691,-631.4061218101264,-619.286679948801,0.00,C,high
-578.8530449727423,-587.7410422516399,-588.2307966540005,-577.0373125524726,-586.0369791190465,-586.4694310115867,0.75,H,high
-581.83003816752,-605.897916024381,-612.7174740121355,-580.7191658771031,-604.0353710770222,-610.5749943752533,0.55,H,low
-581.453236295568,-675.119978685609,-688.9787993782262,-580.8204975428395,-673.393079558988,-686.5872096646698,0.20,H,low
-581.2818244743038,-605.1077107112473,-609.8313985085854,-580.1939748384754,-602.8859882061599,-607.4344735534197,0.55,C,high
-583.0052342126487,-591.0313337162345,-589.3111443685412,-580.8932655961622,-587.6020553717702,-585.9270078740248,0.55,H,high
-582.2734758871147,-638.0396474173859,-634.2838898415075,-582.1300982130145,-637.5955957863395,-633.9056217850012,0.00,H,low
-579.9280441967903,-597.1480824978921,-617.5464989452103,-578.4663465741796,-596.2026496234457,-615.5982270057467,0.75,C,high
-581.6151760383448,-752.750394055947,-766.6676574240383,-589.1520099813326,-754.9567122724624,-768.9140921169826,0.00,C,high
-582.5480775369764,-658.800666813618,-644.4288887022209,-580.7394302551733,-656.3899976877987,-642.6093256527646,0.55,C,high
-580.5684292114375,-599.7298271086926,-595.4117426793152,-579.5434876299256,-597.6315861662492,-593.5065619796738,0.35,H,low
-582.1551424366004,-624.6438874160388,-625.42875981431,-580.9829094212782,-623.405895361222,-623.6800638879167,0.55,C,low
-582.6003504450994,-627.3056140265442,-612.1155716138547,-582.1564112609965,-625.4843343232177,-610.89723547526,0.20,H,low
-585.1139198466019,-596.2437793981326,-595.4406287448518,-582.9727034310122,-592.219264189938,-591.5042964412205,0.55,H,high
-582.6173125564051,-643.8674907242345,-627.8496893567763,-585.3192591472116,-642.2605518324385,-627.0023961627159,0.35,C,high
-584.8409759583689,-597.046379009293,-606.1585805044112,-584.3323958406647,-594.6990809554337,-603.2019262501802,0.35,H,high
-587.6023576092446,-636.6162489148062,-623.0560347845683,-581.665575256585,-629.5407168319797,-616.6360121348073,0.75,C,high
-580.5257572722772,-609.3722162264046,-604.0148326076996,-581.3917939217805,-607.6897273573934,-602.8371645385007,0.20,C,high
-585.6826818867567,-606.4071888178541,-606.4651543093815,-585.1429876929659,-603.1475583341524,-603.0274075475813,0.20,C,low
-581.2095943637657,-632.2874900657008,-628.5343877240457,-583.4564985796493,-631.4189313929509,-627.8719245871258,0.35,H,low
-583.7898871591877,-670.0362601148241,-666.008043851111,-583.320463098197,-667.8462420234993,-664.1964831325715,0.35,C,high
