C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-734.2013516649855,-749.2106164543039,-761.5798048584163,-734.1224758178212,-748.1311696758502,-760.0699884477305,0.20,H,low
-737.5740806116659,-762.4992719069795,-765.4370154291842,-737.4151924635535,-760.0599666835772,-762.9808509472794,0.20,C,high
-735.5375776466392,-741.309080890681,-736.9092804096767,-732.8770986826063,-738.0613287015285,-733.8273173958278,0.55,H,high
-733.5078831247237,-928.4894239579869,-910.3236480831765,-741.5635704018955,-934.1974192647693,-916.2843472073795,0.00,C,high
-733.8205747098812,-741.2737805608008,-742.1507397986128,-732.1006415039338,-738.9608443348665,-739.7760379836891,0.55,H,low
-735.1433394840532,-762.3982412122938,-757.6429576590668,-732.9297488781253,-760.4833995586449,-755.9807085631411,0.55,H,low
-734.7882241816928,-746.601998819581,-745.9099812692841,-733.9426463572682,-744.7801647253874,-744.0881606713699,0.55,H,low
-734.641125097897,-736.474464471752,-740.117134653838,-733.2603156055454,-734.3913268423208,-737.8956781346747,0.35,H,high
-735.2130425131675,-778.2333501553182,-803.9827741499685,-735.3093675481459,-777.3804170921312,-802.0996256026215,0.55,C,high
-733.9648478288719,-752.4546365994631,-747.1940129562626,-733.9759323394027,-750.8874788986122,-745.4402344611742,0.00,C,high
-731.9597167467418,-755.0801298246841,-756.2425626538478,-731.6686878268279,-753.9503534624631,-755.2263750606451,0.00,C,high
-734.5205630236247,-781.0773421864396,-765.1564413682871,-734.754930212898,-779.4607232119013,-763.7433415497721,0.20,H,high
-738.0124138828677,-752.538870229213,-765.7552148061922,-736.9776514765283,-750.0861055445539,-763.0189101238781,0.00,C,high
-735.5177066559546,-736.2348089344766,-739.6497032710026,-732.6685608491428,-733.5271285963908,-736.5580825270162,0.75,H,high
-739.3969262910322,-757.4097676765614,-776.643211856172,-735.9947891214612,-753.1922410154989,-771.8927477358357,0.55,H,high
-735.5143065114968,-814.0217226215336,-797.197781641574,-736.4904922669677,-813.2672501943488,-797.0174961064458,0.35,C,high
-736.1737218169421,-744.6849693551603,-739.9105430406238,-731.73976339215,-739.2108691231958,-734.5710918948089,0.75,C,low
-739.5541513901759,-774.3800583304028,-758.5205494558802,-737.4690916332938,-771.1546825912778,-755.9405058038334,0.35,C,high
-732.197598968774,-752.7645736421384,-760.6320394819936,-733.1142174362094,-751.92452960512,-759.8225268736064,0.00,C,high
-738.111671783127,-752.3985919557159,-757.9026627890441,-736.7123710888934,-748.9268675595195,-754.3428121247796,0.35,H,high
-738.7483894184898,-771.3572525810132,-769.5013102808595,-733.9431102185566,-763.9572583176348,-762.229131501097,0.55,C,high
-734.1103281574622,-758.7307436348971,-756.1748728136497,-733.1973566168656,-756.718025367484,-753.8133562345512,0.35,C,high
-737.2598687127346,-869.4005132498008,-928.5445930389405,-744.6676281719623,-871.1702918040515,-929.230566299047,0.00,C,high
-734.750595746146,-754.9150962748702,-760.7978138975463,-732.3503751427111,-752.4584166356346,-758.3026573798651,0.55,H,high
-734.9588250206898,-765.0200556226904,-761.8857690514719,-736.8337458117815,-763.5631200641867,-760.5655189067318,0.00,H,low
-735.9101332283981,-771.0837899230844,-779.7858974623304,-734.3894575990765,-768.6075448592644,-776.9538717017903,0.35,C,high
-733.7281797836696,-757.2449484471706,-760.7662091060149,-731.941009420467,-756.4293491819798,-759.6480828142435,0.75,C,low
-741.7179319984923,-897.3791619635658,-847.7076319564326,-746.8486604773079,-895.4570057792448,-847.6554234169859,0.00,C,high
-736.6321503314897,-782.4737646621943,-785.4933910432817,-734.9228935189673,-780.7425191634504,-783.914535872254,0.20,H,high
-736.0868980124827,-755.3398356751545,-756.5510891238213,-734.4925457722362,-752.5763677590323,-753.9373257095949,0.75,C,high
-734.481882265052,-774.4974915298995,-756.932012189948,-734.156484209204,-773.5538924551886,-756.2659975603464,0.35,C,high
-736.1327388856973,-759.7442194882566,-754.5497370822696,-735.0829238965187,-757.0648281400343,-752.0100350755558,0.20,C,low
-733.9326499805888,-768.0881195461311,-761.3451108723976,-731.6808742814877,-765.8576867042667,-759.3940178876616,0.75,H,low
-736.2761401162683,-865.7914877305857,-874.3990842747318,-737.6158493974799,-867.4594493600713,-875.2138367127216,0.35,C,high
-734.5845740527325,-741.8224522113454,-742.2061550438705,-732.3525456748927,-740.3437065961057,-740.7002225752151,0.35,H,high
-737.0182737432643,-737.2872989815552,-737.6713880235521,-733.483386875334,-734.0049086157273,-734.4705726110387,0.75,H,high
-733.3815610147566,-739.3219925485367,-739.4895114640487,-731.3364298870939,-737.4137903628291,-737.5381437600729,0.75,H,low
-734.515525365034,-744.0166662640189,-749.1781518131291,-733.7485355937999,-742.9384033917452,-747.8302179443172,0.00,C,low
-733.1594947046492,-739.6903727930265,-753.9628230471526,-732.4075753656728,-738.0513554444649,-752.2239477463829,0.00,H,low
-735.4788956088166,-744.3261085517782,-744.2507673741443,-733.9165944646078,-742.064393373547,-741.7157673298419,0.55,C,low
-737.6255461595624,-839.0364901206968,-849.2745275928315,-743.3049974361775,-839.9996714677416,-849.3042528000515,0.20,C,high
-737.1159441938809,-750.4652332696048,-756.8857490607053,-734.7504922383426,-747.057314839327,-753.0683510010525,0.55,H,low
-734.3728871309322,-799.8808499161003,-789.2261132821989,-735.9433076101911,-800.6566603560816,-789.920568810278,0.20,C,high
-734.3931486592307,-780.5379869120181,-769.421625528141,-734.3195850070389,-779.8444806510499,-769.2651430557457,0.00,C,high
-732.2866589687528,-739.385690638179,-739.9555028785337,-730.4918128369023,-737.8479718481066,-738.3688449945529,0.75,H,high
-734.871582431639,-756.8563312360831,-763.8746499089665,-733.5441089706092,-755.1176780883977,-761.8074341764826,0.55,H,low
-734.5593733216824,-822.0757747408759,-834.6710170879774,-733.8756514390544,-820.3573143447259,-832.3594927325082,0.20,H,low
-734.3632574502464,-754.4589862471652,-758.1376767664926,-733.5465340859888,-752.56164026747,-756.0710433310023,0.55,C,high
-735.9169169185235,-742.5593274369783,-740.7861534459781,-733.5448242780764,-739.3358280591214,-737.6251848511654,0.55,H,high
-735.1540776429803,-780.7492392606132,-776.987006139032,-734.75852506139,-780.1749797640239,-776.6445825345413,0.00,H,low
-733.1544122211401,-747.3266532995682,-763.9448400168989,-731.9250009981666,-746.598932866528,-762.2573326584035,0.75,C,high
-734.5147323130366,-893.5233994721706,-905.9488629894477,-741.0418031681256,-895.4792493235062,-907.9322959500837,0.00,C,high
-735.4164809651584,-808.7681296837574,-795.3848119388769,-733.8400152251709,-806.8621753532099,-794.0271980327101,0.55,C,high
-733.4107502968843,-751.209532791543,-747.4560324969918,-732.345860854471,-749.4434630253636,-745.8432340632321,0.35,H,low
-734.9601058529754,-775.3090093836181,-774.3828122246814,-733.9898951565219,-774.3591588297277,-772.9949234839626,0.55,C,low
-735.3121658495631,-770.7302728633412,-758.2983076267716,-734.7093384529035,-769.0626149852053,-757.2372395787253,0.20,H,low
-737.3194063055967,-745.9289032176684,-744.8955057866383,-735.0802972079032,-742.3857447205961,-741.4122890525501,0.55,H,high
-735.8940393569048,-791.4336372266429,-776.3093770558119,-738.140889839796,-789.9516378476877,-775.4520799911015,0.35,C,high
-737.6090509127728,-745.6032337051945,-751.9475323794321,-736.9031557009922,-743.5008336916245,-749.364348686894,0.35,H,high
-740.6465376335208,-787.6654694582869,-775.0295872356395,-735.1799352976122,-781.061959475819,-769.0404458760696,0.75,C,high
-733.5924451632377,-758.464166118877,-754.4898637516162,-734.2746423056378,-757.0599056343145,-753.5004717502629,0.20,C,high
-737.8624555883553,-751.6148036908733,-751.607760208453,-737.4700840672552,-748.9948848382255,-748.8315437580028,0.20,C,low
-734.0525195485837,-774.9685126988359,-771.3261010792027,-735.9988234958766,-774.2357608865698,-770.7895446870723,0.35,H,low
-736.6863632090744,-818.2185484010349,-814.2424868083397,-736.2728491818606,-816.4883715676191,-812.8862321844971,0.35,C,high
