C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1142.0836355454012,-1180.7478990416366,-1170.7109065224129,-1141.0106836205625,-1177.9623473921313,-1168.1858401705979,0.55,H,high
-1140.5845724061035,-1152.3868901433664,-1162.9374430411667,-1140.001731436952,-1151.7956557901125,-1161.9359120786555,0.20,H,low
-1143.0430014086542,-1156.341973440872,-1156.8963802446929,-1142.7073998728147,-1154.7672036863546,-1155.1455641112898,0.20,C,high
-1141.91645130645,-1146.3042174635655,-1142.6909078896913,-1140.4516677025754,-1144.409155703463,-1140.8175475665778,0.55,H,high
-1140.625700410274,-1217.6886015637212,-1203.4007495542744,-1146.777533047946,-1198.3644805615854,-1195.8162675696171,0.00,C,high
-1140.4720416066834,-1145.2051271693135,-1144.6082683271347,-1139.4243373969719,-1143.731300130787,-1143.0824670134912,0.55,H,low
-1141.5563599396523,-1156.3188221426783,-1153.2403053460935,-1140.0012666613109,-1154.9174942039256,-1152.1464995360823,0.55,H,low
-1141.0655622630504,-1146.0297997241187,-1146.0015122041234,-1140.7524013122118,-1145.0469501526784,-1145.008793589128,0.55,H,low
-1140.872863498895,-1141.0382320846115,-1143.1749340369176,-1139.925246693543,-1139.8253640164364,-1141.8919339443607,0.35,H,high
-1141.5278830716925,-1178.7468710208261,-1199.0024341903859,-1142.1301224474632,-1178.5703311981545,-1197.9157028840832,0.55,C,high
-1140.563977675225,-1152.0572519231075,-1147.4674557607743,-1140.5821724917414,-1150.7772796589597,-1146.141296145436,0.00,C,high
-1139.3813347800835,-1158.6686745699865,-1159.995715240636,-1138.9648055471976,-1158.0172379437097,-1159.3583087926825,0.00,C,high
-1141.3593996961408,-1179.1100282372395,-1165.1650718121036,-1141.856016837132,-1178.0827790893604,-1164.4363830699272,0.20,H,high
-1143.8803746270576,-1155.3739749443307,-1166.5819273800614,-1143.1943568456115,-1153.7632532943567,-1164.6789533042597,0.00,C,high
-1142.3597952929922,-1142.0656934831413,-1143.694062522786,-1139.689468377963,-1139.7364617816004,-1141.0550794185094,0.75,H,high
-1145.090397360952,-1159.0151285016725,-1175.5920780717465,-1142.9170226517247,-1156.3243654271275,-1172.3961402071643,0.55,H,high
-1142.088006586648,-1198.7272245309032,-1185.656605980497,-1141.9101012396156,-1198.2668142663013,-1185.7762223682146,0.35,C,high
-1142.8984582540052,-1147.6917704781474,-1144.41652471784,-1138.9650339424547,-1143.0695411852196,-1139.8761159549917,0.75,C,low
-1144.1490796805385,-1172.622725663318,-1158.796027547737,-1143.1839152601217,-1171.0224882697883,-1157.8845330378033,0.35,C,high
-1139.6730435653308,-1154.14100891476,-1162.8767453300952,-1140.3180752415983,-1153.5195680825418,-1162.337880827126,0.00,C,high
-1144.1801974916045,-1153.0395297464092,-1156.1854773026641,-1142.9313224380878,-1150.2892370530578,-1153.3577748699531,0.35,H,high
-1145.7861804641486,-1161.1203838908611,-1160.4254060566968,-1141.235945230893,-1154.2804306129972,-1153.7315336372144,0.55,C,high
-1141.1041304941418,-1160.919303322026,-1155.8526898992643,-1140.6720622863415,-1159.4744740524786,-1154.118821320834,0.35,C,high
-1143.0695286221921,-1246.0512242771229,-1301.462367674509,-1150.749178431527,-1248.907906552967,-1303.2497905125015,0.00,C,high
-1141.059869454527,-1155.3260795928788,-1159.9200945049618,-1139.597302317851,-1153.9192871636965,-1158.4756228319077,0.55,H,high
-1141.5798652815936,-1161.352096813243,-1158.2120468071373,-1142.6423911661043,-1160.712484174768,-1157.6765061953006,0.00,H,low
-1141.4944060699008,-1171.3728790044604,-1178.4894392871397,-1140.9257028492693,-1170.3488469203369,-1177.204589821491,0.35,C,high
-1140.383990856957,-1152.5289417368965,-1154.9851977421536,-1139.0492382603072,-1152.1073042697276,-1154.2976457131736,0.75,C,low
-1146.1576718208607,-1226.5770217724594,-1200.231479611037,-1150.4244764934986,-1222.831061349574,-1201.1640572779052,0.00,C,high
-1143.4919502149962,-1172.387322481004,-1173.917982292621,-1142.2513700158604,-1171.1866322434591,-1172.9115626516352,0.20,H,high
-1142.4998148514899,-1153.7242117941505,-1156.7796090725635,-1141.6226853530636,-1151.9949493112763,-1155.1142713089914,0.75,C,high
-1140.911490704732,-1171.7134456072158,-1157.3511168064915,-1140.2769959646937,-1171.045305831661,-1157.0472396983696,0.35,C,high
-1142.9773962957279,-1152.7253288543864,-1150.5639610165038,-1141.6853227588517,-1150.3245212627928,-1148.2628220674308,0.20,C,low
-1140.510558179665,-1162.6137770192238,-1157.0861534439016,-1139.0250226183232,-1161.1095826524745,-1155.708129570957,0.75,H,low
-1142.0993836031312,-1217.090074063355,-1222.8018956076937,-1143.710438920012,-1176.6423286180068,-1177.6310245929205,0.35,C,high
-1141.0837577097996,-1145.1539603740391,-1144.7239167400087,-1139.3795892060925,-1143.9909404273371,-1143.7064082766399,0.35,H,high
-1143.1154112611905,-1142.9063963422623,-1143.4583280604975,-1140.6457157832838,-1140.6404083565392,-1141.247826361802,0.75,H,high
-1140.327641476764,-1144.0818862253504,-1144.7822438912724,-1138.8975332147932,-1142.8858569837544,-1143.502144228621,0.75,H,low
-1140.3915763025184,-1146.1932506714668,-1150.783609663858,-1139.5078449945963,-1145.5145903145508,-1149.8260492322688,0.00,C,low
-1140.4571244904548,-1143.47982738371,-1155.2649310689121,-1139.9651878726534,-1142.36692439879,-1154.0422583460327,0.00,H,low
-1141.8911590857538,-1145.1798673421447,-1144.9115813623905,-1140.601343332676,-1143.525672670951,-1143.094092017713,0.55,C,low
-1143.5393312554727,-1201.9383740775127,-1199.2895053605025,-1149.5121604998872,-1203.6308620618024,-1200.2412092492932,0.20,C,high
-1143.5741176336583,-1149.8476365222452,-1152.1272991484948,-1141.5733516535308,-1147.2151549482703,-1149.0658733007947,0.55,H,low
-1140.9218832384852,-1175.6130368178958,-1165.4213899808121,-1142.723754868766,-1176.9034667330013,-1166.6524313597013,0.20,C,high
-1140.5000985147983,-1174.6951198158383,-1167.5167332998803,-1140.7657467598597,-1174.6829792383576,-1167.993638203242,0.00,C,high
-1140.0028977564073,-1143.4972280110549,-1144.123972433454,-1138.3426361922413,-1142.3128172470258,-1142.9078304877164,0.75,H,high
-1141.9042620286937,-1159.233437747425,-1165.9925869400558,-1140.4765325460116,-1157.9716388464237,-1164.3634672591531,0.55,H,low
-1141.5326979611666,-1211.9809567612833,-1221.2174021900332,-1140.847391245008,-1210.2296563188504,-1219.0003373596405,0.20,H,low
-1141.4507883252977,-1152.1412596479583,-1153.2934076029678,-1141.0746523225314,-1150.8587784571964,-1151.8653838178338,0.55,C,high
-1142.643407791281,-1147.3748917534465,-1145.7304532583719,-1140.1133412663241,-1144.6536364911344,-1143.0931668286275,0.55,H,high
-1141.975824654669,-1170.8596763429082,-1167.8103247355443,-1140.9090311473708,-1169.9580009718206,-1167.3281137835431,0.00,H,low
-1140.3526916425285,-1147.0903155748165,-1154.5131359259663,-1139.5860442357512,-1146.6570500693135,-1153.3605924176732,0.75,C,high
-1141.09537925926,-1271.4539473465913,-1209.5637564770695,-1145.497798459045,-1201.2691335350435,-1200.1577028930728,0.00,C,high
-1141.5740560786912,-1204.2815033441168,-1193.8258746392219,-1140.7617019805703,-1203.5952570870177,-1193.5583166869437,0.55,C,high
-1139.984691852115,-1154.387313205648,-1152.0343897715372,-1139.1520790083252,-1153.3062028041675,-1151.0283065587303,0.35,H,low
-1141.0499957810925,-1174.2180342345273,-1170.1874280642382,-1140.6904776462438,-1173.8535489444203,-1169.6283957989697,0.55,C,low
-1141.7746364312893,-1156.2644066556743,-1150.6880123169258,-1141.0487044831252,-1154.9436524970429,-1149.935289135765,0.20,H,low
-1142.8079776322043,-1147.6146572782618,-1145.9387301933973,-1140.6356475764833,-1144.8191304899347,-1143.2046751111116,0.55,H,high
-1143.1455864628642,-1185.3244134377503,-1172.6719952627586,-1144.7308556191206,-1184.1400421153996,-1171.889591417613,0.35,C,high
-1143.7177905128003,-1145.8742627158624,-1148.061041823351,-1142.4347601888614,-1144.0513244794865,-1146.0532025930981,0.35,H,high
-1147.0727350934797,-1186.947231025365,-1176.9276909109274,-1142.5661976060749,-1181.3460528855035,-1171.7961945483084,0.75,C,high
-1140.4268388877153,-1157.3140827608381,-1156.032081082686,-1140.7867581567084,-1156.5352424912903,-1155.4874151385961,0.20,C,high
-1142.6455671382853,-1146.8077925010289,-1146.7584596225897,-1142.194930852645,-1145.2188767992536,-1145.1074857729077,0.20,C,low
-1140.6111383627592,-1159.3374144156755,-1156.6928529872544,-1142.007315613151,-1158.7336773960214,-1156.2969729957235,0.35,H,low
-1142.7071044567908,-1210.5459880241992,-1207.3665999237571,-1142.7820235606296,-1210.0103737632694,-1207.2175635833062,0.35,C,high
