C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1015.9889327545385,-1027.128018704766,-1029.551214141936,-1015.4400112138959,-1025.8219077824701,-1028.2824799598284,0.35,H,high
-1016.3529222302024,-1057.5364201845143,-1046.9131948258746,-1015.2659303651014,-1054.5885086822711,-1044.286814814497,0.55,H,high
-1014.9691971176541,-1027.6506791785625,-1038.901459299597,-1014.4265852999342,-1026.9119513715823,-1037.742551664853,0.20,H,low
-1017.6591448985124,-1033.9687819144485,-1035.2282772278206,-1017.3667039806749,-1032.1747330760452,-1033.2863024213789,0.20,C,high
-1016.4097603449046,-1021.1898166152689,-1017.3070000524376,-1014.5520473771976,-1018.880927967811,-1015.0608143123567,0.55,H,high
-1014.8695491467357,-1100.1213830518177,-1103.4614369006176,-1021.6848985389545,-1089.1275924074973,-1090.3156800352283,0.00,C,high
-1014.7891044211563,-1020.2858080970884,-1020.0326210247183,-1013.566654196091,-1018.6021658382949,-1018.2929760859311,0.55,H,low
-1015.9708351929264,-1033.9114651055581,-1030.336349850498,-1014.2553841459599,-1032.4013216231922,-1029.1342181572065,0.55,H,low
-1015.4944134443863,-1022.2180483459454,-1021.9973768249359,-1015.0608226835998,-1021.0328205326086,-1020.7962594370189,0.55,H,low
-1015.2811090321152,-1015.7407526954572,-1018.2423906581907,-1014.2452147571876,-1014.3400347922684,-1016.7493359301374,0.35,H,high
-1015.9690230055396,-1055.4822128038222,-1077.589134845208,-1016.4257505001657,-1055.127404450738,-1076.2875923649794,0.55,C,high
-1014.8704296277589,-1028.2702542507313,-1023.3417598274679,-1014.8706286251263,-1026.8911545792496,-1021.882890589388,0.00,C,high
-1013.5076055484479,-1034.0853773206818,-1035.4458483006788,-1013.0799911673053,-1033.301054758366,-1034.6929199939998,0.00,C,high
-1015.6381217445229,-1056.4127122585267,-1041.5914321001062,-1016.0712162123281,-1055.2369862370717,-1040.6916566100836,0.20,H,high
-1018.4914153408852,-1030.9224849586506,-1042.9140305214455,-1017.628976571742,-1029.0335845212626,-1040.7290852336448,0.00,C,high
-1016.6663840639965,-1016.5053479568968,-1018.6165046800638,-1013.9121487972084,-1014.0533119520142,-1015.8225124720728,0.75,H,high
-1019.815703155458,-1035.0047671186458,-1052.6345297491837,-1017.2416777669974,-1031.8450741227073,-1048.9603918536081,0.55,H,high
-1016.4914594764609,-1079.5122661770076,-1065.176320005294,-1016.5636815304306,-1078.9097465650323,-1065.1623289578004,0.35,C,high
-1017.2426558301026,-1022.8642360409594,-1019.2093185247035,-1013.1725189538957,-1017.9904786655001,-1014.4355544909364,0.75,C,low
-1019.1298596742437,-1049.7148418766806,-1035.0357968528983,-1017.8347358346255,-1047.6660978510831,-1033.6607268058358,0.35,C,high
-1013.7894055748682,-1029.9944601479654,-1038.7229352116497,-1014.4896934054573,-1029.3094976885209,-1038.1114516340547,0.00,C,high
-1018.7260861075889,-1028.8954718304253,-1032.6970215338313,-1017.4102727880318,-1025.9025273022594,-1029.6205842256097,0.35,H,high
-1020.0193067987307,-1039.9029066384287,-1038.8886777457474,-1015.358377828561,-1032.8750305997448,-1032.0034879663226,0.55,C,high
-1015.3393997348875,-1036.8165978693894,-1032.230181061544,-1014.783033990695,-1035.237209944508,-1030.3387348243643,0.35,C,high
-1017.6098366454701,-1130.2149230690145,-1187.909161073053,-1025.233966988647,-1132.808920516288,-1189.426258576152,0.00,C,high
-1015.5552359044589,-1031.5520609776106,-1036.5748741405182,-1013.8051490426917,-1029.8292113280806,-1034.8200921128066,0.55,H,high
-1015.9595736427636,-1038.3484882872324,-1035.1440388706342,-1017.2259965342506,-1037.45439446702,-1034.3642373125915,0.00,H,low
-1016.1663278452634,-1047.9573429701486,-1055.6472053383914,-1015.2826478156821,-1046.5194600828754,-1053.9135655401467,0.35,C,high
-1014.6489173954499,-1029.8185503943787,-1032.6001701249872,-1013.2139130208203,-1029.341949351009,-1031.84482129576,0.75,C,low
-1021.2311857813723,-1121.713448876452,-1088.9529072211772,-1025.7963058884252,-1120.7738482457637,-1089.6921253415487,0.00,C,high
-1017.8271443298718,-1051.506464237293,-1053.4176635841397,-1016.4362030139614,-1050.1718755931495,-1052.263281667378,0.20,H,high
-1016.9214308281507,-1030.3678806612295,-1033.0528731587192,-1015.8478044799932,-1028.3489387044851,-1031.121799341629,0.75,C,high
-1015.3178597345063,-1048.8442966046407,-1033.3147378103117,-1014.7586355526363,-1048.1307396996729,-1032.9422008066956,0.35,C,high
-1017.2315463599634,-1030.5231111814599,-1027.5547496747715,-1015.9814327908115,-1028.043564320759,-1025.1900502929577,0.20,C,low
-1014.8762019131339,-1040.2901010719918,-1034.4089117208937,-1013.1748324069036,-1038.6039338903456,-1032.892898469931,0.75,H,low
-1016.6628784870102,-1106.5866829399847,-1113.2208258965097,-1018.2381392627022,-1108.6595609495619,-1114.334208353981,0.35,C,high
-1015.4220766803617,-1020.2987968658302,-1020.0093185725109,-1013.5659148023602,-1019.0497142526375,-1018.8667974474305,0.35,H,high
-1017.6673786497714,-1017.5023226340999,-1018.0413428907182,-1014.8659279127922,-1014.9332734850939,-1015.5340205957857,0.75,H,high
-1014.586255456265,-1018.9310471065583,-1019.5235721005681,-1012.9802984078071,-1017.5527553095346,-1018.0723124152527,0.75,H,low
-1014.8656120523992,-1021.4697706826007,-1026.3316642220852,-1013.9661887920159,-1020.6870975960734,-1025.2773491270386,0.00,C,low
-1014.61541267784,-1018.4522719789958,-1031.188788996007,-1014.05946666724,-1017.1989893573789,-1029.829956935971,0.00,H,low
-1016.3400818199942,-1020.9650772105616,-1020.6783188293408,-1014.9175457415499,-1019.1262236582638,-1018.6375852053213,0.55,C,low
-1018.0813823705535,-1088.4632376267066,-1088.8661329698286,-1024.100158266927,-1090.0280404937303,-1089.6208380802736,0.20,C,high
-1017.945564025319,-1025.838654409756,-1029.1824773430214,-1015.8521986432867,-1023.0274168359199,-1025.9397635792614,0.55,H,low
-1015.2940562601157,-1058.315899849684,-1047.7754088994639,-1017.070874828983,-1059.5228415101242,-1048.9023738255664,0.20,C,high
-1014.9664585287477,-1052.8263422944915,-1044.5071496900434,-1015.1293633600053,-1052.6396300144954,-1044.8405446849483,0.00,C,high
-1014.0599109990526,-1018.4561274801923,-1019.0884560140225,-1012.3431855437933,-1017.1811119792422,-1017.7798915931277,0.75,H,high
-1016.137226346468,-1034.904351891574,-1041.9105794670647,-1014.7002116689869,-1033.4812637547757,-1040.1226965924657,0.55,H,low
-1015.7790600524128,-1091.8659365844487,-1102.139416848951,-1015.0849094963849,-1090.1261734853217,-1099.9025990853288,0.20,H,low
-1015.6729294878204,-1028.9393140182408,-1030.7406366904986,-1015.1965646520665,-1027.4903961781176,-1029.137038979818,0.55,C,high
-1016.9501104989553,-1022.1524560207458,-1020.4259844535627,-1014.3960428966267,-1019.2719481733005,-1017.6253509833085,0.55,H,high
-1016.2461318315069,-1049.2157179665523,-1045.8734030465512,-1015.3868054356426,-1048.4014249860031,-1045.4652706035245,0.00,H,low
-1014.5625547631688,-1023.2601179975976,-1033.1157672134236,-1013.6763348697272,-1022.7793131188332,-1031.8239551732158,0.75,C,high
-1015.4639632073312,-1155.3095598506522,-1165.3287132343003,-1020.3855192478237,-1156.8155355922313,-1097.6860667415424,0.00,C,high
-1016.0833616454681,-1082.8460756992608,-1071.4259803066989,-1015.0309043664845,-1081.8265969874676,-1070.864859686017,0.55,C,high
-1014.332191236512,-1029.8448059887978,-1027.0956820016813,-1013.3913107760811,-1028.584075886745,-1025.9308745034598,0.35,H,low
-1015.5688143727594,-1051.2705248747118,-1047.8629194036967,-1015.0296158839467,-1050.7573705528082,-1047.0787275104424,0.55,C,low
-1016.1350059867272,-1036.0030930910345,-1028.5979489324375,-1015.4227099371026,-1034.5800711989727,-1027.7681580055737,0.20,H,low
-1017.3877207002846,-1023.0748501451159,-1021.5315739696191,-1015.1701707494199,-1020.1087026277912,-1018.6225921647666,0.55,H,high
-1017.3474992145364,-1063.6567128090494,-1050.1317751725546,-1019.0557846915655,-1062.3826424950294,-1049.3078399516032,0.35,C,high
-1018.2397735979163,-1021.5786758783986,-1024.6493432864427,-1017.1327514252118,-1019.7200511086312,-1022.5248468622051,0.35,H,high
-1021.5533418800969,-1064.0614621944849,-1053.1730029825292,-1016.8114825257873,-1058.2053857271,-1047.8316396475786,0.75,C,high
-1014.7274198842093,-1033.8168862007713,-1031.8885532682343,-1015.1461752282595,-1032.8560558828058,-1031.2044842303499,0.20,C,high
-1017.4940714328126,-1023.5749446077915,-1023.524503938709,-1017.1407331907386,-1021.786323982187,-1021.6454125329284,0.20,C,low
-1014.9633680098067,-1039.3961171200326,-1036.3943560439434,-1016.4952348234916,-1038.7726440303693,-1035.9742948283392,0.35,H,low
-1017.3187896338644,-1089.9743498501641,-1086.480308359915,-1017.1943247558563,-1089.0741076274792,-1085.964695130599,0.35,C,high
