C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-285.78400816382657,-342.33286421819383,-323.68335050622335,-285.4564749931069,-340.44861919223405,-322.02604483523345,0.35,C,high
-287.4823488043837,-329.781073865354,-321.84561963604364,-287.67955596113467,-326.8220145356431,-319.0838113084995,0.20,C,low
-285.10883395352727,-334.8406987379367,-325.0555731301785,-281.8670542272867,-331.4546777094915,-322.06956026282467,0.75,H,low
-288.91061054680483,-478.1895134375579,-487.8482628307616,-289.6415359320967,-478.90316031056113,-487.76682743457303,0.35,C,high
-286.51464448928556,-300.28956707683875,-303.27463323233684,-283.99961546075525,-298.4141564019214,-301.00274375812944,0.35,H,high
-288.5113361812232,-291.24902525118915,-290.7848331716131,-283.5039033316808,-286.4254584151351,-285.99948979952916,0.75,H,high
-284.2692554325781,-293.5336262167038,-292.8988001193154,-281.5153565010183,-290.3964369376526,-289.81332505783257,0.75,H,low
-287.5814158161532,-310.5268366049538,-315.5041339351203,-288.071952128337,-308.33879512542546,-313.018922776085,0.00,C,low
-283.8065054241232,-297.9221289121583,-312.3310427150297,-282.4329490570816,-295.24661455889924,-309.5022467353568,0.00,H,low
-287.01607302509717,-305.27288133693065,-307.410184352375,-285.50697593662875,-302.17091759957924,-303.9264810560856,0.55,C,low
-289.5729079683925,-434.0843711826276,-459.8794005804691,-294.8202133718585,-433.6135235304886,-458.32773910500316,0.20,C,high
-289.25572572378695,-317.86232889543226,-329.14771531174443,-286.04644289922066,-312.74427476975836,-323.67538650255034,0.55,H,low
-285.56647617478217,-383.19149136601834,-372.6892953719154,-286.5829309408924,-382.77359699719045,-372.20957489602296,0.20,C,high
-286.68141006039076,-346.2541657081308,-331.14398440144356,-286.3823805170925,-344.5949808079654,-329.8593082717694,0.00,C,high
-281.9737233322134,-295.04569161954856,-295.2565958371239,-280.07641493316527,-292.95784506591804,-293.0971068530756,0.75,H,high
-285.9810000229648,-316.22714356276464,-322.4177107058219,-285.9049968120725,-314.2333458864198,-320.32134662669483,0.55,H,low
-285.08523461727697,-391.70576919782775,-408.0792518534866,-284.6986602392404,-389.8234218727958,-405.36767554437245,0.20,H,low
-285.31541583887207,-314.8083275859116,-321.02972197535496,-283.46304958532625,-311.6899339598465,-317.72814614190963,0.55,C,high
-287.271700430313,-300.730989897792,-299.3209420818335,-285.94188790768845,-296.76770155961987,-295.3420303044087,0.55,H,high
-286.9756964407789,-371.125932711064,-368.4169137344036,-287.524452978262,-370.88307623693026,-367.89768267797643,0.00,H,low
-283.4466736899708,-305.2676904828853,-331.3568709157454,-281.3898385591051,-303.69837965177385,-328.77388505008395,0.75,C,high
-285.89781448995,-491.49350749658396,-508.53252149240467,-295.40036894043885,-493.8992139737617,-511.0161040576807,0.00,C,high
-286.61864637764717,-368.89019336053894,-352.72577905865256,-284.4418822605385,-365.550036806312,-350.0193567806036,0.55,C,high
-285.1763888257088,-308.1664052767793,-302.81669862458006,-284.34683413401933,-305.22977927571924,-300.1598668116956,0.35,H,low
-286.34081075059567,-332.6067484721348,-336.75297832443914,-284.9083126648323,-330.71075760146164,-334.2791074982546,0.55,C,low
-287.56866552228354,-349.3540514810043,-330.0390281642627,-287.73244920621465,-347.1405911491402,-328.4368843765223,0.20,H,low
-291.02396688259074,-310.47348287150805,-309.4996842220474,-289.49617773124226,-305.1977542743677,-304.4821968497875,0.55,H,high
-285.9428405940183,-362.15294662488895,-343.65092128537015,-289.76127886836167,-360.2642587798228,-342.8458290779872,0.35,C,high
-289.2835766326032,-314.23516288261675,-331.0119630438861,-288.99648535453974,-311.1336021056511,-327.0653291792328,0.35,H,high
-291.23769459419947,-343.66929702004535,-328.30564637587736,-284.31278059009344,-335.6192432919148,-320.95637347371826,0.75,C,high
-284.2452440295174,-323.9339030051795,-315.4583951833462,-285.48366353519407,-321.57938506847546,-313.7599919064079,0.20,C,high
-291.0779893078359,-331.8937053300108,-332.1964621697485,-290.233262633338,-327.33488205412385,-327.44463126464314,0.20,C,low
-285.67243039048503,-356.9626802267747,-353.6542689352563,-288.5459887789153,-355.5262740082271,-352.47628036358816,0.35,H,low
-287.7276035976135,-384.8956340738725,-381.26171619798487,-287.32473667620735,-381.7680526364685,-378.5647673841381,0.35,C,high
