C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1184.5291816013016,-1184.6235134945978,-1186.6460150621992,-1183.6062088841284,-1183.4641600277669,-1185.424270955264,0.35,H,high
-1185.1628110950378,-1221.4431016329715,-1241.0131533268,-1185.8127380677456,-1221.321530727291,-1239.9946907863275,0.55,C,high
-1184.2523514005368,-1195.1258655633933,-1190.6738486495747,-1184.274809458214,-1193.8817819121716,-1189.3931563060019,0.00,C,high
-1183.1189848708934,-1201.8998006779027,-1203.202712531089,-1182.7149076201754,-1201.291441409168,-1202.6047171416305,0.00,C,high
-1185.0482738038747,-1221.6520758695779,-1208.0732507544947,-1185.565222968682,-1220.671032242723,-1207.3966783553465,0.20,H,high
-1187.4466115423963,-1198.5877297451925,-1209.48259264631,-1186.8337369840872,-1197.078868339755,-1207.6835961548782,0.00,C,high
-1186.0326518641748,-1185.7136362618814,-1187.194903767758,-1183.4007409154963,-1183.4304147118578,-1184.615360186901,0.75,H,high
-1188.6116335433733,-1202.0829663328363,-1218.226840856779,-1186.5805584935106,-1199.5535104300193,-1215.195785714179,0.55,H,high
-1185.7270393376293,-1240.1693000178468,-1227.562437989649,-1185.4864494996032,-1239.7618491091293,-1227.7294898494986,0.35,C,high
-1186.5605317708776,-1191.1013893738327,-1187.9525504828046,-1182.676469440311,-1186.5695551161614,-1183.4966602394275,0.75,C,low
-1187.601579152637,-1215.2654672525978,-1201.7953413909001,-1186.740167145714,-1213.8046929770592,-1201.0285102219607,0.35,C,high
-1183.413124153095,-1197.2878467890025,-1205.951654889454,-1184.046062448803,-1196.6889112320505,-1205.4363082426412,0.00,C,high
-1187.7713428427965,-1196.2109581492584,-1199.149577385954,-1186.5516420396941,-1193.5515927914935,-1196.415922573317,0.35,H,high
-1189.4847375207967,-1203.4488360513487,-1202.8508073429605,-1184.97768040812,-1196.6790617686024,-1196.226423600092,0.55,C,high
-1184.808436483026,-1203.9957397667292,-1198.8420292721137,-1184.4141161031314,-1202.5899624223605,-1197.156562122921,0.35,C,high
-1186.6838772824196,-1286.1402982954173,-1304.2536249488448,-1194.3663416432205,-1289.0717474490339,-1276.560264529553,0.00,C,high
-1184.669861006315,-1198.3518675276641,-1202.788718115933,-1183.3024444556254,-1197.047492970804,-1201.4441315480667,0.55,H,high
-1185.2291112844764,-1204.1441959644958,-1201.0481094555862,-1186.2288198002993,-1203.5892187384525,-1200.5939292071366,0.00,H,low
-1185.0538339567977,-1214.16769300657,-1221.0638674193751,-1184.591638512012,-1213.274430112237,-1219.922018694203,0.35,C,high
-1184.0877377154955,-1195.3105239448078,-1197.6553843881497,-1182.781515989073,-1194.8974624382518,-1196.9811637572654,0.75,C,low
-1189.5691844736477,-1258.7330992589148,-1239.492385950365,-1193.7200405261106,-1244.249516330485,-1240.4620122882257,0.00,C,high
-1187.1491122080472,-1214.5004838355444,-1215.9167271153733,-1185.9586937911254,-1213.340055659125,-1214.9551484598417,0.20,H,high
-1186.1374176884326,-1196.6531171632023,-1199.783388171572,-1185.3230740411352,-1195.0199940964656,-1198.2063435843831,0.75,C,high
-1184.559894455018,-1214.378744322318,-1200.4633693352562,-1183.9083656750568,-1213.722539664091,-1200.1772483941893,0.35,C,high
-1186.6789792158527,-1195.3808213427526,-1193.4605017803806,-1185.373878295356,-1193.0045532560262,-1191.1779100340902,0.20,C,low
-1184.1732709573046,-1205.2055474739147,-1199.8149504833586,-1182.7564418428142,-1203.755297360037,-1198.4786637137747,0.75,H,low
-1185.6960569324456,-1224.1861829824682,-1224.5426866700088,-1187.3049453030264,-1214.0619821969779,-1214.802655643005,0.35,C,high
-1184.7600223712789,-1188.580484030976,-1188.1210476620738,-1183.1058090744207,-1187.445391896817,-1187.1424733838292,0.35,H,high
-1186.6998122364987,-1186.4883903264397,-1187.0381855235403,-1184.3490554950374,-1184.3285393746773,-1184.932800989535,0.75,H,high
-1184.0228143262848,-1187.5875872844606,-1188.3108590451272,-1182.649900573388,-1186.4478845885849,-1187.0833097999134,0.75,H,low
-1184.0313229477426,-1189.58531199499,-1194.0583983626016,-1183.1589293663499,-1188.9412676367942,-1193.1330346513564,0.00,C,low
-1184.1830849688663,-1186.9656189573823,-1198.383705613712,-1183.7113335590716,-1185.898162344908,-1197.2051988719807,0.00,H,low
-1185.5146177918034,-1188.4205316385423,-1188.1638347832288,-1184.2776681185662,-1186.8302693281835,-1186.4244188091038,0.55,C,low
-1187.1455111546056,-1241.746877599549,-1238.2869906374149,-1193.063042331915,-1243.4597429716728,-1239.28583131048,0.20,C,high
-1187.234487637529,-1193.0370618046884,-1195.0029702622232,-1185.2645529633385,-1190.458628644123,-1191.9992802479308,0.55,H,low
-1184.5807496188932,-1216.7026424440078,-1206.6930794049047,-1186.3776708281089,-1218.0039664350413,-1207.9465657299033,0.20,C,high
-1184.1330988406069,-1217.0465668028987,-1210.244511959855,-1184.434010295559,-1217.0869712085657,-1210.7604985883404,0.00,C,high
-1183.761493250509,-1186.9878561042613,-1187.6075428348977,-1182.123471527082,-1185.8303187357956,-1186.4178242229743,0.75,H,high
-1185.6038821813752,-1202.4092739002795,-1209.0393822242397,-1184.1844311530165,-1201.204568287264,-1207.467880985166,0.55,H,low
-1185.2351754057004,-1253.5829063305923,-1262.454278906845,-1184.5532992716987,-1251.8265518488543,-1260.2424592857446,0.20,H,low
-1185.1533473276677,-1195.0419076186854,-1196.0062470117773,-1184.8047918507646,-1193.814033318465,-1194.636551463315,0.55,C,high
-1186.322615751004,-1190.8933635383487,-1189.286899972194,-1183.813883413546,-1188.229786685232,-1186.7084146281868,0.55,H,high
-1185.6685639149603,-1213.2545074380319,-1210.3179518943944,-1184.5331503639272,-1212.3276468484844,-1209.8079167387655,0.00,H,low
-1184.0598511649453,-1190.211611303886,-1196.9023418388888,-1183.3289935501996,-1189.7855090272371,-1195.7917441440445,0.75,C,high
-1184.752611048407,-1311.4631353010145,-1246.857421596564,-1189.0076637692578,-1239.3446104820798,-1239.3219860991098,0.00,C,high
-1185.1892032601556,-1246.2596465910992,-1236.1586913163176,-1184.45669688449,-1245.6768148435715,-1235.9806688136057,0.55,C,high
-1183.6552466696016,-1197.6404094677177,-1195.4160862099593,-1182.8629406667135,-1196.6149053586628,-1194.4586096735643,0.35,H,low
-1184.6620591389374,-1216.8578437063875,-1212.694385050571,-1184.3592976581838,-1216.5371187257,-1212.2053719213975,0.55,C,low
-1185.4400886461406,-1198.338205510175,-1193.313415583959,-1184.7103238655525,-1197.0520767508526,-1192.583027189266,0.20,H,low
-1186.415003627484,-1190.9524090955906,-1189.2532519704926,-1184.2610019523233,-1188.2097511176562,-1186.5735594793443,0.55,H,high
-1186.8531037359967,-1227.5378629517281,-1215.2290952700835,-1188.409361035497,-1226.3840742601722,-1214.4640184641596,0.35,C,high
-1187.3220614587885,-1189.1583748356516,-1191.100737979496,-1185.9815588681759,-1187.3419627940941,-1189.124528616393,0.35,H,high
-1190.6817746308973,-1229.51614428145,-1219.8215904881965,-1186.2413984879647,-1223.9899204967787,-1214.7506659752346,0.75,C,high
-1184.1079375759898,-1200.2583930729015,-1199.160663779866,-1184.4561538912828,-1199.5399390360506,-1198.6639540171486,0.20,C,high
-1186.1601021342901,-1189.8041720455515,-1189.7568839022435,-1185.6646208520035,-1188.2651546389548,-1188.1643924085581,0.20,C,low
-1184.279941580921,-1201.2954886254256,-1198.7767754020406,-1185.6308610588922,-1200.696380639093,-1198.3855953412292,0.35,H,low
-1186.2701073150497,-1252.2288044459315,-1249.1685491430617,-1186.4205108427425,-1251.8163736645693,-1249.1415767265298,0.35,C,high
