C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1117.2692969657483,-1129.928930323559,-1132.4444091926873,-1115.918199118338,-1129.5006702494911,-1131.7477744357968,0.75,C,low
-1123.1958894934219,-1207.0371858659441,-1179.5875363979674,-1127.5212203304927,-1206.3718575517228,-1180.4939918026848,0.00,C,high
-1120.3975361929758,-1150.1338087537124,-1151.7286354634018,-1119.1298443422645,-1148.9105262059454,-1150.6971045598482,0.20,H,high
-1119.4179024896287,-1131.030138781672,-1134.0344751867078,-1118.506420062415,-1129.2491657540593,-1132.3216611734326,0.75,C,high
-1117.82513573498,-1149.1369316290888,-1134.547150403692,-1117.2016717598879,-1148.461903499161,-1134.2327703066858,0.35,C,high
-1119.8627524094838,-1130.202618897862,-1127.9053864483965,-1118.5776914493313,-1127.7882211134893,-1125.5936798081868,0.20,C,low
-1117.416706470873,-1140.1018759976619,-1134.5054123973425,-1115.8934472281778,-1138.5672363273482,-1133.1041602234022,0.75,H,low
-1119.04088660439,-1196.6141857531452,-1202.4935282734698,-1120.6497961763216,-1157.840343970683,-1158.9787199009359,0.35,C,high
-1117.9832498873025,-1122.191609445961,-1121.7809954077402,-1116.2520860064863,-1121.01344202092,-1120.7420106446602,0.35,H,high
-1120.059960227434,-1119.8545472471112,-1120.4062868310778,-1117.5281573419463,-1117.5326570880964,-1118.1406777554469,0.75,H,high
-1117.2155045069737,-1121.0730296479874,-1121.7581905855093,-1115.7543253210183,-1119.8458194118346,-1120.4489183274768,0.75,H,low
-1117.3125321845123,-1123.2503507307347,-1127.8978416060188,-1116.423852745513,-1122.5531233227869,-1126.923070122176,0.00,C,low
-1117.3277890625382,-1120.485762161949,-1132.457318271476,-1116.8247988783146,-1119.3481663527175,-1131.2106805734925,0.00,H,low
-1118.8158772891306,-1122.323652289123,-1122.049970392033,-1117.4992719445222,-1120.6355913331804,-1120.1912530720606,0.55,C,low
-1120.4762182642105,-1180.9603028638396,-1178.7931568507204,-1126.4698092907865,-1182.6369377181245,-1179.715435106172,0.20,C,high
-1120.4811562155683,-1127.0215867995712,-1129.4789436023937,-1118.4639606046694,-1124.359105156183,-1126.386198136524,0.55,H,low
-1117.8296281927978,-1153.9478082849896,-1143.6731215683599,-1119.631073968048,-1155.228610788376,-1144.8894049127466,0.20,C,high
-1117.4228872226417,-1152.2928698989745,-1144.9113618345243,-1117.6697455409007,-1152.2512421999102,-1145.3653668435543,0.00,C,high
-1116.855907949993,-1120.5012285228927,-1121.1306219353771,-1115.1843896621858,-1119.301631768501,-1119.8993033810964,0.75,H,high
-1118.7886946638862,-1136.3888945487106,-1143.2070353419722,-1117.3575653195824,-1135.0970337360986,-1141.5478525410206,0.55,H,low
-1118.4173864604138,-1189.944292132658,-1199.372485901004,-1117.7302908763031,-1188.1953623950353,-1197.1522902723539,0.20,H,low
-1118.3335129103828,-1129.4676680280445,-1130.7271572443335,-1117.9412464068982,-1128.155653627384,-1129.2677561148676,0.55,C,high
-1119.5396880716394,-1124.3560432903012,-1122.693517924353,-1117.0009487997902,-1121.6048148836203,-1120.0256117100027,0.55,H,high
-1118.8651931524091,-1148.456796461953,-1145.3499598678136,-1117.8356506680886,-1147.5696159483105,-1144.8822973119752,0.00,H,low
-1117.2332717241889,-1124.3008520653086,-1132.1347247929489,-1116.446434735794,-1123.8618365132863,-1130.9586012874672,0.75,C,high
-1118.0034028645316,-1250.2100784298977,-1190.1846603749232,-1122.4905953310872,-1182.1837985935997,-1179.9541614601696,0.00,C,high
-1118.5060559675112,-1182.029145539381,-1171.3903950582871,-1117.650561025658,-1181.2855600730377,-1171.0727889961997,0.55,C,high
-1116.8869439968605,-1131.5029446800143,-1129.080151610611,-1116.0333579046594,-1130.391027517692,-1128.046995008786,0.35,H,low
-1117.9835827790869,-1151.645475997535,-1147.7027540361055,-1117.59272705283,-1151.2561418681203,-1147.1049184378749,0.55,C,low
-1118.6791991220582,-1134.0687578309328,-1128.1828676254931,-1117.9553279153063,-1132.7294729783098,-1127.4173595804818,0.20,H,low
-1119.7470709308286,-1124.702851501039,-1123.044192480113,-1117.5655589896064,-1121.8783076472719,-1120.2803143770536,0.55,H,high
-1120.0254006983616,-1162.9796818077166,-1150.1546204513938,-1121.628655198719,-1161.778977695513,-1149.3635594300451,0.35,C,high
-1120.6539184474302,-1122.997056094026,-1125.3252337308675,-1119.402260549742,-1121.1697564323915,-1123.2990802429904,0.35,H,high
-1124.0044831828227,-1164.4015381388583,-1154.2153950355118,-1119.459628637943,-1158.7578427994931,-1149.0493095364357,0.75,C,high
-1117.322339278558,-1134.6039541749403,-1133.2162322260817,-1117.690165730465,-1133.792506054173,-1132.645976100519,0.20,C,high
-1119.6342667511578,-1124.0986708927483,-1124.0485440220637,-1119.205511907134,-1122.4797526187003,-1122.3627254605065,0.20,C,low
-1117.514289745679,-1137.2016067893003,-1134.4906256669228,-1118.934480546923,-1136.5950136097565,-1134.0914630885432,0.35,H,low
-1119.6632285724597,-1188.4502593858633,-1185.2097906982385,-1119.6992222642982,-1187.8485485938884,-1184.9948146461809,0.35,C,high
