C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1068.9816640755278,-1084.2316123608673,-1089.075738192901,-1067.3558123441292,-1082.6463231924895,-1087.4564674230708,0.55,H,high
-1069.434904583218,-1090.6749841604321,-1087.4873880069747,-1070.6102853571363,-1089.8907235421343,-1086.8129762317596,0.00,H,low
-1069.5119711934965,-1100.5361546279646,-1107.9925032803944,-1068.7629849137743,-1099.2806321385121,-1106.4558900594707,0.35,C,high
-1068.1645453063372,-1081.9798311823565,-1084.6219722728645,-1066.7756877289467,-1081.5324413024214,-1083.9011259986041,0.75,C,low
-1074.410433436746,-1165.9213441739087,-1136.0122468005236,-1078.8542866562768,-1165.1320014527528,-1136.8487830738156,0.00,C,high
-1071.3251838119857,-1102.9053994117928,-1104.645151728535,-1069.9989225832412,-1101.6311066617116,-1103.5571221036855,0.20,H,high
-1070.3771412744616,-1082.8440736421408,-1085.7140732720873,-1069.3900350892034,-1080.9510504217953,-1083.8984395056964,0.75,C,high
-1068.777548238926,-1101.155702553149,-1086.102368299029,-1068.1818976282352,-1100.4641318234897,-1085.7626995175583,0.35,C,high
-1070.7552542708243,-1082.442042518675,-1079.8371894534996,-1069.4858787047099,-1079.9974091064034,-1077.5013217029928,0.20,C,low
-1068.3532675257668,-1092.3134761324318,-1086.5774259019624,-1066.7468510362985,-1090.7096770696844,-1085.123792644567,0.75,H,low
-1070.0538657690952,-1153.3578410227008,-1159.5964833564594,-1071.6512900905182,-1122.2539601567712,-1123.7927195545965,0.35,C,high
-1068.9076986348557,-1073.4243215934127,-1073.0643604632892,-1067.1177920446876,-1072.2130122927717,-1071.9775712007777,0.35,H,high
-1071.0716173614057,-1070.880103796244,-1071.4282466072036,-1068.4096439918878,-1068.4398530078436,-1069.0465193293803,0.75,H,high
-1068.1109698226269,-1072.19556951541,-1072.8414503850145,-1066.5818902719611,-1070.8987225555481,-1071.4668476539032,0.75,H,low
-1068.2877038559736,-1074.5299373201303,-1079.2878497547326,-1067.3913615944375,-1073.792529117719,-1078.2758125703988,0.00,C,low
-1068.1847622742189,-1071.6508105437954,-1084.0011291066553,-1067.6572905937858,-1070.459146997529,-1082.7020582624464,0.00,H,low
-1069.7869146172497,-1073.7994838107627,-1073.5168483491816,-1068.4167075842374,-1072.0393637002092,-1071.570800708526,0.55,C,low
-1071.4804474145574,-1136.571379707582,-1135.5476545837123,-1077.4993018641103,-1138.2028172003768,-1136.397176489483,0.20,C,high
-1071.4195132681355,-1078.5714285987538,-1081.4333022628803,-1069.3667117100586,-1075.8412514990725,-1078.2713940615438,0.55,H,low
-1068.7688520948234,-1108.0759959581592,-1097.6539850981505,-1070.5629041659774,-1109.3276769212187,-1098.8323416978487,0.20,C,high
-1068.3973698351565,-1104.6980373769195,-1096.8752136280527,-1068.6041310189723,-1104.5898676535096,-1097.2753903218477,0.00,C,high
-1067.6741163510471,-1071.662157751235,-1072.2947315133993,-1065.9799504508653,-1070.4280806255454,-1071.02843022338,0.75,H,high
-1069.6747498168515,-1087.839450092984,-1094.7622513467065,-1068.2388201193457,-1086.4842412809487,-1093.0403916926475,0.55,H,low
-1069.307566204416,-1143.059282238599,-1152.892750167667,-1068.6168486004926,-1141.3149223241219,-1150.6651402043626,0.20,H,low
-1069.2155417802853,-1081.337324404889,-1082.8430567931275,-1068.785554132447,-1079.9610298550615,-1081.3157150239947,0.55,C,high
-1070.4534489350838,-1075.451628313364,-1073.7552103271576,-1067.902532196704,-1072.637829074508,-1071.0232131591517,0.55,H,high
-1069.7646519333239,-1100.9192427341716,-1097.6955516211742,-1068.815838236554,-1100.0653210039725,-1097.25771730093,0.00,H,low
-1068.110850621187,-1075.9253279849079,-1084.6871258993965,-1067.2783770688063,-1075.4696112083973,-1083.4578231169953,0.75,C,high
-1068.9418037563307,-1204.9081173349305,-1214.5030623033604,-1073.6250421314471,-1144.0778461915188,-1138.5938939883004,0.00,C,high
-1069.498639144323,-1134.6460176681042,-1123.6274352682801,-1068.5497862824748,-1133.7746582243713,-1123.1975154338365,0.55,C,high
-1067.8159678907064,-1082.8702920769827,-1080.2946552873686,-1066.9191514605836,-1081.6896395451924,-1079.2008277805226,0.35,H,low
-1068.9796551085153,-1103.647123882655,-1099.9313072131897,-1068.519514299364,-1103.2012230013281,-1099.2470931709443,0.55,C,low
-1069.6129009024673,-1087.04774336855,-1080.4638909895648,-1068.8938663934605,-1085.6686680440728,-1079.6691064433694,0.20,H,low
-1070.7627268936617,-1076.0530806009522,-1074.442076732211,-1068.562943466298,-1073.1637363800662,-1071.6116833920048,0.55,H,high
-1070.9002373099502,-1115.4745120494406,-1102.3019018218824,-1072.5483689343791,-1114.2388430899,-1101.4938762033291,0.35,C,high
-1071.6522257597803,-1074.435785288232,-1077.0946950402092,-1070.468913759751,-1072.596295015424,-1075.0252634901665,0.35,H,high
-1074.9888194698651,-1116.4365673278012,-1105.9073748647602,-1070.3550620294004,-1110.6959901252133,-1100.6618471360434,0.75,C,high
-1068.2342506124721,-1086.3677597558624,-1084.7359815210295,-1068.623134173949,-1085.4856960836537,-1084.1111766852277,0.20,C,high
-1070.7556401482054,-1075.9338816088098,-1075.8828777935157,-1070.3679053655349,-1074.2417017735834,-1074.1128934366823,0.20,C,low
-1068.4451728772433,-1090.3056261271583,-1087.454353466428,-1069.9173888275882,-1089.6918912536921,-1087.0464578253352,0.35,H,low
-1070.699043925558,-1141.4022459295884,-1138.0366950310759,-1070.6554243525745,-1140.6585032041353,-1137.6791727789632,0.35,C,high
