I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-861.1674020609178,-937.6805159809988,-876.7874560102022,-905.8992281509777,-922.8770216340038,-878.8810823723154,-907.5333355639223,-921.8526017134875,I,C,low
-877.1555249537029,-850.8645827008195,-871.6062373560401,-871.6869884057252,-871.0268492385017,-855.3126601630566,-855.3886332057929,-854.9224346965298,G,G,high
-859.8592000147722,-869.0361129507424,-854.4682801558845,-864.1039158666867,-876.6028007222571,-856.175248647042,-865.2709429608423,-877.5948836070594,C,H,low
-862.0038299725942,-850.398562117369,-855.9716533993524,-860.7836413880311,-859.5578628949603,-853.1151107787548,-857.8626928582885,-856.8421988160457,G,H,low
-860.2825209038191,-973.4030968600061,-857.2979717390125,-930.2258337186186,-980.9069522438831,-861.0683743229539,-931.4463471913663,-980.5369271135457,C,C,low
-862.0726545715925,-861.6418725974006,-856.878941076792,-865.0578677790556,-866.3227360992001,-855.1778207167786,-862.9987491344848,-864.3420037899416,H,H,high
-860.7787005092243,-857.8080903455708,-856.594202010899,-863.9728798193809,-858.9874669902682,-855.2110457855998,-861.9970296133457,-857.4376939906174,C,H,low
-860.642136881978,-876.5140421608444,-855.9941600322912,-878.2552982678941,-874.4332780163007,-857.2828220916651,-877.474350101151,-873.5665689947386,C,C,high
-866.8365425154425,-870.5130755937993,-860.0452085574918,-875.0869657466951,-872.0632149625818,-858.4824887143861,-872.5761351938394,-869.5243034970129,H,H,high
-863.4768988555832,-863.4680253096851,-858.2413629835911,-874.5227143720476,-871.7773496265004,-855.6232088784278,-872.3766209912244,-869.9608517799546,H,H,low
-860.6875243006019,-891.6813915131763,-871.5184160931201,-874.8807773338214,-883.6582763095553,-874.1854341170455,-877.3218210274154,-882.7262711761601,I,I,low
-862.4612073372089,-886.0321560431162,-857.8617557068919,-881.9305662366905,-879.3331378484079,-858.0404251375245,-880.5609776796566,-878.1436014301337,C,G,low
-864.0048165670382,-859.0555398917419,-855.911272305569,-861.1324484070994,-860.0301055957465,-854.8854622535173,-859.465818908832,-858.3312191411281,C,H,high
-864.9789014599999,-889.9473090896495,-857.3970528367225,-885.9595482216315,-885.3598366433794,-858.8651082903423,-885.2026952385206,-884.5728422756832,C,H,low
-860.9857311155058,-912.9352403397537,-871.52047971945,-923.3946565877237,-883.3752506125251,-871.6501096053389,-922.6472909481796,-884.227974422312,I,I,low
-861.9251130201734,-880.2231438998082,-858.0402463793539,-891.0127898298116,-875.9439139779632,-856.4449534069648,-889.45005546684,-874.6202866614531,C,H,low
-860.6689289115607,-864.3534342027999,-865.8180171444678,-860.7793378911698,-863.350176287015,-864.1644950343773,-858.8098691645084,-863.4873310611133,I,I,high
-867.8480375374635,-857.1008587210464,-861.3789056896959,-866.9760514552669,-861.1461661854069,-857.3969139713008,-863.1122376796011,-857.2484218375589,H,H,high
-861.6764736017046,-889.2985103809951,-872.2515966782851,-880.4042755266754,-872.7616612066278,-873.5034199560639,-880.2068115423069,-873.7686168725673,I,I,high
-860.1078849484107,-941.9507265717735,-899.7160100006469,-867.4029087696846,-961.1681524923666,-899.6576330292822,-871.9016989733693,-959.4860303116714,I,H,low
