I,G,C,H
0.03550532978060551,0.8635539333676706,0.04158332704682291,0.059357409804924224
0.09130071795903301,0.03500274144685799,0.3038780914567214,0.5698184491373955
0.09393540000933487,0.0350005554417471,0.5108960621286519,0.3601679824202543
0.06186987049338004,0.035,0.8607737806976501,0.042356348808997496
0.03707259448265332,0.8667379384366853,0.04502405229302639,0.05116541478765403
0.33855721360361957,0.03500000809069155,0.36716338515596614,0.2592793931497108
0.7520095029633335,0.035,0.17692781943798275,0.036062677598704504
0.891425678280858,0.035,0.038446982652944266,0.035127339066220044
0.058899791627656656,0.03501675605906178,0.3434660859394594,0.5626173663738039
0.03899470509694303,0.8350241752526286,0.05726649829332323,0.06871462135711828
0.035009534053511385,0.03578439513613219,0.143622713455362,0.7855833573550015
0.8949999931282855,0.035,0.03500000683349861,0.035000000038214525
0.7520940823531364,0.035,0.17684478178723592,0.03606113585962959
0.06268857511766845,0.0430359835542548,0.5707792845889808,0.323496156739094
0.03565334880245307,0.8677635845389147,0.03547435772726936,0.06110870893134057
0.03714594273738483,0.03501352305541189,0.13009756253564125,0.7977429716715757
0.8949875744705478,0.035,0.03501208531580908,0.035000340213666443
0.8912891508517508,0.035000000001305244,0.038306332500116634,0.03540451664682736
0.035140990757581064,0.8771541512227155,0.038142825291212656,0.04956203272850427
0.7466524594856749,0.035003284257712326,0.12741278362656425,0.09093147263006762
0.05085952238098707,0.035006115133391684,0.4276675564556214,0.486466806030015
0.8949378891234697,0.03500000000000625,0.03506140421031525,0.03500070666620291
0.89493173131723,0.035,0.035068232124299596,0.03500003655847883
0.8930142416768933,0.035,0.036726842061378655,0.03525891626170813
0.035112905875805664,0.8786537193464098,0.03532149500081474,0.05091187977698688
0.13207230176833434,0.035003852208527135,0.6241609499324635,0.20876289609068982
0.03941228728313273,0.7764328219774944,0.057591363398189405,0.12656352734117807
0.8949318233353607,0.035,0.03506814020509763,0.03500003645954587
0.8949999999996089,0.035,0.035000000000347115,0.0350000000000571
0.895,0.035,0.035,0.035
0.03571848325865361,0.875420619916028,0.03759593289973338,0.051264963925587485
0.038379989521451593,0.14837418989040996,0.22516431935131284,0.5880815012368091
0.2161805481379048,0.07371755801223971,0.5949474183466428,0.1151544755032077
0.8949032139140136,0.035,0.035096433890057024,0.035000352195946306
0.03505983010117366,0.8909986884260489,0.035181374659171004,0.038760106813588276
0.8949999998534907,0.035,0.035000000144602944,0.03500000000192045
0.8949999792324324,0.035,0.03500002011404787,0.03500000065354127
0.035720236597672525,0.8754319073810304,0.037592485665085884,0.05125537035620946
0.8949977115554648,0.035,0.03500194106213961,0.03500034738240531
0.8949999936665131,0.035,0.03500000624156167,0.03500000009194346
0.09300297700987148,0.043779693967266504,0.47040234603913067,0.39281498298371265
0.03511204439456429,0.8786742674063518,0.035318971936989484,0.050894716262094256
