C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-988.0070217968679,-998.7258872438907,-1009.4557733809085,-988.5409051220495,-999.282254402152,-1009.130937425182,0.20,H,high
-987.2085807079445,-1025.5233352130645,-1029.1962484397307,-988.7652277136568,-1024.1500050761513,-1028.123163765878,0.55,C,high
-988.1060355930205,-993.4730581146499,-1006.1984384115821,-986.7867399016652,-991.7145108669786,-1003.9509419879795,0.55,C,high
-990.9786850993916,-992.0601735466986,-991.2645730207553,-986.8895205124085,-987.8102497189617,-987.122725148634,0.55,H,high
-988.6017612489508,-1005.3585385134946,-997.6006252386093,-987.1614929166501,-1003.1427559631956,-995.7433546930034,0.35,H,high
-986.5847549285588,-1025.152829505349,-1008.3165969877853,-987.6377193646289,-1024.7009312376406,-1008.3434317263385,0.20,H,high
-990.6188454827266,-1063.9214804451456,-1089.0005536947242,-996.4489090111082,-1063.1158883843798,-1087.6523272060795,0.00,C,high
-985.8974947261493,-1045.0282082051729,-1048.2820666316295,-987.764415129803,-1045.1179489886442,-1048.5432594755762,0.00,C,low
-988.2940893739006,-1013.5531915928294,-1002.3105667038316,-988.7684583053239,-1012.0198156132022,-1001.2161410584418,0.00,C,high
-985.9209777599909,-987.0145272370826,-988.376134099525,-984.3662258776436,-985.435981877732,-986.7462019139191,0.00,H,low
-989.8113660442805,-1218.1625750668936,-1198.3418174556234,-998.6659022198284,-1129.2135430748162,-1113.0819704611945,0.20,H,high
-993.1190129677994,-999.756123314459,-998.5545248247297,-989.3187068431223,-995.3329176024602,-994.3037203731443,0.75,H,low
-987.4292496708179,-994.2067238926734,-993.9786079099256,-988.3538688908303,-993.5686642204186,-993.0397987936904,0.00,H,low
-990.2968409614814,-993.0100194377562,-996.0256448204713,-986.0127073135355,-988.0731685664238,-990.997366508419,0.75,H,low
-987.3207120539377,-1048.13217610192,-1035.1767979314677,-989.3129460347224,-1046.8025506870379,-1033.9107523251323,0.20,C,high
-988.4378028467626,-1001.8944672413261,-995.7316310252949,-986.6435766790581,-999.2810931909017,-993.2875725319476,0.55,C,low
-987.8440143217754,-999.0350206883197,-997.7778254651404,-988.2866731653104,-997.1761868002637,-995.937621137003,0.20,C,low
-988.2921336696425,-1061.8229958678917,-1054.6353026193706,-990.9027930618421,-1060.8099848095035,-1054.021780117181,0.20,C,high
-986.2418300134392,-990.1252082294872,-988.0814353853298,-985.4793598614817,-988.5639562337072,-986.6277647600128,0.35,C,low
-988.7533327698349,-998.0349167245603,-994.3274484650472,-986.3895914461541,-995.3496802840547,-991.9376015952862,0.75,H,low
-987.497340638442,-1009.9470589860986,-1005.4924651116698,-986.2129565298296,-1007.6371293880935,-1003.4278071360877,0.75,H,low
-985.7325201280515,-1009.917666716913,-1002.2315531815542,-984.8446902157136,-1009.0886860839563,-1001.5411867122301,0.75,C,low
