C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-736.6617584630102,-761.4371473325216,-767.1056685479813,-737.483119821167,-761.6792434050211,-767.4675940787984,0.35,C,high
-736.4114369260521,-744.6815576394475,-742.1215911250771,-734.4396589414263,-741.8259100917193,-739.4665776776998,0.55,H,high
-733.4637385515592,-763.592641139388,-777.1493854666,-733.5513633426551,-762.5556243458196,-775.6853384716029,0.35,C,low
-738.0756073890186,-771.7478030829263,-768.4212410658556,-731.8669932970663,-767.7900424145857,-764.3868080359534,0.75,H,high
-739.8560349846372,-754.4530042620687,-767.4670009095893,-736.4432735475342,-750.6835945560316,-763.5907786244975,0.75,C,low
-734.6944713420306,-737.1039424891818,-740.3387912833261,-732.8625513650734,-735.4256589175493,-738.6871013467089,0.55,C,low
-734.9580304535875,-759.2791847755137,-756.0435744060115,-735.101149635035,-757.6057625370696,-754.4293729482364,0.20,C,low
-734.683364836633,-735.1859353050327,-735.6074825989327,-731.8647431758741,-732.4885492727631,-732.8235241830595,0.55,H,low
-733.5219939626417,-782.7277731082615,-796.9141315964214,-733.6877025007149,-781.5057992041964,-795.4420071708046,0.20,C,high
-735.3985306599619,-740.4308579868007,-749.7906622118812,-732.5440110269506,-738.2600334260414,-746.8908692289169,0.35,C,low
-735.9082338817451,-787.3513755374761,-803.7710852212869,-734.3247543769362,-785.9860899930752,-802.0052514111294,0.35,C,high
-734.7246383323103,-770.1460963728541,-782.0851057846037,-737.0713808096984,-769.2838050706193,-780.9521865930002,0.00,C,low
-734.947993521889,-763.6937879780346,-763.8133252764908,-735.835214830543,-762.5407077460172,-762.8503145647271,0.35,C,low
-737.0345466352037,-759.0861438906127,-752.2529189997858,-737.0349001555832,-757.0475560903225,-750.2636163482541,0.35,C,low
-735.2457800034193,-768.8744996423582,-758.7048342386053,-737.8426010029822,-767.6810210249173,-757.3171250027148,0.20,H,low
-736.5409095971005,-759.8348251860107,-757.974109731356,-735.1149390712112,-757.0522526527994,-755.3049545260977,0.20,C,high
-737.610473949864,-785.964220456703,-783.7229142404295,-738.1414212632084,-783.4682883982833,-781.434532391589,0.20,C,high
-734.9510513084216,-741.850427248379,-736.5681701689616,-731.5264420141636,-738.7543147352715,-733.7440387539388,0.55,H,low
-735.876575978259,-744.2133602617446,-750.1154230588148,-733.4682843787892,-741.3640103785592,-747.0832222070279,0.55,C,high
-735.1988159895197,-797.4696538038925,-775.2559741414977,-733.5300332234134,-795.5749450555977,-773.953854962739,0.55,H,low
-733.868028540341,-794.3984470522466,-807.3044466572956,-737.2941205932589,-795.8266880815431,-808.4694314468958,0.00,H,low
-733.8153467752543,-745.5490085219591,-740.8070179405967,-731.8022100212985,-743.4014252125422,-738.8170391208909,0.75,H,low
-738.8782900264212,-754.9607803706989,-765.0092794469892,-741.0198007424605,-753.5267555258994,-762.7063732335691,0.35,C,high
-734.7583458098443,-752.5879847669654,-752.0937803025611,-733.3745373134118,-749.8336798789829,-749.3824273413175,0.55,C,low
-735.8415223559284,-747.0760819705953,-756.3356549517567,-734.267850804019,-745.1033069275012,-753.9315092842161,0.55,H,low
-737.1242778932109,-766.0803410738015,-770.0703832373075,-734.8491693720053,-762.923412652217,-766.8148570525664,0.75,C,high
-734.5339006236468,-745.3171913324634,-743.0041335713985,-732.6883195865499,-742.8554051025754,-740.3288806246354,0.75,C,high
-733.5575645171942,-755.7308018982073,-762.1704563400729,-734.3735152813108,-754.8785128900475,-761.0241389825999,0.00,H,low
-733.602839950755,-759.3284382799717,-784.5385253674449,-734.1653754483856,-757.6317552524149,-782.3570645471491,0.20,C,low
-732.5880253181335,-737.5728823059776,-737.570644827877,-731.399788665744,-735.8199370974083,-735.8342173168631,0.75,C,low
-735.5153476517603,-755.7278350947159,-770.384163564049,-736.7720906996768,-756.7378170663599,-770.3161523170348,0.20,H,high
-734.7534865277956,-784.4049109759441,-785.1896502745589,-736.180852945234,-782.4785534338615,-783.6308883909829,0.55,C,high
-735.7050093824514,-742.1216348192394,-756.1847569885548,-734.0203714794179,-739.9952478414817,-753.543775584113,0.55,C,high
-738.7713492854929,-740.4720486628951,-739.9001766115142,-734.2427015171598,-735.7333975647732,-735.2382941980975,0.55,H,high
-737.046493655022,-760.1945264768929,-749.7512432055926,-735.1911372537785,-757.1644007964748,-747.0911358833226,0.35,H,high
-734.6448808906943,-792.785121794759,-770.0985733775326,-736.6730143845265,-792.2519158408562,-770.1071171135025,0.20,H,high
-738.0612584047841,-837.738441437889,-868.6493652125084,-745.1258046259337,-836.7223278566129,-867.0096920552321,0.00,C,high
-733.1235169085614,-798.7448847840012,-802.6323469740314,-735.0605881951327,-798.5496314022836,-802.6183180545825,0.00,C,low
-736.358674320037,-774.8269662481606,-760.8766274997956,-737.5337940280266,-772.9564841723928,-759.5504788532635,0.00,C,high
-733.7673167737862,-735.8398569349524,-736.7869936908523,-732.1557041395788,-733.9512239682206,-734.9011911850616,0.00,H,low
-737.7437273070111,-984.6204980974331,-964.6695799085954,-747.4150032319685,-987.8767107764829,-968.7836396936623,0.20,H,high
-741.991312265733,-753.3721659664459,-750.439670714867,-736.9420456598058,-747.6984124837014,-744.9577630904272,0.75,H,low
-735.2512116808527,-748.5227278720562,-749.845348011722,-736.7738520189268,-747.6839554588032,-748.6506892382652,0.00,H,low
-737.8796784860762,-742.3353411985643,-747.3445347745723,-733.0580132415828,-736.68401649919,-741.5595596738557,0.75,H,low
-734.6442685477739,-801.1028118534055,-787.6194001224968,-736.7909701610812,-799.5273350923595,-786.1604908734998,0.20,C,high
-736.3426120534579,-750.9462856926485,-744.464025831428,-734.0846590668073,-747.7318754912324,-741.431422160643,0.55,C,low
-735.3877672536338,-756.0699934561551,-754.9985326959703,-736.379675314671,-753.986452340479,-752.9142319207913,0.20,C,low
-736.2019743467118,-821.6466992974686,-811.7511264646017,-738.8382597650201,-820.3655471966199,-810.8325072803655,0.20,C,high
-734.0885676682519,-741.0281418774124,-738.6173088070249,-733.6438258079468,-739.0712886083363,-736.7114897239043,0.35,C,low
-736.2239999973515,-751.6509419665132,-745.8361052507627,-733.3139859308919,-748.3609280706218,-742.8791727503909,0.75,H,low
-734.7217265860806,-762.4799592184577,-756.8407379926132,-733.070449763481,-759.6325034509737,-754.2582584218977,0.75,H,low
-733.4393847635652,-762.3116224043621,-753.5019501136372,-732.2829790718126,-761.191149018866,-752.6268476666351,0.75,C,low
