C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1204.5974973186092,-1205.2429047384276,-1206.7309549902893,-1203.1899397143363,-1203.879119781132,-1205.299447785193,0.00,H,low
-1208.2029199382614,-1303.7902792775749,-1297.062079074503,-1216.516880713806,-1299.0180737796527,-1292.8343254781862,0.20,H,high
-1210.3024802697544,-1214.0783009025681,-1213.931681547038,-1207.6753897571327,-1210.7980375255484,-1210.794465632095,0.75,H,low
-1205.970681104614,-1209.8842941961857,-1209.0631566125849,-1206.4658482685277,-1209.3999444854355,-1208.387734584425,0.00,H,low
-1208.7396887065104,-1210.454911665633,-1212.2418549349138,-1205.0289138818061,-1206.2252011814512,-1207.9605474846712,0.75,H,low
-1206.2019241862315,-1260.3119350015625,-1248.4466009996845,-1208.1590496889346,-1259.1754022569937,-1247.3449444598912,0.20,C,high
-1206.77527645828,-1218.8424994387876,-1213.2540906209276,-1205.4644432735417,-1216.7287987314369,-1211.3021197744754,0.55,C,low
-1206.577814590057,-1213.1028105606813,-1211.7008529989132,-1206.4786226372523,-1211.4271874765807,-1210.040171522459,0.20,C,low
-1206.8371945582378,-1269.1693364024259,-1264.126162571047,-1209.4183310242358,-1268.3465147056636,-1263.7192370065086,0.20,C,high
-1204.7705378550747,-1207.1880218808665,-1205.5763590662061,-1203.9427089789574,-1205.9604529902888,-1204.4533365732248,0.35,C,low
-1207.3676234808681,-1212.7377577259201,-1210.403626650058,-1205.4132719837778,-1210.5321049129368,-1208.4482718864722,0.75,H,low
-1206.2702675828593,-1224.4702581606164,-1220.9696478173432,-1205.334317227399,-1222.6504075837088,-1219.3751389967758,0.75,H,low
-1204.5535220538293,-1225.23022844422,-1218.4934519783435,-1203.7340790961546,-1224.517522428163,-1217.8511100614392,0.75,C,low
