C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-582.6230478172314,-669.9294619189792,-646.1856954795763,-583.9280986424889,-669.5102788994028,-646.4340880755136,0.35,H,low
-584.2026548190137,-594.1486575334711,-591.3856425939562,-580.738149461672,-590.136205008574,-587.5832184825183,0.75,H,low
-582.1171800722046,-598.3029657871723,-613.8361680363412,-580.94603173958,-595.3180552280623,-610.6692153289939,0.35,C,high
-584.2692965446572,-619.0265777764729,-624.5546880852482,-586.2246032940378,-619.3991389396315,-625.0600515104999,0.35,C,high
-583.4980112476469,-595.1801221374765,-591.3221857667113,-581.4537090113596,-591.9238855306351,-588.3916209619175,0.55,H,high
-580.2001681320219,-617.8802588960441,-634.1830576277374,-580.1730136449862,-616.6876417913014,-632.5229449663141,0.35,C,low
-584.9650439271032,-621.109883485403,-617.3804052008018,-578.488305339714,-616.8574360470461,-613.060206190822,0.75,H,high
-587.1731701861368,-605.3354814346578,-619.0068530825811,-583.3470755606211,-600.9871092137143,-614.5202971570959,0.75,C,low
-581.7988994752893,-584.3819611330397,-587.9619921239035,-579.6788545409552,-582.3296194930199,-585.9344519024761,0.55,C,low
-581.9092615390448,-612.4929835117453,-608.7639902700837,-582.2364731998782,-610.5108442920898,-606.8626330624986,0.20,C,low
-581.5227759109806,-582.3868742281252,-582.7239100797524,-578.3080102816272,-579.2658670352985,-579.5159272008519,0.55,H,low
-580.6457933640648,-631.5837948345072,-646.2275159033861,-580.5763181418424,-630.0915275387101,-644.4520923167186,0.20,C,high
-582.388993456733,-589.1259547344251,-600.7477521068225,-579.5666217823094,-586.8974022342775,-597.7280325109436,0.35,C,low
-582.8470791782221,-636.143228859043,-654.1867677141223,-580.9963815529778,-634.4266967392855,-652.0813081471266,0.35,C,high
-581.7865322193414,-623.7976342629667,-635.2057721901575,-585.119047498922,-622.8272531278343,-633.9235663143694,0.00,C,low
-582.4211698237116,-618.7943392797815,-618.1857108938921,-583.3595728384332,-617.3079276694383,-616.9461425176462,0.35,C,low
-583.9042926680618,-611.0574115184245,-604.6506753370314,-584.3498506167775,-608.9210271159731,-602.5561259292768,0.35,C,low
-582.1769275070375,-623.6524385946983,-615.3259581368544,-585.16906335898,-622.3088918057886,-613.6889883171912,0.20,H,low
-584.0420202849333,-613.2937291562047,-610.867316630178,-582.2895720769693,-609.8936753717326,-607.5434641704936,0.20,C,high
-585.2894013545593,-639.6905094913762,-636.9441545994865,-585.5775629792219,-636.5978978412121,-634.0558546396965,0.20,C,high
-582.2097522824575,-589.75536287628,-584.087733001927,-578.3884980900251,-586.194327020326,-580.8809639002437,0.55,H,low
-583.1741807155394,-592.4246689702412,-598.8067351331844,-580.2020290643558,-588.8621089869412,-595.0660031143045,0.55,C,high
-581.9817107048898,-646.8052313143506,-624.1326766601298,-580.2709406829878,-644.7726095951408,-622.7031507699982,0.55,H,low
-581.0321541566391,-648.7347718223483,-662.6662242621647,-584.7461762718649,-649.9632870163866,-663.6505818879141,0.00,H,low
-580.7786031362095,-595.0998693801753,-589.1915961472623,-578.4947927823721,-592.6570396725355,-586.8972098478066,0.75,H,low
-586.6871517343964,-611.0549199897783,-623.9278225337381,-589.5197299725874,-609.3586785382453,-621.2299015076912,0.35,C,high
-581.9136516296797,-603.4507681609512,-602.7618560512658,-580.1526205358496,-600.206496778817,-599.5538219575785,0.55,C,low
-583.0591470540338,-597.8112147159902,-608.1116429337186,-581.3286461611539,-595.605017703532,-605.4000102429105,0.55,H,low
-584.5584567173455,-617.1809341970973,-621.5960308182526,-581.8147013768873,-613.3135717553993,-617.6345506896679,0.75,C,high
-581.5877087531177,-593.293076063843,-591.9581357573793,-579.4061226640697,-590.3857433435696,-588.8108973333808,0.75,C,high
-580.3896398430732,-607.518937065807,-615.8764672621423,-581.0487855639205,-606.3674994896347,-614.4316642049562,0.00,H,low
-580.3997405173061,-611.0313985533514,-638.1614984373898,-580.8194795436018,-609.0689806210482,-635.6901483701196,0.20,C,low
-579.4105036491494,-585.355720826189,-585.1574124891528,-578.0311544199351,-583.3554132967298,-583.1377711265886,0.75,C,low
-582.4417894646946,-611.7197590243146,-629.8701026283281,-584.1125929980168,-612.9264728509257,-629.9284876293111,0.20,H,high
-581.6638301621034,-639.1228696133423,-637.6189257071351,-582.9024321004406,-636.8039845284218,-635.6914570013446,0.55,C,high
-582.8244196036062,-589.7782533703188,-604.5383373857954,-580.8535597714093,-587.3596132889043,-601.6042919412403,0.55,C,high
-585.8938966514391,-588.3510445992378,-588.0136624071151,-581.1380493219486,-583.3044559705843,-583.0131133803551,0.55,H,high
-584.4975234846648,-612.1166062280595,-600.0655026789956,-582.5084573659807,-608.5974711523111,-596.9203042010224,0.35,H,high
-581.9660401170169,-654.1428643757071,-627.6979032714502,-584.8905775854118,-653.5141785579165,-627.6602473133731,0.20,H,high
-584.9104131127497,-704.1280491591483,-738.1145005110849,-592.4568770631181,-702.9229515827043,-736.2562242136589,0.00,C,high
-579.9274693755644,-649.4971149659116,-653.4677236601568,-581.9213397457992,-649.0995286066578,-653.2493431931698,0.00,C,low
-583.6746948021129,-632.4681656899902,-616.5232061411499,-585.2176239002389,-630.3085197742354,-614.9635432845753,0.00,C,high
-581.0200700069943,-584.1715879992497,-584.7784508950751,-579.5069391982744,-582.0448079132775,-582.7114083825614,0.00,H,low
-584.9562147239974,-841.5547759251411,-822.3897285249022,-595.1028930622385,-844.728332541696,-826.36700359251,0.20,H,high
-589.3937519884535,-604.1031045339759,-600.0854647999806,-583.7469627697359,-597.7840291183555,-593.9596698545045,0.75,H,low
-582.4753968800759,-602.3242187800633,-605.1653434276756,-584.4371764004793,-601.3526174274513,-603.8607490126665,0.00,H,low
-584.7585227287461,-590.6584684137946,-597.0255652058437,-579.6112868223319,-584.5697576408777,-590.7834513430056,0.75,H,low
-581.452673597336,-651.2931533273885,-637.6459473865431,-583.7062046911079,-649.5409244089235,-636.0478344983636,0.20,C,high
-583.4472908663346,-598.8201653753061,-592.2213587598849,-581.0914920616005,-595.2835251815281,-588.8837381631055,0.55,C,low
-582.380473816584,-611.9097170453731,-610.7487809303616,-583.6611113665562,-609.6404576579649,-608.451691301641,0.20,C,low
-583.443611110694,-675.6790814239449,-664.4819465361179,-586.1242991123706,-674.1924254390628,-663.3320706695157,0.20,C,high
-581.2250224041904,-591.1961948028865,-588.7949274057864,-581.1392043074295,-589.0028097123638,-586.586249976239,0.35,C,low
-583.0239058219548,-602.5192357449748,-595.3185159403138,-579.7751245556026,-598.857795132176,-592.0041096215364,0.75,H,low
-581.3502609290418,-612.404484854357,-606.0948850716115,-579.4843879488355,-609.2439606815344,-603.204820531463,0.75,H,low
-580.7132940807826,-613.3872161982756,-603.6727935012956,-579.2370605940379,-611.9385880537359,-602.5405774928707,0.75,C,low
