C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-180.4118526840651,-237.32462651387422,-230.82178264478424,-181.1599352792532,-234.39373268197832,-227.99557388838838,0.20,C,low
-179.87996090152356,-182.4149296703994,-182.23576961594068,-175.5449215954679,-178.0196160261176,-177.7585440724593,0.55,H,low
-180.7572959882125,-236.66659546192113,-252.91363792387355,-180.75258759696317,-234.33541056437477,-250.2817611489167,0.20,C,high
-181.38792425247948,-194.97365818962717,-212.3005652827049,-178.98222858826213,-192.32800186511304,-208.756428671989,0.35,C,low
-181.96846796284055,-239.07529263585207,-259.76968118711284,-179.37861224347915,-236.37410124240117,-256.6787272418123,0.35,C,high
-180.5219174303141,-249.26091199572633,-261.4580004823635,-186.84340155710538,-247.94613308311136,-259.82512842117796,0.00,C,low
-183.18696193603645,-246.4229029349659,-243.15471718294845,-184.83773662666388,-243.66810860953777,-240.71722732062148,0.35,C,low
-182.48843799327577,-233.63263559916626,-229.07923120841053,-183.43753778745153,-230.91455028301453,-226.39136816199857,0.35,C,low
-181.14468531554087,-255.3570422424032,-255.75495339357659,-184.7678454596604,-253.2970797653314,-253.21041685741227,0.20,H,low
-184.4566033780483,-227.6504178150875,-224.9005290780793,-182.07488402078806,-222.31294447848072,-219.57147992312125,0.20,C,high
-185.98601346532865,-256.96547946807516,-253.99772884773296,-185.98474235116788,-252.30018248873037,-249.37017496313084,0.20,C,high
-182.3011040577083,-193.12997708141302,-186.2726606458686,-177.32335187841215,-188.0271368375065,-181.73649650855555,0.55,H,low
-182.39893358911155,-195.2914420822065,-202.1126393572736,-178.11361884438443,-189.854180582622,-196.49575510517863,0.55,C,high
-180.69615606831186,-253.6493948139271,-230.55247733986744,-178.82751242471855,-251.10382747473653,-228.65684048361555,0.55,H,low
-180.90122158513333,-266.9082024464467,-282.41924696089814,-185.950735072596,-267.50675442462926,-282.82162573558855,0.00,H,low
-180.0815136049155,-201.21266469139363,-193.17133439862863,-176.66355145837628,-197.6059969690125,-189.5981003595033,0.75,H,low
-187.26216807529312,-248.57698655732767,-271.032447188048,-191.34394736024495,-245.89065143560177,-267.0789038480749,0.35,C,high
-181.363676113763,-211.40266117874836,-210.20259785985792,-178.63477640491595,-206.90542856161008,-205.65193842871628,0.55,C,low
-183.18177142252202,-212.05294645445946,-227.33387372790628,-180.3713036413734,-208.5737616374092,-223.1835758923925,0.55,H,low
-184.18924567850416,-225.72311440479564,-230.8162733872442,-180.06641738839923,-219.9239228761912,-224.93275140150917,0.75,C,high
-180.730390097725,-195.0584106654338,-197.3663380330806,-177.45102998507815,-190.74959036161968,-192.7924389190496,0.75,C,high
-179.1185716211926,-216.34655140325512,-228.23772410193203,-179.57147498310104,-214.3682325472056,-225.9282277511412,0.00,H,low
-179.08527426713695,-222.07531111234394,-252.54553236212604,-179.11524042878509,-219.27622399905889,-249.2094665417368,0.20,C,low
-178.02413587089026,-188.0508324238182,-188.0666572709749,-175.98343871299681,-185.10299811084886,-185.04818675107387,0.75,C,low
-181.30622948415896,-247.8970130384517,-279.22457253122303,-184.18617909410642,-249.38702061872831,-279.5201354617849,0.20,H,high
-180.26836509825827,-259.3573185540437,-251.51635403460605,-180.71777364297165,-255.82508067774341,-248.37793927845988,0.55,C,high
-182.88226786186843,-190.95492888405823,-207.1753332283754,-179.96664610366872,-187.45965250988309,-203.21539581579742,0.55,C,high
-185.40190542285285,-192.77969377572808,-193.40116356937492,-180.1511633660252,-186.71440857164797,-187.2640562927802,0.55,H,high
-184.2575939433598,-225.7983147905981,-210.55463503497393,-183.08578320305858,-221.33764967237943,-206.455853998592,0.35,H,high
-182.07070295097736,-298.01984243953683,-262.7965073784967,-187.48915211307548,-296.74084255552964,-262.30669940144116,0.20,H,high
-183.7347973522354,-362.57170133102983,-400.4659578779282,-191.71544265156973,-360.5792434209102,-397.75824674635567,0.00,C,high
-178.68848629048492,-260.96648825367413,-263.67450099896,-181.49313305880577,-260.08814499806954,-262.8509892447589,0.00,C,low
-183.77586701266466,-268.5738035896425,-246.32515549183498,-185.5329728672059,-265.2692419074596,-243.6875223282776,0.00,C,high
-181.02135635164336,-191.40784716525826,-190.76374468272857,-180.15942615481373,-188.24926978673855,-187.85050419419778,0.00,H,low
-184.75610265118607,-472.5626909110651,-457.4565164670597,-195.52463501437666,-474.9694493040636,-460.54602497235663,0.20,H,high
-188.4342704135103,-212.15897987320486,-206.1495956560007,-181.59894204152923,-204.41797154822603,-198.58025708453113,0.75,H,low
-182.88875515184105,-232.10786068783312,-240.20989991072406,-186.62836488932612,-230.6852122144732,-238.66162243217184,0.00,H,low
-183.21633454674875,-194.92759003816855,-204.34215108007476,-177.0432178698917,-187.5455091512268,-196.77393701459573,0.75,H,low
-180.2638068667501,-263.58072848421494,-249.4133523365229,-182.71009978168237,-261.2185160343503,-247.3076625300049,0.20,C,high
-182.536750956949,-202.71086662250875,-195.57399287276723,-181.18563636961292,-198.61058205552666,-191.81297026041648,0.55,C,low
-181.55870018924423,-246.01009194127016,-243.79993458831342,-184.02154512654494,-243.05575463573726,-240.72857464581998,0.20,C,low
-183.27634782030626,-291.9142996167138,-280.1150850011693,-186.015874931417,-289.5711909969654,-278.0150660936309,0.20,C,high
-180.55583790819077,-206.00119870909802,-205.4253692696499,-181.88083784104973,-203.14330852681178,-202.35095434332328,0.35,C,low
-181.4593922142419,-210.2141745048766,-199.81210259848325,-177.17317930497993,-205.4127882014809,-195.39829042199253,0.75,H,low
-179.04253850830796,-218.08037725403386,-210.6117448652274,-176.62893082792368,-214.10099320860292,-206.86080830531571,0.75,H,low
-181.5135264611608,-227.96561403967797,-214.99246891938125,-178.5387178875833,-224.97866840274585,-212.45864406157554,0.75,C,low
