C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1118.2282412406912,-1174.730571745404,-1182.3860512170697,-1119.9050322144415,-1175.7919410633983,-1183.0165700352986,0.55,H,low
-1119.912422338874,-1161.9537589471852,-1141.1429073973911,-1118.7774801244846,-1158.866876419371,-1138.2657296453842,0.35,C,high
-1119.2193261014536,-1120.3356085813655,-1120.5619642255865,-1117.3365001593882,-1118.103957651118,-1118.2717499482821,0.75,H,low
-1118.4148536689875,-1134.2807808507355,-1125.310670052678,-1117.6091036591815,-1133.031418139274,-1124.4406848304698,0.35,C,high
-1119.4156608460992,-1164.404465202033,-1157.880179612986,-1121.2956725795148,-1163.6739631862067,-1157.250482801896,0.20,C,high
-1120.6973172657522,-1179.7762173915073,-1195.9997287849346,-1118.5325042372222,-1178.002265083504,-1193.8896733128788,0.55,C,high
-1117.4349403032543,-1123.5989542163634,-1122.4803802468518,-1117.0138236854839,-1122.5374114146184,-1121.6435864515186,0.20,C,low
-1118.3931749489257,-1134.0449074675412,-1129.663188054996,-1118.5639854796455,-1133.0198523652505,-1128.676258334201,0.00,C,low
-1118.9946788082975,-1181.8232461749146,-1159.7243315336598,-1122.4022755364292,-1181.3036605031818,-1159.6876140213665,0.35,H,low
-1118.4990119452536,-1122.6498711844822,-1121.509285953101,-1117.7905440853824,-1121.8599758583596,-1120.8070119030326,0.55,H,low
-1118.7788644151767,-1154.9844132418968,-1141.3456709273844,-1120.0234995835694,-1154.929708684518,-1141.80901224991,0.35,H,low
-1120.2119670994728,-1123.029680153442,-1122.5151286805528,-1117.4240084368587,-1120.030473277246,-1119.6275299712927,0.75,H,low
-1119.0050223588578,-1128.610017344621,-1138.9552786938905,-1118.1381079369555,-1126.6392222410534,-1136.79664172683,0.35,C,high
-1118.9000860834087,-1130.1520776581804,-1135.4699305892634,-1118.3530225284162,-1130.0359472188572,-1135.396043563573,0.35,C,high
-1119.9269713112235,-1122.8646382343868,-1122.1127930201358,-1118.1799086286267,-1120.7378865904805,-1119.9421423693905,0.55,H,high
-1117.710588187454,-1131.2283862579995,-1138.5221947588361,-1117.907370940301,-1130.410635757145,-1137.327585334155,0.35,C,low
-1121.7110882374634,-1149.596449516705,-1147.1222095570765,-1116.3243418090985,-1146.3111732661498,-1143.7111034662414,0.75,H,high
-1122.561183214278,-1129.9989036337156,-1140.1107063677289,-1120.0896361118585,-1127.5557905080705,-1137.5982101073228,0.75,C,low
-1118.2614352046503,-1120.4246989932037,-1122.6633031346248,-1116.9129400415852,-1119.3078777858339,-1121.592984581855,0.55,C,low
-1118.436892757839,-1133.6294528635135,-1130.836247184132,-1118.216551696809,-1132.5564731776776,-1129.743444523333,0.20,C,low
-1118.426861143929,-1118.5041671170018,-1118.9536710277944,-1116.525532352917,-1116.7483507742324,-1117.1099023612187,0.55,H,low
-1117.3004932979748,-1160.1860139099558,-1172.8215109788332,-1117.958982501095,-1159.4426222266643,-1171.9150652766311,0.20,C,high
-1119.19446546027,-1121.4214689218982,-1125.9578402117363,-1116.356920981667,-1119.215364398996,-1123.1714043952707,0.35,C,low
-1119.606522660352,-1164.082369041423,-1175.9925547972234,-1118.6623613108923,-1163.4566818137296,-1175.0134037504984,0.35,C,high
-1118.0057532305693,-1141.0693193613781,-1153.9678779886437,-1119.0543230005214,-1140.4931686221369,-1153.2267126264996,0.00,C,low
-1117.929291975091,-1133.267870470696,-1134.3991566761015,-1118.5840290478213,-1132.5699320467372,-1133.7373392518487,0.35,C,low
-1120.6246166641265,-1135.3018654376863,-1128.6202743528463,-1119.6760047921468,-1133.4776535943315,-1126.9030778633178,0.35,C,low
-1118.9583569121633,-1140.692756707188,-1129.2961912886526,-1120.3807184991736,-1139.799616041202,-1128.426257619952,0.20,H,low
-1119.146681472918,-1129.4065733320103,-1129.0798089236116,-1118.342484194299,-1127.678247318387,-1127.5030613383417,0.20,C,high
-1119.6971886773918,-1154.1827558478496,-1153.2328287539435,-1120.8388922291283,-1152.893365010029,-1152.078700077753,0.20,C,high
-1118.1983001453198,-1123.7870992551557,-1119.5141122424984,-1115.6607452352803,-1121.5946567995456,-1117.4627521807136,0.55,H,low
-1118.636741253756,-1125.1536727868138,-1129.5153324290518,-1117.420170288784,-1123.7271595205725,-1127.8900070900602,0.55,C,high
-1119.3478666086392,-1173.1009876775713,-1153.5235773858772,-1117.8954850629436,-1171.62911293055,-1152.6249856059196,0.55,H,low
-1117.4153556922754,-1160.3147895110546,-1170.2560779538026,-1120.6393483375766,-1162.2024771934969,-1171.8618782351464,0.00,H,low
-1117.7349129878407,-1124.0832394189745,-1121.9975429514664,-1116.218101048243,-1122.5035420166178,-1120.5260593228816,0.75,H,low
-1120.5500428815885,-1125.0424487630874,-1130.1986799460233,-1121.0284864999362,-1123.9757622439045,-1128.5780518172776,0.35,C,high
-1118.0231959001662,-1127.4666004804176,-1127.3661287265954,-1117.3578220236016,-1125.732480398111,-1125.6743637532495,0.55,C,low
-1119.3234130182789,-1125.2688707254704,-1132.8334413137784,-1117.75952015922,-1123.609139890293,-1130.878169379675,0.55,H,low
-1119.329686622423,-1139.589962555996,-1142.4123285513615,-1118.0137625974455,-1137.7799588809946,-1140.5053433170617,0.75,C,high
-1118.02205392653,-1126.5120879029341,-1123.0949548051055,-1116.8192090502325,-1124.897237515345,-1121.368630350553,0.75,C,high
-1117.6383458351715,-1128.3691317594999,-1130.410163929041,-1118.6964356501164,-1128.086770583548,-1129.84903534993,0.00,H,low
-1117.6828059162685,-1132.923756128226,-1152.5003487508375,-1118.3681607116212,-1131.715256146765,-1150.905838528708,0.20,C,low
-1116.6872707673888,-1119.896469194051,-1120.450068228413,-1115.8659071205107,-1118.6030885928315,-1119.23866022667,0.75,C,low
-1119.2800547022964,-1127.0119094551715,-1136.2818675786593,-1119.4287310339473,-1127.3037539975778,-1135.8149310069448,0.20,H,high
-1118.4395190491875,-1151.6847085275765,-1156.2386251800203,-1119.9838080383133,-1150.5471656676298,-1155.3545876560288,0.55,C,high
-1119.3801631833676,-1124.1818085619655,-1136.0421600015343,-1118.2084446338733,-1122.5720433146184,-1133.9663479783537,0.55,C,high
-1122.1416424561087,-1123.04402700679,-1122.2049762360712,-1118.2673439416913,-1119.0286455309356,-1118.306254451695,0.55,H,high
-1119.4208814524875,-1133.4511948916652,-1126.939937556617,-1118.186264961554,-1131.5991092531801,-1125.4319941403012,0.35,H,high
-1117.6449702204625,-1148.2718479761072,-1134.0709370919571,-1118.4000091110956,-1147.8237927916223,-1134.0710411525326,0.20,H,high
-1121.8492822616101,-1184.1531186945847,-1206.2157867264486,-1126.8898919413755,-1183.4192238035148,-1205.0002514214445,0.00,C,high
-1117.3302211228524,-1172.5380943171247,-1175.376473498559,-1119.1496924372411,-1172.7460546140744,-1175.7517622656421,0.00,C,low
-1119.3052749702701,-1139.4716037574078,-1129.4528630065488,-1119.4821436211491,-1138.0700456705754,-1128.442701766404,0.00,C,high
-1117.1282376136205,-1117.924424334815,-1119.392180151972,-1115.6588662230065,-1116.4798788902078,-1117.8839742433468,0.00,H,low
-1120.870696966185,-1236.3851818032824,-1221.8642119648962,-1129.3763059672362,-1235.2065486245476,-1221.7170179846955,0.20,H,high
-1123.4710674181035,-1128.2416080287612,-1127.7380429671894,-1120.386236981583,-1124.5128806379887,-1124.1651666820726,0.75,H,low
-1118.576194977469,-1123.4249070419048,-1122.773692442984,-1119.2299548834296,-1122.880786259928,-1121.992008572083,0.00,H,low
-1121.4195447344061,-1123.4852298159135,-1125.7018986478513,-1117.4625646684253,-1118.9573807342533,-1121.106925412073,0.75,H,low
-1118.6761295557103,-1175.7755184979105,-1163.3810013039215,-1120.6348901262722,-1174.562744867409,-1162.2124528949062,0.20,C,high
-1119.4673857402443,-1132.1619650768935,-1126.3009456715881,-1117.9672772625188,-1129.8571908264676,-1124.1609583856505,0.55,C,low
-1119.1125417157662,-1127.2126438333953,-1125.8474664973294,-1119.2281563069612,-1125.4589565084673,-1124.111404653346,0.20,C,low
-1119.4282016650434,-1186.3832166473567,-1180.536601534198,-1122.0267879520623,-1185.4877082062897,-1180.0535719851032,0.20,C,high
-1117.3725288430705,-1120.2839192492975,-1118.498290951593,-1116.553017119356,-1118.9267444639145,-1117.251118081161,0.35,C,low
-1119.960200003009,-1126.7110433329822,-1123.886550722862,-1117.8550820457133,-1124.3236554899522,-1121.7681920981279,0.75,H,low
-1118.8106594970286,-1138.6771812407064,-1134.8070312440034,-1117.7306307522033,-1136.658652741258,-1133.0220960852048,0.75,H,low
-1117.0316417035683,-1139.120695160067,-1131.9835319927702,-1116.1964283683233,-1138.3682392573985,-1131.325320799536,0.75,C,low
