C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-638.3805882226114,-691.0463644697193,-708.529911299352,-636.6288957686359,-689.4600356549856,-706.5494072589996,0.35,C,high
-637.2869797259438,-676.7656164100508,-688.3333049694762,-640.233646072161,-675.8337700198131,-687.102942708,0.00,C,low
-637.747953579567,-671.1929515639381,-670.8692640970872,-638.6640530898305,-669.8388804201126,-669.7428533397734,0.35,C,low
-639.470428285246,-664.5630001709087,-657.9699978068912,-639.7626999075386,-662.466530759282,-655.9175301721675,0.35,C,low
-637.7139653322486,-676.0576687331566,-666.963667726573,-640.5718941389714,-674.7738365969348,-665.4220501697789,0.20,H,low
-639.3704404153981,-666.4774149205773,-664.2372260312361,-637.7372533249471,-663.3140398046518,-661.1640529632592,0.20,C,high
-640.5564328333369,-692.7448092352037,-690.1679872811359,-640.9253522975981,-689.8705673869617,-687.5031113198589,0.20,C,high
-637.6218152971155,-644.9121094122268,-639.3849249860241,-633.9453540221851,-641.5264574455953,-636.3224265330443,0.55,H,low
-638.5892229044954,-647.4869936597445,-653.7116352516414,-635.822888108589,-644.1880772622469,-650.2330745071849,0.55,C,high
-637.5711283330771,-701.4794876793562,-678.9436486709673,-635.8728391979844,-699.4960318350845,-677.5591323303166,0.55,H,low
-636.4745927489278,-701.6041263961123,-715.1816913692231,-640.0654598951663,-702.9053711711477,-716.2311827587041,0.00,H,low
-636.2962205869545,-649.6674220175928,-644.1722551923758,-634.1182118061465,-647.3383861644909,-641.9974816166214,0.75,H,low
-641.9139635217362,-662.9700273845622,-674.7587045286164,-644.503217473418,-661.3766413581251,-672.211323990235,0.35,C,high
-637.3701308045797,-657.5791087933436,-656.9614701288701,-635.7493052768374,-654.5144166665978,-653.9362642372347,0.55,C,low
-638.4793659784101,-651.836514800133,-661.713935260086,-636.8200398243858,-649.7272464231072,-659.1266488251757,0.55,H,low
-639.9289998210984,-671.2327945221155,-675.5013417387419,-637.3580608488704,-667.6275935198722,-671.8001453615342,0.75,C,high
-637.080737950091,-648.4500380142235,-646.7251744878544,-635.02600370622,-645.7098513392257,-643.7535882113484,0.75,C,high
-635.9615178672304,-661.3334336654566,-669.0162377897816,-636.6774811417806,-660.2938883297428,-667.6832828880151,0.00,H,low
-635.9843195255058,-664.8221193512913,-691.2891048049237,-636.4596857242251,-662.9598696423093,-688.9257689160563,0.20,C,low
-634.9867117820318,-640.5598186612172,-640.4219885193819,-633.6806070662268,-638.6552251985383,-638.5107825617655,0.75,C,low
-637.9815327125983,-663.6359925889802,-680.4043182295368,-639.5024797266589,-664.7781717616191,-680.4192066058189,0.20,H,high
-637.2131105825024,-691.7744825714134,-691.1316557476891,-638.529586790909,-689.6027287993054,-689.3441153526992,0.55,C,high
-638.2778349982016,-645.0495237356831,-659.5634345599789,-636.4165667625925,-642.7435970015798,-656.7410565812293,0.55,C,high
-641.3611194083348,-643.4956062901333,-643.0641673126936,-636.6819777343076,-638.562015814603,-638.1888385061318,0.55,H,high
-639.854884961199,-665.8089239101882,-654.3254301274488,-637.8947244302751,-662.4621989654964,-651.3512670222577,0.35,H,high
-637.3579246899316,-704.2910506925274,-679.2058669462439,-639.9343737072634,-703.7020639436595,-679.1885622017847,0.20,H,high
-640.4776517828933,-752.311266729137,-785.2563561045607,-647.8736326062311,-751.1806942188266,-783.482329369074,0.00,C,high
-635.5057340319281,-703.608049271658,-707.585765023766,-637.47370564979,-703.2856653121763,-707.4446817230348,0.00,C,low
-639.067298169986,-683.9080835202958,-668.7213260331854,-640.490834532895,-681.8627740895728,-667.2573355351984,0.00,C,high
-636.4320599416728,-639.1305578683099,-639.866645037087,-634.8694760188904,-637.0963689249422,-637.8694699449451,0.00,H,low
-640.3877861787479,-893.4432475491988,-873.9218381602118,-650.3715876339996,-896.6583900055275,-877.9585679060114,0.20,H,high
-644.7915717542105,-658.2740636355815,-654.639574519525,-639.3476867420841,-652.1790277276053,-648.7382536406739,0.75,H,low
-637.8931947769643,-655.0781574508763,-657.3155231173431,-639.6852925974034,-654.1556719407198,-656.0469838448606,0.00,H,low
-640.3216147374599,-645.658572771531,-651.530986766596,-635.295632710989,-639.731241404061,-645.4568936696148,0.75,H,low
-637.0336459738822,-705.5981733989141,-692.0069357482662,-639.2504482546842,-703.9133534801958,-690.4624147492449,0.20,C,high
-638.9277107437371,-653.9955150975752,-647.4376309356302,-636.5841786071377,-650.5699154111574,-644.2033620389743,0.55,C,low
-637.8914058240329,-663.9024724966762,-662.8007595006965,-639.0669199743455,-661.706022153784,-660.5873995398441,0.20,C,low
-638.8638972137902,-728.6800193179753,-717.8990379097355,-641.5259083856773,-727.2730745208645,-716.8385876754498,0.20,C,high
-636.690162800204,-645.4286950909411,-642.9931578726982,-636.4589055034437,-643.3211795661846,-640.8965225226985,0.35,C,low
-638.6164247935648,-656.6389871907274,-649.9399310933834,-635.4913229885517,-653.1132511015983,-646.7567122364491,0.75,H,low
-637.0084057862014,-666.8728619157035,-660.7961719723468,-635.2198818163453,-663.8249519995758,-658.0177106078575,0.75,H,low
-636.1035815558744,-667.290598906474,-657.9317648913283,-634.7593559269019,-665.9767752413679,-656.9085884936353,0.75,C,low
