C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-453.1778165113051,-507.8015880797917,-526.9833224928567,-451.0863466895604,-505.7716228811286,-524.5766507447488,0.35,C,high
-452.12431444483906,-500.85496827077606,-512.1208435708111,-456.4404657384738,-499.7940739329475,-510.72778274224316,0.00,C,low
-453.2726732056428,-497.22167345432064,-495.85948091505145,-454.30911803976136,-495.37858153419893,-494.29956471095574,0.35,C,low
-454.1235218529271,-487.1859002339756,-481.3312107821469,-454.86159364947866,-484.92613686419656,-479.1091578182686,0.35,C,low
-452.49015595878154,-502.6617257048993,-496.57476554845914,-455.75207983752875,-501.1468363675917,-494.6887904180673,0.20,H,low
-454.83679530095776,-488.90021079340056,-486.1578709944339,-452.82031061805014,-484.901901437256,-482.2047032869111,0.20,C,high
-456.21304512877595,-515.8365082003882,-512.7922872148815,-456.3555062872996,-512.2347506883884,-509.36373047766,0.20,C,high
-452.84064276720073,-461.11819290379225,-455.1135835819438,-448.6743298931798,-457.1146340393435,-451.5387807097428,0.55,H,low
-453.70232100131847,-463.89433326750225,-470.55429029221887,-450.259157885619,-459.70996212275315,-466.19362092456555,0.55,C,high
-452.18195052724,-519.2133536855708,-496.32850224701093,-450.4474146161347,-517.0599869630985,-494.7900155171035,0.55,H,low
-451.60497789271864,-525.1595175240146,-539.8112299486712,-455.68666425011816,-526.2131044439333,-540.6399237831628,0.00,H,low
-451.1694146176922,-467.7192375210944,-460.93192136123787,-448.5960506997009,-464.9732556804318,-458.3095600745467,0.75,H,low
-457.6589127050734,-491.3090973241773,-506.9702213972708,-461.00533038855764,-489.34117437391444,-503.8955190996556,0.35,C,high
-452.40606499433125,-476.8963678780169,-476.0411664238638,-450.31175092850395,-473.23399023340136,-472.4015006200567,0.55,C,low
-453.69675263087254,-472.2666528898447,-483.79676443052034,-451.7282594710628,-469.7662332810822,-480.7278339093499,0.55,H,low
-455.1834525729095,-490.7920134486145,-495.50415780462896,-452.0245475959551,-486.3062154673461,-490.9290006302631,0.75,C,high
-451.9952108885707,-464.4968498905922,-464.2139811754293,-449.4951037983363,-461.1764604627703,-460.6386568687767,0.75,C,high
-450.62342621408277,-481.54342642633765,-491.3192198300605,-451.1631258493851,-480.12190064770834,-489.6015340009188,0.00,H,low
-450.6095858353964,-485.4051651847476,-513.9043611993418,-450.8914238604851,-483.19410554334064,-511.1693382746287,0.20,C,low
-449.627173834146,-456.57922916796804,-456.31014995854684,-448.0591278209203,-454.3254081590069,-454.0107642164132,0.75,C,low
-452.7402199053168,-492.03421713890003,-513.9222828403449,-454.770099214128,-493.36629480443634,-514.0739787897504,0.20,H,high
-451.9203439697587,-516.3469413207417,-512.7565102726886,-452.94016453611044,-513.6641924636579,-510.4758374265135,0.55,C,high
-453.4049893565114,-460.72844072076936,-476.033933680602,-451.15486310612494,-458.0149940817155,-472.8134283782939,0.55,C,high
-456.3704272635003,-459.85672483033755,-459.7785462040643,-451.457825390354,-454.5332394349271,-454.46804861708085,0.55,H,high
-455.17439106830096,-486.87170819521043,-473.60267503194666,-453.2369390163381,-482.984724396546,-470.091982182971,0.35,H,high
-452.6316604682307,-537.6880552985265,-508.15746743152624,-456.42463811596883,-536.9329748834004,-508.04634256033097,0.20,H,high
-455.1588103124916,-592.7594073489373,-628.7442991623637,-462.9566849819208,-591.3514051400007,-626.6624680212187,0.00,C,high
-450.1637780371815,-523.3981957992576,-527.1694722448465,-452.26714995385777,-522.8230327947052,-526.758965662546,0.00,C,low
-454.34393211716326,-513.3170225481223,-495.4561419874748,-456.08058544035555,-510.84467717892085,-493.61891213946996,0.00,C,high
-451.6525381647143,-456.2386764329401,-456.516473122748,-450.3097439036065,-453.85761079990925,-454.25539843638336,0.00,H,low
-455.5313604127832,-720.8933937251944,-702.8360704611812,-465.9931999022085,-723.9135302747457,-706.6222103448418,0.20,H,high
-459.89853852750866,-477.5054252248377,-472.67836134838404,-453.82772951744766,-470.699841520084,-466.0613693682129,0.75,H,low
-453.136122668564,-480.5435419110556,-484.9997183156971,-455.55615527427625,-479.451005920344,-483.6227231115735,0.00,H,low
-454.97672727063525,-462.391142723717,-469.8807349688761,-449.52624172723824,-455.90952429996935,-463.2323131063616,0.75,H,low
-451.67419940956154,-524.8950368824613,-511.108376461349,-453.9978438498104,-522.9688029262758,-509.36897383344484,0.20,C,high
-453.8603424641653,-470.155455062479,-463.4480254580936,-451.604874086509,-466.3905874613739,-459.90913549830697,0.55,C,low
-452.76538261887407,-491.9091991160348,-490.4873552874831,-454.3199677166803,-489.4457664322117,-487.9675173194531,0.20,C,low
-454.0393448319203,-551.7234331925649,-539.8673009187323,-456.76607173612075,-550.0206938983673,-538.4760160877744,0.20,C,high
-451.6862720947405,-465.2545699843114,-463.1097857681458,-452.0013981345531,-462.8582031022486,-460.6316911457652,0.35,C,low
-453.18108938686976,-475.99705189089667,-467.66221289312057,-449.63411968506006,-472.0076256088832,-464.0295872149623,0.75,H,low
-451.32880206710166,-485.0954166202781,-478.30479693893636,-449.28479683503207,-481.67489222651045,-475.1512745550294,0.75,H,low
-451.4722796126229,-488.11037594153584,-477.4410937961365,-449.6138798583573,-486.27309209231305,-475.97742347603446,0.75,C,low
