C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1043.1756022246293,-1059.0183471452588,-1073.628229149075,-1043.9069771216655,-1057.8957295373232,-1072.1245539821668,0.20,C,high
-1041.8635143397998,-1076.98282214065,-1063.3024736227387,-1042.1663234159096,-1075.6961650664216,-1062.6084459294257,0.35,C,high
-1042.8019134990527,-1089.9834423814752,-1080.6164662781807,-1041.0269625780245,-1089.0191617673331,-1079.8859352278298,0.75,C,low
-1043.2181742897,-1102.9992684998829,-1111.3678053311098,-1044.913030914307,-1103.964622677855,-1111.889758588515,0.55,H,low
-1044.6935724411767,-1088.3723134329891,-1067.0835605992204,-1043.483988539361,-1085.1964306101493,-1064.1160400269212,0.35,C,high
-1044.0933385185251,-1045.5366349977414,-1045.847469911283,-1042.1230447898201,-1043.1637908132814,-1043.4154331255027,0.75,H,low
-1043.2995315493677,-1059.964814231546,-1050.8736350331656,-1042.3986324996429,-1058.5733050114652,-1049.8455962140495,0.35,C,high
-1044.251010218472,-1093.5400258492211,-1086.7122708278353,-1046.2832422530637,-1092.6950426617602,-1085.950639797524,0.20,C,high
-1045.498791744855,-1106.8007680140188,-1123.6804094575264,-1043.2818600833389,-1104.9252903613767,-1121.472119486723,0.55,C,high
-1042.213876007317,-1049.7822571727945,-1048.044849293476,-1041.7867769703082,-1048.6218808425015,-1047.1228343126352,0.20,C,low
-1043.137697312905,-1060.5171746983337,-1056.0793873421435,-1043.3275408436891,-1059.4610916114973,-1055.073836058381,0.00,C,low
-1043.7359769189495,-1111.1662845179344,-1088.6795162813075,-1047.4122808247362,-1110.6102069171397,-1088.6311195299102,0.35,H,low
-1043.208093839039,-1048.595674151535,-1047.1539054367727,-1042.5783038819727,-1047.8417416288,-1046.525662042137,0.55,H,low
-1043.5876053745512,-1085.702563892732,-1070.7672069422806,-1044.8613024562733,-1085.6395221181233,-1071.2174100812545,0.35,H,low
-1045.0121003098536,-1048.469515060859,-1047.7699982763145,-1042.1622620944631,-1045.3679477716544,-1044.8016245372048,0.75,H,low
-1043.757045023303,-1054.1252270397686,-1065.2346036338558,-1042.829675216705,-1052.044173118741,-1062.9611157147324,0.35,C,high
-1043.9112673127715,-1056.894137178136,-1062.3659208436661,-1043.5134880517714,-1056.8420626525449,-1062.3830699024775,0.35,C,high
-1044.7200520601777,-1048.3888605560908,-1047.4093572044098,-1042.930902351384,-1046.153134244279,-1045.165738957696,0.55,H,high
-1042.3817620735247,-1058.5677785972061,-1066.917440208838,-1042.583243037166,-1057.7272920549747,-1065.69274694283,0.35,C,low
-1046.5323102181935,-1075.630256942666,-1073.0013823528147,-1040.9594786674802,-1072.211472146277,-1069.4670245050809,0.75,H,high
-1047.528987617265,-1056.0980351847224,-1066.8496232186285,-1044.888593259127,-1053.4167543923622,-1064.0969360002098,0.75,C,low
-1043.0384140816113,-1045.2564753220156,-1047.68470534625,-1041.6122150793806,-1044.0586523500126,-1046.52641130334,0.55,C,low
-1043.2640728726294,-1059.775926964148,-1056.917902000818,-1043.1032939147892,-1058.6033327075418,-1055.7421970290534,0.20,C,low
-1043.2170253361207,-1043.3378346564295,-1043.7979166740506,-1041.145319149855,-1041.4107155337158,-1041.7832649023383,0.55,H,low
-1042.017104611237,-1086.5057508679586,-1099.5590238585305,-1042.5988651270081,-1085.6873456902886,-1098.5621478450612,0.20,C,high
-1043.9197507113302,-1046.5527493340146,-1051.8688929450886,-1041.075205923156,-1044.3661370518396,-1049.07442120216,0.35,C,low
-1044.3897875246746,-1090.588989762689,-1103.3767852423023,-1043.319923372268,-1089.8384201320198,-1102.2532070181057,0.35,C,high
-1042.8492147665597,-1067.9716367174478,-1080.8918865550504,-1044.0373214247873,-1067.3402192880494,-1080.080063980712,0.00,C,low
-1042.7798482322808,-1060.1629118751766,-1061.1879085906812,-1043.5052777290366,-1059.4080102408484,-1060.4962718206878,0.35,C,low
-1045.4606081076925,-1061.2317357559375,-1054.3871885844815,-1044.6336898051902,-1059.3564890484463,-1052.6028540757113,0.35,C,low
-1043.7401019451393,-1067.272791650343,-1055.7730372593082,-1045.3873668764434,-1066.318370548788,-1054.8061895374442,0.20,H,low
-1044.0863889986751,-1056.444838886992,-1055.8629094070316,-1043.1927596492403,-1054.5621124206173,-1054.1322349453785,0.20,C,high
-1044.7370600041118,-1081.7681244288838,-1080.6046453580436,-1045.7867546150792,-1080.2949486827836,-1079.2832883682363,0.20,C,high
-1043.016559702529,-1048.8714758942338,-1044.3862931644599,-1040.32819649578,-1046.5343675594058,-1042.206650933488,0.55,H,low
-1043.5713983071287,-1050.4293345206443,-1055.104281331054,-1042.159220395888,-1048.7767960190395,-1053.2562259752,0.55,C,high
-1044.0357700807187,-1099.8840257025727,-1079.5792522343982,-1042.5297645471283,-1098.320888607738,-1078.5927168816868,0.55,H,low
-1042.1818122617278,-1088.3688523146982,-1098.917481787897,-1045.4143343988092,-1090.178396100434,-1100.445577240391,0.00,H,low
-1042.4471279972208,-1049.6703178001937,-1047.152229902271,-1040.8447073893412,-1047.991472513702,-1045.5968835969252,0.75,H,low
-1045.6706000535946,-1051.6362938095153,-1057.5257253474056,-1046.4327394393079,-1050.5241661354216,-1055.8025312420837,0.35,C,high
-1042.8627239464213,-1053.7036640785354,-1053.5437283439271,-1042.0913536076528,-1051.804309732865,-1051.6882841965373,0.55,C,low
-1044.1001782308826,-1050.797419903409,-1058.678957855524,-1042.5602450513945,-1049.0907165823753,-1056.6571870390335,0.55,H,low
-1044.3845162601338,-1066.2183128928807,-1069.2649182003613,-1042.918574610097,-1064.2162640699137,-1067.1640716899174,0.75,C,high
-1042.826703336528,-1051.7744713547156,-1048.4260265315709,-1041.5209406724148,-1050.029042543612,-1046.5463404707543,0.75,C,high
-1042.3272437797878,-1054.9545534806869,-1057.6962689582488,-1043.369071513675,-1054.5842124904161,-1057.0398649253264,0.00,H,low
-1042.3889257789635,-1059.3780679683443,-1080.122416436641,-1043.0828564902713,-1058.097097307823,-1078.4329960501075,0.20,C,low
-1041.371596333678,-1044.879533971592,-1045.3484546399138,-1040.4857225796823,-1043.5066677650632,-1044.0507517977974,0.75,C,low
-1044.04039054484,-1053.3560477878625,-1063.430497280225,-1044.4083853702343,-1053.7986527590658,-1063.0441258257538,0.20,H,high
-1043.2251160978628,-1079.3135313392127,-1083.4199344748404,-1044.7821234747166,-1078.0454457527876,-1082.4328606904078,0.55,C,high
-1044.1385585769835,-1049.26403089945,-1061.639037704331,-1042.884957508342,-1047.5716110338242,-1059.4668455157964,0.55,C,high
-1046.9609642597802,-1047.9596311568391,-1047.1398096758796,-1042.9665711428827,-1043.8122188291625,-1043.104654099436,0.55,H,high
-1044.4351352519873,-1059.9769998372276,-1052.768376022067,-1043.0868267991866,-1057.9239040428147,-1051.068684218094,0.35,H,high
-1042.5192913080232,-1077.5022132812321,-1061.829695106524,-1043.4322427482698,-1077.0554573422166,-1061.8487045995046,0.20,H,high
-1046.6419672614147,-1115.04954852566,-1138.8294131835994,-1052.1418024200952,-1114.276966418266,-1137.538892384608,0.00,C,high
-1041.9990067575707,-1099.5297163135874,-1102.6074353628821,-1043.846300834068,-1099.6725814181111,-1102.9196099504472,0.00,C,low
-1044.2136810287216,-1067.1611504214786,-1056.4496738397384,-1044.5519192215484,-1065.686863516292,-1055.3927327912174,0.00,C,high
-1041.9168728056466,-1042.871269166499,-1044.2889109205792,-1040.3965174999182,-1041.3519101224308,-1042.711869041192,0.00,H,low
-1045.7530478894496,-1174.5541375388389,-1159.2027667742054,-1054.449742994714,-1173.182349506813,-1158.052064399632,0.20,H,high
-1048.76999818102,-1054.5546139882906,-1053.6736699271667,-1045.2754703985534,-1050.4283117166547,-1049.7131364801542,0.75,H,low
-1043.4070951213414,-1049.270933948032,-1048.8351439022686,-1044.212204892501,-1048.6737626835006,-1047.962451084785,0.00,H,low
-1046.2769397952577,-1048.6945516148278,-1051.3463827393061,-1042.126595091901,-1043.9271940422932,-1046.4979904290622,0.75,H,low
-1043.3898618871754,-1102.7158430021586,-1089.968518863609,-1045.36307469521,-1101.4365842008306,-1088.7437864275391,0.20,C,high
-1044.3687797122486,-1057.522939623448,-1051.4744048355644,-1042.6998109587155,-1055.0435971934435,-1049.1624298586014,0.55,C,low
-1043.875526450113,-1053.6254647249807,-1052.316593512912,-1044.179898088351,-1051.8106781354106,-1050.5206605501753,0.20,C,low
-1044.2606230426834,-1115.0276085463788,-1108.4296667572994,-1046.8675398497764,-1114.0661847979447,-1107.8741758892577,0.20,C,high
-1042.2102861643973,-1045.6397913660148,-1043.7046392421637,-1041.416072453611,-1044.1664964325475,-1042.3418516673823,0.35,C,low
-1044.7641802317492,-1052.8988906627312,-1049.589708194322,-1042.514643555007,-1050.3435909688556,-1047.3189331890708,0.75,H,low
-1043.556762843627,-1064.8888895970458,-1060.6882009114722,-1042.357989683077,-1062.7022937967852,-1058.7419583543913,0.75,H,low
-1041.7686506054026,-1065.052687490043,-1057.5964776932956,-1040.908511370607,-1064.260075967761,-1056.9223808920337,0.75,C,low
