C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-816.3764469433274,-820.9104872632868,-821.0412870857831,-815.2792985152131,-819.2732019178911,-819.4398444046507,0.75,C,low
-819.2411752013492,-835.6407146300678,-848.7777372173161,-820.2653957968363,-836.5166045191205,-848.6308739703265,0.20,H,high
-818.4753660234386,-864.1315291084336,-866.0237481370623,-819.9704967669514,-862.4021619690557,-864.6435108930772,0.55,C,high
-819.3774521156263,-825.4601915198197,-839.1130960640345,-817.8280945954283,-823.4702658133176,-836.613881755566,0.55,C,high
-822.3955954175079,-823.8287262078171,-823.1609357152545,-818.0090847006846,-819.2552339734349,-818.6771201453537,0.55,H,high
-820.463774703307,-841.3384500525075,-831.8057607488047,-818.7348996883943,-838.5857075042973,-829.4204983105179,0.35,H,high
-818.1721417605685,-869.2542230381914,-848.5936693746715,-819.806054157117,-868.7577692396935,-848.6164572359567,0.20,H,high
-821.8241025803907,-911.9369100397172,-940.9593420137197,-828.5355801639136,-911.0034048331186,-939.4236881610573,0.00,C,high
-816.9352444245427,-880.4655626877626,-884.1904577183118,-818.851158721347,-880.3725829779901,-884.2762321732864,0.00,C,low
-819.8904553354225,-853.4577611714076,-840.4763904880174,-820.8299151672396,-851.7147034259384,-839.2430053206032,0.00,C,high
-817.3514829888729,-819.0177719670002,-820.1270343599004,-815.7339274009926,-817.2409055936448,-818.329755364633,0.00,H,low
-821.3254439430164,-1062.6770055263228,-1042.5670849825233,-830.7166239888691,-1065.938876302613,-1046.7245115367564,0.20,H,high
-825.3415412882032,-835.0104953261203,-832.6844972464514,-820.6727942206106,-829.7281501157844,-827.5897235903534,0.75,H,low
-818.8561930481766,-829.4608632615774,-830.1456378525802,-820.1684480291281,-828.6914600821628,-829.0261157519026,0.00,H,low
-821.6061957156377,-825.4036039316369,-829.6994619321946,-816.9566337785127,-819.9854725054647,-824.1604652423097,0.75,H,low
-818.4355084141281,-883.1239762245335,-869.7607587101722,-820.5223303345547,-881.6347640952264,-868.3687671161334,0.20,C,high
-819.9508951815358,-834.1888767885724,-827.7855570379592,-817.8174835659689,-831.1684560469217,-824.9415548378789,0.55,C,low
-819.0938800950406,-836.0024970637724,-834.8967124262824,-819.9187062833709,-834.0021257870104,-832.9057053489295,0.20,C,low
-819.7763269004404,-901.358907930981,-892.3317302795584,-822.3990209678616,-900.174361123959,-891.5227928502065,0.20,C,high
-817.6973291382495,-823.4037085595437,-821.0793906491907,-817.1117335627996,-821.5770007601085,-819.3305981536449,0.35,C,low
-819.9886075620448,-833.2420979313199,-828.1692371234785,-817.2623153092729,-830.1537582551156,-825.4037406293651,0.75,H,low
-818.57143187311,-844.5302454066288,-839.2837124216289,-817.0394861729927,-841.8579134771695,-836.870624939187,0.75,H,low
-817.0544856219971,-844.2034268870476,-835.8007668718434,-816.0182840983364,-843.2088882247724,-835.0138913721547,0.75,C,low
