C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1185.5084165086762,-1200.3520621909615,-1200.141229659409,-1185.1934606423904,-1198.8802851320215,-1198.7291463893266,0.55,C,high
-1190.053965266904,-1256.1844048182286,-1238.3708052957102,-1190.4826199835352,-1252.877362257746,-1235.210315021951,0.55,C,high
-1187.0345263954844,-1235.124454500861,-1238.8773535897749,-1192.1500769546017,-1271.2004237279077,-1269.0240194062403,0.20,C,high
-1187.7040541733825,-1222.0449422874374,-1210.423836737794,-1186.128693100708,-1218.540264883401,-1207.0903215281776,0.35,H,low
-1186.0662555908862,-1214.2654173508088,-1207.288936865759,-1188.5100134823783,-1213.6408748737126,-1207.2909050953028,0.00,C,low
-1184.9930524590666,-1190.2999045790564,-1189.922088963502,-1183.846848923749,-1188.6689293829354,-1188.3889523390358,0.00,H,low
-1186.9064064636352,-1192.5526203845961,-1196.680431492582,-1185.2444193890353,-1190.193534661049,-1194.193124170966,0.20,H,low
-1185.8184683429306,-1191.4265274359618,-1192.4230581105792,-1185.863878396774,-1191.226367739829,-1191.9612770247606,0.75,H,high
-1185.2344571728447,-1197.0533724987233,-1196.5072957058896,-1182.8216115049722,-1193.901733627192,-1193.3558968233924,0.75,C,high
-1184.9997293717354,-1186.8038489528485,-1186.2689805190528,-1183.9829933820617,-1185.242706807236,-1184.768447264801,0.35,C,low
-1184.8003503679206,-1199.1661858083594,-1200.6266882376174,-1187.1513886724083,-1200.1132227004723,-1201.2177229200609,0.00,C,high
-1186.4555060054174,-1189.871153945244,-1190.2035383772288,-1184.4373631766157,-1187.4642719200936,-1187.7643242172733,0.75,H,high
-1189.2312769761888,-1191.2870268164013,-1193.0863374221997,-1187.2879516680541,-1188.7533273250115,-1190.5643892176404,0.75,H,low
-1186.3964224738265,-1203.658053416385,-1188.6342677451935,-1184.547814395896,-1201.6181293510347,-1187.097749398129,0.55,C,low
-1185.2465235556765,-1199.0610551800542,-1197.6739970557544,-1186.0038006816128,-1199.034035134987,-1197.8086581469013,0.00,C,high
-1184.4612743942214,-1206.6067794853655,-1205.3770710988683,-1185.7925330273915,-1206.0911100184348,-1204.7788829747979,0.00,C,high
-1185.4832995876147,-1192.4480094509245,-1198.2063986141884,-1184.633920313004,-1191.5297549325417,-1196.9194323876645,0.20,H,low
-1186.539915106628,-1233.2307206170688,-1217.13286774588,-1186.18347839947,-1231.241895855259,-1215.8112456316583,0.75,C,high
-1185.1642964169744,-1224.4736116084534,-1210.0724621136712,-1183.5602741842197,-1223.9025403228545,-1210.2923506708942,0.35,C,high
-1188.3311275025876,-1232.7679678881836,-1230.831558294743,-1196.3360523895537,-1227.783328540155,-1229.079261652561,0.00,C,high
-1186.8451143114,-1189.5689802777595,-1192.3767300896848,-1186.010576662416,-1187.899718593382,-1190.4889615112425,0.20,H,low
-1184.3187613987561,-1184.6120677447063,-1185.4567211479473,-1182.9011802542805,-1183.2011146555708,-1183.9268044136545,0.35,C,low
-1185.4411030993126,-1218.5824182175968,-1220.273937871561,-1186.3929074943653,-1217.5270655124955,-1219.3165545428164,0.00,C,high
-1185.5895635259174,-1186.4925289417715,-1189.5525265859735,-1183.7863507047186,-1184.93514347895,-1187.7466547983217,0.20,H,high
-1184.3617359834086,-1200.3572410728689,-1201.9372697705344,-1185.1915117956785,-1199.611781310006,-1201.1240363629938,0.35,H,high
-1185.9521422910814,-1197.682948546822,-1195.280809169175,-1185.4386703719783,-1195.6353160207693,-1193.147165175913,0.55,H,low
-1186.5673401645706,-1189.82074849846,-1189.4020287649078,-1184.4717923393885,-1187.4642802344465,-1187.2898936149347,0.75,H,low
-1183.6513505205635,-1187.774125179294,-1185.0250480086434,-1182.3773446004432,-1186.3329722841106,-1183.70792986809,0.55,H,low
-1187.2926902358104,-1265.5848613811288,-1258.4249135756613,-1193.5241686437741,-1264.6826974492892,-1255.190624474514,0.20,C,low
-1184.0926293571426,-1193.6627856268117,-1191.912467325335,-1182.8523980089444,-1192.4366305831757,-1190.7685325383188,0.75,C,low
-1186.0649916118425,-1200.0767218367407,-1210.3396939495783,-1186.265374005489,-1199.7558283721708,-1209.4176650717711,0.55,C,low
-1185.8776373116123,-1252.1706230989453,-1242.4959484804688,-1188.5780366527947,-1252.1733490566182,-1242.6549032826304,0.00,C,low
-1183.9389081273787,-1186.1919549505549,-1186.491669638558,-1183.4799646407134,-1185.2472699190316,-1185.550821053055,0.55,H,high
-1183.5705869622604,-1193.8429068311732,-1190.6622029802677,-1184.1095096192562,-1193.6295633750376,-1190.2351900328038,0.00,H,low
-1188.3326260703868,-1189.568894350412,-1190.0161834118665,-1185.4155609552547,-1186.216101995182,-1186.6242281573545,0.35,H,high
-1186.8181200083352,-1209.1899304722765,-1223.4025403265096,-1185.4549777569066,-1208.3695800464304,-1222.1195029192847,0.55,C,low
-1186.2940052675592,-1201.1742795120008,-1201.6117320266342,-1186.52725555641,-1199.3235113183744,-1199.9617157948821,0.75,C,high
-1186.6273023202932,-1229.590662616647,-1222.0194620275374,-1189.1806185409998,-1228.8791661527955,-1221.6709701030438,0.20,C,low
-1186.2867600387322,-1231.315054563669,-1229.4658567900892,-1189.9703329082936,-1223.7492168116114,-1221.2424139344664,0.00,C,high
-1186.3963833577832,-1203.3977958906341,-1200.0979003780974,-1188.5326166683058,-1202.4899388971457,-1199.079339473834,0.00,C,low
-1185.628980832065,-1186.966009562331,-1186.9645099767295,-1182.0432959752754,-1183.5419937125162,-1183.537291758943,0.55,H,low
-1188.0190054606876,-1189.2864590278277,-1188.1169423214292,-1185.1996433681068,-1186.5338423493401,-1185.2494140262472,0.75,H,high
-1186.8171088094498,-1249.9439214915833,-1227.3421942175005,-1186.7965169265135,-1249.0637831541446,-1227.2125343878174,0.00,C,high
-1185.4757388767434,-1204.7491555234233,-1221.0778389865757,-1185.4651872137126,-1203.9670559963631,-1219.9134645951306,0.35,C,high
-1185.8678459100468,-1187.1768268105293,-1187.4508880588287,-1183.250589714587,-1184.641871829568,-1184.9386746937123,0.55,H,high
-1187.1475362864385,-1193.948906677743,-1192.966099949681,-1185.2280568450058,-1191.5023342385102,-1190.617664354054,0.20,H,high
-1185.6924413097736,-1188.1400163066419,-1190.7082439587941,-1184.5264967837302,-1186.5578524657565,-1189.1955808927264,0.00,H,low
-1186.160710363252,-1206.5341287321323,-1204.361830629174,-1186.3589260628253,-1204.9107052360257,-1202.645439286974,0.35,C,low
-1185.6918373865417,-1196.687252499286,-1196.4996969212798,-1184.6610948773691,-1195.0388998254948,-1195.076636984747,0.35,C,low
-1185.9944306182394,-1192.839150147377,-1186.6201888883838,-1184.1295021054857,-1190.6373052540841,-1184.4265944344447,0.75,C,high
-1184.3434894608404,-1184.1886305954674,-1184.4406397018793,-1182.7148528194218,-1182.5406429779828,-1182.6631004384074,0.35,H,high
-1188.3843171598996,-1201.8526187152067,-1203.6822910987867,-1187.8663533234198,-1200.4863279800147,-1202.3515247990676,0.00,C,high
-1185.230408063294,-1205.3424504918262,-1207.7770243584112,-1187.5775899425876,-1204.7258741553162,-1207.2588111896512,0.20,C,high
-1184.3486636669995,-1188.9186884879266,-1189.8444771268594,-1183.5918857719937,-1187.6869179631758,-1188.5555108003737,0.55,H,high
-1183.8268612649588,-1194.2343581211471,-1196.235811447823,-1183.8671990255184,-1193.343369975607,-1195.4367141716198,0.00,C,high
-1185.6168265257238,-1186.8214952037215,-1187.0009613913423,-1183.8480019970873,-1184.7456289948284,-1185.0019344009986,0.75,H,high
-1189.4733817452868,-1195.9597439127158,-1207.7404035314883,-1185.3633775821766,-1190.9365367664498,-1202.6757166820591,0.55,H,low
-1184.2940483517996,-1193.0345175027214,-1194.3464667248952,-1184.3909245849995,-1192.2100385677113,-1193.352117015782,0.35,C,high
-1184.639526496851,-1184.9729769473327,-1185.822974931942,-1182.7157125234992,-1182.9553633211115,-1183.8305362000217,0.75,H,high
-1186.7625194317457,-1192.682994349664,-1190.1944449753116,-1187.0222235864005,-1191.5828979209225,-1189.3794477361673,0.20,C,low
-1186.4924523280347,-1247.898636947159,-1237.1797301385448,-1189.147346899034,-1247.5598926287362,-1236.8403436297529,0.20,C,high
-1186.8671011318625,-1189.1314183334252,-1189.379448304288,-1183.7389616933099,-1185.3745387863912,-1185.6570017882977,0.75,H,low
-1183.364218384779,-1185.3895082828417,-1186.712957005543,-1182.8070146383288,-1184.3907805597466,-1185.7683359616633,0.35,H,high
-1186.874277698355,-1267.570426760192,-1286.2497189590604,-1195.2561483393858,-1277.5129085291364,-1293.7887721466477,0.20,C,high
-1186.7031295293316,-1246.6997718861633,-1255.7933653669756,-1188.236610859909,-1245.9756888293487,-1254.7200700262,0.20,C,high
-1188.8925040394881,-1195.4815020812373,-1205.576386646968,-1185.6664408956528,-1191.2835928089391,-1201.3821346760194,0.55,H,low
-1187.4718465546257,-1209.9972886426372,-1215.9840598138048,-1190.0854611408113,-1209.35083884042,-1214.87276869627,0.00,C,high
-1185.749071649995,-1203.2746978588257,-1195.9054173828288,-1183.9426348949664,-1201.1445316363229,-1194.2714177741182,0.75,C,low
-1185.5865291669365,-1213.3583111032183,-1210.5133869598626,-1188.9277200642525,-1212.7142446812154,-1210.0356027286834,0.20,C,high
-1185.6681369878836,-1201.7519153233177,-1202.5800725181168,-1186.2431958298396,-1200.4004910857855,-1201.4016283271787,0.35,H,low
-1185.8772773369935,-1194.2849118222134,-1198.0332640564677,-1184.5308006948553,-1192.9874575491265,-1196.6141276359783,0.75,H,low
-1183.8757415606813,-1189.0520011389062,-1188.836513252659,-1182.991383746531,-1187.7417838801748,-1187.3817254295782,0.75,H,low
-1187.248852991344,-1203.0271473208747,-1210.99931757833,-1187.3025892679511,-1201.2841720452782,-1209.592269898302,0.75,C,high
-1184.5245309733168,-1214.6877309403494,-1201.8904755458095,-1185.886237944767,-1213.8785041254746,-1201.0593429007,0.20,C,low
-1184.0791954732558,-1194.5464626096011,-1202.2280957722285,-1183.1314466337649,-1193.6060608782,-1201.2148639208708,0.20,C,low
-1187.9895921799234,-1205.6390388355635,-1203.6155104421362,-1186.2103880400118,-1202.9176910353801,-1200.9528700057826,0.75,H,low
-1187.6264216388606,-1225.1278878516182,-1228.196842617593,-1193.1805221888621,-1226.3549316146377,-1228.6409954286673,0.00,C,high
-1183.5691480371734,-1187.5233071818327,-1189.7506985370555,-1183.0508413837108,-1186.395742235523,-1188.608359109299,0.20,C,high
-1183.6291478431451,-1185.40652202231,-1183.7976996455016,-1182.391879375023,-1184.0183444257211,-1182.5119853779179,0.55,C,low
-1187.2387979854925,-1198.302746630271,-1204.4949804314429,-1186.4674986240489,-1197.1084346229427,-1203.405533486256,0.00,C,high
-1184.423586569059,-1231.0913003052765,-1213.5455520595308,-1184.724986695027,-1230.253110566442,-1213.4143629966457,0.00,C,low
-1184.643081230741,-1195.5311757143095,-1195.0683709870473,-1184.9432804245648,-1194.869832140952,-1194.4784911342165,0.35,C,high
