C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1228.3903510922967,-1261.6714033275928,-1250.3068155612773,-1226.8332479778471,-1258.2472930610827,-1247.0460039360873,0.35,H,low
-1226.6551477031467,-1252.3948610778864,-1245.8688044897467,-1229.0536142705464,-1251.7921348125453,-1245.875848409907,0.00,C,low
-1225.6821267791072,-1230.7013907756805,-1230.4074453373285,-1224.5599953627404,-1229.130595485084,-1228.929738793228,0.00,H,low
-1227.582679033723,-1232.9506826080603,-1236.9652720540864,-1225.9593465845526,-1230.6853280242317,-1234.5677570821695,0.20,H,low
-1226.4978880469125,-1231.7162593583712,-1232.5391099659867,-1226.5989058306218,-1231.5890196250941,-1232.1536816665146,0.75,H,high
-1225.9447109203957,-1237.1777557412424,-1236.6082147175232,-1223.5612021979987,-1234.082680202243,-1233.5161386818725,0.75,C,high
-1225.6789382507334,-1227.2334499502613,-1226.8132135014225,-1224.6643464453564,-1225.7090071404355,-1225.3423178762748,0.35,C,low
-1225.48025522092,-1238.9465681705065,-1240.1468102745655,-1227.6646883296266,-1239.8351016345139,-1240.7033019314254,0.00,C,high
-1227.0880391267417,-1230.3270238852492,-1230.6506670804868,-1225.125292911445,-1228.0065229564723,-1228.2982655209469,0.75,H,high
-1229.6046762809713,-1231.3909548280817,-1233.0993605145309,-1227.776501199645,-1229.0408944626206,-1230.7519711129091,0.75,H,low
-1227.0097593309338,-1243.6807725495448,-1229.1232946940868,-1225.1950482719178,-1241.7235536935425,-1227.6697041231166,0.55,C,low
-1225.9282689819797,-1239.142822331671,-1237.8114761246022,-1226.6394134241616,-1239.1539697315898,-1237.985550301086,0.00,C,high
-1225.1778211407989,-1246.0391812354278,-1244.8268068526284,-1226.4611236752544,-1245.5425185420122,-1244.2520538322324,0.00,C,high
-1226.1369637229784,-1232.801821329043,-1238.3078593695534,-1225.308623880785,-1231.9185708974305,-1237.0604046393203,0.20,H,low
-1227.2343194297302,-1272.433209955237,-1256.8072018558018,-1226.906090491637,-1270.5027105141423,-1255.531232139305,0.75,C,high
-1225.84634875508,-1263.9479991123103,-1250.0403489317666,-1224.2371166069372,-1263.3783479719214,-1250.2336600985145,0.35,C,high
-1228.981778466311,-1264.7650215523186,-1266.0843870084257,-1236.8168338153305,-1262.5233775319582,-1263.9345408905153,0.00,C,high
-1227.4618207993442,-1229.8264282131945,-1232.4919827962876,-1226.6297222388828,-1228.236075188935,-1230.6805108130748,0.20,H,low
-1225.0120157644897,-1225.2564958997427,-1226.028257842333,-1223.6280105959652,-1223.8873924348663,-1224.5470518281215,0.35,C,low
-1226.1002652595232,-1258.0587793801003,-1259.763409207989,-1227.0628521863657,-1257.0875018158927,-1258.8848664643015,0.00,C,high
-1226.2142896308458,-1227.1062315187337,-1230.0138337507783,-1224.4848500315036,-1225.6137364279439,-1228.2789992468001,0.20,H,high
-1225.0563605873494,-1240.07803923208,-1241.6233323875317,-1225.8620185949455,-1239.3750971892046,-1240.8497099345047,0.35,H,high
-1226.6336874333513,-1237.4811384135987,-1235.0815354438062,-1226.1042015925543,-1235.4519037912837,-1232.9808219464633,0.55,H,low
-1227.2236260338248,-1230.109724299342,-1229.7811921877703,-1225.1687393045493,-1227.8192261309423,-1227.7160871369967,0.75,H,low
-1224.3790703789996,-1228.3277809695364,-1225.6625654891593,-1223.1451079065102,-1226.9462459034155,-1224.3937318314802,0.55,H,low
-1227.9132965293354,-1301.4457983790678,-1291.74353703605,-1234.0718769774217,-1301.1229594814556,-1291.1581815716193,0.20,C,low
-1224.7905983615517,-1234.1035215757572,-1232.3768760877433,-1223.6065378680369,-1232.9318092642711,-1231.2894071507565,0.75,C,low
-1226.7367744438468,-1239.5797198261987,-1249.4124744107055,-1226.837999688473,-1239.2884871147626,-1248.5238501739861,0.55,C,low
-1226.500079925003,-1290.655094230287,-1281.2833871923838,-1229.0722129291066,-1290.67344804482,-1281.4281060370965,0.00,C,low
-1224.633438195578,-1226.7496103417488,-1227.0468384679125,-1224.2217846610479,-1225.8856353979706,-1226.1844172673377,0.55,H,high
-1224.3094797852013,-1233.9999605337007,-1230.635531382272,-1224.8646702350018,-1233.8226808586505,-1230.2539984203713,0.00,H,low
-1228.9927220654124,-1230.0307798782271,-1230.4653960349126,-1226.0472591373073,-1226.71308732907,-1227.1017755730707,0.35,H,high
-1227.3507416428417,-1249.1303850716833,-1262.9449488779758,-1226.08213508045,-1248.422312987679,-1261.779722194755,0.55,C,low
-1226.9410435409504,-1240.6223040133311,-1241.2873167599935,-1227.2127576239425,-1238.8539339088968,-1239.7075529209135,0.75,C,high
-1227.2374910354,-1268.6820325506683,-1261.4104280996391,-1229.7585784016348,-1268.071094169902,-1261.1451467337429,0.20,C,low
-1226.9409910882096,-1268.4335137404587,-1267.1118213437765,-1230.5862039205006,-1261.01707140691,-1258.6616859893193,0.00,C,high
-1227.0663199138196,-1242.8670964297066,-1239.4758846030018,-1229.0256739248134,-1241.9646605414357,-1238.4571607591947,0.00,C,low
-1226.3462287738466,-1227.58223339217,-1227.600946121214,-1222.8271317794854,-1224.2283619504992,-1224.2464791233695,0.55,H,low
-1228.5932144323676,-1229.823640102851,-1228.6931768229783,-1225.9010824536165,-1227.1902014767363,-1225.951587304522,0.75,H,high
-1227.4180649951677,-1288.7142345538155,-1266.8101478407507,-1227.4503056024266,-1287.9271236152185,-1266.7650303341652,0.00,C,high
-1226.1611584829768,-1244.6525263809929,-1260.6216655542278,-1226.173975015375,-1243.922312506087,-1259.5139653292179,0.35,C,high
-1226.6064437472123,-1227.8790872019383,-1228.1391262963175,-1224.0277004549848,-1225.3849972101186,-1225.6676373516593,0.55,H,high
-1227.7413811738204,-1234.2653641670468,-1233.308121572132,-1225.8894254605148,-1231.957263446774,-1231.100358916626,0.20,H,high
-1226.301684832666,-1228.618590229334,-1231.1504407941597,-1225.1589002160542,-1227.0961484934903,-1229.6885747933468,0.00,H,low
-1226.808793585296,-1246.3379438274148,-1244.1620859067425,-1227.0605321103274,-1244.7812239803804,-1242.5187660052452,0.35,C,low
-1226.3679468053615,-1237.034564954868,-1236.8403051317912,-1225.3378584558434,-1235.4434441875032,-1235.4720722720008,0.35,C,low
-1226.6738417428865,-1233.2218293717042,-1227.223483225235,-1224.8253612500578,-1231.071054692975,-1225.079645241276,0.75,C,high
-1225.0508894782952,-1224.8883878401189,-1225.0891590914002,-1223.4611630667096,-1223.2803602651593,-1223.3676403289792,0.35,H,high
-1228.9686574277625,-1241.753174362266,-1243.526920981737,-1228.3361566966091,-1240.3836202413024,-1242.201107003207,0.00,C,high
-1225.921670096544,-1243.97661939935,-1246.865440293744,-1228.2116325025622,-1243.38302090182,-1246.3707584277474,0.20,C,high
-1225.0261871284129,-1229.151303067643,-1230.0981154028254,-1224.3077199539568,-1227.9741514514728,-1228.8693738936968,0.55,H,high
-1224.5232265552522,-1234.5917129628067,-1236.5538187789953,-1224.5613875319214,-1233.7379900786148,-1235.7865316540413,0.00,C,high
-1226.3487720116573,-1227.4402565796177,-1227.6302896173809,-1224.6117610237707,-1225.40240144604,-1225.669252066022,0.75,H,high
-1230.089465004586,-1236.2965812111331,-1247.827827288947,-1226.0536749254452,-1231.3679287632028,-1242.852813997942,0.55,H,low
-1224.9948287983618,-1233.1190911074045,-1234.3416303552515,-1225.070129529091,-1232.3085115952258,-1233.366915062729,0.35,C,high
-1225.3432774660332,-1225.6538104738343,-1226.4519300198435,-1223.4831762416136,-1223.7049761503158,-1224.5289737669468,0.75,H,high
-1227.3638561799983,-1232.4331701969052,-1230.2380212428332,-1227.6323898858845,-1231.427208310844,-1229.504892769876,0.20,C,low
-1227.1304113623403,-1286.7224860337503,-1276.2297003198212,-1229.697091089001,-1286.4186271115275,-1275.9153623946659,0.20,C,high
-1227.54125363056,-1229.5905069151272,-1229.911817192005,-1224.4585586088597,-1225.9043156340076,-1226.2565487453426,0.75,H,low
-1224.0889642976506,-1225.9253953787575,-1227.2214748733081,-1223.5177425089887,-1224.9562565532347,-1226.300944578424,0.35,H,high
-1227.521217058775,-1298.8425185261024,-1298.8250673326681,-1235.909541387715,-1302.581009163155,-1317.8847069778806,0.20,C,high
-1227.363650802808,-1285.387672044516,-1294.205864186538,-1228.911753206875,-1284.747879668075,-1293.2111383895397,0.20,C,high
-1229.5565853280207,-1235.9948719426627,-1245.8015073345282,-1226.3904379015805,-1231.853907447656,-1241.6673648692654,0.55,H,low
-1228.1061819433855,-1249.0170313487947,-1254.5843099974304,-1230.646986551402,-1248.398256910955,-1253.5233282123377,0.00,C,high
-1226.414199129295,-1242.934674151967,-1235.9885138332702,-1224.6573110104127,-1240.843696982176,-1234.3767908152984,0.75,C,low
-1226.2515928463392,-1251.4614103597419,-1248.5213965425285,-1229.476123876529,-1250.838331677288,-1248.058585306889,0.20,C,high
-1226.309729898224,-1241.2754902221038,-1242.2201044507244,-1226.8566749437553,-1239.9917284202147,-1241.0972427929341,0.35,H,low
-1226.415059329679,-1234.5414315200178,-1238.2286763681368,-1225.1664071603093,-1233.3509730338167,-1236.9132076634703,0.75,H,low
-1224.623048094595,-1229.423300619007,-1229.0348678334458,-1223.7415466223695,-1228.1274439003362,-1227.6066483405002,0.75,H,low
-1227.8624039661024,-1242.2585173815671,-1250.4846857344073,-1227.961389395248,-1240.5666151465496,-1249.1176237398954,0.75,C,high
-1225.2485555371154,-1254.0864689841649,-1241.2074905833008,-1226.60425485315,-1253.3241393344072,-1240.4311078218902,0.20,C,low
-1224.7905494457395,-1234.8057485920751,-1242.238632755849,-1223.8648169838611,-1233.9140724811753,-1241.2734578403667,0.20,C,low
-1228.682100641302,-1245.5619059382686,-1243.596404485352,-1226.8990254721812,-1242.8556959718053,-1240.955715250862,0.75,H,low
-1228.2553331690674,-1261.8777331653168,-1264.284262387472,-1233.6606903253837,-1263.0875429468485,-1264.7348662576537,0.00,C,high
-1224.2842408749866,-1228.007061968294,-1230.1852978950506,-1223.7600200811346,-1226.9278535720596,-1229.0891296292925,0.20,C,high
-1224.3253004387248,-1226.0274529177996,-1224.4607293546721,-1223.1383960362741,-1224.7145780395022,-1223.2464043607129,0.55,C,low
-1227.8250924846363,-1238.0293938628047,-1244.1134956104797,-1227.0228213234586,-1236.8523017969571,-1243.0043383552502,0.00,C,high
-1225.1268409400527,-1270.2673876222152,-1253.227810034651,-1225.4231689177066,-1269.4536307740645,-1253.1185984101699,0.00,C,low
-1225.3255392751098,-1235.1231931846894,-1234.5937710563637,-1225.6139533549097,-1234.4806301941355,-1234.0234788088749,0.35,C,high
