C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1043.9789220294792,-1059.3464829492668,-1057.0675439485365,-1043.525458454062,-1057.2262713496923,-1054.8038566132454,0.55,H,low
-1044.632582419661,-1049.4872517306271,-1048.6586178912696,-1042.4098849782854,-1046.9021351582878,-1046.3814508399037,0.75,H,low
-1041.4843879108942,-1046.263019566798,-1043.2348300618767,-1040.0604590161147,-1044.6006557166236,-1041.736562166232,0.55,H,low
-1045.526367704379,-1202.130031360186,-1185.879676474086,-1051.9068366045128,-1203.1189615082633,-1187.3980309045774,0.20,C,low
-1042.059305824446,-1052.39848691623,-1050.623542110223,-1040.6102691552126,-1050.9757988678207,-1049.269017552244,0.75,C,low
-1044.0863173878088,-1063.0406232282257,-1074.797319279217,-1044.6492300971784,-1062.5881436843392,-1073.7371507258576,0.55,C,low
-1044.1455502568942,-1117.588275519095,-1106.8833773704143,-1047.3236147682887,-1117.5318187583625,-1107.093793315177,0.00,C,low
-1041.9404560741702,-1044.7399912066087,-1045.0362406727331,-1041.314187054363,-1043.490816832328,-1043.7979359845078,0.55,H,high
-1041.391488209417,-1053.9022586541791,-1051.7178466913874,-1041.853079991627,-1053.5324383922436,-1051.1013295787473,0.00,H,low
-1046.4351933233954,-1048.6207996930784,-1049.0952463676626,-1043.6790701335024,-1045.1488987497733,-1045.6109479959166,0.35,H,high
-1045.358460525518,-1069.5745311362057,-1084.9698237468842,-1043.6569185196001,-1068.3158936186048,-1083.2296366502053,0.55,C,low
-1044.418594899579,-1064.1929680955911,-1063.540401302324,-1044.491817980861,-1062.0532988801046,-1061.644351254075,0.75,C,high
-1044.9431317294282,-1093.0795487019554,-1084.442383755538,-1047.6245104929706,-1092.0261487868117,-1083.8139553928377,0.20,C,low
-1044.3972151758485,-1104.5326450646435,-1103.8279448115995,-1048.1853524520764,-1116.973830803626,-1124.493548554408,0.00,C,high
-1044.4487066616628,-1066.5004548027152,-1063.7604597644183,-1047.2434612523246,-1065.5863396603268,-1062.764432426729,0.00,C,low
-1043.496422859795,-1045.2389814585215,-1045.1452729140174,-1039.697199249229,-1041.5818900140903,-1041.4731713774422,0.55,H,low
-1046.3542240504914,-1047.757815713221,-1046.4614376593568,-1043.1142363626147,-1044.6040234834056,-1043.1702860855569,0.75,H,high
-1045.092250290086,-1113.860697149632,-1089.0770402840506,-1044.9026361598494,-1112.6206974301044,-1088.6126160259555,0.00,C,high
-1043.4746918910157,-1065.490502784884,-1082.7556780253842,-1043.3656828192127,-1064.5078672346683,-1081.3718073614602,0.35,C,high
-1043.6827549177258,-1045.0914988980062,-1045.4205477765183,-1040.9266722434832,-1042.4026851059893,-1042.7544366097204,0.55,H,high
-1045.4215154969606,-1053.2619078744485,-1052.2040517186344,-1043.2924952456556,-1050.3127357116334,-1049.3466316264712,0.20,H,high
-1043.997925718388,-1047.022748562508,-1049.6202938422095,-1042.8167711130725,-1045.2255708038758,-1047.9383784443771,0.00,H,low
-1044.2977181498281,-1067.64519516285,-1065.5797460194026,-1044.29677182986,-1065.7688874614303,-1063.5876608713675,0.35,C,low
-1043.7179466167634,-1055.8163919449437,-1055.6781686648173,-1042.7428620037126,-1053.9825036677635,-1054.0710668860625,0.35,C,low
-1043.9842975040306,-1051.9810596960813,-1045.029259837289,-1042.1134857709808,-1049.6089980469899,-1042.6632944075607,0.75,C,high
-1042.2658758124849,-1042.1692332064783,-1042.6631922208426,-1040.4929597801759,-1040.3742789446662,-1040.675046418504,0.35,H,high
-1046.72088175872,-1062.9533721246353,-1064.948441539724,-1046.6629815968568,-1061.5985880091166,-1063.599164934665,0.00,C,high
-1043.2245324714543,-1071.9464517083004,-1072.1952763733673,-1045.728888320111,-1071.2322514774698,-1071.5721769379957,0.20,C,high
-1042.3892503688373,-1048.8124701935412,-1049.6022843375317,-1041.4843424554808,-1047.3739022112557,-1048.0831693074488,0.55,H,high
-1041.8076306840926,-1053.3807392557926,-1055.458997869513,-1041.8858012124206,-1052.3453908926012,-1054.5372094947165,0.00,C,high
-1043.466727402632,-1045.1686232724412,-1045.2929002907385,-1041.5757573887283,-1042.9537125183301,-1043.15384350721,0.75,H,high
-1047.7034255579433,-1055.2335400023526,-1067.6187925561474,-1043.3850122039476,-1049.882401511735,-1062.2449631195063,0.55,H,low
-1042.2561959885463,-1053.4863457980466,-1055.1473239838024,-1042.4388271263924,-1052.6034348912106,-1054.0855875349775,0.35,C,high
-1042.5655962971384,-1042.9989232463909,-1044.0565447817892,-1040.4336890920338,-1040.7503969194759,-1041.8271313266246,0.75,H,high
-1045.0363293026714,-1054.6580010256168,-1050.9136021574345,-1045.2648783307072,-1053.2087245179991,-1049.7896552105103,0.20,C,low
-1044.6711943065088,-1111.7982086327095,-1100.506437569948,-1047.7223486076086,-1111.3288654371386,-1100.0841384333796,0.20,C,high
-1044.8853670672838,-1048.071220267775,-1047.9463645569513,-1041.596787767978,-1044.068997537347,-1043.9913656128338,0.75,H,low
-1041.2295597455443,-1044.1226089299516,-1045.5105584990768,-1040.7159734110892,-1043.0059917060296,-1044.465969104701,0.35,H,high
-1045.054051568081,-1203.1341269412205,-1196.2804018460854,-1053.3717408039402,-1207.2469708605236,-1202.5509948876258,0.20,C,high
-1044.7799347909258,-1111.204468708658,-1121.1360658653095,-1046.2275601955732,-1110.1921818382218,-1119.7983871430795,0.20,C,high
-1046.973539193864,-1054.0060989034034,-1064.9706651242193,-1043.5187250328574,-1049.587164495365,-1060.5434198575922,0.55,H,low
-1045.6391575879004,-1074.697373707469,-1082.3578435176933,-1048.5196619745652,-1073.9300619997346,-1081.0503001717095,0.00,C,high
-1043.8613985311526,-1065.3321698149348,-1056.3460254590852,-1041.8597295460177,-1063.0471185084352,-1054.6181294105832,0.75,C,low
-1043.6667615159229,-1082.0648462976299,-1079.7734955707606,-1047.379824245041,-1081.3089505095786,-1079.2072929924273,0.20,C,high
-1043.8328548340878,-1064.430095231803,-1064.6711299038375,-1044.4792043990146,-1062.8250649270954,-1063.2764980793156,0.35,H,low
-1044.4670221903875,-1053.8134565629637,-1057.6688906272302,-1042.7136018153803,-1052.0571322532185,-1055.8030031512817,0.75,H,low
-1041.6615560339235,-1048.380083276848,-1048.9874947818405,-1040.7553509159625,-1047.0044080851808,-1047.4240883400412,0.75,H,low
-1045.51519296696,-1066.9700065182428,-1073.4277369892409,-1045.3773096365385,-1065.0264571752273,-1071.841692597935,0.75,C,high
-1042.378155787263,-1077.3067374217258,-1065.4667968081362,-1043.7403496955428,-1076.3060085412574,-1064.4202854802966,0.20,C,low
-1041.967071654632,-1054.1282961110885,-1062.6204068252575,-1040.978808240482,-1053.0201579296272,-1061.4346277377642,0.20,C,low
-1045.9599298002242,-1066.366318210977,-1064.173672754273,-1044.17704497025,-1063.573081685137,-1061.4132252881957,0.75,H,low
-1045.8290256271666,-1099.506451599671,-1105.4791037045213,-1051.759746703952,-1100.7194600269697,-1105.8422458272503,0.00,C,high
-1041.4569031346307,-1046.3649938476585,-1048.7094768926704,-1040.979030698755,-1045.0544802214015,-1047.3909176408981,0.20,C,high
-1041.6057914165517,-1043.687322553882,-1041.955808570989,-1040.2130233227656,-1042.0144101536912,-1040.403439684474,0.55,C,low
-1045.6464370721274,-1060.36555586505,-1066.7174721135334,-1045.0204129791962,-1059.097312681067,-1065.6972043329554,0.00,C,high
-1042.354373135647,-1094.081880151848,-1075.0109499587256,-1042.673907415611,-1093.1522540171677,-1074.7959980355067,0.00,C,low
-1042.693065865165,-1058.1433781230164,-1058.0160305736624,-1043.0270473471192,-1057.3918081143838,-1057.3278025424866,0.35,C,high
