C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1166.1913806218047,-1186.12242397292,-1205.1419493386495,-1166.1649984378842,-1184.3672838180587,-1202.8810180217133,0.55,C,high
-1164.0940325085223,-1179.3756801800025,-1179.128519598951,-1163.7398207763429,-1177.8557206897983,-1177.6687851768984,0.55,C,high
-1168.616638447312,-1235.9757914240645,-1218.0452083790665,-1169.0506739627049,-1232.6563399336349,-1214.870893318968,0.55,C,high
-1165.6135739054807,-1217.6232342180836,-1251.6080736387128,-1170.7381116453334,-1251.7598621107343,-1249.5348399509846,0.20,C,high
-1166.2688290753244,-1201.1538025802467,-1189.4096975971247,-1164.6840058027974,-1197.6057491581257,-1186.0373290750513,0.35,H,low
-1164.6849763478485,-1194.257473575212,-1187.0347679564352,-1167.1493517158424,-1193.6192842128585,-1187.0309542288935,0.00,C,low
-1163.5554436861328,-1169.0183813661106,-1168.5921434164804,-1162.3978035193236,-1167.3561603534174,-1167.0303354021078,0.00,H,low
-1165.4745592346337,-1171.2722833986065,-1175.4559837410523,-1163.7931792130858,-1168.8641415823065,-1172.9220575470408,0.20,H,low
-1164.3867226304376,-1170.2082291045829,-1171.3039720189527,-1164.399424833327,-1169.966762132599,-1170.7992250199113,0.75,H,high
-1163.7851135678786,-1175.9222578213855,-1175.3915596310776,-1161.3569415813474,-1172.7399466479103,-1172.2079727826872,0.75,C,high
-1163.5681193938015,-1165.5159976301625,-1164.9153493468398,-1162.551614921158,-1163.935437364263,-1163.399191825074,0.35,C,low
-1163.3682686349512,-1178.2318964905467,-1179.8420532045636,-1165.8087064854742,-1179.210622138452,-1180.4520299115338,0.00,C,high
-1165.047892247062,-1168.561366177214,-1168.8975914901112,-1162.9995570059684,-1166.1072215730876,-1166.4109612610953,0.75,H,high
-1167.9629126300988,-1170.1749338401407,-1172.0217108423963,-1165.9564503084796,-1167.539812047615,-1169.4035734085107,0.75,H,low
-1165.0000686110277,-1182.5697638838903,-1167.3106670604247,-1163.1329049554058,-1180.4828260755373,-1165.7269672400098,0.55,C,low
-1163.8120075571399,-1177.947875484586,-1176.5321650585472,-1164.595458454185,-1177.9006063538325,-1176.645366667925,0.00,C,high
-1163.0101674719106,-1185.8544083350569,-1184.6176976205961,-1164.3649290265855,-1185.327606468799,-1184.0060411208344,0.00,C,high
-1164.0663479157597,-1171.194693035373,-1177.086118008059,-1163.207002361204,-1170.2569155164026,-1175.7775267250815,0.20,H,low
-1165.097545812037,-1212.5528596186932,-1196.2174482801252,-1164.7253077385544,-1210.5330065267638,-1194.8713537172762,0.75,C,high
-1163.7315939981506,-1203.6603658295728,-1189.0048330759755,-1162.132989972577,-1203.090496282143,-1189.240041258174,0.35,C,high
-1166.9128735280876,-1235.1491837451697,-1213.3392666169518,-1174.9996790534933,-1210.2240052255936,-1210.711563347432,0.00,C,high
-1165.4450430631293,-1168.3754478781689,-1171.2591505446644,-1164.6102293904135,-1166.6648114284933,-1169.331699546572,0.20,H,low
-1162.8805796935928,-1163.2026518285784,-1164.0880594183404,-1161.4449634525158,-1161.768493044391,-1162.5313259708114,0.35,C,low
-1164.019912065838,-1197.7771481745733,-1199.4572399850058,-1164.9667781987257,-1196.677080671602,-1198.4577411064868,0.00,C,high
-1164.1883352057366,-1165.097283262176,-1168.238417724292,-1162.3447895145098,-1163.503946970566,-1166.393505069904,0.20,H,high
-1162.9217504738747,-1179.450587619512,-1181.0469823385429,-1163.7631136678376,-1178.6814566031856,-1180.2115367691306,0.35,H,high
-1164.5191429867396,-1176.7423959290625,-1174.345378329627,-1164.0144330644853,-1174.684884127906,-1172.1937739105292,0.55,H,low
-1165.1452930219396,-1168.6077166037633,-1168.136895015616,-1163.0291046332543,-1166.2165965000838,-1166.0000180624052,0.75,H,low
-1162.1926424174176,-1166.4089928108524,-1163.6168249120747,-1160.8969854156105,-1164.9356498993297,-1162.273554238278,0.55,H,low
-1165.891750209895,-1247.851053420521,-1245.3015178052676,-1172.155968904418,-1246.0879428119679,-1237.223296899543,0.20,C,low
-1162.6508381887481,-1172.349541500556,-1170.5897957906022,-1161.3803322524454,-1171.0943733992563,-1169.4154317026985,0.75,C,low
-1164.6353255190331,-1179.3049014014891,-1189.7940869745466,-1164.8892539281126,-1178.9667271670505,-1188.8531424437147,0.55,C,low
-1164.4774606528558,-1231.8747692367945,-1222.0431344080985,-1167.2474951980103,-1231.869307174937,-1222.210097237254,0.00,C,low
-1162.500129027391,-1164.8283508369132,-1165.1287487195941,-1162.0160515341147,-1163.8399244633229,-1164.1453549324153,0.55,H,high
-1162.1071906586376,-1172.696216610569,-1169.6305001139403,-1162.6364529390335,-1172.4623406741207,-1169.1780119234352,0.00,H,low
-1166.9111883112114,-1168.2634852375406,-1168.7167458514498,-1164.0121145218998,-1164.8924234881213,-1165.3103257784371,0.35,H,high
-1165.4634988397606,-1188.1346779954004,-1202.5459368773945,-1164.0503027300924,-1187.2528692587348,-1201.1985362321873,0.55,C,low
-1164.8781593360752,-1180.4251003540182,-1180.727756002513,-1165.0898453785633,-1178.5309196515964,-1179.0407685943787,0.75,C,high
-1165.233718162489,-1208.987254529851,-1201.2577976435562,-1167.80512819631,-1208.2233327757838,-1200.8661957863424,0.20,C,low
-1164.8676866806686,-1211.619704204567,-1209.755526465288,-1168.5696840877547,-1204.726050030598,-1202.1342240448691,0.00,C,high
-1164.968819217111,-1182.641843463561,-1179.4026428787192,-1167.201030870602,-1181.7320643364508,-1178.385648309479,0.00,C,low
-1164.1754837193039,-1165.5683359361838,-1165.5550356484282,-1160.5556336377401,-1162.1079343956328,-1162.0899256518612,0.55,H,low
-1166.6394499450817,-1167.9264726602928,-1166.736856744825,-1163.7540867572297,-1165.1117534715058,-1163.8037108419528,0.75,H,high
-1165.4253026823576,-1229.4758163696429,-1206.520143517107,-1165.37759432843,-1228.544830789581,-1206.3438524139742,0.00,C,high
-1164.0401138345424,-1183.7252902196294,-1200.2262350457286,-1164.016359265074,-1182.914843109811,-1199.0308864457272,0.35,C,high
-1164.4042656242625,-1165.7308653305076,-1166.0125883200142,-1161.766451650377,-1163.1738525582025,-1163.4783564536176,0.55,H,high
-1165.758305071012,-1172.7085729428018,-1171.7131927437026,-1163.8043654283558,-1170.187695585029,-1169.2893061601346,0.20,H,high
-1164.2991380891374,-1166.8204816026002,-1169.4030866448397,-1163.1239110965198,-1165.2066101062558,-1167.8640604385296,0.00,H,low
-1164.745107091316,-1185.5638777380595,-1183.3984258305643,-1164.9144981295408,-1183.9043615116298,-1181.6425735245023,0.35,C,low
-1164.2609250890062,-1175.4260247447692,-1175.2432712399634,-1163.2325556317571,-1173.748172712344,-1173.7916853778056,0.35,C,low
-1164.5605064677366,-1171.5661943883943,-1165.2331803562374,-1162.6894970365374,-1169.337854104713,-1163.0134699907667,0.75,C,high
-1162.8963317086211,-1162.7469092135414,-1163.0288394845084,-1161.246745013847,-1161.077474521705,-1161.2209620491572,0.35,H,high
-1167.0011033174746,-1180.845165446224,-1182.7028883470882,-1166.5470181804833,-1179.4806960344658,-1181.3695405542996,0.00,C,high
-1163.7923122860466,-1185.0607903939992,-1187.2247819508787,-1166.1673961444192,-1184.431281064141,-1186.69302809929,0.20,C,high
-1162.917863875172,-1167.7374722832428,-1168.648856647419,-1162.140081111505,-1166.4761040294954,-1167.3271569606657,0.55,H,high
-1162.3864982967766,-1172.9703819345507,-1174.9896448282416,-1162.4292669265863,-1172.0589684706235,-1174.1731453791451,0.00,C,high
-1164.1572075161496,-1165.4261382630839,-1165.5991136259242,-1162.371168170166,-1163.3300976648957,-1163.5798488868963,0.75,H,high
-1168.0738979683008,-1174.7098174782204,-1186.6080583278367,-1163.9270652870323,-1169.6369539189775,-1181.4963984481942,0.55,H,low
-1162.8511530758904,-1171.9326579972262,-1173.2935527496568,-1162.95986053939,-1171.100340606108,-1172.2888672209574,0.35,C,high
-1163.1936362446183,-1163.5400835954044,-1164.4186732042951,-1161.2369620981458,-1161.4867142352246,-1162.3899349637877,0.75,H,high
-1165.3703095240473,-1171.775800659818,-1169.121070196946,-1165.6250354180315,-1170.624810874319,-1168.2615184580516,0.20,C,low
-1165.082745760651,-1227.4089203028745,-1216.5825291479473,-1167.7884991033523,-1227.0513447962235,-1216.2301755694111,0.20,C,high
-1165.436388558873,-1167.8220876819646,-1168.0258006542265,-1162.2843274738782,-1164.028159484149,-1164.2682114365814,0.75,H,low
-1161.908101722166,-1164.0422777502163,-1165.3785196689296,-1161.3582917015206,-1163.0273313668845,-1164.420542207969,0.35,H,high
-1165.4612941995247,-1269.525646433512,-1297.9770316954655,-1173.8374546613097,-1269.755204669661,-1305.671719051805,0.20,C,high
-1165.2800111518213,-1226.290329721744,-1235.5225720566596,-1166.8039467955455,-1225.5220807536607,-1234.4084055995781,0.20,C,high
-1167.4685928074787,-1174.132492155856,-1184.3719309066546,-1164.2098636170856,-1169.9034134254723,-1180.1447831237772,0.55,H,low
-1166.0627540588137,-1189.482922529054,-1195.7010555924048,-1168.7150621213395,-1188.8206282103788,-1194.5621559457738,0.00,C,high
-1164.3261560003186,-1182.4025626233345,-1174.8035662273116,-1162.4926297019656,-1180.2511299849875,-1173.157264485658,0.75,C,low
-1164.1621525442818,-1193.368651033539,-1190.5855538688356,-1167.562706962678,-1192.7115603144287,-1190.098018955979,0.20,C,high
-1164.2563115808994,-1180.9585974254014,-1181.7163101427727,-1164.8450028699485,-1179.5705639446487,-1180.5074153446174,0.35,H,low
-1164.5236761595886,-1173.0768649404977,-1176.851872625037,-1163.1223004745702,-1171.7187802027872,-1175.3738521502887,0.75,H,low
-1162.4075405233316,-1167.7930717445508,-1167.6796022518445,-1161.5211655417024,-1166.474614042646,-1166.2100675944844,0.75,H,low
-1165.851962015753,-1182.4012026854195,-1190.2071167447252,-1165.8800850083676,-1180.6302659275489,-1188.7770259154586,0.75,C,high
-1163.068116466216,-1193.935565729308,-1181.2163163473313,-1164.4316841262826,-1193.1001401169933,-1180.3550260557956,0.20,C,low
-1162.6289536090192,-1173.3394519283167,-1181.1487311361795,-1161.67121996127,-1172.3733923924322,-1180.1098828812073,0.20,C,low
-1166.5499829420125,-1184.6072969541951,-1182.55482018541,-1164.7721323780793,-1181.8771588822628,-1179.8796557201542,0.75,H,low
-1166.2208082321815,-1205.9003950684871,-1209.3487236357278,-1171.8455818420455,-1207.1325637768766,-1209.7864028278498,0.00,C,high
-1162.1176571934038,-1166.2000700203114,-1168.4506098342663,-1161.6035103310628,-1165.0463351485378,-1167.2832366013654,0.20,C,high
-1162.1887076552448,-1164.0072126309399,-1162.3775683554459,-1160.9256840034204,-1162.578274238393,-1161.053331454116,0.55,C,low
-1165.8585495828993,-1177.4066465304684,-1183.6451141155494,-1165.105097899088,-1176.2025297355162,-1182.5661284475595,0.00,C,high
-1162.978136912328,-1210.4339689173084,-1192.6345592986527,-1163.282375674756,-1209.582741998775,-1192.4915813809396,0.00,C,low
-1163.2110207253374,-1174.711730439118,-1174.2892232556462,-1163.5166531843786,-1174.0392287958134,-1173.6874954592595,0.35,C,high
