C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1021.226366118754,-1024.8323906036276,-1026.9802502988075,-1018.7493362759685,-1021.4207501341427,-1023.6290148802432,0.75,H,low
-1017.369071696529,-1037.0420018250202,-1020.3439086948619,-1015.3580249273455,-1034.5627094590827,-1018.3667936010428,0.55,C,low
-1015.8852772322953,-1032.3912868191412,-1030.7965971024603,-1016.8878021356912,-1032.207054998683,-1030.7511078461107,0.00,C,high
-1015.0083605136316,-1043.1352533216545,-1041.892801221825,-1016.4847361587481,-1042.5045263479526,-1041.1612952577186,0.00,C,high
-1016.3141522643368,-1024.7112992255945,-1031.527822083287,-1015.425671533432,-1023.6245743671911,-1030.059107321676,0.20,H,low
-1017.0994951297693,-1069.4793195521377,-1051.690870304907,-1016.5999619102721,-1067.238712311434,-1050.1656635184086,0.75,C,high
-1015.8614876639134,-1059.8396078009428,-1043.5106555674993,-1014.3566288020801,-1059.3185533505728,-1043.8757679421662,0.35,C,high
-1019.0997633751481,-1110.4094589813787,-1117.3206331184442,-1027.6253840046663,-1111.3709902974003,-1117.8126757755329,0.00,C,high
-1017.7554107036003,-1022.4959564356024,-1025.9197110017863,-1016.9344794020358,-1020.5012686642189,-1023.7240920528737,0.20,H,low
-1014.9790633479556,-1015.5664380485009,-1016.7810340153585,-1013.411644179376,-1013.9458433231083,-1015.0131961759954,0.35,C,low
-1016.2104373217938,-1054.1415203099523,-1055.6628612284594,-1017.1489914399111,-1052.73005397549,-1054.364146150741,0.00,C,high
-1016.5508992943113,-1017.5137256215609,-1021.232737882114,-1014.4020695229103,-1015.6372939894909,-1019.0852408255533,0.20,H,high
-1014.9847150579377,-1035.6103854746314,-1037.2845364320192,-1015.8869859295659,-1034.6533175383267,-1036.2691171567446,0.35,H,high
-1016.6364993856874,-1032.809832443712,-1030.580107165283,-1016.1945110781012,-1030.6726696205308,-1028.287735321451,0.55,H,low
-1017.2877104722328,-1022.5124550417335,-1021.5860917266778,-1015.0428425922526,-1019.8833581924474,-1019.276433613746,0.75,H,low
-1014.0970154423176,-1019.0147762849692,-1015.9324354389545,-1012.6426277445025,-1017.3081465276854,-1014.3974604951025,0.55,H,low
-1018.2211661342433,-1177.6219692377085,-1161.2800717014193,-1024.6133576916868,-1178.5768303025488,-1162.7795408470254,0.20,C,low
-1014.70492636577,-1025.1719177157265,-1023.4019107638227,-1013.2135191961701,-1023.7100955066294,-1022.0042994306469,0.75,C,low
-1016.7346120361242,-1036.8067494013858,-1048.8493852694362,-1017.3673353162663,-1036.3253096313317,-1047.7601234661483,0.55,C,low
-1016.8563279647918,-1091.662564448799,-1080.75526727368,-1020.128561885053,-1091.5919833987111,-1080.9731625427276,0.00,C,low
-1014.5965798671521,-1017.5167333360098,-1017.8102237998962,-1013.9383440308897,-1016.2051883453051,-1016.5104706133709,0.55,H,high
-1014.0075806943204,-1026.988622060586,-1025.0582258500142,-1014.4508565849964,-1026.5829578613323,-1024.3993283400212,0.00,H,low
-1019.1061161931195,-1021.5312144813936,-1022.0066783548401,-1016.3927030044329,-1018.0366535969467,-1018.5048774628905,0.35,H,high
-1018.1126143338356,-1042.6523723504683,-1058.242005468686,-1016.3430220459883,-1041.3004458687672,-1056.4050487610384,0.55,C,low
-1017.0901190720165,-1037.9403345576814,-1037.0243740216217,-1017.1278242454928,-1035.7441696575036,-1035.0800428096513,0.75,C,high
-1017.6648402503432,-1066.798496591521,-1057.9484043342595,-1020.3718655318443,-1065.6801356087951,-1057.2665524593558,0.20,C,low
-1017.0679106075512,-1081.5741973920458,-1081.1074082647515,-1020.8727222807095,-1096.2081259132722,-1154.678142728801,0.00,C,high
-1017.1079598135389,-1040.3188564402305,-1037.727328764213,-1020.0327356774163,-1039.403880500711,-1036.7371902917364,0.00,C,low
-1016.1165800643432,-1017.9472445262659,-1017.8323383293261,-1012.279800408342,-1014.2474531046806,-1014.1147265575386,0.55,H,low
-1019.0577487945536,-1020.490739415169,-1019.1717754851359,-1015.7417544461857,-1017.2625589207973,-1015.8021829312765,0.75,H,high
-1017.7892412689779,-1087.5275462234263,-1062.3645684034275,-1017.5700540432907,-1086.2122333810935,-1061.8290183902272,0.00,C,high
-1016.1234823004129,-1038.6752307640536,-1056.0704171759705,-1015.9926872038669,-1037.650600855642,-1054.640426473644,0.35,C,high
-1016.2963449586011,-1017.7205463581869,-1018.061461073181,-1013.5130883627263,-1014.9998184475221,-1015.363398307336,0.55,H,high
-1018.1128716143484,-1026.1719724581035,-1025.1009895360362,-1015.9494555859651,-1023.1248193496203,-1022.1449060719596,0.20,H,high
-1016.7119822578398,-1019.8784867073772,-1022.4628221980836,-1015.5423841345425,-1018.0380750068099,-1020.7497822953624,0.00,H,low
-1016.9746749756613,-1040.904519151435,-1038.875365647498,-1016.9330571082755,-1038.975472618109,-1036.825863221888,0.35,C,low
-1016.3702865106969,-1028.6820799891807,-1028.5583494795874,-1015.4178549171764,-1026.8155093787987,-1026.9171985113753,0.35,C,low
-1016.6255486899138,-1024.8737771441001,-1017.7856680380819,-1014.7628393369862,-1022.4702249935019,-1015.3864651030684,0.75,C,high
-1014.8996767245043,-1014.8212842495154,-1015.3751349497451,-1013.0975851868723,-1012.9967158681806,-1013.3440540501679,0.35,H,high
-1019.4325563584106,-1036.290690800679,-1038.3114637049714,-1019.4713453011104,-1034.9375988266875,-1036.9578757721538,0.00,C,high
-1015.876296593816,-1046.5091186657537,-1046.2358719924657,-1018.4037787915527,-1045.7726208627867,-1045.588391384594,0.20,C,high
-1015.0488788065068,-1021.8825741730742,-1022.6361636473384,-1014.1133440745406,-1020.4012081441981,-1021.0689773810429,0.55,H,high
-1014.4563125510197,-1026.2600526208632,-1028.3410581492597,-1014.5489262502637,-1025.194787553783,-1027.3938975680624,0.00,C,high
-1016.090142736628,-1017.9101864840906,-1018.0205159315348,-1014.1729226872759,-1015.6661175165615,-1015.8520447787719,0.75,H,high
-1020.3933732699819,-1028.144309471078,-1040.600244552861,-1016.0461109947424,-1022.7302085272233,-1035.1672586743541,0.55,H,low
-1014.9009643707152,-1026.67649199931,-1028.4114702990462,-1015.1025072161943,-1025.7806229757016,-1027.3372532462718,0.35,C,high
-1015.1997524102309,-1015.6565432822994,-1016.7594416517676,-1013.0303396084597,-1013.3649547501043,-1014.4851056169575,0.75,H,high
-1017.7342838650119,-1028.202268213117,-1024.1737021786664,-1017.9588444090119,-1026.683649568041,-1022.9876513869234,0.20,C,low
-1017.3557603067266,-1085.5070345509666,-1074.1392427872865,-1020.4996947710657,-1085.0110292471554,-1073.701803087972,0.20,C,high
-1017.5341970884155,-1020.9323293570352,-1020.7130553841771,-1014.2137443298833,-1016.8823128976456,-1016.7126574482247,0.75,H,low
-1013.8528323516308,-1016.9590102743189,-1018.3541561637811,-1013.3450201599325,-1015.8163677858811,-1017.2865835340392,0.35,H,high
-1017.7457043120725,-1187.5779471481712,-1173.9442474885338,-1026.044758948759,-1185.5208902202453,-1180.6195241254584,0.20,C,high
-1017.4429961248916,-1085.0382470603745,-1095.1101456989202,-1018.8682240986194,-1083.9717582435962,-1093.723009630805,0.20,C,high
-1019.6390066044972,-1026.7442067675042,-1037.854213149809,-1016.137248064614,-1022.2789319704741,-1033.378228369296,0.55,H,low
-1018.3176024554191,-1048.8032361251433,-1056.8250585836984,-1021.253753930279,-1048.0084548823247,-1055.4762897737378,0.00,C,high
-1016.5403629962669,-1038.8548022655762,-1029.530506830656,-1014.4961315314359,-1036.534714803993,-1027.7799320937315,0.75,C,low
-1016.3329584128093,-1057.0796005128373,-1054.9309510627404,-1020.1130747339654,-1056.2952528892376,-1054.3413435213376,0.20,C,high
-1016.5155264795328,-1038.101367625027,-1038.1965154928273,-1017.169653259868,-1036.4447697313253,-1036.7564527635413,0.35,H,low
-1017.2402186859404,-1026.7625388925526,-1030.620540391332,-1015.3971594022732,-1024.9022959947429,-1028.6533784581834,0.75,H,low
-1014.2705456187231,-1021.3303715488152,-1022.1370139107156,-1013.3573509405627,-1019.9386277864884,-1020.5494203166511,0.75,H,low
-1018.2183410014693,-1040.9207245317446,-1046.9786596377023,-1018.0377462198496,-1038.9339363644528,-1045.3508287783322,0.75,C,high
-1014.9964053103948,-1050.8735277560402,-1039.3322221978456,-1016.35668905257,-1049.8314601165198,-1038.2404135897705,0.20,C,low
-1014.5901150537121,-1027.1039245527456,-1035.7448975926816,-1013.6019695175348,-1025.9645222441795,-1034.525278861356,0.20,C,low
-1018.6028404845181,-1039.56034989109,-1037.3417698833143,-1016.8149019070319,-1036.7488627605123,-1034.5579065730792,0.75,H,low
-1018.5185638460559,-1075.7739711516015,-1082.4084247527614,-1024.4992861493795,-1076.9721699025265,-1082.746122333784,0.00,C,high
-1014.0817660773947,-1019.2073443003466,-1021.564422049546,-1013.6149899199991,-1017.8589082017154,-1020.2088773749615,0.20,C,high
-1014.2524505122942,-1016.4043729353784,-1014.6526515777439,-1012.8350152990923,-1014.6725093584112,-1013.0459601565901,0.55,C,low
-1018.3851169890722,-1033.939109374693,-1040.2802255827737,-1017.7964572586312,-1032.6543744667795,-1039.2730687335088,0.00,C,high
-1014.9897277704237,-1067.6610621852165,-1048.334956413828,-1015.3118256030652,-1066.7116414995874,-1048.1015054164588,0.00,C,low
-1015.3591113886171,-1031.8240979053194,-1031.7798960445077,-1015.7011460832604,-1031.0507789022622,-1031.067348301527,0.35,C,high
