C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1096.903388623049,-1133.4899305343704,-1121.402034048849,-1095.2897822037728,-1129.7974452695355,-1117.9017642992278,0.35,H,low
-1095.506370681705,-1129.9005252329564,-1121.838136084535,-1098.0231855656236,-1129.2073373648852,-1121.8004123452372,0.00,C,low
-1094.177837360483,-1100.171694548641,-1099.5681178629084,-1092.9899879566494,-1098.4107917600968,-1097.9163232484434,0.00,H,low
-1096.1109243948522,-1102.4261259193702,-1106.7731047628763,-1094.3714503026872,-1099.8608715815085,-1104.0918993669254,0.20,H,low
-1095.0323598208788,-1101.5842078243813,-1103.0376955063832,-1094.922594512949,-1101.194808390975,-1102.3803341175098,0.75,H,high
-1094.3658992082965,-1107.5816891501402,-1107.115399674164,-1091.8890022432242,-1104.2962772811009,-1103.8233715285708,0.75,C,high
-1094.2138170519145,-1096.6894390738703,-1095.849937460379,-1093.2053562223862,-1095.0452991951634,-1094.2828810735398,0.35,C,low
-1094.0115990764045,-1110.6155166859417,-1112.7714297581642,-1096.7474702741986,-1111.6994163769095,-1113.4453191617308,0.00,C,high
-1095.766872998321,-1099.6233088339989,-1099.967736063639,-1093.61604314046,-1097.0084042769718,-1097.3203024123272,0.75,H,high
-1099.1422741683098,-1101.9348734894993,-1103.9306970712478,-1096.9214830924282,-1098.9510419574794,-1100.9827324727314,0.75,H,low
-1095.7607867161948,-1114.3182255912232,-1098.3451651774749,-1093.8297513269308,-1112.0621874428589,-1096.5917348367168,0.55,C,low
-1094.4401732195718,-1109.648826981041,-1108.1444888646797,-1095.3177766864223,-1109.5362307606508,-1108.1853297371197,0.00,C,high
-1093.5939990376735,-1118.8121598382547,-1117.5632690946766,-1095.015314478048,-1118.24311852907,-1116.9018400686898,0.00,C,high
-1094.7647782624763,-1102.4545125527848,-1108.7778311896343,-1093.8812854032433,-1101.449354015029,-1107.39609044369,0.20,H,low
-1095.695530489831,-1145.5312532270793,-1128.4762154648213,-1095.2676299750635,-1143.4094252200412,-1127.048588052728,0.75,C,high
-1094.3761063263516,-1136.2431846959155,-1120.7874714946693,-1092.8086801688603,-1135.6871162413333,-1121.078461796881,0.35,C,high
-1097.59376761279,-1176.033463880437,-1182.3287347718488,-1105.911948392369,-1177.0315432451443,-1182.860494163582,0.00,C,high
-1096.184997367564,-1099.874620298972,-1103.0086403193236,-1095.3536057275114,-1098.0307489748975,-1100.9546659575997,0.20,H,low
-1093.5091519669438,-1093.940191272862,-1094.9692514104008,-1092.0133631550827,-1092.4247403796708,-1093.3195934143703,0.35,C,low
-1094.697789086746,-1130.4230517018182,-1132.0453728182558,-1095.6339901563156,-1129.1770875129082,-1130.9071986802699,0.00,C,high
-1094.9395557618639,-1095.8700198017548,-1099.278152761786,-1092.9585182223516,-1094.1516034974704,-1097.298713819238,0.20,H,high
-1093.5389135730027,-1111.895858553,-1113.5362171927416,-1094.4127267859244,-1111.0439692001996,-1112.6222609212105,0.35,H,high
-1095.1600263768598,-1109.1125162137653,-1106.7642914223338,-1094.6846599626085,-1107.0208984052974,-1104.550804521507,0.55,H,low
-1095.8094095948768,-1100.0263809188687,-1099.3637105888793,-1093.6300510057022,-1097.5235248797912,-1097.1465294632176,0.75,H,low
-1092.7423035388153,-1097.2733535948785,-1094.3449879036555,-1091.37411210908,-1095.6926744192147,-1092.9140268807828,0.55,H,low
-1096.634899685614,-1247.8841726722476,-1231.8499757053212,-1102.9794751532545,-1248.932319389634,-1233.401157975403,0.20,C,low
-1093.2625521947766,-1103.3460082354093,-1101.5698867290319,-1091.8909892431307,-1101.9953851463,-1100.2937652538503,0.75,C,low
-1095.2772599743837,-1112.2869217145494,-1123.5064830253637,-1095.7083344106472,-1111.8860582260827,-1122.4991426793108,0.55,C,low
-1095.2330975700493,-1166.129378340651,-1155.7961928607604,-1098.2355834121045,-1166.0962295200866,-1155.9894015344587,0.00,C,low
-1093.1271721403996,-1095.7155086267007,-1096.0151539848885,-1092.5612311321872,-1094.579992428063,-1094.8883023201993,0.55,H,high
-1092.6483013053328,-1104.3131949697906,-1101.706268325566,-1093.14131250355,-1104.0054214886165,-1101.163832787465,0.00,H,low
-1097.5896612207355,-1099.3804437711783,-1099.848847683183,-1094.7639398787946,-1095.9510723561152,-1096.397188811052,0.35,H,high
-1096.3563618778726,-1119.942543397807,-1134.9465067015117,-1094.779121755019,-1118.850566671337,-1133.3796523995377,0.55,C,low
-1095.5690108344118,-1113.4469276748314,-1113.241100338209,-1095.7046253772114,-1111.411971235923,-1111.4342970881205,0.75,C,high
-1096.0119915936577,-1142.2922930301568,-1134.0455367243887,-1098.645590794206,-1141.3609335675296,-1133.5169575274247,0.20,C,low
-1095.5507798182543,-1149.2929270369873,-1147.45377117118,-1099.3053782037134,-1146.9957411671817,-1148.1682550480548,0.00,C,high
-1095.623627998448,-1115.6805246797298,-1112.6965775076148,-1098.1762033536847,-1114.767546189597,-1111.6899165893046,0.00,C,low
-1094.7415408311526,-1096.3280065105184,-1096.2712181340214,-1091.015757186907,-1092.7527450096857,-1092.6857176978187,0.55,H,low
-1097.437058434841,-1098.7891630541233,-1097.536768056339,-1094.3439253664378,-1095.777141139071,-1094.3952305045275,0.75,H,high
-1096.1913195604627,-1163.0499116490244,-1139.0101101848893,-1096.0596779691964,-1161.945815729512,-1138.673257814151,0.00,C,high
-1094.6689529518555,-1115.690240097753,-1132.6712478232093,-1094.5983615762946,-1114.783327431275,-1131.3703835636964,0.35,C,high
-1094.9430593575364,-1096.320093050159,-1096.6281016160083,-1092.2376316914977,-1093.6889417574084,-1094.0197276634756,0.55,H,high
-1096.526221038889,-1103.9757835792657,-1102.9431400166684,-1094.4672178725518,-1101.2098643579482,-1100.270839260178,0.20,H,high
-1095.0748931583664,-1097.8646620345783,-1100.4700000170799,-1093.8857330127364,-1096.1465647623477,-1098.8476274978495,0.00,H,low
-1095.4406657169945,-1117.707856946942,-1115.5875548434394,-1095.5137848489487,-1115.9266161385722,-1113.6989510777917,0.35,C,low
-1094.903751864173,-1106.6073499083298,-1106.4464646956815,-1093.8972271347213,-1104.8374991650014,-1104.9043455070284,0.35,C,low
-1095.1875009952983,-1102.7427599952598,-1096.049599101747,-1093.309443763868,-1100.430664010645,-1093.745690541286,0.75,C,high
-1093.487875364385,-1093.3637553636008,-1093.7579461341286,-1091.7684255590023,-1091.623100466043,-1091.8482347836955,0.35,H,high
-1097.795841458728,-1112.9486458294386,-1114.8898999903342,-1097.562975777566,-1111.5900512017104,-1113.5478581006907,0.00,C,high
-1094.4170217933386,-1119.7777526083823,-1120.9194980817795,-1096.8720765795033,-1119.102118609532,-1120.338372253599,0.20,C,high
-1093.565770001078,-1099.2665671843026,-1100.1160558874697,-1092.7165423673614,-1097.9054906314789,-1098.6835827767343,0.55,H,high
-1093.0049126139959,-1104.1555436887536,-1106.2176944153762,-1093.0629654541372,-1103.1745543385293,-1105.3420396740307,0.00,C,high
-1094.711716695651,-1096.2135772153688,-1096.361079625597,-1092.867227770804,-1094.0506669609338,-1094.2744904121994,0.75,H,high
-1098.8170890685146,-1105.9540657598977,-1118.168124815365,-1094.5634141247644,-1100.7209409097059,-1112.9053030649245,0.55,H,low
-1093.4606094270862,-1103.7287795686095,-1105.2571254739394,-1093.6101503463717,-1102.868678070606,-1104.2192884992867,0.35,C,high
-1093.787129083735,-1094.180487975339,-1095.158123436473,-1091.7276256223004,-1092.0136610437467,-1093.013280151866,0.75,H,high
-1096.1351064522394,-1104.2887375179655,-1101.0395227429592,-1096.3737100008607,-1102.9680878749164,-1100.030193937667,0.20,C,low
-1095.7988905294249,-1160.9545561423292,-1149.8329290511508,-1098.6908324336548,-1160.5338662976405,-1149.4397031484048,0.20,C,high
-1096.0762894946085,-1098.8966015163035,-1098.9282791505013,-1092.8463018877667,-1094.9830647648391,-1095.0573666647194,0.75,H,low
-1092.471544214502,-1095.009114172228,-1096.3792067719846,-1091.9442549812463,-1093.9380747539585,-1095.3740782486009,0.35,H,high
-1096.17482193248,-1245.079342528625,-1239.0802585734034,-1104.5224237409514,-1249.13737209658,-1244.7672170051792,0.20,C,high
-1095.9471852283782,-1160.1275423150241,-1169.7785666502725,-1097.4317886051213,-1159.217889011776,-1168.5345702646168,0.20,C,high
-1098.137156624516,-1105.023454031105,-1115.6975978704158,-1094.7679579104965,-1100.6880817944748,-1111.3583503483476,0.55,H,low
-1096.775054923695,-1123.3104766165532,-1130.328674231728,-1099.5558142944315,-1122.591009056295,-1129.0954230529173,0.00,C,high
-1095.0066027110233,-1114.9725383566818,-1106.5957487918113,-1093.079928028218,-1112.7477830594025,-1104.9056358183457,0.75,C,low
-1094.829902614893,-1129.0915410516964,-1126.5626184455464,-1098.4141185862077,-1128.3829050125241,-1126.0347301717736,0.20,C,high
-1094.9652633928783,-1113.8188567932543,-1114.3044773833633,-1095.5914652215035,-1112.3081325965734,-1112.9916539702872,0.35,H,low
-1095.4363431690429,-1104.4503103830093,-1108.2857204331608,-1093.8412575006494,-1102.8750750814133,-1106.5963306379729,0.75,H,low
-1092.9316893370333,-1099.0507562366886,-1099.3210085553542,-1092.0358810875655,-1097.701869305065,-1097.799869079613,0.75,H,low
-1096.610157410513,-1115.8629692381446,-1122.977633120153,-1096.5472401844047,-1113.9960978220015,-1121.4633597238221,0.75,C,high
-1093.6270931773934,-1126.8084693798678,-1114.505561012224,-1094.9917760679732,-1125.8814861512549,-1113.5407625100343,0.20,C,low
-1093.2054688891294,-1104.731677259781,-1112.9401160876112,-1092.2243693836022,-1103.6831977448776,-1111.8172333711216,0.20,C,low
-1097.1650007952264,-1116.5599930119104,-1114.4219528129852,-1095.3873006272518,-1113.796714437904,-1111.701058710607,0.75,H,low
-1096.9484199475198,-1144.321807659845,-1149.1424592073306,-1102.7672672329993,-1145.552530232374,-1149.5449610873,0.00,C,high
-1092.6932820643603,-1097.2266405503522,-1099.5388297768388,-1092.1974092245273,-1095.9847418551913,-1098.286742138645,0.20,C,high
-1092.805665056177,-1094.7675062380838,-1093.07637762894,-1091.4643001545885,-1093.2013094701797,-1091.6232060360035,0.55,C,low
-1096.6819827963507,-1109.9570547025578,-1116.2920836009334,-1095.995350834157,-1108.7178350584668,-1115.247007166447,0.00,C,high
-1093.5737940539043,-1143.5150639336357,-1124.9533513734095,-1093.8873023514598,-1142.6201361331825,-1124.7705001297288,0.00,C,low
-1093.861410869792,-1107.529637265509,-1107.2626826172093,-1094.1828818170552,-1106.815014271302,-1106.6153124716598,0.35,C,high
