C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1143.2039183956874,-1145.7217777183366,-1145.8751912393127,-1140.026995154169,-1141.8894965135983,-1142.0812526060733,0.75,H,low
-1139.6501765806854,-1141.904787589719,-1143.2531256267516,-1139.1079007587493,-1140.8724952809334,-1142.2807308021897,0.35,H,high
-1143.2497169535247,-1284.445573053852,-1279.0234181933117,-1151.6183496402155,-1288.2767505239517,-1286.9813113105517,0.20,C,high
-1143.05579029151,-1205.099994643249,-1214.4714153207085,-1144.5685064567604,-1204.2861483195554,-1213.3152343334625,0.20,C,high
-1145.2442255081176,-1151.9826604336154,-1162.3668560495814,-1141.9508490693418,-1147.7204034793947,-1158.1047020164253,0.55,H,low
-1143.8531237950203,-1168.234777149114,-1174.7007200390558,-1146.5459762402947,-1167.555131635573,-1173.5323964283373,0.00,C,high
-1142.1040878489532,-1160.7680263584584,-1152.9255394785475,-1140.2416606748184,-1158.5939287844567,-1151.2659358347114,0.75,C,low
-1141.9373857235873,-1172.6953686546278,-1169.9848602691172,-1145.3981352201276,-1172.023320937153,-1169.485850850022,0.20,C,high
-1142.0446698453698,-1159.4111146062276,-1160.088996562196,-1142.6465409379516,-1157.984434918552,-1158.8476749348195,0.35,H,low
-1142.3748873445484,-1151.077359970387,-1154.8760027759647,-1140.9140845716145,-1149.653183612824,-1153.3337126180497,0.75,H,low
-1140.1370038030539,-1145.7481280009356,-1145.7486511988586,-1139.2481169219234,-1144.4205746203243,-1144.2632394679267,0.75,H,low
-1143.6559437038582,-1161.0368421722255,-1168.646582978054,-1143.65622741399,-1159.2360861581403,-1167.1911191472268,0.75,C,high
-1140.809357305245,-1172.4124108892615,-1159.7995089428837,-1142.1740243886386,-1171.5487437394816,-1158.9060024327441,0.20,C,low
-1140.376223701792,-1151.3431832928477,-1159.2825978032436,-1139.4094403874456,-1150.350572087939,-1158.2169875611394,0.20,C,low
-1144.3088693783768,-1162.7916627247832,-1160.7103810784772,-1142.5318283221927,-1160.0517291320666,-1158.0214598759433,0.75,H,low
-1144.0153488615906,-1186.053714975494,-1189.917910321128,-1149.7079800110723,-1187.2883747423077,-1190.3466575810767,0.00,C,high
-1139.8641353060407,-1144.0847924863863,-1146.357313142557,-1139.3550542146513,-1142.9033841264034,-1145.1634189677347,0.20,C,high
-1139.947480096208,-1141.8100426706271,-1140.1597426773474,-1138.6584348784347,-1140.3380065728288,-1138.7948814697022,0.55,C,low
-1143.6815289037145,-1155.7558815402137,-1162.0342539873125,-1142.947876605154,-1154.5410665256811,-1160.9661448928282,0.00,C,high
-1140.7308728380906,-1188.99346683325,-1170.9401413461503,-1141.038111758311,-1188.1285282839658,-1170.7847144515697,0.00,C,low
-1140.9794185136589,-1153.1439735894073,-1152.7671248052325,-1141.2902999825255,-1152.4589704692505,-1152.1519834541552,0.35,C,high
