C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-893.0531373523748,-919.6746394722461,-917.862703508675,-892.816556533459,-917.4886809305395,-915.5318230257632,0.35,C,low
-892.3171929350088,-905.6642939000479,-905.6285694119778,-891.5243214469411,-903.6655177498463,-903.8392904089427,0.35,C,low
-892.5106080668619,-902.0763023107559,-894.3796865345611,-890.7179467242495,-899.5323734297385,-891.8271858346429,0.75,C,high
-890.7738216264484,-890.816428516892,-891.7087651347192,-888.8348651081402,-888.851943430967,-889.475168650084,0.35,H,high
-895.6580207635384,-915.904594279841,-918.0101540387517,-896.1559459629576,-914.554993517426,-916.631714267738,0.00,C,high
-891.8554764353572,-932.0532446244903,-929.0841561400364,-894.4620894845625,-931.1994055419171,-928.3085186753848,0.20,C,high
-891.0548585168684,-899.9436713823916,-900.5049304949576,-889.9740218822762,-898.2551804017792,-898.7026175320796,0.55,H,high
-890.4107141745609,-903.3533676281539,-905.3888541282097,-890.6094426207154,-902.1473877141699,-904.3224303693065,0.00,C,high
-891.9376508328385,-894.4125468383971,-894.4465973874555,-889.8857679955908,-892.0179334898661,-892.126722034778,0.75,H,high
-896.4988975393222,-905.3811985381117,-917.9875076937656,-892.082210825171,-899.6836019195445,-912.2885275847411,0.55,H,low
-890.8374725008221,-905.3696529526203,-907.465529007509,-891.1387146697915,-904.4085884256615,-906.3378872518242,0.35,C,high
-891.0819560450437,-891.6674142411943,-892.9986553715532,-888.7513028442712,-889.1831996603588,-890.5205207191925,0.75,H,high
-893.8832888792131,-908.710630656406,-903.2306496348914,-894.1118583539816,-906.8794394068547,-901.7625629199551,0.20,C,low
-893.4569159705256,-966.1619886651805,-954.5530751045628,-897.0880836331792,-965.5405601465908,-954.0505945251927,0.20,C,high
-893.4624888354932,-897.9875764292176,-897.2412406984333,-889.9904280690625,-893.7137792028799,-893.0270170056368,0.75,H,low
-889.6775284732161,-893.9951918502294,-895.4046836470228,-889.177239832208,-892.7178519641238,-894.2136516457372,0.35,H,high
-893.9103316115938,-1169.4071017970923,-1164.454166244095,-902.107547910837,-1170.8442452359168,-1166.2389529237464,0.20,C,high
-893.4538313349984,-966.1653116293321,-976.7923002093712,-894.7562765915816,-964.85832375808,-975.1838519574188,0.20,C,high
-895.6606270862817,-903.0565901607289,-914.7521696431711,-891.9378444135193,-898.3672544323555,-910.0412399682862,0.55,H,low
-894.377003991027,-932.0202919895274,-941.8330323694429,-897.5927383732852,-931.0852096169072,-940.2849383956902,0.00,C,high
-892.6559290781325,-919.141305677146,-908.1775822695065,-890.3932198852049,-916.6296596652325,-906.294802378295,0.75,C,low
-892.361811142606,-944.866396052237,-943.4727864981161,-896.4355636241903,-943.9249855010248,-942.7514143432853,0.20,C,high
-892.6196896004262,-919.2038719720197,-918.5094574647948,-893.2792408011379,-917.3041252285336,-916.8486012433362,0.35,H,low
-893.7683610894213,-904.0825070044777,-907.8881415921677,-891.4819233600094,-901.6934926451474,-905.4068708305637,0.75,H,low
-890.0443535315704,-898.8389537503648,-900.7149883545474,-889.0836008652158,-897.355736382951,-899.0016029344787,0.75,H,low
-894.4206306547871,-923.3542229955062,-927.2205157430915,-894.022921437963,-921.1479928366045,-925.3716485328323,0.75,C,high
-890.7877715923026,-931.0960037986969,-921.3009045467898,-892.141107975537,-929.8526045912961,-919.9924305663876,0.20,C,low
-890.3956612756455,-904.6452583749624,-913.9520428485924,-889.4465936298741,-903.3719211115017,-912.5776347640658,0.20,C,low
-894.5209922435872,-918.094306692514,-915.7909859963032,-892.6848106258956,-915.1764501700416,-912.8776830472171,0.75,H,low
-894.6539630716832,-969.7500427374746,-979.739001024593,-900.7924973369919,-970.8406117530664,-979.9262294321527,0.00,C,high
-889.8992196877115,-896.1984044772829,-898.5711122936151,-889.494302504855,-894.6672611011908,-897.0344846595193,0.20,C,high
-890.1913648935583,-892.7418856473633,-890.9044897460157,-888.6930159764391,-890.7255293184288,-889.0415183268436,0.55,C,low
-894.776285956537,-914.7169490470199,-920.8235562000416,-894.4165694546468,-913.3506916525322,-919.8745231731712,0.00,C,high
-890.8760012615601,-947.8127798516173,-927.4550814567885,-891.1987801599812,-946.7571439147071,-927.1202335876453,0.00,C,low
-891.407661426878,-912.9800025208227,-913.3839288933676,-891.8141975617806,-912.091321938138,-912.5396775042166,0.35,C,high
