C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-858.5289768900637,-870.6333875333229,-884.547805011604,-860.1869564134881,-868.881072837745,-883.019570705059,0.35,H,low
-857.8061050056124,-887.4217323224253,-889.1711478396842,-859.9050640661516,-886.197805466396,-888.2370265092459,0.55,C,high
-855.4949142425753,-863.3668655882703,-875.395487229975,-855.4820541861673,-862.6350651064056,-874.2491223849526,0.00,H,low
-858.6340984840758,-911.4749644883551,-900.4012876155609,-859.9216914428355,-910.0168836062804,-899.42148885477,0.55,H,high
-855.0899023293956,-934.9156223647063,-912.830706473985,-855.075871593954,-935.141496991104,-913.5574204204815,0.55,C,high
-860.2187660019061,-875.9186649092493,-893.4556901898289,-859.9157573073334,-873.2358125086743,-890.7911009870398,0.35,C,high
-858.4315807918546,-860.3835919859146,-860.0002594295707,-855.3300044097432,-857.3899296783437,-857.0750768419367,0.75,H,high
-857.5984065761384,-863.7126080703104,-861.1574725265771,-855.6934511443668,-861.4846199857424,-858.7590888987465,0.75,H,low
-858.4627460226486,-988.4093272856273,-1014.9890461845237,-863.5860273171393,-988.8313399026047,-1014.4335088318602,0.20,C,high
-854.8298120187999,-933.9487962385539,-978.3415102876831,-856.8588544078524,-935.8418909650685,-979.2878115247532,0.00,H,low
-860.8432897180626,-876.8350717167558,-880.6588902118906,-857.8276425739057,-872.4301234411159,-876.4270195437504,0.35,H,high
-854.4370518384167,-873.5792189796266,-886.9642635450382,-854.0826753010671,-872.4831230308689,-885.473724630508,0.55,C,high
-856.6703851118605,-904.3573506908571,-881.9106849162158,-857.2748622039736,-903.28556223756,-880.5246266029334,0.35,C,high
-854.7111543553261,-863.8497370807631,-877.0639071512213,-853.7248853419501,-862.7015087914924,-875.6858327937306,0.20,H,low
-856.2857474734843,-857.9865367340192,-861.0020334034276,-853.6525220739118,-855.1929403159766,-858.0086613171113,0.75,H,high
-854.9986195570506,-903.091274702228,-892.159958548267,-856.4772679374213,-902.398445423925,-891.9389948180541,0.00,C,high
-855.7530821466988,-867.0700381369784,-878.5878825070848,-853.6977674293104,-865.1163147031602,-876.41342740287,0.75,H,low
-858.834771339439,-862.7591496525108,-862.7921171657624,-856.1320156543758,-859.9412102345174,-860.0027051601779,0.55,H,low
-856.9387176278128,-882.2897754777226,-883.5649414046796,-858.2397180040557,-881.6896870743047,-882.8784769622284,0.00,C,low
-855.5619980457813,-860.3921608794622,-862.1590597263352,-854.2794335643374,-858.3263948797778,-859.9973470409861,0.55,H,low
-855.8923056239934,-861.1734957116594,-858.7384926460318,-854.1967912701755,-859.2262667889202,-856.7820760728949,0.35,H,high
-861.0173751517674,-891.829765887405,-894.1488288726929,-865.3147478995847,-891.1600082775641,-893.0822687007498,0.00,C,high
-858.454368448625,-948.1948580371767,-949.5585418444597,-864.107966640207,-947.0371898518383,-948.2757327227745,0.35,C,high
-859.8310588798864,-873.4225987224914,-876.4328520606402,-858.2916705733454,-871.1631265993201,-874.1496777499062,0.35,H,high
-854.511010981409,-870.7249442643728,-865.2336334015802,-854.113316975071,-868.4343542362121,-863.1019250520175,0.35,C,low
-857.4469504904644,-863.1689529514747,-862.2176078001336,-856.3949034817888,-861.0774700439621,-860.0724919903727,0.35,H,high
-857.0694588002528,-877.5881842028604,-870.4510858132679,-856.4772507442269,-875.0760954756189,-868.4453517314774,0.35,C,low
-855.9212575662765,-872.7641454335637,-864.4080575168981,-855.8340237550133,-871.6119944220655,-863.4124295156508,0.00,C,high
-858.0778259044569,-868.9580407578997,-867.4733275277011,-855.8447492975001,-865.4849850056996,-864.197904738333,0.55,H,high
-855.8895341914586,-906.4804013323457,-931.0165378565754,-859.3946503123731,-907.2124637903553,-930.7898517148845,0.00,C,high
-855.9628218358632,-871.2939502871667,-868.2160436269676,-856.6343921079116,-870.0672587710264,-866.6904477854083,0.35,H,high
-856.1735711129726,-866.876009457993,-864.6678864128069,-853.7641821569663,-864.6705623921806,-862.419289416328,0.75,H,high
-855.278422956537,-866.7350315176749,-868.7473472540099,-855.1335958770251,-864.7121764095931,-866.8254772940343,0.20,C,low
-854.7566565301626,-867.0742886422743,-860.4371366746519,-853.2500582891388,-865.0274093835952,-858.6322782717168,0.75,H,low
-858.1593584435626,-871.2437522248878,-863.8009225601563,-857.7905566917617,-870.2150720854569,-863.367031768192,0.00,C,low
-858.215460689801,-859.7447457244358,-859.6844627029371,-855.5472584642569,-856.6253484581329,-856.4797716492469,0.20,H,high
-859.1044712367367,-863.9428399446388,-862.1198231959821,-857.2643401794937,-860.6592781594674,-858.9049378099983,0.55,H,high
-859.930667456346,-885.2976593818336,-872.9766951204108,-858.1928236526074,-882.352102289323,-870.6264763843329,0.35,H,high
-856.7479971906274,-861.677720736155,-861.3642284609276,-855.2739277884872,-859.8783715163135,-859.8040668418856,0.20,H,low
-863.7598096299331,-891.1396613963083,-900.2972609822118,-862.5483611018182,-889.1244389079803,-897.4531674950647,0.55,H,low
-855.7867971489064,-879.8558127686362,-893.1678051306318,-855.2787110221904,-878.9833645517313,-891.7360931075124,0.35,C,low
-857.7520223271446,-897.607866190477,-908.1802119560094,-859.5031046859696,-896.4663660596761,-906.8795213554481,0.00,C,high
-857.2035464518672,-918.9183246720004,-923.8033724295732,-862.9534834499503,-919.6378924485155,-924.3786366077458,0.00,C,high
-856.5083299405162,-858.5263897975125,-857.0446336400194,-853.5493500949856,-854.9916666215256,-853.6247923014773,0.75,H,high
-857.2974894066026,-879.4656712099081,-884.0615384992094,-857.2594705074434,-878.2944148077936,-882.6109714309076,0.00,C,low
-858.1781053181528,-863.2544198035123,-863.9555036110878,-856.4960534308408,-860.1428782375192,-860.7914821150935,0.35,H,high
-863.9270166890468,-885.5934036444598,-877.4846252822172,-859.5982811132455,-881.0228193397179,-873.4855033911361,0.55,H,high
-855.8310934713692,-866.276997963431,-862.9674708118536,-855.8291114736628,-865.1856968308897,-862.2311530720337,0.00,H,high
-856.6418246310085,-868.9840268833873,-865.4592570810896,-856.3401715250862,-867.0231786881058,-863.8714761826085,0.00,C,high
-862.0759416514231,-891.8742322742328,-886.990661490103,-860.4785878768142,-887.8249471018781,-883.4139068329446,0.55,H,low
-856.6248007168763,-884.7986993632355,-869.2013784939367,-856.400332453717,-883.6618435346594,-868.4368717532687,0.00,H,high
-854.3564531169743,-890.8787061173102,-883.3877617030529,-854.6092669365477,-889.4521268814962,-882.1434026118048,0.55,C,high
-858.6280605356529,-870.4354842989429,-869.2845166405623,-857.0133378224376,-866.4277860426001,-865.3179144509157,0.20,H,low
-853.9054391531813,-863.090180441965,-864.3446932273666,-853.1319426591449,-861.4647095490521,-862.903511058591,0.20,C,low
-859.546822027235,-869.9391738537898,-876.6516811862489,-861.2285011607752,-869.3541163040495,-875.5271912412411,0.20,C,high
-856.0461588401458,-869.8596136256466,-868.0408446667204,-856.0571960078554,-868.762572591794,-866.8461316429527,0.20,H,high
-854.7632289304464,-901.6485726416565,-869.8689969084539,-854.4376823526475,-900.6783991027019,-869.9119255987534,0.35,H,low
-855.0261570454038,-866.2891666713733,-869.8040916451577,-856.0366096441895,-865.4089465867672,-868.7754565696661,0.20,C,high
-857.382756090104,-861.492130448535,-862.8069130070888,-855.8586085564691,-859.0846376421846,-860.9128586831979,0.55,H,high
-859.3066491246753,-872.3003793978319,-881.2105028559995,-859.4378564333509,-869.8811895846276,-878.6241037078935,0.35,H,high
-858.159204404334,-877.3908605435214,-872.6947806485667,-856.3830600176224,-874.1149471959973,-869.7357249409195,0.75,C,high
-856.7720712337095,-902.204775030606,-908.3970248480388,-859.7520876955585,-901.5089256348567,-907.8245372079763,0.00,C,low
-857.99251525998,-882.2038656505655,-898.0713229141342,-854.1893168997167,-879.3800186877054,-894.6088807607069,0.75,C,high
-858.7721292745763,-870.6843796016611,-871.1909123425279,-855.01297520309,-867.2386667047532,-867.9156267720726,0.75,H,high
-858.6544852561254,-950.8580115332445,-932.0402504504021,-861.7301795763838,-949.5110635304516,-931.0959221353235,0.20,C,high
-858.9595997493792,-867.4624595396489,-871.8563431323154,-859.0759137260048,-865.6199671427546,-870.4664321210032,0.00,H,low
-857.6766489481121,-867.0469543635278,-867.8535107592777,-855.7398609664641,-864.444832786697,-865.390245365986,0.35,H,high
-855.0517378079284,-882.1662541886694,-880.9877480709395,-855.2744459543175,-880.8600259985293,-879.9646333045433,0.55,C,high
-856.6095359184707,-867.2711455613218,-867.2682958555483,-854.7343368247377,-865.517593847269,-865.6498819739177,0.75,H,high
-857.5207616726702,-917.3891724114919,-926.5170614358295,-861.5462252886333,-916.5680497770094,-925.8840421622625,0.20,C,low
-853.7309663172792,-887.2690963679254,-864.8228845667173,-851.9939488223418,-885.688078197115,-864.0715442538753,0.55,H,low
-856.6048191150276,-1065.4648304648772,-1058.8711244227527,-861.9620593176385,-1066.8585664056895,-1059.9921584885756,0.00,C,high
-857.6110148021252,-860.9685055757259,-864.2513436112454,-854.8613203746294,-858.6817271324381,-861.7144653358598,0.75,H,low
-857.7479405270547,-864.4547338579962,-875.310734040991,-855.7625740802542,-862.2065130403043,-872.9422596969738,0.75,H,high
-856.6822848732993,-974.6801221443113,-1010.1427231595424,-860.2281374022867,-974.9208783605019,-1009.961487984955,0.20,C,high
-855.7577190557984,-880.2638809053741,-883.6318874434821,-857.0109448400772,-880.2886050835119,-883.5389110899639,0.00,C,low
