C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-927.5733132911441,-937.5858321704162,-950.5122306115861,-928.9693169430531,-935.8582567603721,-949.0131443804926,0.35,H,low
-926.8641105353634,-951.994955243565,-953.7239837169953,-928.7273276045687,-950.8306792698306,-952.8153407637608,0.55,C,high
-924.5864515339176,-931.6187981216102,-943.1701531604887,-924.478187901116,-930.9808656384054,-942.1137251822089,0.00,H,low
-927.5741617627717,-978.1943357694258,-967.4949333546325,-928.8976903379203,-976.8775656708657,-966.6660545315533,0.55,H,high
-924.1094416721297,-1001.5936507144935,-980.2831928766103,-924.0484994576677,-1001.8888222933693,-981.0538280131096,0.55,C,high
-929.1368556662504,-942.4358915092838,-958.6422913009978,-928.8625711438089,-939.8938664343053,-956.1048944243659,0.35,C,high
-927.3296478461099,-928.9568991676011,-928.6171159686224,-924.4591913016923,-926.1937022988299,-925.9120852821695,0.75,H,high
-926.519024880195,-932.0282730903973,-929.489069857106,-924.8115611734082,-930.0066358070765,-927.271681364554,0.75,H,low
-927.6135968218312,-1053.8068611115275,-1079.7915261141263,-932.6639012950144,-1054.305609863974,-1079.318967595541,0.20,C,high
-923.8294953692551,-999.1222494312755,-1041.2793864858302,-925.8086787619094,-1000.996454869066,-1042.2091514467925,0.00,H,low
-929.9415229912058,-945.3809222680608,-949.2904269493301,-927.0143173310064,-941.1016904294657,-945.1706617958814,0.35,H,high
-923.5953801222431,-942.2389767872064,-955.4622684605689,-923.3145031603041,-941.2429539748001,-954.0817610741706,0.55,C,high
-925.6733725993967,-971.8588047917251,-948.504103766977,-926.3155953751615,-970.8524382660071,-947.2361360793287,0.35,C,high
-923.8102597608965,-932.5264262134926,-945.4081691794511,-922.8487029551939,-931.4593737585191,-944.095819936789,0.20,H,low
-925.3981409570578,-926.8908082881003,-929.7696977658766,-922.9026645999772,-924.235584506193,-926.9307608742704,0.75,H,high
-924.086720796792,-966.4687223060666,-956.7887753302857,-925.598283725999,-965.8770870048,-956.6683743063232,0.00,C,high
-924.8811150452029,-935.825490763794,-947.2210867925817,-922.9333469735085,-933.9783846253412,-945.1662796749862,0.75,H,low
-927.5640840504553,-931.2229947148617,-931.3031599433521,-925.1125913026318,-928.6612669172853,-928.7748534270904,0.55,H,low
-925.9924855934465,-947.7360692095934,-948.870014130113,-927.2481074748893,-947.2104175941731,-948.2564013829044,0.00,C,low
-924.6286877748286,-928.7276389619102,-930.5803292868466,-923.415472835071,-926.8424406279433,-928.5958297962502,0.55,H,low
-924.899671518063,-929.6992964695081,-927.401554645558,-923.2518203648665,-927.8563600611286,-925.5416079812175,0.35,H,high
-929.6193945102616,-955.6740552770772,-957.8253173631775,-933.6459711612908,-955.235189705275,-957.0202106516124,0.00,C,high
-927.463960697188,-1009.597403010716,-1009.9397917786179,-933.0405410484968,-1008.5433553021231,-1008.7430047125417,0.35,C,high
-928.5913789698327,-940.3318091111702,-943.2203425526235,-927.1787642808807,-938.3139244082739,-941.1567473886173,0.35,H,high
-923.6855918722456,-937.7830167892063,-932.9285164548932,-923.1831848894096,-935.5906083921193,-930.8844653715731,0.35,C,low
-926.3215488452727,-931.2001314962533,-930.1384726340733,-925.3551907802433,-929.2599603300748,-928.1636831642024,0.35,H,high
-926.0192318875833,-944.001116544574,-938.2661708019776,-925.4618447233366,-941.6015854353166,-936.3509940651198,0.35,C,low
-924.8333101209535,-940.8887551730724,-932.5640363282828,-924.6097998116269,-939.7779790940348,-931.6193344571817,0.00,C,high
-927.1181104670625,-936.5097455948245,-935.3737455829295,-924.8856765338533,-933.1319277647817,-932.1728821637631,0.55,H,high
-924.9687168896965,-971.6346733352717,-995.6488119837883,-928.247270707009,-972.3203716694629,-995.4074535684548,0.00,C,high
-924.9203124711714,-939.2090623678413,-936.0004869968113,-925.4170064616598,-938.0298804682769,-934.5789384585274,0.35,H,high
-925.3284488477933,-935.3998992343732,-933.5008329640194,-923.0264419409361,-933.3038913298927,-931.3573734175085,0.75,H,high
-924.3817147559943,-934.1720798938583,-936.1007870450637,-924.2688415976605,-932.2808322779158,-934.3002545847123,0.20,C,low
-923.9233416856613,-935.8039479583249,-928.98645547246,-922.4490990106217,-933.8585180930925,-927.2838620639651,0.75,H,low
-927.0758010048055,-939.4893049129035,-932.3527731060406,-926.813646338602,-938.6547833712158,-932.0756236968566,0.00,C,low
-927.2210208808322,-928.4921277336751,-928.3937937465236,-924.5388943470361,-925.4516870175771,-925.276300227398,0.20,H,high
-927.8646871759261,-931.9965810183035,-930.3630561785559,-926.1333016123425,-928.9920687162158,-927.4275542698197,0.55,H,high
-928.8348897002608,-952.5464742396473,-940.6895603779067,-927.1855577247684,-949.8171775092437,-938.534556093476,0.35,H,high
-925.7615386738206,-929.7770346532351,-929.4772629967506,-924.3099118244119,-928.0651507718251,-927.9791504180118,0.20,H,low
-932.5971747555116,-958.4904137947224,-966.9492584448426,-931.4004617251313,-956.5950253108019,-964.2498587069185,0.55,H,low
-924.8551896808394,-948.3529683384947,-961.4106708006797,-924.4324724399123,-947.6295341969187,-960.124204900019,0.35,C,low
-926.6876443558463,-963.987188773368,-974.7281753212291,-928.3829189310185,-962.9593823264456,-973.5252373854612,0.00,C,high
-926.2314900415677,-984.183743041094,-988.822754330314,-931.5986149766225,-984.9038591428044,-989.3842551704994,0.00,C,high
-925.5643895222221,-927.1899126768981,-925.9275871877644,-922.6192112549,-923.7679923277843,-922.6179313642969,0.75,H,high
-926.2884130770358,-946.9275882395445,-951.1492097221126,-926.3190243671769,-945.869754044016,-949.8190890859488,0.00,C,low
-927.1476861243259,-931.4885397135317,-931.9149180045447,-925.408741239163,-928.509239830018,-928.8927547496529,0.35,H,high
-932.5709055883686,-951.3989785226321,-944.3792186988413,-928.4581541030299,-947.0669154570335,-940.5996332479959,0.55,H,high
-924.8361245587607,-933.516496111823,-931.0392506833771,-924.8011143942283,-932.5535119443495,-930.3862278879584,0.00,H,high
-925.52750973285,-936.0702158384202,-933.1338659691926,-925.1477939707995,-934.2318861115117,-931.6682580325186,0.00,C,high
-930.8159469164378,-957.0881710616486,-953.2574179671091,-929.2704984112495,-953.2736902529609,-949.9010025488018,0.55,H,low
-925.6167372334455,-952.3906999412237,-937.2325218563088,-925.4099171483068,-951.3433148756669,-936.5525060261808,0.00,H,high
-923.5012107092439,-958.7125698572163,-951.2802837459059,-923.7775910936721,-957.376880620989,-950.1184573329144,0.55,C,high
-927.6297442321227,-938.312006073985,-937.3437173498751,-926.129485411988,-934.5673381284348,-933.631091398332,0.20,H,low
-923.062850926798,-931.6869309431938,-933.1401361897841,-922.3758897545379,-930.1630051387116,-931.7836920458498,0.20,C,low
-928.3200115999432,-936.4782123355436,-942.2200791501739,-929.7439865500662,-935.9145768172117,-941.1647324634761,0.20,C,high
-925.1080598684165,-937.5332458236735,-935.7955673196304,-925.0186861715285,-936.4720721303963,-934.6681049782071,0.20,H,high
-923.8999621550554,-969.012660025857,-938.2162899867163,-923.4629948073288,-968.0617963924753,-938.2436568933946,0.35,H,low
-924.0739021698366,-933.5726429056507,-936.9824826038174,-924.8871830514195,-932.708416276902,-935.9858291374253,0.20,C,high
-926.4092007973533,-929.7491995953696,-930.9994612638906,-924.8878620855902,-927.4641430468491,-929.1977555118037,0.55,H,high
-928.2569289835803,-939.4329319420833,-948.324915264927,-928.2612218386613,-937.1228130248201,-945.8695982893457,0.35,H,high
-927.2350657434051,-945.4939172186166,-941.2860027382584,-925.5689549374966,-942.3662512855769,-938.4526898721792,0.75,C,high
-925.842059913476,-966.059003277795,-973.1283844590383,-928.7222222715899,-965.4078079951556,-972.600191932459,0.00,C,low
-927.0697298853971,-950.5576322723624,-966.2065972987217,-923.3730402847707,-947.8262964620666,-962.871009171535,0.75,C,high
-927.8760561154379,-938.8520054911244,-939.4421156496917,-924.2400023406191,-935.5542345638929,-936.2885638871269,0.75,H,high
-927.6068276079797,-1016.4969509902937,-997.5039067204677,-930.3841355328019,-1015.2227667446601,-996.6228241233384,0.20,C,high
-927.8345121205501,-934.8054581050942,-939.5966529091429,-927.97271975146,-933.1552315812243,-938.3601245219222,0.00,H,low
-926.655304402536,-935.3812807189202,-936.3306936946566,-924.8357862144047,-932.9703790752488,-934.0439320630378,0.35,H,high
-924.2281451935054,-948.0456236183816,-947.233828219759,-924.4983136059398,-946.7987874355464,-946.2682598622252,0.55,C,high
-925.4931363100641,-934.9081793647064,-935.1635768702873,-923.7924337692205,-933.3649497472751,-933.742329537532,0.75,H,high
-926.4565390430931,-979.2198103410597,-989.9981256087651,-930.4025831003804,-978.5610173817475,-989.5078418544183,0.20,C,low
-922.9040918646544,-954.8349643823631,-933.5191722275224,-921.2960127545416,-953.3839387165633,-932.8783361367166,0.55,H,low
-925.5625044298241,-1128.68026113468,-1122.1455778224063,-930.829612808034,-1130.2164100357822,-1123.3963672568557,0.00,C,high
-926.6982727413448,-929.64960371116,-932.7338292881894,-923.9774719587359,-927.4036503229423,-930.2306146579124,0.75,H,low
-926.8708752785374,-932.5348188306331,-943.6202769436264,-924.9393621635769,-930.4032645509388,-941.3692927994243,0.75,H,high
-925.7850534150599,-1040.7492647894433,-1075.4281853543587,-929.1784881633404,-1041.044965404886,-1075.2970939298668,0.20,C,high
-924.7354897039348,-947.5334538949957,-950.4205939256362,-925.9336683914682,-947.6211658615474,-950.4149315093471,0.00,C,low
