C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-819.5375941688916,-842.5554706233683,-847.3633566261697,-819.4635804326094,-841.3206630232711,-845.8452796798373,0.00,C,low
-820.4293302340619,-825.9677378253183,-826.8296940120766,-818.7807995750073,-822.7816490494087,-823.5855480060967,0.35,H,high
-826.3730414865279,-849.6635821477922,-840.9325967571544,-821.912273768588,-844.945275713138,-836.7955110979699,0.55,H,high
-818.0652229001786,-829.602217169903,-825.7845665909017,-818.0784458685443,-828.4325633046119,-824.9961684014537,0.00,H,high
-818.9474174477602,-832.3585108942331,-828.4981351937631,-818.6973588550732,-830.333543352069,-826.8434295742843,0.00,C,high
-824.4524641874428,-856.2623759910426,-850.7805314924196,-822.83191631774,-852.0809742984609,-847.0798935874719,0.55,H,low
-818.8623735959122,-847.8339199209116,-832.005266561897,-818.6312225904115,-846.6453770859385,-831.1914498431803,0.00,H,high
-816.513201708249,-853.7452251996375,-846.2318925316775,-816.7550572992039,-852.2669021601566,-844.9417220883047,0.55,C,high
-820.8557333181176,-833.354943848929,-832.0888866779105,-819.1772715915989,-829.2036320330204,-827.9836749643059,0.20,H,low
-816.0582899407779,-825.558484704247,-826.6899715411631,-815.2360456105241,-823.874523086464,-825.1988032007473,0.20,C,low
-821.9093133663017,-833.7352222673717,-841.0422299326606,-823.7345665052871,-833.1310232070913,-839.8746766929175,0.20,C,high
-818.2436028596194,-832.8794867369584,-831.0291713067725,-818.3158733515942,-831.7628447330862,-829.7967319317003,0.20,H,high
-816.9186993494238,-864.8112248547733,-832.5040742920421,-816.6586915456363,-863.8303910559905,-832.5557581302717,0.35,H,low
-817.2371123393679,-829.5768437119699,-833.1612156859486,-818.365037065268,-828.6874522651019,-832.1141245335706,0.20,C,high
-819.603211406487,-824.1905616842737,-825.5236270149207,-818.084768800654,-821.7158759503831,-823.5764356797825,0.55,H,high
-821.5631654773138,-835.6795836925066,-844.5874059032845,-821.7680882698141,-833.2049335725947,-841.9317565975385,0.35,H,high
-820.351680486053,-840.1241556758747,-835.1420677876428,-818.5142975289779,-836.7660717865512,-832.1136934896709,0.75,C,high
-818.9656255692352,-867.4308103735234,-873.098740593878,-821.996243110251,-866.7059820080357,-872.4965807314488,0.00,C,low
-820.1826554541352,-844.7776222760803,-860.7503587449664,-816.3264536656752,-841.9050472638145,-857.2213825668221,0.75,C,high
-820.9447751987806,-833.3935392200731,-833.844602184613,-817.1206110965044,-829.865943706882,-830.5018061185096,0.75,H,high
-820.9138325467311,-914.9273007882696,-896.2512133059635,-824.1752528080129,-913.5442318255479,-895.2768327757503,0.20,C,high
-821.2616774043964,-830.7249948323077,-834.8542367330451,-821.3668111285283,-828.7707150349855,-833.3736406271711,0.00,H,low
-819.9192154762209,-829.6787856107787,-830.3916833956374,-817.9172573209679,-826.9706520318763,-827.8296689914995,0.35,H,high
-817.1891830422027,-846.1798023233508,-844.7911914410522,-817.3828734587205,-844.8378205326004,-843.7326785876512,0.55,C,high
-818.9153845803327,-830.2895929466343,-830.1342385225881,-816.9346446920664,-828.4072575115473,-828.3938649356527,0.75,H,high
-819.7895193115654,-883.7324918221342,-891.8618950300083,-823.8581937979587,-882.8147597289573,-891.1415193505649,0.20,C,low
-815.8682754502892,-850.2860712789534,-827.2222633022523,-814.0586312138521,-848.6305092754112,-826.4057004320656,0.55,H,low
-818.8659212760917,-1030.703157794324,-1024.087406465609,-824.2865125394634,-1032.0182939921253,-1025.138365510746,0.00,C,high
-819.8020844305072,-823.4177903451812,-826.8107983435465,-817.0340670436177,-821.1056807814392,-824.2542779053299,0.75,H,low
-819.9096000526436,-827.2269467685921,-837.93584768322,-817.8980267143116,-824.9147768458248,-835.5019822464736,0.75,H,high
-818.8585932307017,-938.4674845266164,-974.2956601245478,-822.4929981180671,-938.6785642918136,-974.087967684828,0.20,C,high
-818.0116532480332,-843.4853325137043,-847.1316976318018,-819.3041983010813,-843.4753305460996,-846.9884120299477,0.00,C,low
