C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1139.9802293523758,-1170.7943862352313,-1163.7814339686627,-1140.3444296238188,-1169.714258475004,-1162.865035512709,0.55,C,high
-1143.5593677711497,-1151.5521118342283,-1150.9726692299446,-1142.4117500370824,-1148.6538692126262,-1148.0797557658539,0.20,H,low
-1139.6148626353645,-1146.6039910303064,-1148.4336711082278,-1139.1696635116061,-1145.3509084338623,-1147.2922448907793,0.20,C,low
-1143.6797832454656,-1147.3154365396276,-1150.839474052776,-1144.3366921618842,-1146.7396997991973,-1149.942430219439,0.20,C,high
-1141.2741445924905,-1150.1961947755265,-1148.8089471704968,-1140.987384756823,-1149.2613770711203,-1147.8885449833513,0.20,H,high
-1140.2964606663152,-1179.8828359675929,-1152.5445796139825,-1139.6207196221555,-1179.0097043739852,-1152.5505043336582,0.35,H,low
-1140.2823951528171,-1145.7269593512171,-1148.8604374308325,-1140.5982349042156,-1144.907827611542,-1147.9519400160289,0.20,C,high
-1142.499037488852,-1144.1509124166923,-1145.0785374073066,-1141.072189740745,-1142.2394082991063,-1143.5315984220522,0.55,H,high
-1144.0120181378043,-1151.053117051375,-1159.585525116252,-1143.7270047270224,-1149.136569929014,-1157.5661263104805,0.35,H,high
-1143.4287482429158,-1158.7185409927438,-1155.7581816266224,-1142.1126550377999,-1156.0618802150336,-1153.3385871739501,0.75,C,high
-1142.0323084249048,-1168.851096619074,-1177.7201931049763,-1144.5418429170904,-1168.2721794638794,-1177.248851917294,0.00,C,low
-1143.2562283541922,-1164.1663837440228,-1178.732178721773,-1139.9745496680428,-1161.7736885840104,-1175.849885182447,0.75,C,high
-1144.1166079717254,-1152.576444175215,-1153.2962961445128,-1140.9005860000598,-1149.71879166493,-1150.503413211128,0.75,H,high
-1143.472681612219,-1221.3693621491088,-1202.7493568346752,-1145.6012478261316,-1220.3541833312122,-1202.1083694696567,0.20,C,high
-1143.4741692673158,-1147.1193863828084,-1152.4836446025556,-1143.6935973758152,-1145.9795548792047,-1151.6358036105435,0.00,H,low
-1142.568782833659,-1149.6392667078323,-1150.824381543832,-1141.0793984635889,-1147.783112243947,-1149.0399942805343,0.35,H,high
-1140.763241650466,-1155.8536299751213,-1155.958350348049,-1141.1429232960747,-1154.7576203509486,-1155.1241020441787,0.55,C,high
-1141.2956531524605,-1147.4406036138355,-1148.2812151212527,-1140.004103418206,-1146.3680476308352,-1147.2840341777203,0.75,H,high
-1142.29385339489,-1176.4267981539424,-1190.5562174776715,-1145.9336983738483,-1176.140236014246,-1190.3586864266756,0.20,C,low
-1139.4356181627752,-1166.356680956832,-1148.5678022745647,-1138.187676774873,-1165.252751555345,-1148.199673739699,0.55,H,low
-1141.4994151749588,-1224.4866312562283,-1221.9397102651055,-1146.636156903828,-1218.8185364002795,-1216.4587668225,0.00,C,high
-1143.0181817609594,-1145.0928086356705,-1147.5798082519286,-1140.3892052969961,-1142.95903246884,-1145.197637508776,0.75,H,low
-1143.1553894982055,-1146.2306680033585,-1157.4798763546214,-1141.450210550733,-1144.473022157453,-1155.5917565411294,0.75,H,high
-1142.0961516928326,-1245.8925455225715,-1216.3300154628455,-1145.0913170344584,-1246.349589900954,-1210.4027223905784,0.20,C,high
-1140.783055565674,-1158.748806301021,-1160.413090372978,-1141.899400193477,-1159.0119348254564,-1160.634863986888,0.00,C,low
