C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1130.3167502259764,-1143.8619175423685,-1158.2479483734671,-1116.7677319314814,-1129.0622942337807,-1143.2239033159562,0.75,H,high
-1118.742147184922,-1131.0325397881245,-1124.9901202883434,-1118.003540703779,-1129.8187811648108,-1123.0776054298524,0.35,H,low
-1120.551779001881,-1126.051994937788,-1136.3552382249923,-1121.3425077830184,-1124.42254243834,-1134.9607109494102,0.35,H,low
-1119.8783164907647,-1135.3710526853356,-1136.8022357304092,-1121.0117403408822,-1134.3199242484568,-1135.9144167685904,0.55,C,high
-1117.7606897764053,-1123.0078751372396,-1133.0967338665464,-1117.4809138050705,-1122.594540561343,-1132.2719206328936,0.00,H,low
-1120.345902933793,-1164.8186539248497,-1155.2903622743816,-1121.686467401743,-1163.8254350437733,-1154.8020313777563,0.55,H,high
-1117.1385614707988,-1187.2874047122816,-1168.3084670446804,-1117.0925906472598,-1187.7447095596747,-1169.1752199181874,0.55,C,high
-1121.8171606669791,-1129.6780524687551,-1142.3205552078516,-1121.6804219027392,-1127.550011516792,-1140.1490549045911,0.35,C,high
-1120.0667910375412,-1120.9312257749452,-1120.6947129747318,-1117.7276036429266,-1118.6966208442375,-1118.4965870193412,0.75,H,high
-1119.3212679311237,-1123.4984146986117,-1120.9846470066204,-1118.0497939857796,-1121.9484971580064,-1119.164727938478,0.75,H,low
-1120.8921646055992,-1235.0968586542608,-1258.9023300828528,-1125.6654921606057,-1235.7801962217309,-1190.2941026738565,0.20,C,high
-1116.89322041986,-1182.1074510920346,-1218.0497224756953,-1118.6694489861466,-1183.8387670379886,-1162.7851740925864,0.00,H,low
-1123.1341950275105,-1137.0070254273069,-1140.9147901509134,-1120.431691789734,-1133.0711404808508,-1137.0965355636326,0.35,H,high
-1116.9705994295953,-1133.9508117929854,-1146.404974125679,-1116.874488946364,-1133.2016820291767,-1145.2916490420132,0.55,C,high
-1118.619133810705,-1160.1890062710402,-1135.878403466602,-1119.3176392771732,-1159.3052742879327,-1134.8827334624589,0.35,C,high
-1117.0094651055588,-1124.7204753587298,-1136.4723711970307,-1116.164254781064,-1123.8543924311878,-1135.3390184368166,0.20,H,low
-1118.57409578193,-1119.5619549472976,-1122.1107324487614,-1116.4711001418598,-1117.3123104147912,-1119.719803618892,0.75,H,high
-1117.2751036989973,-1145.7711008133815,-1139.1900444114074,-1118.8132299599836,-1145.417857214077,-1139.2790192861016,0.00,C,high
-1118.181836779475,-1127.9449385900953,-1138.7471720681347,-1116.4893880798186,-1126.3577374738386,-1136.9815990198585,0.75,H,low
-1119.7381312351988,-1122.78510323626,-1122.9780516255807,-1117.9486410240534,-1120.862815337963,-1121.0964270675042,0.55,H,low
-1119.0085643330624,-1132.4035574651934,-1133.1649807792032,-1120.116298672076,-1132.0464215605293,-1132.7211745951986,0.00,C,low
-1117.6762923987299,-1120.212337756734,-1122.198773557959,-1116.6640264816622,-1118.7860926097296,-1120.670198081864,0.55,H,low
-1117.9219766544556,-1121.6536779197343,-1119.7283946190676,-1116.420601418745,-1120.08347260657,-1118.1279665627926,0.35,H,high
-1121.5466670320268,-1136.90422220322,-1138.71719440315,-1124.9811866929429,-1137.001066261839,-1138.5047227383848,0.00,C,high
-1120.4133696118845,-1183.6011684997206,-1181.612672031126,-1125.6432424924851,-1182.800757382293,-1180.630923720514,0.35,C,high
-1120.8982885295625,-1128.3336007881435,-1130.8394054592643,-1119.855491201287,-1126.8887216325497,-1129.2969417645695,0.35,H,high
-1117.036491253941,-1126.3056833645733,-1122.9619628060786,-1116.3630776314624,-1124.4266325310205,-1121.2072297528905,0.35,C,low
-1118.9279861731359,-1122.071216404155,-1120.9021315462337,-1118.165935847709,-1120.5271638917648,-1119.3800639677988,0.35,H,high
-1118.8713698285258,-1130.7913167813447,-1128.310763289422,-1118.3917476647696,-1128.6915427044735,-1126.6183796679486,0.35,C,low
-1117.6528856105044,-1131.7265782284157,-1123.788230579912,-1117.2133522449467,-1130.7401530009,-1122.9968872669963,0.00,C,high
-1120.1694284187417,-1126.2956757760253,-1125.8764485010324,-1117.9975234438903,-1123.210184931085,-1122.9021534215522,0.55,H,high
-1118.1269439348896,-1155.213266397047,-1177.4852360206319,-1120.8071436273208,-1155.7704534297764,-1177.2163713513478,0.00,C,high
-1117.7895810376613,-1129.6397811286781,-1126.3752278212428,-1117.9400713573298,-1128.5932579034504,-1125.2117543436525,0.35,H,high
-1118.6649419806054,-1127.0982723019013,-1125.9368302080895,-1116.6298490852898,-1125.2618391791605,-1124.0358456653025,0.75,H,high
-1117.5822605933613,-1123.4926826143917,-1125.1375861161564,-1117.5365289558106,-1121.9396243688238,-1123.6582794580597,0.20,C,low
-1117.30753711468,-1127.9433932737347,-1120.968541603343,-1115.9161610184735,-1126.26082223125,-1119.5233868600822,0.75,H,low
-1119.7654283465083,-1130.5511606094753,-1124.2289405289548,-1119.8076121061897,-1130.2045914066618,-1124.3366106058336,0.00,C,low
-1120.2076670272797,-1121.0017855469114,-1120.826803402563,-1117.535972741251,-1118.161925619451,-1117.9289817676504,0.20,H,high
-1120.1546708087678,-1122.7581325271028,-1121.5762240070794,-1118.7270132095994,-1120.5058486094172,-1119.3795092937692,0.55,H,high
-1121.3980622818958,-1141.1005126324305,-1130.6742051549807,-1120.0252583077522,-1138.9637591319713,-1129.059836845557,0.35,H,high
-1118.7088822508053,-1121.013453682696,-1120.6646794854244,-1117.354451581759,-1119.5366291574317,-1119.3281641141548,0.20,H,low
-1124.9956392706542,-1147.0269306230955,-1153.7700883189423,-1123.936463812344,-1145.4796583731638,-1151.4989358002301,0.55,H,low
-1117.975383805944,-1139.5427231701838,-1151.6293501273362,-1117.7518651230034,-1139.16021993417,-1150.6822392786487,0.35,C,low
-1119.4854298331566,-1150.2304836762378,-1160.9462363003768,-1121.0915961016033,-1149.4973026155183,-1160.0012219465777,0.00,C,high
-1119.198350287114,-1167.7659944968796,-1171.6795055024793,-1123.6715499496033,-1168.4849552901305,-1172.2075158691391,0.00,C,high
-1118.6820901611286,-1119.5066971693084,-1118.7649734854906,-1115.8417845345994,-1116.3987778814212,-1115.7473657491503,0.75,H,high
-1119.210111119527,-1135.8281483698156,-1139.1122432356638,-1119.425845317939,-1135.0589873150682,-1138.0921897809512,0.00,C,low
-1119.997169852603,-1122.8662956104256,-1122.6921627271272,-1118.159575491292,-1120.2349844698765,-1120.0411941128818,0.35,H,high
-1124.7566089175245,-1136.8471577451012,-1132.421280851356,-1121.0819958089173,-1132.9876193011332,-1129.051902945909,0.55,H,high
-1117.8099954295374,-1122.8826703696411,-1122.1201827398775,-1117.6846422620206,-1122.1952958493073,-1121.6422611105668,0.00,H,high
-1118.2450902546723,-1124.7861181384092,-1123.2361822557757,-1117.7372334639153,-1123.3099705477346,-1122.0997484208544,0.00,C,high
-1123.0488145311026,-1140.8692647829882,-1139.501176291261,-1121.6693035481744,-1137.6408743872776,-1136.685170086528,0.55,H,low
-1118.524107537367,-1141.6150846321846,-1127.867263428322,-1118.3960294846092,-1140.7817003307637,-1127.3852911168644,0.00,H,high
-1116.8509663393445,-1148.1672894752937,-1141.0881315380793,-1117.2057775156186,-1147.0619894962604,-1140.146805079231,0.55,C,high
-1120.495801040306,-1128.732975048353,-1128.122632888067,-1119.3096716332511,-1125.7415103040923,-1125.1390968013006,0.20,H,low
-1116.4759582380889,-1123.632756245326,-1125.440835592533,-1116.0073118523833,-1122.3541031645098,-1124.2796705745077,0.20,C,low
-1120.6665282811337,-1124.645691713963,-1128.3563301684471,-1121.401280655718,-1124.0747643862144,-1127.4452715974062,0.20,C,high
-1118.1810730366367,-1127.4240814758332,-1125.9968087707591,-1117.9066056418544,-1126.4742389664812,-1125.0541389246025,0.20,H,high
-1117.178498074189,-1157.3821650343523,-1129.6343398007562,-1116.5191025446973,-1156.498869134536,-1129.6397367777438,0.35,H,low
-1117.179069177366,-1122.9640904411046,-1126.1296110474552,-1117.540331362717,-1122.1403679993798,-1125.2123996554171,0.20,C,high
-1119.4127414716565,-1121.2012288304788,-1122.1656175904716,-1117.970974699325,-1119.2506639803091,-1120.5932012666167,0.55,H,high
-1120.9682904181545,-1128.3595285674587,-1136.9579723251427,-1120.7047182327126,-1126.398805113567,-1134.8916827141293,0.35,H,high
-1120.3369605913247,-1135.9428407366852,-1132.86812052493,-1118.9821799577912,-1133.234390471128,-1130.4017378377036,0.75,C,high
-1118.9370866104553,-1146.9759328948498,-1155.7325796439677,-1121.4897261027027,-1146.3937130726506,-1155.2606986466026,0.00,C,low
-1120.1651981010928,-1141.3810081970264,-1156.100651488133,-1116.8335590504828,-1138.9478267972913,-1153.165601406247,0.75,C,high
-1121.0211268177432,-1129.719621028901,-1130.4341778608846,-1117.758060835479,-1126.8170536839095,-1127.604543891899,0.75,H,high
-1120.4082778097159,-1199.557943346655,-1180.8208621140498,-1122.5897318703906,-1198.5142281653877,-1180.1527432885387,0.20,C,high
-1120.432002421937,-1124.3472858533232,-1129.6958378671643,-1120.6417883857878,-1123.1588469006924,-1128.8120940173583,0.00,H,low
-1119.5010092489513,-1126.7327529777006,-1127.9065411275503,-1117.979934932855,-1124.821953119713,-1126.0731924155343,0.35,H,high
-1117.6315216760386,-1133.5217747594743,-1133.5487847498512,-1118.0022270060276,-1132.4115613908446,-1132.7035600613378,0.55,C,high
-1118.2270927704255,-1124.6702240326265,-1125.4664890475613,-1116.9003924982082,-1123.559109014421,-1124.4361047918035,0.75,H,high
-1119.2297456604103,-1155.0692859839364,-1168.9863378668176,-1122.9091715732682,-1154.7531938936684,-1168.768733086308,0.20,C,low
-1116.302134036417,-1143.759379987104,-1125.5932262878418,-1115.0193045785613,-1142.6229110386055,-1125.2011918190458,0.55,H,low
-1118.42386348735,-1204.3648718006673,-1202.362492291386,-1123.5670962026495,-1198.4046824497368,-1196.9946620864298,0.00,C,high
-1119.9057010729018,-1122.052700056115,-1124.6020096329332,-1117.265013405254,-1119.9066863816854,-1122.2043406110056,0.75,H,low
-1120.056801290181,-1123.358644018042,-1134.640917122147,-1118.3228438335245,-1121.5599676531442,-1132.713847505788,0.75,H,high
-1118.9867685883955,-1224.1481424543756,-1198.97433393184,-1122.0183666332307,-1224.589745839896,-1255.8575543821787,0.20,C,high
-1117.6933310005415,-1136.1400614353768,-1137.9130239266353,-1118.8148710156486,-1136.3870848914996,-1138.1142811325376,0.00,C,low
