C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-183.9934992154071,-201.54861285287,-196.40335869336002,-179.469737724394,-196.48084932080747,-191.28186965145917,0.75,H,low
-181.47126615647863,-345.2198669784024,-374.11301908307445,-186.86360412879162,-344.49541878465726,-372.3580046107282,0.20,C,high
-181.76429771499892,-311.770478674938,-374.7503665093078,-183.84287732960638,-312.6120929442376,-374.5483335195179,0.00,H,low
-184.79744124294106,-209.73357926713524,-210.54864351164537,-180.80667618065675,-203.94189932920162,-205.03467643286245,0.35,H,high
-178.4777181749537,-201.91446264657833,-216.46716403511755,-177.11790326556738,-199.4169029798127,-213.3851507947975,0.55,C,high
-181.2842504476198,-244.6777716772977,-242.84269278292615,-181.02593779766462,-242.12792568894312,-239.71251719452974,0.35,C,high
-178.75480254668105,-199.5147410040457,-214.7358949640692,-177.49248991073554,-196.91723360860996,-212.1824614405646,0.20,H,low
-179.89745573338192,-184.10002274824785,-190.07605967053917,-175.782981130968,-179.7271391389818,-185.40954997529118,0.75,H,high
-179.22700830336686,-276.2369956485238,-256.3472016441177,-180.4771817472322,-274.4427536064495,-254.87715367629087,0.00,C,high
-180.26118895475702,-193.970255726408,-207.34452940617874,-176.53788412034737,-190.4218879707867,-203.40813589979558,0.75,H,low
-185.3622705620358,-195.2230922005109,-195.38531920084347,-180.34680349974548,-189.54022131282753,-189.67612347695726,0.55,H,low
-181.05534148182892,-248.82556768165068,-250.31866358462133,-183.59142693476062,-247.36556313087283,-248.81880307044202,0.00,C,low
-179.24675655285978,-197.74643242107743,-198.6413475972193,-177.63949542570188,-193.8861783112709,-194.76918580482524,0.55,H,low
-182.32970503104417,-198.7318144668428,-194.63040219004438,-179.7834268103563,-194.8512425994276,-190.9283280035444,0.35,H,high
-189.5232057487027,-291.0048356861091,-299.99575090866716,-197.81215290454327,-288.01184683392484,-295.86985076299516,0.00,C,high
-183.885839086319,-349.48915770105435,-357.39729793338677,-189.42071838488002,-346.9227102112888,-354.8509164386948,0.35,C,high
-187.6634845617782,-223.60167836619667,-226.58433938525457,-185.35439471098954,-218.20490909918837,-221.1919807489131,0.35,H,high
-177.13130573445068,-226.427241569704,-213.0955850119998,-178.30084471766952,-223.44915358636356,-210.49081527767552,0.35,C,low
-183.74324101858662,-207.6853196436684,-211.12483158296294,-182.01387795741246,-203.67190057073543,-206.9516538103972,0.35,H,high
-182.78141790938875,-228.81060194694786,-209.12568456436938,-181.81351093274438,-225.04674763278777,-205.87820681614355,0.35,C,low
-183.5397239759468,-220.93346544667853,-214.6048702345038,-186.92880502596287,-219.3834431464247,-213.38508670532414,0.00,C,high
-183.63703237145342,-222.18512729857892,-214.95119567241824,-181.25970830421824,-217.4207674332586,-210.28323661065653,0.55,H,high
-180.06334589822833,-285.03428810783225,-318.8548141948102,-186.32326089273016,-285.81961888178387,-318.73139784823263,0.00,C,high
-182.1828662781691,-222.5379683257192,-226.89408190933634,-184.5745506016055,-220.38115870701475,-223.9164066640139,0.35,H,high
-179.09838996115502,-196.55154784712258,-191.7361713012701,-175.1926487333378,-192.75042182469102,-187.90469367283438,0.75,H,high
-178.95546494393403,-210.864197157755,-211.40780853575868,-178.61736068576835,-207.28859083187788,-208.19106512270037,0.20,C,low
-178.59408515793098,-197.54004848821117,-193.51197642047487,-176.6843315362956,-194.27581783824797,-190.4029778579549,0.75,H,low
-184.19558334115993,-212.38453761606812,-199.06007957437208,-183.55170435746234,-209.1489769464614,-196.74656104734248,0.00,C,low
-183.3698307023352,-195.00533832086307,-195.6265063138168,-181.5903353785986,-190.96874245255285,-191.26715764480906,0.20,H,high
-186.46101308227273,-206.65225092388266,-202.74586734036052,-183.02296914952504,-200.56654750450113,-196.6563310905772,0.55,H,high
-185.34141577309538,-238.08223060278462,-222.5192520779632,-183.04107648488275,-233.27637980201166,-218.61886205466254,0.35,H,high
-181.84969619803286,-210.38126162856454,-206.88465999964407,-180.4476713811825,-207.20121315700342,-203.98978022044278,0.20,H,low
-191.07463776077486,-240.16311646819727,-258.15009985061226,-190.11281550252707,-236.45284215419852,-253.48523832663275,0.55,H,low
-180.03515180084622,-210.0570013814825,-225.37007474547121,-178.9241004232837,-207.4206329553135,-222.21742365066217,0.35,C,low
-183.80761365842233,-257.453068131531,-264.0390930827906,-186.4326351395147,-254.66228391303858,-261.0819491758217,0.00,C,high
-181.22926119202327,-306.39962131265963,-311.8589645579577,-190.4083202727303,-306.68773594299785,-312.03289751256136,0.00,C,high
-181.72379947853216,-192.47978625450102,-189.54379952591142,-178.73951712504171,-187.70978956824663,-184.62121597188943,0.75,H,high
-182.3574735550623,-219.57976255308702,-228.36540517165622,-182.73081060274288,-217.33934924422002,-225.66316573286744,0.00,C,low
-183.63911048070523,-208.95848564547862,-212.47300494198868,-181.99477237344536,-203.8660476300292,-207.20403556586157,0.35,H,high
-192.8087855938389,-243.20691354722018,-224.65597132138745,-185.47355354277713,-234.8080734669499,-216.9555795444086,0.55,H,high
-181.0300672250827,-229.4470873909445,-210.28151055830224,-180.57182205237956,-226.03369432830337,-207.68016338595712,0.00,H,high
-183.60697062550773,-226.6806576117928,-218.4961794642646,-186.07766261166543,-223.82046625480228,-215.69304994146424,0.00,C,high
-189.31953043093344,-255.90680059735175,-242.21936493200607,-188.63006505281254,-249.64330036889274,-236.74119736262014,0.55,H,low
-181.714244107249,-230.19918199117592,-211.09141451114218,-181.68573873455307,-227.9140692908987,-209.21860348834076,0.00,H,high
-178.25556871423422,-229.42195676022175,-220.99408354298689,-178.48886288615392,-226.66807640438023,-218.64929592567668,0.55,C,high
-182.9752187399014,-218.1729573411223,-212.86034424663288,-180.31623184392183,-211.65272491021742,-206.51052569628084,0.20,H,low
-178.52188271328427,-194.29922633771383,-192.75527424564433,-177.09532145580292,-191.4909748660248,-190.07629841746277,0.20,C,low
-187.00142827937628,-254.54489690339938,-278.11640352747946,-192.40729515596564,-252.64519771149764,-275.52332074520643,0.20,C,high
-180.29910123460263,-218.56631735947616,-219.45919548325452,-181.25848802055185,-216.77232201256354,-217.2482484101595,0.20,H,high
-177.94666875018953,-257.64184459598494,-214.3977760275061,-178.30497585508803,-256.0299602791353,-214.13000321658615,0.35,H,low
-179.59821720639698,-225.9622287342926,-233.88279407666008,-183.9349060335827,-224.7630749344284,-232.28039843107177,0.20,C,high
-182.68535191996426,-204.24010248146442,-202.32012508004104,-181.97302732575395,-200.59322918683236,-199.269855143139,0.55,H,high
-185.08970709524132,-238.00836724954095,-247.6793667048172,-185.93548460625186,-234.45591647505506,-243.5656368261272,0.35,H,high
-183.14006360494787,-213.19968616606496,-201.66602472070477,-179.71128171761563,-207.78524752686857,-196.74242945538026,0.75,C,high
-181.12242960005258,-290.3532759618111,-287.43110602803347,-184.86791366209368,-288.75539002528063,-285.83063388267516,0.00,C,low
-182.70519676371757,-214.42619198878216,-232.93490958434438,-178.22915251721065,-210.33924568033612,-228.03812587339132,0.75,C,high
-182.87116626877943,-205.60408932993107,-204.1084381410888,-178.03217913877424,-200.64704020903432,-199.53066392161884,0.75,H,high
-183.79806580886452,-319.856403110104,-304.3556183688325,-191.68468598159444,-318.0833185580238,-303.1601715700503,0.20,C,high
-184.66469214571748,-228.13313934302633,-222.90449933897673,-184.9216178191405,-224.04383848237103,-219.66851424643897,0.00,H,low
-182.53630847528717,-204.97737550273013,-202.58228207992138,-179.74143021935757,-200.4076019224878,-198.15180950666874,0.35,H,high
-179.00180904678675,-237.23444404624954,-233.08003759241254,-178.0956956909746,-234.58959329599972,-230.69465889380007,0.55,C,high
-182.55988095029963,-205.61196363678286,-202.73216074921666,-178.106388448288,-200.62964523359884,-197.94501491672395,0.75,H,high
-182.84686322004453,-317.8848076099504,-306.31003820633583,-188.05488594330785,-314.98606228490576,-303.71764726882884,0.20,C,low
-176.78022118242262,-224.27698182556156,-192.72178265096022,-173.7849959306261,-221.11776080904843,-190.35609991256598,0.55,H,low
-182.77220655010518,-439.27672192144064,-432.15625050927315,-191.6170917149587,-439.92647433139643,-432.7994633362773,0.00,C,high
-182.84031548509742,-198.78601691286374,-203.8444044489041,-178.79809052124182,-195.16215628331068,-200.122297877511,0.75,H,low
-181.44157257103578,-201.72516060098908,-211.38047513199393,-179.2289154984882,-198.08597237142507,-207.46890268161349,0.75,H,high
-180.53222797597797,-334.36728852806914,-369.4977968910217,-186.00792281970834,-334.06647710516853,-368.8285760204998,0.20,C,high
-182.13812454003798,-228.88717499665836,-238.0102387340329,-185.131337578633,-228.31073759902904,-236.77912994800363,0.00,C,low
