C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-382.5109297208136,-458.2647359582693,-463.91114089934797,-389.6450764410103,-455.9138492073676,-460.68259310036325,0.00,C,high
-377.45287451590116,-523.4064235016706,-530.7677123649861,-383.1664334037285,-521.35388948686,-528.7101513571827,0.35,C,high
-380.5810085318168,-409.4817988130407,-412.7483959177606,-378.4722903649517,-405.09732100217826,-408.4184738158246,0.35,H,high
-371.7991928229757,-408.55000322913355,-397.75036447998,-372.51640863779716,-405.77827953720106,-395.27712021616236,0.35,C,low
-377.22875841369273,-393.92291633235396,-395.51931328703245,-375.5981365132118,-390.57794082977085,-392.0379511104181,0.35,H,high
-376.4515730567091,-415.73572377659826,-398.721743910013,-375.59158593673493,-412.3796758075114,-395.92450808703035,0.35,C,low
-376.33764946361975,-403.7068187999329,-396.47112168518123,-378.3585502801131,-402.3236384087359,-395.2874741693688,0.00,C,high
-377.03244394447313,-404.7016031894257,-399.42435939460046,-374.86708919968004,-400.47256731696035,-395.3738440266489,0.55,H,high
-374.1753646543003,-460.1830934952846,-490.1675054640807,-379.5740883844347,-461.0561420765461,-490.0512370933865,0.00,C,high
-375.4959114146982,-404.36991893302894,-405.04807802475165,-377.5983723900305,-402.6551335841733,-402.624251882549,0.35,H,high
-373.7110013980639,-389.2581599078155,-384.93701024770235,-370.31478995235204,-385.9994263206773,-381.64913880173236,0.75,H,high
-373.28409245238515,-398.56114235363617,-400.19420420868073,-372.9272489023521,-395.4843879649072,-397.3709200861268,0.20,C,low
-372.6466436281855,-389.01388207611177,-384.2950725413243,-370.87692211359683,-386.1583258674653,-381.62958271151905,0.75,H,low
-377.71339962360673,-399.37561724104313,-388.45207940325656,-376.90874358553407,-396.81162910569117,-386.7197283057755,0.00,C,low
-377.21730471279454,-383.7166577851212,-384.0559980619117,-375.01263758984373,-379.939436046649,-380.06558085414156,0.20,H,high
-379.6734211512491,-393.228949803287,-389.8618264426981,-376.8615623866482,-388.01235747255726,-384.6631674373594,0.55,H,high
-379.05533250475474,-421.6649251118247,-406.8725333763558,-376.9116767519858,-417.35080243043956,-403.35840406330203,0.35,H,high
-375.60338646540725,-394.3011006374048,-392.3366887031197,-374.11223480971745,-391.6663426408549,-390.0286384295858,0.20,H,low
-384.0158444848231,-425.021127244042,-440.26915275521344,-383.0470846962874,-422.02312612405507,-436.33139870605567,0.55,H,low
-374.1306329214231,-402.0390492331125,-416.68782006551794,-373.0379534671494,-399.9021358242782,-414.0248087596589,0.35,C,low
-377.3392796017899,-438.9140524477131,-446.84086289236933,-379.7104144622253,-436.72038620519305,-444.5440899227972,0.00,C,high
-375.510835464222,-475.67617346716037,-481.4212620932754,-383.9809022205055,-476.19815023676216,-481.8637450477811,0.00,C,high
-375.336480085481,-382.2804518048281,-379.41330796342777,-372.45550054984295,-377.95777171769436,-375.05473312478273,0.75,H,high
-376.2582613872249,-409.05380721475393,-416.53476634139406,-376.17825207220596,-407.0868353975795,-414.1970505279347,0.00,C,low
-377.3601817819025,-393.40252029061156,-396.2747211949623,-375.8954717092051,-389.0835515566519,-391.81754224472866,0.35,H,high
-385.7611541689725,-428.59007656778596,-412.5489556478243,-379.2842057071735,-421.4112759983568,-406.04105692202523,0.55,H,high
-374.83736302523886,-407.7913440410879,-394.81718550430253,-374.64925263477335,-405.2071711351068,-392.9336787550862,0.00,H,high
-376.83569772271164,-407.8496709246003,-400.3715108736574,-377.9636728021765,-405.2188652741889,-397.91715654624824,0.00,C,high
-382.6434117332806,-438.7311758105026,-426.9047995439985,-381.31769865582817,-433.0215701991805,-421.8510558010237,0.55,H,low
-375.54136920619965,-416.54109792747056,-398.2276549258075,-375.35465925815913,-414.619933804048,-396.6962279864953,0.00,H,high
-372.3996198804745,-418.4780150422573,-410.6323905594783,-372.6240386126787,-416.2245876625924,-408.7059356853559,0.55,C,high
-377.12828112348905,-403.2958147665575,-399.64114091080233,-374.72000597445964,-397.4714825651855,-393.93751554913837,0.20,H,low
-372.21697003879865,-385.81603691636064,-385.0577599345525,-370.86232074040606,-383.35467635168663,-382.7991994418548,0.20,C,low
-380.2263699312767,-424.14254431178955,-441.9864700101821,-384.15255803025076,-422.8111744009737,-439.94916460554566,0.20,C,high
-374.3598237504701,-402.88768773462556,-402.1030160795514,-375.1825088422303,-401.4154569746639,-400.2891131047031,0.20,H,high
-372.4111240174926,-438.003336287367,-398.860997788393,-372.76933572052724,-436.71662898359637,-398.8267539316333,0.35,H,low
-373.6554712041594,-405.955877673456,-411.7918083975722,-376.82649686726415,-404.9138271915371,-410.44193076150736,0.20,C,high
-376.29287725781654,-390.48536718052446,-390.3017843463438,-375.26775842192353,-387.2418565493781,-387.63911869459815,0.55,H,high
-378.5373620216436,-415.1644528124124,-424.1897111877709,-379.4412633048843,-412.0731854592421,-420.6793530533258,0.35,H,high
-376.8154501640977,-403.46350317434974,-394.23038237250836,-374.0308246059496,-398.8803333708102,-390.1102230976109,0.75,C,high
-375.1267721463406,-465.2069785503583,-464.3618697886168,-378.6276164816237,-463.9416968857159,-463.15858120776215,0.00,C,low
-376.49052479611686,-405.6152455078388,-423.0534704373057,-372.2080175514084,-402.0611744320149,-418.70910409738735,0.75,C,high
-376.87169925406477,-396.3052341858427,-395.55725776089076,-372.35962240487225,-391.8092986567195,-391.39762729237054,0.75,H,high
-377.7156702240607,-496.60148123098526,-480.4643169658767,-384.1432551155165,-494.9942033407704,-479.37672774404314,0.20,C,high
-378.4928309112304,-407.7947901495872,-406.22190337461114,-378.578129111586,-404.3107740491878,-403.4633401739545,0.00,H,low
-376.4944297576999,-393.78039078333256,-392.5370454782016,-373.8413097742579,-389.8044104370784,-388.72944524620937,0.35,H,high
-372.9395130184409,-423.5837893688011,-419.9367637873041,-372.5252340632822,-421.52291790598406,-418.14977674054444,0.55,C,high
-376.3790064448984,-396.24788741129845,-394.12760694635494,-372.73614643136716,-392.2855724764564,-390.35945965266257,0.75,H,high
-376.6756639659583,-491.1359275020356,-485.3446901022902,-381.47197444057065,-488.87053970779056,-483.3381288507647,0.20,C,low
-371.24496100534185,-415.267951638027,-385.69829851740934,-368.57787815966327,-412.61548483662386,-383.8861851517763,0.55,H,low
-376.1446070471282,-618.1609495198178,-611.4220754996195,-383.35145011518284,-618.8464045822163,-612.0166721198115,0.00,C,high
-376.38920249909154,-386.37781758625806,-391.0253398443574,-372.9979487665284,-383.39208461138355,-387.9029932061328,0.75,H,low
-375.64554800061586,-391.5454761477565,-400.9022456758128,-373.46784956067586,-388.39774536173326,-397.55187128470175,0.75,H,high
-374.7416414099969,-515.5318663794466,-552.0607369125593,-379.6498168592143,-515.4284341111032,-551.58523359531,0.20,C,high
-375.35596140536245,-413.9835233295211,-421.30548914560666,-377.6713446780273,-413.59092121682147,-420.45166707652146,0.00,C,low
