C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1165.8413961435162,-1170.5438614979914,-1180.2778491242068,-1166.517026035886,-1168.9430400329254,-1178.9126651312997,0.35,H,low
-1165.1714055434968,-1178.959345585772,-1180.2984904386462,-1166.1351058372832,-1177.9263195580218,-1179.4090858740497,0.55,C,high
-1163.111464141536,-1168.0312533843962,-1177.7520702996335,-1162.8091727111669,-1167.66353285907,-1176.9773375232603,0.00,H,low
-1165.601155971522,-1208.5755902784401,-1199.353946534283,-1166.9354587072398,-1207.6448919073514,-1198.9303318632894,0.55,H,high
-1162.4680066418186,-1230.6436870637765,-1212.2656757761451,-1162.4464652429283,-1231.1317295215456,-1213.1487857149862,0.55,C,high
-1167.0443851942873,-1173.904151458047,-1185.7779539863686,-1166.944471025931,-1171.876068692517,-1183.6947200950665,0.35,C,high
-1165.336441123084,-1166.0572741070523,-1165.840669706272,-1163.098856858065,-1163.9244035056072,-1163.7406933414547,0.75,H,high
-1164.6025482817563,-1168.5229641718747,-1166.0273941372352,-1163.409437791291,-1167.0623844142679,-1164.2812854181382,0.75,H,low
-1166.2506321137726,-1277.1979373165461,-1231.753510477728,-1170.9482057371074,-1218.7380373891797,-1229.3594696573539,0.20,C,high
-1162.2403512395967,-1225.1230700211636,-1259.60470682982,-1163.9597440907537,-1226.8075185105629,-1200.0019346002655,0.00,H,low
-1168.485120037521,-1181.9592187265537,-1185.8168408271197,-1165.8328919803246,-1178.1028252317649,-1182.0682802472215,0.35,H,high
-1162.3672782565077,-1178.8825217123,-1191.0714502642504,-1162.3109981390319,-1178.1856898690774,-1190.0138348046148,0.55,C,high
-1163.9204050756139,-1204.264974975042,-1180.0804622577657,-1164.6252766722682,-1203.4016606487367,-1179.1382710089295,0.35,C,high
-1162.365835261783,-1169.8498706118548,-1181.2809416431598,-1161.5571477056171,-1169.0274119664882,-1180.1902500511549,0.20,H,low
-1163.9100252498326,-1164.7967311876691,-1167.2695100071317,-1161.900362817684,-1162.6477005727002,-1164.987501771889,0.75,H,high
-1162.6325344661977,-1188.4117670955377,-1182.446440124008,-1164.1572700958325,-1188.1021485577373,-1182.5663910347353,0.00,C,high
-1163.5633296360882,-1173.0137595001386,-1183.6036070801606,-1161.9221143861846,-1171.4805569522596,-1181.897467535527,0.75,H,low
-1164.868059736784,-1167.7875500644195,-1167.9994738712853,-1163.2197140218557,-1165.9969248975513,-1166.2496637721522,0.55,H,low
-1164.3109791126158,-1176.1414699757102,-1176.826774090089,-1165.374218816836,-1175.8119028611782,-1176.412194380082,0.00,C,low
-1162.9894024525597,-1165.2477136267964,-1167.2367631105592,-1162.021481982064,-1163.9156775841593,-1165.8026012848427,0.55,H,low
-1163.2459623980812,-1166.7723170828483,-1164.9318234010093,-1161.7846498319918,-1165.2642735246257,-1163.3918925887938,0.35,H,high
-1166.6419473353944,-1180.04172317519,-1181.7875554145003,-1169.9574202247977,-1180.237180952186,-1181.6837611365893,0.00,C,high
-1165.7099009939584,-1224.9745599838186,-1222.589970822794,-1170.8276445676943,-1224.2239771831355,-1221.6527371926848,0.35,C,high
-1166.0594879917808,-1172.680679397332,-1175.0903177046614,-1165.0986261299465,-1171.3481095650104,-1173.6515031902725,0.35,H,high
-1162.4173919318666,-1170.78136901302,-1167.732188331216,-1161.7279428149361,-1168.9796815545583,-1166.0497051919133,0.35,C,low
-1164.155961230099,-1166.9943217571,-1165.831745895943,-1163.4340197758038,-1165.5385333361635,-1164.4103368467947,0.35,H,high
-1164.1618135739393,-1174.9098251038401,-1173.0230663769935,-1163.694052677427,-1172.8763486126086,-1171.3755327647993,0.35,C,low
-1162.9455724932257,-1176.5585469623675,-1168.7783003052687,-1162.4827654723008,-1175.6018284445897,-1168.0232789808385,0.00,C,high
-1165.4907177012894,-1171.0139976607109,-1170.7122708693182,-1163.3459349774005,-1168.0049465080374,-1167.799755077644,0.55,H,high
-1163.476742774677,-1198.571666229576,-1220.324332253439,-1166.020879763939,-1199.1030772553584,-1220.0536873439528,0.00,C,high
-1163.0835270920345,-1174.4197693820959,-1171.196003799674,-1163.1829831706507,-1173.4048261111984,-1170.0858814552046,0.35,H,high
-1164.0490131124998,-1172.1191383510295,-1171.0987417949923,-1162.0713422665929,-1170.3362976876988,-1169.2460398661065,0.75,H,high
-1162.9370319513912,-1168.1177484683515,-1169.691273983175,-1162.8999366402459,-1166.636446096793,-1168.2814146309552,0.20,C,low
-1162.7028587806924,-1173.022729500654,-1166.0987144888604,-1161.330499728796,-1171.3975906947448,-1164.7085067052744,0.75,H,low
-1165.0001293591602,-1175.4199976041946,-1169.2967005868832,-1165.112940686979,-1175.1747130759095,-1169.4825477942252,0.00,C,low
-1165.522586619818,-1166.2393226761335,-1166.0530973389523,-1162.8616379522557,-1163.442816733482,-1163.2027590175992,0.20,H,high
-1165.3106186891964,-1167.6377260182326,-1166.5450196726326,-1163.9531218141692,-1165.548160271334,-1164.505746359075,0.55,H,high
-1166.5914789123783,-1185.4370886093425,-1175.3773823144206,-1165.2858205592336,-1183.4324533865965,-1173.8840283369943,0.35,H,high
-1164.001881583947,-1166.039167837617,-1165.6750980846464,-1162.678392616965,-1164.6176305862527,-1164.3773616595233,0.20,H,low
-1170.1408072511304,-1191.2934192956368,-1197.6766160582565,-1169.1334373599354,-1189.8305796760562,-1195.5105758576901,0.55,H,low
-1163.3146630605227,-1184.3294013662028,-1196.1179674123407,-1163.1299735779871,-1184.0114033761784,-1195.2370287334884,0.35,C,low
-1164.7571274318577,-1194.0648631820004,-1204.654962714026,-1166.3541029379035,-1193.3972821631814,-1203.769271666542,0.00,C,high
-1164.4963492485574,-1211.0038712972864,-1214.7443345639838,-1168.8015946952114,-1211.7230869412367,-1215.2673654978385,0.00,C,high
-1164.0252999800057,-1164.717016655781,-1164.073445982811,-1161.2219802223658,-1161.681028443617,-1161.1210893080533,0.75,H,high
-1164.5060214898388,-1180.2415340374757,-1183.3296878804038,-1164.7599736685727,-1179.5324782021705,-1182.3757606036097,0.00,C,low
-1165.273424506475,-1167.8922950799572,-1167.61724216598,-1163.429464284148,-1165.3384086040421,-1165.0484591748843,0.35,H,high
-1169.931350194273,-1180.7325018175738,-1176.8052376501755,-1166.328462091489,-1176.949134589301,-1173.4951648978163,0.55,H,high
-1163.1192069983585,-1167.5796429548473,-1167.101158415988,-1162.979455447817,-1166.9430268295273,-1166.6559895024943,0.00,H,high
-1163.5102793450042,-1169.320747695749,-1168.029851614486,-1162.9879283206537,-1167.9288576261813,-1166.9642256489462,0.00,C,high
-1168.1913692630847,-1184.3721073779748,-1183.450329175283,-1166.8459884949282,-1181.2619726764904,-1180.7391217398808,0.55,H,low
-1163.816215972091,-1186.0535267819905,-1172.6916042083346,-1163.7095207541472,-1185.2621857210443,-1172.248162720705,0.00,H,high
-1162.244832770041,-1192.5660107627382,-1185.6223029738173,-1162.6178706671228,-1191.5096102305802,-1184.7295193486148,0.55,C,high
-1165.7591657452208,-1173.5233224824276,-1172.9716991028656,-1164.6491450202725,-1170.7156272984219,-1170.166926469684,0.20,H,low
-1161.8890715945297,-1168.7178622330737,-1170.5641131170726,-1161.4658821357784,-1167.4886729548575,-1169.4410561926684,0.20,C,low
-1165.83359910587,-1169.163292599792,-1172.5172297247652,-1166.4169568854522,-1168.5825980541345,-1171.6332867268222,0.20,C,high
-1163.5035182100166,-1172.1268563106526,-1170.778117178063,-1163.2068104150378,-1171.206889636909,-1169.87921459233,0.20,H,high
-1162.5499273216112,-1201.531029803947,-1174.5984377397265,-1161.8605410921987,-1200.6681328916063,-1174.6055702005008,0.35,H,low
-1162.5227512807426,-1167.6577011561235,-1170.758778834339,-1162.7965297941153,-1166.8429745518104,-1169.8585468344977,0.20,C,high
-1164.721974923935,-1166.250596075505,-1167.143234236695,-1163.3103301615954,-1164.3765204808813,-1165.6206419214163,0.55,H,high
-1166.192662059471,-1172.9135968364615,-1181.3753192292725,-1165.8892934971318,-1171.039613121756,-1179.4007296806956,0.35,H,high
-1165.6553960635083,-1180.640080921041,-1177.7859967118593,-1164.3769370163704,-1178.0337194256106,-1175.4121474684061,0.75,C,high
-1164.2636252887467,-1189.953049852304,-1198.9110603175816,-1166.731087574693,-1189.3764809052109,-1198.439134678068,0.00,C,low
-1165.48233749247,-1186.089926699908,-1200.4975315890047,-1162.249885712051,-1183.7372415510995,-1197.6669655763023,0.75,C,high
-1166.3468390915082,-1174.5832641419256,-1175.306467199097,-1163.1764653182227,-1171.768293276832,-1172.548514955144,0.75,H,high
-1165.6751843384848,-1242.3414741239105,-1223.8530964931936,-1167.7556311143653,-1241.353721763583,-1223.238283754167,0.20,C,high
-1165.6559191476163,-1169.056622472778,-1174.426354541184,-1165.884830625646,-1167.9623747348705,-1173.612014034768,0.00,H,low
-1164.7744508311898,-1171.691366526222,-1172.884541361991,-1163.314664385466,-1169.8864972408105,-1171.1460232859308,0.35,H,high
-1163.0293817324393,-1177.3807127725709,-1177.555327180878,-1163.41704759116,-1176.2980292903,-1176.7310267697637,0.55,C,high
-1163.5044575053907,-1169.3741362931326,-1170.2531510370145,-1162.2451203304872,-1168.3364864820687,-1169.285640815944,0.75,H,high
-1164.4969035382799,-1197.0510984651632,-1211.35069027773,-1168.096676665923,-1196.7906854602331,-1211.1700661686991,0.20,C,low
-1161.7041756767776,-1188.1077429086904,-1170.682911035966,-1160.488972309262,-1187.0341190918568,-1170.3366496174424,0.55,H,low
-1163.7134849903182,-1243.9860420537002,-1241.4283052046544,-1168.8450004936078,-1238.5907958583196,-1235.9399924621875,0.00,C,high
-1165.2664280077615,-1167.2750209679057,-1169.7022605084715,-1162.649403310344,-1165.153284504254,-1167.3357602889857,0.75,H,low
-1165.388167354136,-1168.256262854802,-1179.4607717133592,-1163.7117731239427,-1166.538407335973,-1177.6102549465295,0.75,H,high
-1164.3412704587336,-1223.6875363581946,-1233.600674098434,-1167.3029028313197,-1267.2471258589956,-1228.4508705568285,0.20,C,high
-1163.0110195679304,-1180.5207106966625,-1182.0853468707335,-1164.1226069313047,-1180.7985570660276,-1182.3259343336783,0.00,C,low
