C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1068.858154974819,-1072.8289382174296,-1070.810812108093,-1067.316285804232,-1071.190925184928,-1069.1449094877103,0.35,H,high
-1072.7461157855857,-1090.4552397815708,-1092.3435626414673,-1076.314754736704,-1090.433448641784,-1092.000609457639,0.00,C,high
-1071.3761973578735,-1139.0329072891147,-1137.5433407931314,-1076.7139005207334,-1138.1739711023106,-1136.5107362854617,0.35,C,high
-1072.0148948922988,-1080.4156161873395,-1083.0231141908782,-1070.8796800560378,-1078.8396273015037,-1081.3606512712267,0.35,H,high
-1067.9042680004811,-1078.248876146789,-1074.5606863838098,-1067.2577987346356,-1076.2866561552407,-1072.7284581201586,0.35,C,low
-1069.9709150645142,-1073.48246836782,-1072.3180131543124,-1069.1622183182008,-1071.841052941952,-1070.6844315025826,0.35,H,high
-1069.8480016480619,-1083.146854285856,-1079.947354327214,-1069.3523670144673,-1080.9734139376922,-1078.203059962528,0.35,C,low
-1068.630338346695,-1083.1971921720462,-1075.1172193086632,-1068.226259791767,-1082.178595319683,-1074.2863603623807,0.00,C,high
-1071.1051749229116,-1077.9486612876867,-1077.3815538090087,-1068.9093846684657,-1074.7840711570227,-1074.3448026361357,0.55,H,high
-1069.0339044060522,-1108.376273817858,-1131.1544563976704,-1071.8626971276542,-1108.9640618356525,-1130.889898017235,0.00,C,high
-1068.762473958695,-1081.1862603001086,-1077.8986185997849,-1068.980638849569,-1080.1057677854867,-1076.6743206949552,0.35,H,high
-1069.5314250308916,-1078.3655145001158,-1077.0370955021492,-1067.4323208159121,-1076.4684923809345,-1075.0806795847554,0.75,H,high
-1068.4818986226476,-1075.260900863711,-1076.981897096503,-1068.4232581702117,-1073.6266036729776,-1075.4243824533717,0.20,C,low
-1068.1614326605518,-1079.125639356997,-1072.1354501766004,-1066.7495888348105,-1077.3791275751344,-1070.6286119401486,0.75,H,low
-1070.7945484074355,-1081.9766583343703,-1075.4453922814525,-1070.7595530941583,-1081.5144725456146,-1075.4630932282193,0.00,C,low
-1071.1543293544476,-1072.0441364974936,-1071.8842554432335,-1068.4740688877982,-1069.1557891532962,-1068.9334004251373,0.20,H,high
-1071.2769810820043,-1074.2125609160325,-1072.9270133118514,-1069.7724251286336,-1071.7765454899588,-1070.5516307294165,0.55,H,high
-1072.4687845137266,-1093.125709986779,-1082.3164558813128,-1071.0234175782095,-1090.8420860160568,-1080.5676204121792,0.35,H,high
-1069.6741448111281,-1072.3172173878565,-1071.9857919844405,-1068.2898164924768,-1070.7809433727457,-1070.6082535570126,0.20,H,low
-1076.1116501326271,-1099.0988395855018,-1106.2480651016429,-1075.0043349954224,-1097.4611083857694,-1103.864755228252,0.55,H,low
-1068.8930935625444,-1091.0107690745301,-1103.3874279983772,-1068.6244104118305,-1090.552078697421,-1102.3631785248347,0.35,C,low
-1070.4793241123798,-1102.817384815444,-1113.61579332606,-1072.0996926616324,-1102.0118104484445,-1112.6062665376876,0.00,C,high
-1070.1592467846754,-1120.9987542612905,-1125.0990446197777,-1074.8323162797626,-1121.717722839271,-1125.6338479108238,0.00,C,high
-1069.5971158079324,-1070.5874667881667,-1069.7287463278897,-1066.7215937978453,-1067.4006801982102,-1066.6390978662482,0.75,H,high
-1070.176040386312,-1087.7756483182548,-1091.2820005303086,-1070.3476116783102,-1086.9378958376365,-1090.187380998278,0.00,C,low
-1070.9833344631702,-1074.1588711263405,-1074.1115770580507,-1069.1602647251177,-1071.4419323276438,-1071.3695550760638,0.35,H,high
-1075.8754797489696,-1089.4904308121584,-1084.4762804774089,-1072.1109403471896,-1085.5350250420513,-1081.028288001048,0.55,H,high
-1068.7617179633758,-1074.5882267401432,-1073.4701920699788,-1068.6558475117304,-1073.8406291010533,-1072.9538645322052,0.00,H,high
-1069.2512621588069,-1076.6695523001104,-1074.8094956558782,-1068.7651198059332,-1075.10079021561,-1073.592777497901,0.00,C,high
-1074.1854460287896,-1093.9323631258762,-1092.0208350532691,-1072.7651852337563,-1090.5669796798754,-1089.0809665658396,0.55,H,low
-1069.4947368040882,-1093.5067551130328,-1079.3677419941987,-1069.3439339724578,-1092.6242583187654,-1078.8407033097083,0.00,H,high
-1067.7094280227254,-1100.06202721768,-1092.8608059611806,-1068.0438544737844,-1098.9015099321964,-1091.8653026690993,0.55,C,high
-1071.4883442979226,-1080.2721550328502,-1079.5887648494902,-1070.22174212781,-1077.0852884511771,-1076.4156305743827,0.20,H,low
-1067.3151913006336,-1074.8327719315912,-1076.580032885392,-1066.7947685326344,-1073.497183468067,-1075.3745651001484,0.20,C,low
-1071.7744663967067,-1076.5790405004127,-1080.7221566595895,-1072.6787348429873,-1076.016537464087,-1079.7795921343388,0.20,C,high
-1069.1147335601672,-1079.078310807862,-1077.5665837255963,-1068.8732515553756,-1078.0978867990216,-1076.5768175615187,0.20,H,high
-1068.0596752232782,-1109.5422799993064,-1080.9613493469985,-1067.4424594951784,-1108.6389843532809,-1080.968063815895,0.35,H,low
-1068.0951346018817,-1074.6711246832442,-1077.9004182876965,-1068.5588033630345,-1073.8375423038015,-1076.964208602149,0.20,C,high
-1070.3614039659037,-1072.4713524286396,-1073.5142436176932,-1068.8912183260795,-1070.4371391036764,-1071.886744885064,0.55,H,high
-1072.0023348800128,-1080.2018670721866,-1088.9165961698413,-1071.7922732288866,-1078.1480625933023,-1086.750099784332,0.35,H,high
-1071.2687780093347,-1087.5448721355924,-1084.2130318812358,-1069.8330968039495,-1084.7278536832357,-1081.6496284240088,0.75,C,high
-1069.8657486670968,-1100.6604732446513,-1109.1113620281042,-1072.5076075373656,-1100.0680395461745,-1108.6342081109033,0.00,C,low
-1071.0990225066248,-1092.9369197211913,-1107.9496950347489,-1067.6654651675744,-1090.421337546658,-1104.9059752459139,0.75,C,high
-1071.9447615171161,-1081.1735318622066,-1081.8704470916107,-1068.5832344715316,-1078.173693561426,-1078.9612126721586,0.75,H,high
-1071.4055341340543,-1153.1407067754515,-1134.2198503037478,-1073.7104330340164,-1152.0365056607561,-1133.4946373822174,0.20,C,high
-1071.4784463952237,-1076.0267832725228,-1081.3071480397848,-1071.6685044248957,-1074.7306689280792,-1080.34312050014,0.00,H,low
-1070.4903100812182,-1078.072890933059,-1079.2122265743117,-1068.89879513926,-1076.0417033912738,-1077.2706594215952,0.35,H,high
-1068.4818592859806,-1086.180412270711,-1086.0253015833187,-1068.831277664976,-1085.0387107549966,-1085.1544975693407,0.55,C,high
-1069.223910572815,-1076.3422024985848,-1077.029278492278,-1067.8163845338613,-1075.1407693512333,-1075.9196652179066,0.75,H,high
-1070.2302725693426,-1109.9238116946367,-1123.2700654864525,-1073.987350332379,-1109.5368531330544,-1123.001085244555,0.20,C,low
-1067.150996078613,-1095.7445661811832,-1076.778598485524,-1065.7910832816387,-1094.5353413134915,-1076.331683408403,0.55,H,low
-1069.4002688798012,-1163.3747391198629,-1163.8808322705283,-1074.5617424830195,-1157.3182025290753,-1155.5482929353184,0.00,C,high
-1070.7994445197744,-1073.114435463494,-1075.7970976512913,-1068.1359913701954,-1070.9431033559613,-1073.3689790665107,0.75,H,low
-1070.9723744938483,-1074.7948543322932,-1086.1036700270229,-1069.1810589567422,-1072.9100011350995,-1084.094167593091,0.75,H,high
-1069.8861520475177,-1177.7906615566624,-1210.3587679130098,-1073.000313452798,-1178.1975954625093,-1210.3345476425297,0.20,C,high
-1068.64090929425,-1088.1357380755119,-1090.1572526798511,-1069.7750584687815,-1088.3460175211599,-1090.3117263324082,0.00,C,low
