C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-580.4674343250146,-659.0086004898108,-667.4873973830503,-583.0874035019308,-660.7346086544204,-668.8335813558823,0.00,C,low
-584.9918103249684,-624.0008147151003,-633.7179535069513,-583.5478894360818,-620.9911844590799,-630.5475949336153,0.35,H,low
-582.6872458212016,-596.8955300201078,-595.6898235740426,-579.4843180719403,-593.8967509953128,-592.6196654174216,0.75,C,high
-582.2385252395919,-672.0689742507664,-660.862309966347,-585.9073415323537,-671.5665766540553,-660.432644036938,0.20,C,high
-586.9773961309355,-846.1372881376984,-812.9150111659769,-597.0534477222557,-848.2654430387474,-815.32944919854,0.35,C,low
-586.7813302011986,-603.5879426365043,-608.6057966484108,-582.7015592660798,-598.78337510455,-603.8805788647472,0.75,C,high
-584.6039130237726,-589.8489318048024,-590.6197361062366,-580.6380124742718,-585.5067102426071,-586.282329314762,0.55,H,high
-583.4324515758177,-602.6908523418105,-600.6650038809431,-583.194593438249,-599.5614329506457,-598.0805904538374,0.55,H,low
-580.5780850109703,-591.7979034439176,-588.3231539468918,-580.7249573202884,-589.7979172889189,-586.7582309798755,0.20,H,low
-595.2433132259513,-595.9246804851812,-603.6061059438185,-585.4736130282421,-585.4615887364895,-593.3812799611967,0.75,H,high
-587.4618747453724,-605.4832941895065,-598.6867022501876,-582.3457152810321,-599.7241947112941,-592.9034732001303,0.55,C,low
-579.4557039158352,-587.7658194114908,-602.8549214770269,-577.6859259935394,-585.5246282917337,-600.3894349288876,0.55,H,low
-580.9360297999581,-585.358769694825,-589.459073207498,-577.947965436325,-582.3121929952221,-586.2043341937651,0.75,H,low
-582.3063316232827,-616.7283149971762,-617.8981543683617,-581.3613691583851,-614.8485427638265,-615.7950137805223,0.20,C,high
-586.7969011170861,-619.138111257595,-621.4556293746617,-586.8658776486113,-615.9533646542297,-618.1621514111351,0.20,C,low
-580.482567927406,-646.7548618522528,-635.0504552478944,-583.9464778213135,-645.8109974985182,-634.5815182909478,0.00,H,low
-584.0137265051595,-696.8354494669214,-675.9483037687088,-589.4919690054987,-696.2655815435817,-676.1320728944178,0.20,C,low
-584.4496801344983,-597.7637432049665,-598.3893485721286,-581.3217679335223,-593.6588522079512,-594.1748697657738,0.75,C,low
-579.7852864297298,-594.2517187390259,-594.9574993950232,-578.9602564139257,-592.3098765630813,-592.9951229988197,0.00,C,high
-583.0690365449427,-623.1082838057539,-630.7222715672166,-585.628977332687,-622.6218071888026,-630.2362015080961,0.20,H,high
-581.6995970413012,-642.2068467519091,-631.4913862836635,-583.2734857226835,-640.9331820098148,-630.8281674659737,0.35,C,high
-579.4673775856436,-603.762005470748,-602.4897737421022,-579.482795696228,-602.4611574295956,-601.2742083613316,0.75,C,low
-584.4681816537111,-622.1790407743421,-649.1646123942103,-583.6360136928563,-619.4889783025222,-645.9941060984316,0.55,C,low
-583.025747924985,-665.9096345875972,-660.3226870285037,-583.8055820687418,-663.645249745698,-657.8212440652925,0.55,C,high
-583.117003431409,-681.1541828999145,-684.4926975125237,-587.4613560267978,-680.4000196100617,-683.9734486674979,0.00,C,high
-584.8450515069454,-598.3022664701156,-595.0930660983346,-581.1615548526344,-593.5806593530506,-590.7290873876697,0.75,H,low
-585.5252812440215,-614.0780466831756,-623.7033028778707,-582.6221071358948,-610.9455752880307,-619.9312135587119,0.35,H,high
-582.3327185439371,-596.2465006587997,-595.1832373863492,-581.6557681207436,-594.3946035225915,-593.2665420227454,0.35,C,low
-581.3609531799665,-661.9359487826783,-676.5030010532296,-582.1040228854845,-661.1071109262849,-675.6791963335139,0.20,C,high
-584.2805026023956,-608.3183199467026,-602.0923506583827,-580.9677013594356,-605.0126531312152,-599.0418371493165,0.55,C,low
-582.425942123371,-604.943195439486,-630.9378022461483,-583.182248641394,-603.8746771331331,-629.2275291387018,0.20,C,high
-582.5391163654933,-590.0109054630443,-591.5630477510321,-579.9767589273456,-586.24963890392,-587.8761590371536,0.35,H,high
-582.4561804702467,-638.6155377420031,-630.4896510048958,-585.658273071701,-636.2731072954356,-628.6244600841333,0.00,C,high
-583.3290888731007,-605.9457613037886,-592.5371991101978,-579.5625984522201,-602.9256595567698,-590.0367321220292,0.75,H,high
-586.8860129050975,-593.2981931675326,-598.8774053502733,-583.2352381240682,-589.5381712860242,-594.5616273402927,0.35,H,high
-581.5224055350456,-589.5272392589037,-593.6152720804736,-579.5106984306544,-586.6767051814144,-591.0127286093266,0.55,C,high
-586.3645920381634,-612.391393330411,-606.0798995427821,-585.8951195488833,-610.0554365526198,-604.0477345240267,0.00,C,low
-581.5643020575271,-613.015796139176,-617.5355644466772,-582.3937944643046,-610.8180803020015,-615.4130640830796,0.35,C,low
-582.8521375982872,-598.4428694787346,-600.5015226717658,-581.1635329304675,-595.923133098831,-598.0762920608595,0.55,C,low
-585.8518699580762,-586.6380684715095,-588.3271491575704,-581.9932560317613,-581.9995168076101,-583.9970850320409,0.75,H,high
-581.6737910837312,-632.8837395576718,-614.0275960515901,-580.5686241530345,-630.6947240560332,-612.7277367291982,0.35,C,low
-582.3406725064438,-610.0096261464695,-626.4225267548941,-581.4750721984173,-607.610325044575,-623.6050666472981,0.00,C,high
-581.7627134586318,-589.19615830153,-590.7739610816718,-581.3838618730796,-586.573031710484,-588.3306420621053,0.35,C,low
-580.8746437278386,-596.833158156894,-605.6015078615159,-581.3242649705758,-595.575063149582,-603.721550558826,0.20,C,low
-586.4534271788993,-599.4236518653377,-619.5600090469886,-582.0398526860931,-595.3461879252895,-615.0627450060744,0.75,C,high
-585.8063762154966,-627.7448976232813,-632.0724241365751,-587.6162345762356,-625.9179032272936,-630.4905422443651,0.00,C,high
-584.0446549868624,-600.0941340263186,-599.3136532125815,-582.2798527209832,-596.9255595632842,-595.8503775112499,0.75,H,high
-581.7531355968352,-598.265416468341,-601.9300202194313,-580.1653082821406,-596.1321653182681,-599.54743632126,0.55,C,low
