C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-991.7548399607409,-1006.3808602411564,-997.3058662466432,-987.7557573780059,-1001.8890189354715,-992.802081785316,0.55,C,low
-985.8675197849032,-991.1383747596972,-1001.6871068355659,-984.6999754277118,-989.6198045460793,-999.9870504246414,0.55,H,low
-986.8475310196113,-990.4563129251529,-994.0821573783468,-984.6374892762922,-988.2254766520906,-991.6550664175327,0.75,H,low
-986.8416451111397,-1013.738358699701,-1013.3788862605526,-986.3007730430164,-1012.6022437604986,-1012.1540160343401,0.20,C,high
-991.6012105532551,-1014.8416232231268,-1017.3659139991465,-990.5648184513445,-1011.9726605462414,-1014.2360195295636,0.20,C,low
-986.3074190853589,-1034.735973083712,-1026.2068936841683,-988.9468671643559,-1034.170833421189,-1026.0092599385273,0.00,H,low
-988.7491582150801,-1069.7273241110443,-1053.578624569975,-993.6515925209379,-1069.7591681964577,-1054.369145775349,0.20,C,low
-989.5817778768414,-1000.485231694209,-1000.6867268220795,-987.5127335519754,-997.6131692871038,-997.7420734715191,0.75,C,low
-985.8618409595754,-994.6643654379809,-994.9065382367494,-985.0446176891444,-993.3116010348085,-993.5132405913276,0.00,C,high
-988.3462235451092,-1007.0174473091475,-1007.9850025134526,-989.1231511040952,-1006.2872007506811,-1007.0631954805808,0.20,H,high
-987.1520556266876,-1029.0062202544655,-1023.8435191782753,-988.3325852288501,-1028.263585666426,-1023.5374550605517,0.35,C,high
-985.1842167830295,-1003.4466630563101,-1001.9151239668298,-985.184537614956,-1002.5919735626516,-1001.0955313555463,0.75,C,low
-989.7628660179695,-1018.6349448654566,-1045.052388805047,-988.8344603416846,-1016.7096771639885,-1042.7584262519683,0.55,C,low
-989.1678045459926,-1061.0458952343547,-1053.7719350819282,-990.2597266170329,-1059.6637604983562,-1052.1688678055393,0.55,C,high
-988.406665370117,-1066.0278849822707,-1069.1902339066364,-992.4356734735107,-1065.8354052413647,-1069.203102320686,0.00,C,high
-990.005404335468,-995.684467512615,-994.025451514177,-987.0407623603551,-992.0916587675545,-990.6718376081242,0.75,H,low
-990.6209565669983,-1003.8689109198137,-1008.455922844256,-988.1700745722827,-1001.2906788154537,-1005.3224568734458,0.35,H,high
-986.504315126672,-998.0907819601327,-995.8477674721792,-986.3302900233693,-997.2566483595361,-995.0468818623596,0.35,C,low
-986.9394423044326,-1057.5473671353323,-1069.619502056377,-987.9621001770859,-1057.475513021793,-1069.589754205553,0.20,C,high
-988.3657704734136,-1003.1005347800306,-998.802659595913,-985.976707315945,-1000.9817024295177,-996.8692371235383,0.55,C,low
-987.1739062480605,-1003.0698925336063,-1027.3722202615,-987.7455286187476,-1002.6717915740348,-1026.3264004695745,0.20,C,high
-987.9533306598585,-990.5124913052842,-993.3645799725907,-985.9792301356242,-987.8180991690879,-990.6309822101498,0.35,H,high
-988.2597947260604,-1013.686589238754,-1008.9014366456972,-990.1898488600754,-1011.8530429505226,-1007.4516809014356,0.00,C,high
-987.4498590572343,-1003.1691249889018,-994.5698801839518,-984.8915117224163,-1001.2118463400775,-993.1242050042613,0.75,H,high
-992.2661825863775,-992.9894740273681,-998.2614028084275,-988.172276378809,-989.332787317007,-993.9737395732857,0.35,H,high
-986.69586570154,-989.8419062074845,-993.4048918178983,-985.3294739369755,-987.747113940565,-991.4460404875408,0.55,C,high
-989.2537245676926,-1009.4888534230664,-1001.8184850874801,-987.8132520614615,-1007.7816951947516,-1000.3914482622835,0.00,C,low
-986.9446204300164,-1001.8379749422012,-1006.7187357779763,-987.7343770045284,-1000.5005529953605,-1005.3243565076934,0.35,C,low
-988.1459070734188,-996.0894280374387,-997.9767391350432,-986.3772066729517,-993.9468900657904,-996.098655527964,0.55,C,low
-990.8642803973362,-989.471940631317,-991.1156011456569,-987.4323132668386,-985.7819960142472,-987.6116501003658,0.75,H,high
-987.4270481367442,-1016.0523291606105,-1004.5518641615357,-986.0409776418732,-1014.0289967118409,-1003.2433927382339,0.35,C,low
-987.8234566216131,-1010.956984467781,-1026.5707923045395,-987.3738707725241,-1009.2447623821338,-1024.4334636353747,0.00,C,high
-987.4233181940637,-989.0180475438025,-990.2098609715675,-986.2531123170442,-986.8128417742248,-988.0796407321818,0.35,C,low
-986.2015891357407,-997.1310171969143,-1004.2103354016701,-985.948257938078,-996.0859154545412,-1002.844341438041,0.20,C,low
-989.8060956637229,-1001.3537414384832,-1019.1460662847823,-987.0670586181152,-999.0583006199206,-1016.3809552157196,0.75,C,high
-990.4504089887523,-1011.3511471012741,-1015.3679842613714,-991.5280578509579,-1010.057930137231,-1014.3056702034223,0.00,C,high
-988.4667053838076,-999.5271647606896,-995.47716319308,-987.3142019228861,-997.3843966496938,-993.1279709777593,0.75,H,high
-987.2352233100064,-999.465826391329,-1002.3413024867331,-985.656825153152,-997.7264232362098,-1000.486788413355,0.55,C,low
