C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-961.5245031084847,-975.3587767434824,-980.2318789382941,-958.2961749631056,-971.8958041186726,-976.8095618557871,0.75,C,high
-959.6634468318236,-963.0891789551645,-963.5951649481906,-956.5837774886347,-959.875928863638,-960.3563615050479,0.55,H,high
-958.2974338141398,-968.6291905435519,-969.2740388210373,-957.6753649980743,-966.6898966049285,-967.6582237742498,0.55,H,low
-955.782459068081,-960.2522127429507,-958.2982767321513,-955.1515702938696,-958.7566494944541,-956.9683232090835,0.20,H,low
-969.7443370145808,-970.5182021206416,-977.5132276739101,-961.180492466328,-961.2932199113204,-968.4894641571548,0.75,H,high
-961.7253858437074,-976.6074322428742,-967.6108957953722,-957.6506046939161,-972.0308731525923,-963.0209257324076,0.55,C,low
-955.6806059135353,-961.1601397973543,-972.0322040256788,-954.47411798583,-959.5940417939673,-970.2825959452595,0.55,H,low
-956.6926111488456,-960.3628507778737,-964.02619636457,-954.4292499227586,-958.0767198580708,-961.5411008794647,0.75,H,low
-956.7606807535851,-984.2293714708218,-983.9250288989294,-956.1823453143825,-983.0410550962366,-982.6410980156862,0.20,C,high
-961.5430830410568,-985.25838242848,-987.8007250195486,-960.543437500205,-982.3589115001945,-984.6435320086563,0.20,C,low
-956.1595895821118,-1005.636731673232,-996.8976564036416,-958.8783673147086,-1005.0498659966609,-996.6915586925703,0.00,H,low
-958.6670546986298,-1041.8931178766547,-1025.340542411323,-963.6288847820346,-1041.9039243989112,-1026.1090047671037,0.20,C,low
-959.4972947301266,-970.5813435626965,-970.7896164336931,-957.3570247368183,-967.621000224157,-967.7535918297759,0.75,C,low
-955.6934980466295,-964.8500771455497,-965.1259993700212,-954.867589098039,-963.4589695517918,-963.6949930111219,0.00,C,high
-958.2473676271305,-978.047469414673,-979.4067774922812,-959.1276841324097,-977.3366307111413,-978.5113795439783,0.20,H,high
-957.0224650585316,-1000.188273865474,-994.6706292543022,-958.2204683452223,-999.411126688617,-994.3413293325622,0.35,C,high
-955.0294838550461,-973.6448687714732,-972.117630265732,-955.0323318219141,-972.7648850430937,-971.2732282797839,0.75,C,low
-959.6658847578028,-989.0905004948786,-1015.678273067885,-958.7365703003779,-987.1023635495169,-1013.3171885271503,0.55,C,low
-959.0194773436864,-1031.8790858405525,-1024.6817150076554,-960.0846106289754,-1030.4267090287549,-1023.0075638256054,0.55,C,high
-958.2990322672619,-1037.2553255730234,-1040.4898927294646,-962.3793438289443,-1037.0353917737848,-1040.4789454778868,0.00,C,high
-959.9123982513908,-965.9513237064473,-964.2147838485089,-956.9039332532341,-962.2877515819634,-960.7996562445153,0.75,H,low
-960.5085769099239,-974.7160235900863,-979.6220444339184,-958.0415470894771,-972.1127911454472,-976.4547654899682,0.35,H,high
-956.434717334336,-968.1733213575118,-965.9716181832774,-956.2267809277325,-967.2875064174596,-965.1118513579041,0.35,C,low
-956.8061680915199,-1028.340087508461,-1040.6325933511632,-957.7964103842356,-1028.2175931479092,-1040.549585223405,0.20,C,high
-958.3296873875616,-973.6650974773767,-969.2289818008131,-955.871403638385,-971.4698900501286,-967.2259805195881,0.55,C,low
-957.0857045685462,-973.3699448631688,-997.8732251121717,-957.6612673746884,-972.9300396780977,-996.7844898121906,0.20,C,high
-957.8258514315029,-960.6009917479851,-963.4493856445407,-955.8165724717087,-957.8373033201732,-960.6549881209103,0.35,H,high
-958.1271236528365,-985.2860129056598,-980.2934372861916,-960.1552883174709,-983.4128511713395,-978.8124677975536,0.00,C,high
-957.3740479258238,-973.6002015867714,-964.655581949791,-954.7539354351775,-971.5908969340444,-963.1617835141808,0.75,H,high
-962.1462102173865,-963.0930086391784,-968.4123408718743,-958.069976443572,-959.4304762210929,-964.1267327413692,0.35,H,high
-956.5850303262301,-959.989294371444,-963.627421320724,-955.1689195740803,-957.8389506301322,-961.6222512638819,0.55,C,high
-959.2671142716351,-979.8396262225658,-972.2136353850454,-957.8263166095632,-978.0869495786766,-970.7359662665662,0.00,C,low
-956.817624909047,-972.5699085678554,-977.4979043760601,-957.6450539195272,-971.1855848214155,-976.0658655924312,0.35,C,low
-958.0206439444422,-966.3939293260082,-968.3129658150029,-956.2505213899334,-964.2159442756046,-966.3932096657435,0.55,C,low
-960.7760911941788,-959.4650910498691,-961.1544762656326,-957.3165344317529,-955.7143066778686,-957.5974399347599,0.75,H,high
-957.2747851245439,-987.3249399619415,-975.3371220446035,-955.9039827021476,-985.2964413157721,-974.0381546021765,0.35,C,low
-957.698720473136,-981.158919280162,-996.9059994535174,-957.2205415143795,-979.3989416433529,-994.7205738637842,0.00,C,high
-957.2962494420002,-959.1062725139396,-960.343094499958,-956.1776074129268,-956.8754471912067,-958.1924483630934,0.35,C,low
-956.0822514261292,-967.2673546639378,-974.4443251703009,-955.8705534227773,-966.2091482928453,-973.0480122490229,0.20,C,low
-959.8392613667486,-971.4960733806479,-989.5172955532588,-956.9704096854731,-969.0785742916026,-986.6314407116109,0.75,C,high
-960.38155751515,-982.5980761805116,-986.6573050184542,-961.4715549086646,-981.2615267999154,-985.5564817926061,0.00,C,high
-958.3928563572149,-969.7326569294785,-965.7973693436139,-957.223825989225,-967.5355416981613,-963.3836875462878,0.75,H,high
-957.1245213695007,-969.5717565354349,-972.496204281685,-955.5282949656805,-967.799307349284,-970.6005685027416,0.55,C,low
