C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-890.4635439078255,-901.7284615575288,-912.8306152579106,-889.8404609477597,-900.4648230495387,-911.5941529741488,0.35,C,high
-891.5784149807266,-948.8878869451387,-931.184384358727,-892.8036395940387,-947.5298629961245,-929.8980793205689,0.35,C,high
-892.9996476968802,-915.4182184730465,-911.5291162769315,-894.8990709911682,-914.9199806565766,-910.7245936931356,0.20,C,low
-893.3808010260487,-920.578981545296,-933.1365128741637,-893.4011607605356,-919.1028555258911,-931.5533908238694,0.35,C,low
-894.0357762552931,-900.1378061006117,-907.3496028004818,-893.7860169160593,-897.8868324102081,-904.8916878290192,0.35,H,low
-895.0692803876145,-914.0554813533428,-914.3406039379446,-894.5470412742208,-911.8395598073021,-912.5467849740696,0.20,C,low
-891.7959190985421,-894.6891036551191,-893.0471286593873,-888.9992274294071,-891.840190796204,-890.2856733664091,0.75,H,high
-892.1982708597408,-906.9105133189606,-922.1859167039005,-893.6374817795,-906.0458126377505,-921.0082119339241,0.00,C,high
-895.6024612851388,-959.1973694970393,-958.0414882527537,-900.180688620657,-958.7513153357892,-957.1052884442619,0.00,C,high
-891.6030904383181,-901.8093343757561,-906.8429488246459,-892.7676528320253,-900.8169070662477,-905.6713397620606,0.00,C,low
-892.8997358966039,-899.9306044179251,-903.220727328844,-891.4535352220653,-897.3394053380367,-900.375821603933,0.35,H,high
-899.7192581822221,-907.793241678597,-911.4116291666818,-892.6723031082917,-901.3441139079299,-904.6687176336519,0.75,H,high
-897.7147944407678,-910.8062675234236,-911.9090835878134,-893.6283513486754,-906.59043411394,-907.4018526752253,0.55,H,high
-892.6570969271615,-930.3979116150387,-926.9136553133499,-892.5681337179939,-927.7783649862799,-924.4151006532961,0.20,C,high
-891.4786458267954,-907.5645482365243,-905.9836248909157,-889.5806307311051,-905.9452652673474,-904.4191172839336,0.00,H,low
-892.0214682456846,-953.679908950324,-961.9495526171991,-896.8024165700648,-954.2137087670923,-961.4600383677642,0.55,C,low
-891.8963787414298,-969.0885014756939,-987.1435984618755,-892.2734486916128,-968.2897239753869,-985.852181154538,0.35,C,high
-893.8310616756588,-921.9181522059846,-920.7022730992119,-892.178929292438,-919.7178308638881,-918.3805445287793,0.55,H,high
-890.6851992427123,-950.2970254449262,-956.4616118005004,-893.3674458668623,-952.1671447957315,-957.8448907221529,0.00,C,low
-894.3015983105685,-923.3128662108662,-929.9699100453286,-892.1778886691533,-920.8579302031397,-927.3831090546179,0.35,H,low
-892.2445682314074,-905.871621337821,-904.5402559951597,-890.1001073288718,-903.8432571895852,-902.5793602951319,0.75,C,high
-892.4394288158185,-952.054806674787,-941.3132831951976,-896.0400847757489,-952.0621132125618,-941.4013584125598,0.20,C,high
-895.8839254705289,-1123.7972013057401,-1091.939061538751,-904.569156985828,-1126.1928531013036,-1094.544914805566,0.35,C,low
-896.4472212094433,-910.7226683889915,-915.6638659616661,-893.0400522689774,-907.0079661118115,-911.9995097986712,0.75,C,high
-894.4978009726684,-898.1692433162037,-898.7284965508993,-891.2449321378543,-894.7620006567572,-895.297023469974,0.55,H,high
-893.1457256669148,-904.5232658413352,-904.8873435840408,-892.5697589114488,-902.3975923836434,-903.1213058289745,0.55,H,low
-890.545585562766,-895.7613404135109,-893.6111142573455,-890.0076041258739,-894.1802838738197,-892.2331992164437,0.20,H,low
-904.632749317479,-905.3960857867913,-912.5394501855283,-895.8602114137685,-895.9600250752612,-903.3133563771637,0.75,H,high
-896.6624458725795,-912.0926766381264,-903.3280170425561,-892.421238850924,-907.3278237887025,-898.5463850857545,0.55,C,low
-890.277602146404,-896.2257382266986,-907.8135560104863,-888.9836728211093,-894.5531547118811,-905.9528887922172,0.55,H,low
-891.3613625088161,-895.1630520587663,-898.9016491893994,-888.9794175650667,-892.7536044379681,-896.2885872903088,0.75,H,low
-891.6078221410921,-920.3076421026911,-920.1486762126493,-890.9455629516774,-919.0014759170197,-918.7307604023143,0.20,C,high
-896.4158908649542,-921.2160986323546,-923.7832534269027,-895.5230170349816,-918.2548548018164,-920.576127733391,0.20,C,low
-890.8436282966559,-942.6812565012578,-933.4758376925291,-893.7274433447927,-942.0437594857766,-933.2457093931199,0.00,H,low
-893.5032491553859,-981.6900308042444,-964.2740306574696,-898.5843572205451,-981.6436080822306,-964.9828798959276,0.20,C,low
-894.3134686815547,-905.7811959829471,-906.0121262566638,-892.0144898595007,-902.6275330385433,-902.7760195861429,0.75,C,low
-890.3347953951467,-900.2963349910018,-900.6491102687055,-889.4936106253319,-898.8184886948635,-899.1333379083069,0.00,C,high
-893.0351185960741,-915.5046490005104,-917.788149353767,-894.1632429474488,-914.8387327314376,-916.9577219408817,0.20,H,high
-891.7542027271701,-937.8279939752267,-931.4948249563836,-892.9918953431733,-936.9727472301734,-931.1122006137896,0.35,C,high
-889.7060390212431,-909.1095716646028,-907.6013429784399,-889.713975705197,-908.1714681736058,-906.7013263417583,0.75,C,low
-894.4519163312037,-925.0967749378448,-951.9643110423864,-893.5295433330704,-922.9780264777079,-949.4605966696328,0.55,C,low
-893.689973975301,-968.5509242265117,-961.5620407946851,-894.7004096636158,-966.9489633460865,-959.7364089917966,0.55,C,high
-893.0702567127717,-974.9361726124555,-978.3089171946174,-897.249602945124,-974.6493831845409,-978.2383618201854,0.00,C,high
-894.7151278540571,-901.6298056012129,-899.7079380748178,-891.6061609407636,-897.8057186456468,-896.152476971722,0.75,H,low
-895.2781527562311,-911.696387124545,-917.3370547948874,-892.7674451986591,-909.0325055549466,-914.0917257552846,0.35,H,high
-891.3135323941779,-903.3743835371679,-901.2877334437775,-891.0274324968541,-902.3653716038926,-900.2886860487847,0.35,C,low
-891.5233285715118,-964.9331445662332,-977.6868677485505,-892.447486553287,-964.6968071822375,-977.4845190484208,0.20,C,high
-893.2673952899254,-909.965546113181,-905.2240119062325,-890.658208886872,-907.5984795695211,-903.0630524781735,0.55,C,low
-891.9113336256303,-909.0722722359765,-933.9474970742879,-892.4996090873871,-908.5374464582678,-932.7619376503758,0.20,C,high
-892.5590281238582,-895.8671071264928,-898.6689905655123,-890.4692188485128,-892.9496829102595,-895.7398938328826,0.35,H,high
-892.8372191456382,-924.0601641547382,-918.593165251533,-895.0771815315603,-922.102309454517,-917.0450232231323,0.00,C,high
-892.2424003276545,-909.5879235681889,-899.8733857482698,-889.4758665038494,-907.454434304121,-898.2614106638803,0.75,H,high
-896.892428475761,-898.4071415895154,-903.8126396886237,-892.859618604093,-894.731081067704,-899.5295162856779,0.35,H,high
-891.3533987889094,-895.3713667369565,-899.160804476188,-889.8298329927052,-893.1001715466795,-897.0550915726116,0.55,C,high
-894.3359267882257,-915.6479002143426,-908.1623795227719,-892.9182416117933,-913.7943142746627,-906.5749662977832,0.00,C,low
-891.5545354611846,-909.3481965019719,-914.347285369122,-892.447013743471,-907.8540230742844,-912.8261449362093,0.35,C,low
-892.7616631780081,-902.1388263356065,-904.119501181399,-890.9902990109395,-899.8872700670447,-902.1091395582799,0.55,C,low
-895.5891081260701,-894.4914552730261,-896.2671661003375,-892.0678074789402,-890.6018557201925,-892.5897556720281,0.75,H,high
-891.9545251791958,-925.2661909854749,-912.1778076141095,-890.6199062597562,-923.2231108865008,-910.8956659401376,0.35,C,low
-892.4352957392675,-916.5864372883882,-932.5732866146769,-891.8911746701367,-914.7206017526859,-930.2817350974515,0.00,C,high
-892.0227865181942,-894.385300765629,-895.7169605742675,-891.0254628683709,-892.0973110960963,-893.521931391136,0.35,C,low
-890.833781162061,-902.6104977436919,-910.0001643602321,-890.7239656692452,-901.5249251952484,-908.5353898649225,0.20,C,low
-894.9217308143035,-906.799303375605,-925.2792319557598,-891.7706324701393,-904.1102436048947,-922.1261166335302,0.75,C,high
-895.243555840734,-920.4875589823249,-924.6280945492626,-896.3779294449374,-919.0580612785881,-923.4430241372047,0.00,C,high
-893.2532621800833,-905.2289938504456,-901.6080710603588,-892.0345011419513,-902.9042163351819,-899.0459385787267,0.75,H,high
-891.8842073562802,-904.8275336481383,-907.8588739697956,-890.2604750919082,-902.9875521724705,-905.8767888823286,0.55,C,low
