C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-925.5627243483734,-985.1962718082191,-992.7795897830204,-930.2373933296636,-985.7166104713351,-992.3090683810192,0.55,C,low
-925.4350912099843,-1001.5703763225,-1019.418505020616,-925.8228722477759,-1000.8184367806049,-1018.1715698418494,0.35,C,high
-927.3240044901991,-954.6829167197644,-953.4109376751538,-925.7206928522301,-952.548171237701,-951.1562774795859,0.55,H,high
-924.2222180178405,-981.8589582114022,-987.7421202971028,-926.9035451971511,-983.7282529297177,-989.1161751063382,0.00,C,low
-927.7266909935373,-955.8434214064263,-962.1785084546159,-925.5976380517462,-953.4513618519995,-959.657735404371,0.35,H,low
-925.7076599719861,-939.2281785477261,-937.8981283054419,-923.6761060885004,-937.3004728042407,-936.0505606713097,0.75,C,high
-925.9728834307056,-982.5757003663709,-971.9384590578308,-929.5388236947633,-982.6201275786781,-972.0652742581207,0.20,C,high
-929.2897144434336,-1153.9276326214888,-1122.3981004294283,-937.7726248564625,-1156.327144807535,-1125.002256649806,0.35,C,low
-929.8834411327651,-943.9319094997157,-948.8406534979606,-926.5669474215832,-940.3459415607846,-945.3001491683201,0.75,C,high
-927.9779208740778,-931.5201481340312,-932.0519428556788,-924.8132533860125,-928.2129087807658,-928.7196459342617,0.55,H,high
-926.6172692580571,-937.4380661457405,-937.954413815834,-926.0162262543581,-935.4098012237781,-936.2670103936345,0.55,H,low
-924.059913696637,-928.8760370052712,-926.8293962480493,-923.4717092997229,-927.3391997588325,-925.4757450919379,0.20,H,low
-938.0833625534799,-938.8524206989738,-945.9221602926704,-929.4186663358096,-929.5253278579199,-936.8006259736575,0.75,H,high
-930.0886525034965,-945.2381519758848,-936.3441404384473,-925.9334301696548,-940.5708735002758,-931.6618359071985,0.55,C,low
-923.8783389300902,-929.5830801794339,-940.8007255135175,-922.6298532770542,-927.9657987626811,-938.9977573678797,0.55,H,low
-924.9248236731149,-928.6592277910817,-932.36003420839,-922.6043008187889,-926.3137089465388,-929.8130803856702,0.75,H,low
-925.07655491224,-953.1451733760601,-952.9068869724767,-924.457724117453,-951.9002794021776,-951.5587617634071,0.20,C,high
-929.8755398905269,-954.1071339418354,-956.6640694003612,-928.9231790345303,-951.1769063808184,-953.4810372336715,0.20,C,low
-924.3992357081904,-975.0067265600508,-966.0429992059566,-927.1995977722038,-974.3958516543781,-965.8262272899003,0.00,H,low
-926.9790565157183,-1012.6020308358726,-995.6272068030748,-932.0004976814491,-1012.5870748229823,-996.3687497354865,0.20,C,low
-927.8021187583056,-939.0737867478291,-939.2915358513231,-925.5854143739463,-936.019764725697,-936.1585417045551,0.75,C,low
-923.9120996005745,-933.4536189485599,-933.7663625795357,-923.0781178374749,-932.0209476251566,-932.2946496114952,0.00,C,high
-926.5379246003184,-947.5969554441741,-949.3932461403662,-927.5348364799154,-946.9075561202505,-948.5282082807181,0.20,H,high
-925.2839741383012,-969.8529836205165,-963.9463594446322,-926.500809354107,-969.0384264398127,-963.5916247759778,0.35,C,high
-923.2641866035309,-942.2578445852971,-940.7382226144206,-923.2695979946017,-941.3502003119775,-939.8671159912939,0.75,C,low
-927.9564598224945,-957.9693363934138,-984.7077953774051,-927.0291495004634,-955.916763883981,-982.2769063281328,0.55,C,low
-927.2546807002431,-1001.1075321252765,-994.0047474234186,-928.292657278237,-999.5819507160741,-992.2564883099408,0.55,C,high
-926.5810729794563,-1006.9462447131164,-1010.2515552306974,-930.7117909041027,-1006.6950937647186,-1010.2130360897359,0.00,C,high
-928.2098818549051,-934.657366963206,-932.8338196102532,-925.1535023975915,-930.9170078071136,-929.3517094802188,0.75,H,low
-928.7882295839217,-944.0489392258903,-949.3050627814622,-926.3014908613518,-941.4174140631877,-946.1007455317223,0.35,H,high
-924.7647097130828,-936.6607083211862,-934.5105809028266,-924.5195264958589,-935.7169857205204,-933.5851572318155,0.35,C,low
-925.0616615230758,-997.5288987255212,-1010.0484850813826,-926.0189574178162,-997.3517025564968,-1009.9080744142951,0.20,C,high
-926.6907552858388,-942.6785659362298,-938.0948705636252,-924.1592345529286,-940.4009149071576,-936.0163328801615,0.55,C,low
-925.3920871361538,-942.0958655350153,-966.7901004565198,-925.9730837117423,-941.6105691440315,-965.6549514673758,0.20,C,high
-926.08848086363,-929.1110778131732,-931.9438457267318,-924.0408307749684,-926.2733166198796,-929.0845517574508,0.35,H,high
-926.3806253969017,-955.4622744622509,-950.2432668158716,-928.5119635626577,-953.5477422202514,-948.7295709179537,0.00,C,high
-925.6983914178702,-942.4656585077547,-933.1499883521261,-923.0093173034884,-940.3980189540525,-931.6011777989829,0.75,H,high
-930.415706599978,-931.62360484246,-936.9875657919412,-926.3596328997252,-927.9546617734516,-932.7035400101445,0.35,H,high
-924.8649510860159,-928.5582369962343,-932.2721304789435,-923.3964823108978,-926.3491879581723,-930.2181042195826,0.55,C,high
-927.6878205180373,-948.617291859341,-941.0524069155243,-926.2537111973444,-946.8159078460817,-939.5212973880442,0.00,C,low
-925.0816501524662,-941.7947389742191,-946.7629310585831,-925.9437193971445,-940.3584770906959,-945.2889362917048,0.35,C,low
-926.2865403297385,-935.1353871707212,-937.0857217633347,-924.5154711449436,-932.921031525183,-935.1219276698048,0.55,C,low
-929.0784922667257,-927.8646968323743,-929.59854137921,-925.5892542014506,-924.0475614110713,-925.9838608597715,0.75,H,high
-925.5114428812693,-957.1185288014448,-944.6029259984804,-924.1576847538136,-955.0835356407333,-943.3128122534534,0.35,C,low
-925.9635229999458,-949.761825104244,-965.6335663378532,-925.4539015978423,-947.9507596501769,-963.3968405156905,0.00,C,high
-925.5570677001834,-927.6201137153657,-928.9036734992432,-924.4959210172549,-925.3618077910796,-926.7314984676393,0.35,C,low
-924.3537579838193,-935.8193146741289,-943.0990844308652,-924.189747035415,-934.7476920083216,-941.6700006131333,0.20,C,low
-928.2717579265703,-940.0381566694597,-958.2885062836014,-925.2656819063974,-937.4897808824751,-955.2736160604276,0.75,C,high
-928.706626483868,-952.3661341252919,-956.466669421106,-929.8149591395314,-950.9841583288126,-955.3249735067349,0.00,C,high
-926.7154470830676,-938.3585651307188,-934.564675655048,-925.5247505278918,-936.1011754983035,-932.0803765172583,0.75,H,high
-925.401865466773,-938.0848762267918,-941.0610338614212,-923.7903568442979,-936.2789294444815,-939.1229332176719,0.55,C,low
