C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1123.4783257141428,-1123.4639391267592,-1128.466438843885,-1119.3210788514277,-1119.8318613249792,-1124.1669176894643,0.35,H,high
-1117.883359798542,-1120.077296766684,-1123.2870788325342,-1116.7286961169632,-1118.2203435106792,-1121.5285915549287,0.55,C,high
-1120.0037512620577,-1138.7238576334842,-1131.0341261496671,-1118.6154568901864,-1137.2061058459688,-1129.8225972834177,0.00,C,low
-1118.2117351947495,-1129.9029831132682,-1134.489412430805,-1118.7966878721438,-1128.7475568725588,-1133.2405494353643,0.35,C,low
-1119.4025520459634,-1125.7079304945291,-1127.4397662881318,-1117.646220822107,-1123.727428029616,-1125.7397737955666,0.55,C,low
-1121.937636640605,-1120.3045339927078,-1121.724665405626,-1118.619639513785,-1116.853441200151,-1118.4322040319778,0.75,H,high
-1118.798904195857,-1141.8441506752001,-1132.3042479577737,-1117.3546158872555,-1139.832862846603,-1130.9431370567197,0.35,C,low
-1119.0670726707485,-1140.6693457579202,-1155.5149494333352,-1118.7258753333138,-1139.15550931094,-1153.5789483633757,0.00,C,high
-1118.6640213833114,-1119.5545688550155,-1120.5509314305027,-1117.3098030005276,-1117.4572949195597,-1118.510888216747,0.35,C,low
-1117.4324797112156,-1127.3242956854767,-1133.953330307909,-1117.0443175112737,-1126.3432994514112,-1132.7126273664653,0.20,C,low
-1120.3860675054916,-1131.3737869526265,-1148.0212500540351,-1118.198492967203,-1129.582737206075,-1145.7594601011504,0.75,C,high
-1121.4670046127324,-1137.2892025993553,-1141.0823007813885,-1122.5337770456717,-1136.1820181793266,-1140.1810963237886,0.00,C,high
-1119.526629771585,-1129.4298162190953,-1125.0884452758785,-1118.4103548466949,-1127.4984760027942,-1122.996332546702,0.75,H,high
-1118.3990274796797,-1129.717916728194,-1132.3739623430897,-1116.9328664344912,-1128.1371829859202,-1130.7078319972697,0.55,C,low
