C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1070.436251994547,-1086.3376972466847,-1086.3581612059572,-1070.9693792952978,-1085.5604549936852,-1085.3773873812158,0.20,H,high
-1069.3410776632584,-1107.722778668838,-1103.451898457327,-1070.473018123996,-1107.06941482358,-1103.204612643193,0.35,C,high
-1067.4389006541903,-1084.7507925227092,-1083.222482766789,-1067.4324041224506,-1083.9610055703401,-1082.4682659980915,0.75,C,low
-1071.8362093299552,-1099.2082747321165,-1125.014455564185,-1070.9269119602045,-1097.4630009418347,-1122.9080004501884,0.55,C,low
-1071.376522782429,-1140.3589282769692,-1132.9498364976837,-1072.5462798754872,-1139.171328340279,-1131.543666542265,0.55,C,high
-1070.5230636417584,-1144.454681722109,-1147.4023810893082,-1074.399211198687,-1144.3270845918466,-1147.4696480299162,0.00,C,high
-1072.0837670319509,-1076.9031317107099,-1075.4333640619282,-1069.2307905687094,-1073.4938438573602,-1072.238646970332,0.75,H,low
-1072.7600636893017,-1083.6019608968677,-1087.389219863425,-1070.3414023093878,-1081.0843811619586,-1084.34299793902,0.35,H,high
-1068.5521837597373,-1079.6999496040262,-1077.3819398587975,-1068.4631117618342,-1078.9920541367258,-1076.7259743322547,0.35,C,low
-1069.12808733444,-1136.9883495438453,-1148.4354369795155,-1070.2426044164604,-1137.0471806924934,-1148.5438061904338,0.20,C,high
-1070.3045705317352,-1083.4958974655278,-1079.5649077501832,-1068.1025785024597,-1081.5768692616034,-1077.8117446334875,0.55,C,low
-1069.254925604643,-1084.127924573785,-1107.7704546497775,-1069.821256489472,-1083.8380939277479,-1106.8364458990402,0.20,C,high
-1070.1293513525027,-1072.1821370262358,-1074.9965853812516,-1068.2463202598838,-1069.6729646740237,-1072.4266567984666,0.35,H,high
-1070.4344315204148,-1091.58828506628,-1087.3321148761513,-1072.09752488195,-1089.864671223237,-1085.968605909133,0.00,C,high
-1069.51824553547,-1083.8943714143356,-1076.1978263241333,-1067.111555957537,-1082.0639915849772,-1074.8644186621093,0.75,H,high
-1074.416243768824,-1074.6368347528007,-1079.7526496076987,-1070.2802888271267,-1070.9954709732174,-1075.4576774115737,0.35,H,high
-1068.8267044623608,-1071.345093527177,-1074.6909140706941,-1067.5944240927058,-1069.4002775692136,-1072.8579128190174,0.55,C,high
-1071.0916619817488,-1090.3930439179285,-1082.6756427393896,-1069.6766288912686,-1088.8061672526262,-1081.384848758667,0.00,C,low
-1069.124091176425,-1081.9170753147303,-1086.6290318091947,-1069.7917013051374,-1080.6972793317598,-1085.3285915474744,0.35,C,low
-1070.3197092823705,-1077.1946234555523,-1078.987364353098,-1068.5574284475224,-1075.1523990504131,-1077.2216362475017,0.55,C,low
-1072.9267792172961,-1071.3631804646463,-1072.8700270917864,-1069.5672944403275,-1067.8278779885145,-1069.502338958558,0.75,H,high
-1069.672713230474,-1094.684144741454,-1084.442295095023,-1068.2488921643649,-1092.6702575301586,-1083.1029024591692,0.35,C,low
-1069.990380824164,-1092.190292194979,-1107.3607474649007,-1069.6118247287836,-1090.604239170463,-1105.3511693134776,0.00,C,high
-1069.590492755441,-1070.704753511582,-1071.7733610885994,-1068.2968228498817,-1068.567661527059,-1069.699257306562,0.35,C,low
-1068.358467927102,-1078.6282414281231,-1085.4328307816781,-1068.0115353437052,-1077.621718154192,-1084.1463764962082,0.20,C,low
-1071.5518268726923,-1082.7676519935103,-1099.873331078793,-1069.1616803813413,-1080.7934861888045,-1097.4279774915751,0.75,C,high
-1072.4719080501645,-1090.0661064373542,-1093.950676512306,-1073.5361647282007,-1088.8904843096934,-1092.9908887200143,0.00,C,high
-1070.512196480551,-1080.8406916587846,-1076.570063513199,-1069.3879776362605,-1078.8342977920474,-1074.385806404784,0.75,H,high
-1069.3549995444212,-1081.0137892196801,-1083.7538036097465,-1067.8408106122406,-1079.370982535396,-1082.0155694306281,0.55,C,low
