C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1163.360584595053,-1176.5388599780229,-1174.9533612590471,-1161.6934695697134,-1175.3239389980904,-1173.8288723303644,0.00,H,low
-1164.0569469522668,-1210.6366223462371,-1214.388469628247,-1167.9559896253334,-1211.0312605163124,-1214.0301941728742,0.55,C,low
-1163.9724742288959,-1231.580248781663,-1247.4954842636891,-1164.3804193655328,-1231.0181898805877,-1246.4317118025833,0.35,C,high
-1165.6008269623871,-1187.8919556695807,-1186.3589259272683,-1164.240674546935,-1186.1302067969316,-1184.5003799114245,0.55,H,high
-1162.7027352913099,-1207.40593360028,-1211.4307718337943,-1165.2809729665903,-1209.157632903573,-1212.6596831242553,0.00,C,low
-1165.411860025647,-1187.8921691963967,-1192.2112534039238,-1163.5147218511906,-1185.9275568980208,-1190.1489708773183,0.35,H,low
-1163.689333411422,-1176.043321772921,-1174.8040241793644,-1162.3878660263624,-1174.7712838580785,-1173.68326833767,0.75,C,high
-1164.4082221743763,-1202.5764981816856,-1193.0164172643995,-1167.5647762539734,-1202.7833169060987,-1193.323270243696,0.20,C,high
-1166.8572726807645,-1264.6742082474643,-1249.2257823541183,-1173.874285107066,-1264.6240751795308,-1248.9440229041668,0.35,C,low
-1167.4846359410878,-1179.8138220515868,-1184.3228984615032,-1164.8567593884898,-1177.1560312417264,-1181.6722116276544,0.75,C,high
-1165.9666650958686,-1168.7419460179906,-1169.0936793567928,-1163.4582520130223,-1166.115888970724,-1166.4438315599741,0.55,H,high
-1164.636339000318,-1172.4580461377332,-1173.6209688042102,-1163.9420234463284,-1171.0112362344864,-1172.3955487998323,0.55,H,low
-1162.4272538493071,-1165.2423151667222,-1163.7865191532258,-1161.6306173619375,-1163.9967537718405,-1162.6247741909579,0.20,H,low
-1175.9382931321418,-1176.7341742669817,-1183.0826661102858,-1167.9885908684212,-1168.139290866492,-1174.6592887614463,0.75,H,high
-1167.73649089134,-1180.785409012038,-1171.655353027777,-1164.17850754338,-1176.7683979569017,-1167.6332132597772,0.55,C,low
-1162.7773317434342,-1166.9353961051331,-1175.6855973454722,-1161.8192496927352,-1165.6744757952024,-1174.25583511133,0.55,H,low
-1163.5861666532937,-1166.81738980756,-1170.1676773154152,-1161.6676178110158,-1164.8867750500513,-1168.0628174280926,0.75,H,low
-1163.251196047604,-1186.719307500697,-1186.1613312544384,-1162.8983395799132,-1185.8520657092552,-1185.2393073901776,0.20,C,high
-1167.7454990184306,-1188.3037701051483,-1190.6477060150971,-1166.649364381905,-1185.6435239698853,-1187.733846630337,0.20,C,low
-1163.0010761866297,-1205.4733424597096,-1198.1376088968907,-1165.1651110308571,-1205.015971653515,-1197.9633260887065,0.00,H,low
-1165.1179437000346,-1233.3984331169218,-1219.645101460375,-1169.6190181874101,-1233.498858013154,-1220.5045409059862,0.20,C,low
-1165.8832000439913,-1175.6482305204738,-1175.8336765841298,-1164.203422794791,-1173.2754556235984,-1173.4037405689694,0.75,C,low
-1162.689718937091,-1169.6276211475797,-1169.7038006045502,-1161.9375783462785,-1168.4772641966888,-1168.5125154449365,0.00,C,high
-1164.7488084147928,-1177.9751566699063,-1177.1369922886108,-1165.0720338961905,-1177.156403731001,-1176.1126891457468,0.20,H,high
-1163.7920605671775,-1198.3664834357749,-1194.9755596653226,-1164.859790519782,-1197.8073639305362,-1194.787731050678,0.35,C,high
-1161.9581742341295,-1178.1568832132054,-1176.6600329778803,-1161.945523649124,-1177.4360051518674,-1175.9776936729427,0.75,C,low
-1166.10410838054,-1191.7125772734157,-1216.525160409539,-1165.2520082036676,-1190.1879371849036,-1214.641371157434,0.55,C,low
-1165.794190303184,-1230.9865380986314,-1223.5721310339632,-1167.0597466329234,-1230.024794146879,-1222.3950377104,0.55,C,high
-1164.8680441477563,-1234.329837603132,-1237.0136677436153,-1168.5572102118877,-1234.2612110964906,-1237.1278534459714,0.00,C,high
-1166.391854288552,-1170.4040530892614,-1169.1190198741642,-1163.6547594187125,-1167.1921488050368,-1166.09530022747,0.75,H,low
-1167.1416342987993,-1175.612239214456,-1178.612480995143,-1164.7406009126748,-1173.1540685247628,-1175.660680056951,0.35,H,high
-1162.875610552025,-1173.4539323380786,-1171.1167751515234,-1162.870747692932,-1172.868229142318,-1170.6024060850395,0.35,C,low
-1163.5610016449477,-1227.8017728683349,-1238.4843754366277,-1164.7816069199448,-1227.9946067927626,-1238.7356692123774,0.20,C,high
-1164.4771859063178,-1176.0639425633779,-1172.5354997333666,-1162.486630153347,-1174.361429815337,-1170.9751394862758,0.55,C,low
-1163.588381993662,-1177.3181577934802,-1199.9686237981523,-1164.1573820082572,-1177.1442625679276,-1199.1551758176158,0.20,C,high
-1164.5481617357411,-1166.1431344859582,-1168.844291568828,-1162.7649299748116,-1163.8426689316623,-1166.4626439904973,0.35,H,high
-1164.8281145664348,-1181.8451624002225,-1178.1341834984514,-1166.1907909619697,-1180.2517440780655,-1176.872879252659,0.00,C,high
-1163.8709227116972,-1176.7809805788345,-1170.0436259049918,-1161.611444091108,-1175.0725864868573,-1168.8076987542056,0.75,H,high
-1168.7935699850002,-1168.599604912089,-1173.4832603483444,-1164.6191325192037,-1164.9766914600702,-1169.1802639432256,0.35,H,high
-1163.1994253364016,-1165.1245459654483,-1168.205555386477,-1162.1136916404532,-1163.3470974671386,-1166.5151364334417,0.55,C,high
-1165.2045290786639,-1183.3634281833572,-1175.738420369844,-1163.845333042388,-1181.907859380887,-1174.598306610401,0.00,C,low
-1163.5564420132832,-1174.3195676337862,-1178.7754648376501,-1164.0615768823375,-1173.220613769214,-1177.5723628739595,0.35,C,low
-1164.7414469060561,-1170.5632451338329,-1172.2365015248943,-1162.9924907025975,-1168.64045195969,-1170.59603744253,0.55,C,low
-1167.2076109226257,-1165.5303651661425,-1166.869029539145,-1163.9268540786884,-1162.1516536935414,-1163.6419356272659,0.75,H,high
-1164.1793591831783,-1185.5335034060824,-1176.6099344507752,-1162.7170053338273,-1183.522718700834,-1175.2267037718161,0.35,C,low
-1164.4001079433494,-1185.4172066713675,-1199.920136256032,-1164.0901599156944,-1183.9678134565866,-1198.050083474133,0.00,C,high
-1163.992697013908,-1164.7115386351686,-1165.6429119265467,-1162.5917813230626,-1162.6507229137749,-1163.6348459063727,0.35,C,low
-1162.7653938361773,-1172.3121101467952,-1178.7678612097714,-1162.348868406308,-1171.3565033415466,-1177.5684728209949,0.20,C,low
-1165.5029793032113,-1176.2562740234118,-1192.4454019750806,-1163.4972249965474,-1174.6280960880495,-1190.34772029166,0.75,C,high
-1166.7284572399715,-1181.0484636562924,-1184.7481201026947,-1167.8020296694037,-1180.0023024615168,-1183.8986209021825,0.00,C,high
-1164.807654220396,-1174.3200587780211,-1169.951450223256,-1163.6948774265445,-1172.4551127180036,-1167.941100645943,0.75,H,high
-1163.7003398875029,-1174.6989323406715,-1177.2742676141531,-1162.283799104298,-1173.178096162362,-1175.6761329822273,0.55,C,low
