C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-285.5463294192641,-322.41250692958704,-299.2854214941832,-283.91428096821255,-319.16911434883065,-296.57049505497474,0.55,C,high
-288.2040611011624,-297.1990467772838,-297.4489312804538,-283.6299650203449,-291.93379886138587,-292.1645642002874,0.75,H,low
-285.9926949451559,-320.9825620648173,-312.2546478850517,-285.03765796934186,-318.5954629744733,-309.9758210899847,0.00,C,high
-284.742039630769,-334.335743119556,-331.39371379361233,-284.7139512144721,-332.2101455374558,-329.18359122935254,0.00,C,high
-287.006829335079,-331.0611220717701,-334.4091834937943,-286.7632112239227,-327.75974027954726,-330.8523042115622,0.55,C,high
-290.0030575815002,-297.82107812145534,-302.1714899875529,-283.89198999918744,-290.50392303142274,-295.18236047744733,0.75,H,low
-287.91921279944467,-325.26221814482005,-345.67227739026544,-291.4344552632705,-323.48414907859166,-343.0226541978915,0.00,H,high
-286.5073872573922,-339.9360011870458,-329.0511477885111,-287.42054660426584,-336.579498215109,-325.9609640441647,0.20,H,high
-289.36828641125294,-359.2868569047324,-360.6604375153057,-290.57115801046024,-355.76099011244304,-357.9301583953102,0.20,H,low
-289.5796372234701,-321.56414613820897,-328.92598087300945,-290.77833247968425,-319.25813862025376,-326.32669457014333,0.35,H,low
-285.71321546430397,-304.7552795591784,-306.2955591647314,-283.43922088866503,-301.0437580187878,-302.63611912227157,0.20,C,high
-290.3464398563105,-378.2636192973561,-403.34171153076016,-293.53970516820095,-377.2417425131708,-401.1685580855015,0.00,H,high
-292.51095515469973,-310.0691660774805,-334.22556958297343,-285.6407203982433,-302.0366815987214,-325.27440800910614,0.75,C,high
-283.0362493503019,-294.0355601360492,-309.4822970916417,-281.68529935209733,-291.0968239817,-306.44203322970947,0.75,H,high
-288.43561139675387,-319.39989897239036,-316.7521592255797,-288.4250539483108,-315.34192687043225,-313.3365648473639,0.00,H,high
-291.08032083580696,-340.9533888455566,-329.2560335966974,-287.5734370252094,-335.22313829765477,-324.15177048048565,0.55,H,low
-285.61442009221986,-401.35673703045467,-336.5310954215679,-283.27443657457,-399.21301376899754,-336.41637903545774,0.20,C,high
-284.42177105679775,-334.92093368435843,-330.84126248351345,-285.48370961206103,-332.64603842341756,-329.2624081536702,0.20,C,high
-288.6509306501234,-320.1793895675034,-348.42785689290395,-284.3881749816735,-317.34442166701575,-344.90704052736714,0.55,H,low
-287.3900770154497,-320.3161767507699,-312.0661494112642,-288.3214836914571,-317.7434184485473,-310.29053294594496,0.35,H,high
-287.756768175924,-345.332816013815,-338.9501783442833,-288.8778048489792,-341.09714212580957,-334.9630537206394,0.35,H,high
-284.9808354690024,-305.11781714292,-304.8530420069345,-282.65545310053926,-301.13175032369776,-301.00704896710494,0.35,H,high
-285.7241198060582,-291.73735822012816,-291.1399953955995,-281.39847753888665,-286.8974272520287,-286.2996359074758,0.75,C,high
-284.42527433706135,-399.8881148620242,-417.09384953776635,-287.87245751255887,-400.6955216977477,-417.4020602678322,0.00,H,low
-288.71386420199764,-320.50647935448535,-334.6848257945178,-285.6444386938253,-316.491262566726,-330.39648216031804,0.55,C,low
-289.1120934624073,-353.2216964139154,-335.3128646242098,-287.56057529199694,-350.2639146912351,-332.9274811584572,0.35,H,low
-286.6866053619844,-307.5185245450702,-305.5512761097231,-284.5173168906169,-303.7484361187393,-301.87330855669296,0.55,H,low
-284.6400794917882,-380.44476465877517,-350.4087266349841,-286.68831159334957,-378.3733414595674,-349.2609991861027,0.35,C,high
-286.7520509501987,-346.6857982558741,-341.1867792557101,-288.6886581868641,-344.0143782246675,-338.0668025840079,0.55,C,high
-291.5155772587859,-345.5468821319573,-355.33129289578295,-289.25494970473335,-339.7726682700457,-349.57626822681164,0.55,C,high
-287.22535713582107,-302.67189062061294,-296.93554928104305,-284.3250095679011,-298.73688955690614,-293.65284767436384,0.75,H,low
-287.51873946528946,-334.38132449639403,-318.0135758131133,-288.92181029246046,-330.9974158598472,-314.953403331666,0.20,H,low
-283.74884820608855,-326.35316366440657,-324.0053560960241,-282.9284157434152,-325.1726743141299,-322.8214342196508,0.20,H,low
-285.1439947949445,-336.85459746367127,-330.96877899391336,-286.30539422462806,-334.6195701479121,-329.1684185860017,0.20,C,high
-286.5775998676621,-300.0351902855502,-312.15501387955374,-286.0272574625521,-298.6954847357594,-310.4619308976532,0.00,C,low
-290.7581445364501,-334.00218881398337,-360.68706248565474,-292.6701495698986,-331.30682892096127,-357.4561157396741,0.00,H,high
-290.3416460432704,-361.7839344574279,-345.54608628491945,-286.0311418038994,-356.0435796174979,-340.09692885289445,0.35,C,high
-288.1034297740594,-382.43918709134044,-378.6570926454638,-290.0819250631802,-380.56805985020566,-377.2659843796241,0.00,C,high
-284.73337584531527,-343.03989128737106,-345.104277289379,-287.2608464807204,-341.7490346305273,-343.00570105715906,0.20,H,high
-289.6658714002536,-320.58050715437616,-321.2948644981199,-285.67305699701865,-315.0408668634061,-315.64088478512906,0.75,C,high
-290.16035364253383,-417.5304641221593,-415.66662583778526,-293.11147799640906,-413.61325528877234,-412.0543744045102,0.35,C,high
-285.78643538456066,-302.326412877818,-300.06998129031354,-287.50813293723695,-299.61530652331294,-297.83377412109115,0.20,H,low
-282.06434627028176,-288.88786238657514,-298.9595077145829,-280.2758365693463,-287.1191500810892,-296.63645173781623,0.75,H,high
-284.70431035784156,-321.7006634962671,-329.6784645017333,-283.7571661488155,-319.36082964989896,-326.90239580696914,0.55,C,high
-290.1020145870164,-370.8695994759654,-361.6684450633115,-302.5027426767456,-371.6658094227756,-362.7454062524612,0.00,C,high
-287.87311849768116,-331.66362359932486,-320.11193222296953,-285.7250282494397,-327.27992610742393,-315.794081075756,0.75,H,low
-288.7819777110932,-340.7856687838776,-324.16910275681437,-288.701200558205,-337.6124330033346,-321.4344855186609,0.35,C,low
-285.78758665057376,-293.60736900972216,-295.72571655295616,-283.9380936118856,-290.49756170974604,-292.23638635938454,0.75,H,high
-289.3930262074436,-314.43273979138445,-327.1724121180402,-288.7788425095456,-312.66446662086895,-324.7375273299876,0.20,H,low
-288.9759020134658,-312.6720918927252,-309.2958098569162,-286.3125121471613,-307.2818429616335,-304.0234465262147,0.55,H,high
-286.10411788395163,-339.0814831722253,-326.1052860116873,-286.9444167055467,-336.45025410400245,-324.22579563555166,0.55,C,low
-285.2000127924386,-350.60997544716196,-348.5803342535056,-286.10520517377324,-348.7986384960305,-346.75214977265387,0.35,C,high
-287.18978911833545,-304.76999271324144,-313.20275597375,-286.903728141982,-302.10431545939986,-310.14133927770007,0.55,H,high
-285.4222736814764,-318.24109987984065,-321.69720141518457,-285.7739183546506,-315.27077100918547,-318.81749351115275,0.00,C,high
-288.0253566641158,-298.94628517546255,-293.6451881957502,-283.72098803569787,-294.5101423215942,-289.4013996107012,0.75,C,low
-284.8535412940569,-322.42519805893875,-326.7106302075381,-286.47603426442464,-319.8890338848925,-323.9226947191648,0.20,H,low
-284.2185773256359,-328.78634048300563,-337.91987740459643,-286.9175471676051,-327.368761744627,-335.5669813432752,0.20,H,high
-286.01193116530186,-310.99104300150543,-314.43947765977356,-282.1518028400466,-306.7316881540791,-310.03428618474067,0.75,H,high
-286.4384394199031,-377.82223375673846,-380.29958110778034,-287.846638560659,-377.35972211278647,-379.56178789114927,0.35,C,high
-288.405635002661,-336.2752411936357,-345.82247457388644,-291.8018208432666,-335.06067177867453,-343.8136677686417,0.00,H,high
-283.8299188330207,-284.6752450289215,-286.3160742722848,-280.96372976847204,-281.73176731911803,-283.50511278552375,0.75,H,high
-284.32688990954904,-326.44199251390324,-324.94994182086094,-286.2071969452454,-324.1216339966763,-322.31610624826686,0.35,H,low
