C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1017.308447469773,-1026.726797792758,-1031.5417651469986,-1017.0037459193082,-1023.6502164653745,-1028.5622628417873,0.35,H,high
-1014.9538901817834,-1022.9629450281986,-1023.2837641744738,-1013.5750793446906,-1020.9630580409356,-1021.3964941493182,0.35,H,high
-1016.8674805787758,-1017.4342922188279,-1017.1201663722031,-1013.315061888138,-1013.8384286812525,-1013.5883579088517,0.75,C,high
-1014.2893941390009,-1081.037902346396,-1095.1185069797164,-1016.1861695218076,-1081.9716284551068,-1095.65516122538,0.00,H,low
-1017.855201206784,-1035.684780082826,-1047.4734344871208,-1015.021918676704,-1033.0236871155932,-1044.4362794347262,0.55,C,low
-1017.2019060034595,-1068.8774616120406,-1051.6901269460652,-1016.2087899726777,-1067.2923472446862,-1050.8305001354236,0.35,H,low
-1016.1529796700205,-1024.076641514416,-1021.4928296849744,-1015.1645497525541,-1022.3748366988012,-1019.9705201608875,0.55,H,low
-1015.4588420739738,-1068.3585223368136,-1046.3337009644806,-1016.9146836865651,-1067.3866699156024,-1045.841678019482,0.35,C,high
-1016.5051063830844,-1048.4597519831593,-1037.7680146674295,-1016.6301592550699,-1046.7690098791334,-1036.1700868714142,0.55,C,high
-1021.1599042445611,-1037.5272805744291,-1042.5511743100324,-1020.1470660422248,-1034.095158594356,-1038.950161534286,0.55,C,high
-1017.2422920244642,-1019.9059467999525,-1019.5856000905839,-1015.483520899812,-1017.6407041939768,-1017.6667380870812,0.75,H,low
-1016.7078000208505,-1047.931205091403,-1033.034121630019,-1016.9759374759298,-1045.9361854258418,-1031.3186420162403,0.20,H,low
-1014.4856340817469,-1030.8215215673315,-1030.3353231014337,-1014.0310565776779,-1030.5619319406387,-1030.2358873972112,0.20,H,low
-1015.3350898354801,-1030.0948977126618,-1031.4097796871185,-1016.1404734095604,-1029.003735383786,-1030.502893760762,0.20,C,high
-1015.928828639612,-1018.104263993698,-1022.0874167048048,-1015.547251954607,-1017.6378848103707,-1021.4249851651876,0.00,C,low
-1018.3333101815184,-1040.6998700038387,-1068.3161978468934,-1018.5528367264756,-1040.0713264857839,-1066.9085327425075,0.00,H,high
-1019.5971178843461,-1057.5581753673916,-1049.1562412313972,-1015.3877372450928,-1052.4090807495907,-1044.2325015893782,0.35,C,high
-1018.4946030776078,-1067.9849366640258,-1068.0169863086032,-1020.5410298235828,-1067.5623967025028,-1067.757724049961,0.00,C,high
-1014.8813932312639,-1031.0882990947787,-1029.281506908763,-1016.5165317616118,-1030.4497051528497,-1028.3038166910246,0.20,H,high
-1018.9298881005884,-1030.8905169221994,-1037.456567148772,-1017.1077210793657,-1027.7887593165642,-1034.221118534257,0.75,C,high
-1018.9225751164137,-1095.4760470744095,-1093.633921700429,-1022.1558419174767,-1093.459141509651,-1091.6963596018422,0.35,C,high
-1015.151191883232,-1016.5964435073771,-1017.139001226745,-1014.1487785047664,-1014.992630999419,-1015.6094379586103,0.20,H,low
-1013.9395550457452,-1016.1968459531907,-1021.2282389217672,-1012.5979845100929,-1015.2421741798357,-1019.7753533664019,0.75,H,high
-1015.3014982993565,-1042.950264445986,-1047.1633674826962,-1015.1232802115323,-1041.9883147910118,-1045.704017244949,0.55,C,high
-1018.7137574051084,-1038.0499946090515,-1027.6611009473988,-1021.4556893175105,-1037.7420681281826,-1027.5782901375828,0.00,C,high
-1016.9124775267752,-1033.3040527137205,-1024.3815000931893,-1016.0960606708685,-1031.111847719809,-1022.3948956255247,0.75,H,low
-1018.1531253812855,-1038.2534248260952,-1027.4180419969591,-1017.0617712892155,-1036.3081490203247,-1025.9655129219689,0.35,C,low
-1014.8791462651249,-1016.1397200323431,-1015.8144055402732,-1013.6864897782657,-1014.5782973323219,-1014.1665128059952,0.75,H,high
-1017.2189711832058,-1034.6973333054937,-1042.1879443472696,-1016.2048725090667,-1033.876476439202,-1040.7095365392147,0.20,H,low
-1019.8056065893817,-1023.904538342177,-1023.3601541616702,-1017.1745997681904,-1019.9463124963967,-1019.4809487280552,0.55,H,high
-1015.8800935975057,-1032.154168009474,-1024.678552886109,-1016.5002355101105,-1030.498899174458,-1023.4844292126481,0.55,C,low
-1015.6299596680246,-1044.2860004113027,-1035.1989117763944,-1017.0485373984963,-1043.4661629819063,-1034.3017374699225,0.35,C,high
-1016.3294489552778,-1019.8452123869017,-1026.0146307785876,-1015.0599378885419,-1018.8907721935143,-1024.4875173200237,0.55,H,high
-1015.6059944853984,-1025.5264825278884,-1028.8539060049284,-1015.7933458085437,-1024.011910050681,-1027.3373269912233,0.00,C,high
-1015.8744258227866,-1024.6068723264646,-1019.0292162790852,-1013.7677560333287,-1022.644238523517,-1017.2951035026598,0.75,C,low
-1015.0546682321886,-1025.0888812133103,-1026.6423368824865,-1015.8243231417206,-1024.2119581101288,-1025.6095431762105,0.20,H,low
-1015.3790945312252,-1024.084332849671,-1025.4130145828128,-1016.0939111983489,-1022.8332578973851,-1023.888127624314,0.20,H,high
-1017.5486001964709,-1031.6064484951714,-1035.7054197656482,-1014.4330373055349,-1028.6005271232934,-1032.3382882036785,0.75,H,high
-1015.6992483939304,-1088.4671209911148,-1091.835332763786,-1018.1202921062668,-1089.4572239450779,-1092.549734774931,0.35,C,high
-1016.6504784976212,-1026.0828310506247,-1033.1431627760535,-1016.4813893256413,-1025.239618218896,-1031.857104664753,0.00,H,high
-1013.7319131063617,-1013.9095523555546,-1016.3731459882048,-1012.5593834059165,-1012.690271916999,-1015.1895210876197,0.75,H,high
-1014.7968636091217,-1038.3628443893958,-1036.0547733636542,-1015.4738388270763,-1037.344345371,-1034.9794574434432,0.35,H,low
