C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1045.0684686528507,-1051.7868091272278,-1058.8983076836107,-1043.9117072842037,-1050.429299458137,-1057.2514663477068,0.35,H,low
-1042.8029570639533,-1048.8363145736619,-1048.4791349316818,-1041.9393298289,-1047.4640991468145,-1047.1009663888838,0.20,C,high
-1045.9812551456519,-1085.5063685919233,-1089.0870687579763,-1050.2134753352798,-1086.205099332955,-1089.1306275089396,0.00,H,high
-1046.9994329941142,-1051.120291216969,-1057.4697525833697,-1042.0794068918572,-1045.4522705139232,-1051.3725238229554,0.75,C,high
-1042.1617640253971,-1046.9153651549727,-1062.14101837143,-1040.9608540862764,-1045.0684436254435,-1060.186056628731,0.75,H,high
-1044.9267556272619,-1051.9746376000592,-1051.9583678342,-1043.1488757970574,-1049.2026665377466,-1049.1955418675489,0.00,H,high
-1046.362678538371,-1075.6496511665002,-1070.4450604706376,-1043.9995314871132,-1071.6024087070853,-1067.0512171550124,0.55,H,low
-1043.9160799584117,-1136.7090656425958,-1085.6619431135766,-1041.9346572077827,-1135.3271879141425,-1085.8947961957688,0.20,C,high
-1042.4696602211282,-1060.1961557184368,-1067.5457131890912,-1043.114663884581,-1059.0601920398162,-1066.7348149157967,0.20,C,high
-1044.1632940679476,-1066.8550451089204,-1087.251979737869,-1042.0376482146344,-1066.1992553434668,-1085.8148266372636,0.55,H,low
-1042.873644695632,-1048.6512660598496,-1048.4695406911353,-1042.904022981744,-1047.7142860323675,-1047.7285715959367,0.35,H,high
-1044.6417292136045,-1053.373359920139,-1058.3179979934778,-1044.27155407061,-1050.3356259254597,-1055.3702452128678,0.35,H,high
-1042.3112376427098,-1049.9631710188855,-1050.2925423700888,-1040.9761088649568,-1048.019271379458,-1048.4605797474658,0.35,H,high
-1044.2513064065968,-1044.7529931122328,-1044.459265210576,-1040.7209319827098,-1041.189309548466,-1040.9614352843164,0.75,C,high
-1041.6570914308518,-1107.2518093522324,-1121.1669974239392,-1043.4927755030083,-1108.1647655676095,-1121.6810917171213,0.00,H,low
-1045.154004665438,-1062.7091327231478,-1074.3424989392804,-1042.357217508401,-1060.0891647554013,-1071.3453260053625,0.55,C,low
-1044.536653189758,-1095.5024393450135,-1078.500404558958,-1043.5737132886215,-1093.957803819862,-1077.6810517418437,0.35,H,low
-1043.4942384023007,-1051.191488850365,-1048.6233432715808,-1042.504599108088,-1049.5344998895741,-1047.148986905842,0.55,H,low
-1042.827232573794,-1094.4409403760362,-1072.782276851404,-1044.2514430385536,-1093.502448139157,-1072.315571546776,0.35,C,high
-1043.8259927208824,-1075.0660113504225,-1064.3381734866398,-1043.9358229373606,-1073.4319992859923,-1062.803811460029,0.55,C,high
-1048.4385022617712,-1063.7479058130143,-1068.4110268604481,-1047.470069448526,-1060.410310460093,-1064.8992686505276,0.55,C,high
-1044.5656157500255,-1047.0478892103354,-1046.809855357679,-1042.8548760704446,-1044.8405327670603,-1044.9369299793784,0.75,H,low
-1044.0440112873923,-1074.8353016522162,-1060.0952196956011,-1044.3087716983864,-1072.8833803977059,-1058.42044956931,0.20,H,low
-1041.87358114477,-1057.310941221221,-1056.9058715488811,-1041.4297853038522,-1057.0608625235661,-1056.8171084557066,0.20,H,low
-1042.6774395695472,-1056.755733302765,-1058.1935538283642,-1043.4480618622354,-1055.6895164112577,-1057.3018730760946,0.20,C,high
-1043.2605420661375,-1045.2414402411716,-1048.9577069920997,-1042.894285044355,-1044.794562144465,-1048.316836840373,0.00,C,low
-1045.5786289140763,-1067.588706060923,-1094.94592214803,-1045.7614571119893,-1067.0073100509912,-1093.578566753081,0.00,H,high
-1046.9052903479703,-1083.893095395851,-1075.705235462465,-1042.7290643880326,-1078.775335778002,-1070.8044883198136,0.35,C,high
-1045.8480933294918,-1093.69390355329,-1093.806775355918,-1047.898065556691,-1093.3083237706855,-1093.5767321917701,0.00,C,high
-1042.2561043783064,-1057.3789240981973,-1055.6747222215506,-1043.8431053463719,-1056.7411929822445,-1054.713348615371,0.20,H,high
-1046.2371897105502,-1057.564663386579,-1064.2509273713194,-1044.47932689004,-1054.5348252098415,-1061.0890512802926,0.75,C,high
-1046.2377667626415,-1120.9646646082192,-1119.1080005772928,-1049.4473717929775,-1118.9943542853553,-1117.2121346451615,0.35,C,high
-1042.4731681079795,-1043.7844895076098,-1044.3287443977902,-1041.4687528983598,-1042.2293531837593,-1042.8430655533643,0.20,H,low
-1041.3420373189147,-1043.5298675493661,-1048.3851543066148,-1040.0150558756507,-1042.5959353321678,-1046.9533022850926,0.75,H,high
-1042.6817122423327,-1069.9916416205513,-1074.1146922452645,-1042.4994188095216,-1069.051971554295,-1072.6814651841294,0.55,C,high
-1045.9706775146692,-1064.6309315611184,-1054.3274042336034,-1048.4581539956534,-1064.3064104820407,-1054.2233755924328,0.00,C,high
-1044.2148218125822,-1059.9459217857182,-1051.2219014053826,-1043.4070017837028,-1057.8114163009438,-1049.2948182674634,0.75,H,low
-1045.4500862922096,-1064.6450405235653,-1054.0638724478304,-1044.3622596054952,-1062.7561163582404,-1052.6658145914519,0.35,C,low
-1042.2193641595322,-1043.4001798655102,-1043.0637298316105,-1041.0480667260615,-1041.8743144095235,-1041.4589392307305,0.75,H,high
-1044.513939490877,-1061.806209737378,-1069.1470819702952,-1043.4884036132087,-1061.0064808616848,-1067.691482973157,0.20,H,low
-1047.1150143763489,-1050.9419541588377,-1050.4313505179653,-1044.51366495604,-1047.0618643920566,-1046.627560198195,0.55,H,high
-1043.2135022749776,-1058.79374527641,-1051.515901229291,-1043.7979466602887,-1057.1561240310957,-1050.3249386663997,0.55,C,low
-1043.0157359286652,-1070.578949638159,-1061.3853168866156,-1044.4152039276826,-1069.7647881139897,-1060.4960972381182,0.35,C,high
-1043.6617990778389,-1046.9501546253352,-1053.0094589657938,-1042.3733351660421,-1046.036412605066,-1051.5208080983377,0.55,H,high
-1042.963475738737,-1052.4188823470324,-1055.627931683294,-1043.1441548220448,-1050.9521139656042,-1054.1544655510597,0.00,C,high
-1043.1705042397587,-1051.8154581941067,-1046.289885534911,-1041.1226258507952,-1049.90908803606,-1044.6105751492407,0.75,C,low
-1042.4008509101257,-1051.9255365080244,-1053.4329128890845,-1043.1424509762614,-1051.0962394509904,-1052.452947076796,0.20,H,low
-1042.7603489218166,-1050.8266382811348,-1052.0248860155727,-1043.3941610927252,-1049.5890142741896,-1050.5284149733623,0.20,H,high
-1044.906218524406,-1058.746839323461,-1062.7945923824038,-1041.8236698274843,-1055.7804554969634,-1059.460796728093,0.75,H,high
-1043.0288934135942,-1114.8004339889776,-1118.1717754574809,-1045.483229533585,-1115.8463936405935,-1118.9402486103227,0.35,C,high
-1043.9466366610066,-1052.8258937210228,-1059.7956378487702,-1043.7147896727058,-1051.9967247518966,-1058.5240144594832,0.00,H,high
-1041.092684923827,-1041.268542646631,-1043.721570713879,-1039.9670655843267,-1040.0965654165486,-1042.5795433593594,0.75,H,high
-1042.1516128126823,-1065.2225680059028,-1062.9373850245897,-1042.8111705781953,-1064.2422240777132,-1061.9027604146866,0.35,H,low
