C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1186.6934574640177,-1204.0803625565275,-1214.813339431704,-1189.1911630735854,-1206.2188035016868,-1211.7653433147634,0.20,H,low
-1188.4958866181662,-1197.5801457542648,-1200.6730283562194,-1187.5505348564557,-1195.2580414924332,-1198.2107085253876,0.00,C,low
-1185.6714130138282,-1190.7184024569628,-1188.8950760612572,-1184.3237862835738,-1188.3894092314727,-1186.647087094947,0.75,C,high
-1188.9316058524973,-1218.1211553486721,-1216.4952153049032,-1194.4368410243535,-1217.6012017547514,-1216.204748993067,0.00,C,high
-1187.1647355471564,-1186.4747622576103,-1187.1769418900003,-1186.1008585407926,-1184.8667479458954,-1185.4032086034065,0.20,C,high
-1183.5835812072069,-1199.491615093875,-1187.1354992496347,-1182.7846852456307,-1198.401395322093,-1186.376263752677,0.55,C,high
-1184.2939093002444,-1187.6842302529317,-1188.0049434929767,-1183.3845983115978,-1186.5739093091286,-1186.8747534446331,0.75,H,low
-1185.6022850921647,-1192.5108438612892,-1189.7365923558364,-1184.890275607846,-1191.083154859536,-1188.4692278119064,0.00,C,high
-1184.7255600808337,-1212.4219665487863,-1209.8999031689148,-1184.728420541402,-1211.5114861532156,-1208.936335332584,0.00,C,high
-1185.4005036048093,-1195.0175854169916,-1195.4617700435222,-1185.3564873495238,-1193.5774991171356,-1193.9854496470975,0.55,C,high
-1189.8583088696253,-1191.4190087979853,-1193.0329632784394,-1185.1785679636519,-1185.9871580104054,-1187.9235317332927,0.75,H,low
-1185.6098201547156,-1193.255944794024,-1202.5926837183106,-1187.2484183225044,-1192.4977487533702,-1201.6575186895693,0.00,H,high
-1185.4885128258036,-1218.2604195363372,-1208.187314992016,-1186.099625078016,-1216.8654179274477,-1206.977651013627,0.20,H,high
-1186.5298699374944,-1225.9474317980298,-1233.9023756294107,-1187.730112452804,-1224.853589730748,-1232.925652365691,0.20,H,low
-1186.8527625010533,-1192.1634825340543,-1198.73210077171,-1185.537309864743,-1190.9563697021563,-1197.231054727126,0.35,H,low
-1184.7305481769133,-1189.6875630356465,-1189.0214790782732,-1184.0406393451465,-1188.6006745209997,-1187.9099272772416,0.20,C,high
-1187.7803131366873,-1220.0138997700535,-1221.394389628634,-1191.9701493866419,-1220.8708839275173,-1221.7029314982426,0.00,H,high
-1188.7608851518564,-1192.0068811991923,-1196.8394582516664,-1184.0293841629586,-1186.5837417302787,-1191.1231788756936,0.75,C,high
-1184.3593633467794,-1188.4869812492846,-1202.8676062497195,-1183.26809158419,-1186.8061943855857,-1201.0824425921915,0.75,H,high
-1186.7948642635258,-1191.7713877095414,-1191.7534885579921,-1185.0111515587166,-1189.1702137281875,-1189.1089816186397,0.00,H,high
-1188.1148186784428,-1213.8217851505983,-1209.848977739986,-1185.8599494715006,-1210.0231437732243,-1206.6806406317496,0.55,H,low
-1186.1525855727762,-1271.929884524944,-1224.9163315243418,-1184.268389303837,-1270.604149697555,-1225.1483721199145,0.20,C,high
-1184.6399113897694,-1198.1889955933993,-1206.4055813659706,-1185.1689363279152,-1197.1614432562396,-1205.6422749586966,0.20,C,high
-1185.9890456949252,-1206.8005458324233,-1225.046648993637,-1184.0904941806223,-1206.3673801918085,-1223.8485747598418,0.55,H,low
-1184.7631208383739,-1188.6560070715727,-1188.954743962471,-1184.6972172511425,-1187.885409097482,-1188.319820579143,0.35,H,high
-1186.5366213442433,-1192.388471766134,-1197.7069576248452,-1185.8654406184653,-1189.583177781522,-1194.9546331439687,0.35,H,high
-1184.3559472192287,-1190.366579868477,-1190.72431568267,-1183.2360661983853,-1188.6878528657453,-1189.1519144094648,0.35,H,high
-1186.393853541503,-1186.6437216696688,-1186.4427089497503,-1182.9970823735703,-1183.2540587429767,-1183.124526793593,0.75,C,high
-1183.7604334280268,-1243.2358912174188,-1256.1283407310304,-1185.284499632945,-1244.0471451327776,-1256.5312707964326,0.00,H,low
-1186.9010613150522,-1202.9875954963843,-1213.6888637445688,-1184.3075890220011,-1200.574786275252,-1210.8962609955352,0.55,C,low
-1186.4766386079152,-1233.2587931893493,-1217.452106856708,-1185.6583634892734,-1231.9090247205197,-1216.821312282677,0.35,H,low
-1185.4535894642775,-1192.088970828612,-1189.6543375294266,-1184.434668742552,-1190.6349537251253,-1188.3989757916606,0.55,H,low
-1184.8972466192295,-1230.0218415279294,-1210.4041036064452,-1186.16468788108,-1229.262881414494,-1210.0838243899948,0.35,C,high
-1185.6568725254945,-1213.2450066186263,-1202.6332427085229,-1185.7275651029966,-1211.9082768781548,-1201.420394820111,0.55,C,high
-1189.9965110049916,-1200.59492436925,-1203.587711778915,-1189.229417515307,-1197.7330998967677,-1200.5355939270091,0.55,C,high
-1186.3981974203928,-1188.1230397407755,-1188.209536926926,-1184.9301590789037,-1186.2033101271877,-1186.5606750584964,0.75,H,low
-1185.969893233282,-1214.258352683318,-1200.5282184665457,-1186.2605774451638,-1212.5330602660383,-1199.068106676615,0.20,H,low
-1184.072563360994,-1195.413509113733,-1195.3622234383647,-1183.6563304256747,-1195.1815973818939,-1195.289333105239,0.20,H,low
-1184.6376574220035,-1195.7006729566904,-1197.589385590608,-1185.2061288422697,-1194.7415561687355,-1196.7597607674109,0.20,C,high
-1185.1643056080352,-1186.341674644855,-1188.8589196772118,-1184.8704716640882,-1185.9690536739886,-1188.308973345036,0.00,C,low
-1187.0648759894666,-1207.1865268522442,-1232.776478188959,-1187.1062844019582,-1206.827252297217,-1231.6005342276426,0.00,H,high
-1188.659195935205,-1220.844009916049,-1213.7168716191609,-1184.6711321346268,-1215.909003699291,-1208.954390939496,0.35,C,high
-1187.8488206856873,-1227.6823704707801,-1228.1211132779138,-1189.8858803318594,-1227.4698259365182,-1228.029047971217,0.00,C,high
-1184.38170480446,-1194.7156770385025,-1193.5345877291525,-1185.694799549973,-1194.0757320479188,-1192.6469611509976,0.20,H,high
-1187.9861828242617,-1196.432789415026,-1203.4514165222222,-1186.5394182226248,-1193.7605146948065,-1200.6546939983944,0.75,C,high
-1188.071227827201,-1253.469735983141,-1251.5932075587966,-1191.1218779911314,-1251.7076548074165,-1249.8910780832139,0.35,C,high
-1184.3520045384125,-1185.1451903489174,-1185.6672529302568,-1183.378608817522,-1183.8190920673685,-1184.390320806556,0.20,H,low
-1183.5939439584397,-1185.4656524144,-1189.4676138491343,-1182.344920086922,-1184.6307152349332,-1188.1388962145343,0.75,H,high
-1184.8213840149608,-1210.1340902411996,-1213.7930866195723,-1184.6062650339532,-1209.2958651466377,-1212.4850202517284,0.55,C,high
-1187.4581631096507,-1203.1515239669654,-1193.4615265672405,-1188.913970588518,-1202.8050218091225,-1193.3148793100056,0.00,C,high
-1185.9676160985673,-1198.6502217800996,-1190.9780139581,-1185.179759181829,-1196.8010836330009,-1189.3406214135352,0.75,H,low
-1187.1397886016434,-1202.1708375119215,-1192.9027372961643,-1186.1034204175003,-1200.5597625757437,-1191.7705836810155,0.35,C,low
-1184.1852144589552,-1185.0316339194906,-1184.6712093290014,-1183.1302072444735,-1183.683913437315,-1183.279261565474,0.75,H,high
-1186.2423427152958,-1202.418068205315,-1208.96348998193,-1185.1968859243077,-1201.725726526133,-1207.6173219737454,0.20,H,low
-1188.8028704608814,-1191.4721567784225,-1191.096742024082,-1186.4216229660817,-1188.0570278503903,-1187.7455420910974,0.55,H,high
-1185.1427449617636,-1197.5970223847573,-1191.3120935437742,-1185.5380902807044,-1196.0555131434419,-1190.1385508172177,0.55,C,low
-1185.1775016493539,-1207.6004465656467,-1198.1975773936936,-1186.4498305687077,-1206.7988125636884,-1197.3390497091357,0.35,C,high
-1185.5510364625584,-1187.8953313116256,-1193.343020976709,-1184.2152208143214,-1187.1700828515352,-1192.0364453461639,0.55,H,high
-1184.9882216588903,-1192.3580677601997,-1194.9690169874746,-1185.1341625463494,-1191.1288765325237,-1193.7145220076006,0.00,C,high
-1184.9506677760114,-1193.030596708415,-1187.8631979432448,-1183.1687558227957,-1191.3808683005718,-1186.432366640715,0.75,C,low
-1184.3714772530202,-1191.657899903368,-1192.9510619091177,-1184.979862724168,-1191.044940373806,-1192.2177094877743,0.20,H,low
-1184.8891905414946,-1190.2322258370018,-1190.8892869621202,-1185.1280182283463,-1189.0809321688491,-1189.5455073675125,0.20,H,high
-1186.8959265769508,-1199.5721707699206,-1203.2912704826058,-1183.9910718045892,-1196.8163597010794,-1200.141934491895,0.75,H,high
-1184.954384985604,-1250.8901733476541,-1254.187279950392,-1187.533759165664,-1252.1988193516925,-1255.21237225389,0.35,C,high
-1185.6871332314597,-1192.2133306153019,-1198.6349284007727,-1185.2072016774434,-1191.4724925514072,-1197.4455923474952,0.00,H,high
-1183.1686869835473,-1183.3352631450546,-1185.67959715287,-1182.2640759554731,-1182.3894914288485,-1184.736864493049,0.75,H,high
-1184.1742904460584,-1204.6751489044245,-1202.544115741447,-1184.778747320338,-1203.8779925171445,-1201.702624385638,0.35,H,low
