C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1228.5303590282715,-1266.2237824781255,-1266.7273011864988,-1230.5512034090546,-1266.0542907080896,-1266.6696354186806,0.00,C,high
-1225.1024482230137,-1234.3136071374054,-1233.268670831109,-1226.3311812534498,-1233.67270742433,-1232.39985940151,0.20,H,high
-1228.5928981314787,-1236.3396076119614,-1243.3597094837667,-1227.2275656387649,-1233.7649968955884,-1240.6622069164187,0.75,C,high
-1228.7151955843447,-1291.4627731387607,-1289.5994999208363,-1231.7101950247593,-1289.751628032543,-1287.9470783614283,0.35,C,high
-1225.013018162052,-1225.7007874783294,-1226.2098847124316,-1224.0567903921274,-1224.432362400319,-1224.9859210362472,0.20,H,low
-1224.3469408735587,-1226.1388393786729,-1229.9144426612347,-1223.120942709759,-1225.3294931882779,-1228.6135097712497,0.75,H,high
-1225.5419443171288,-1250.1950245163775,-1253.7178827489743,-1225.316066020998,-1249.3821115138066,-1252.442728281011,0.55,C,high
-1227.9932873144796,-1242.9521550297416,-1233.4925238655505,-1229.2382325657709,-1242.6160845394559,-1233.3515423514395,0.00,C,high
-1226.5844547348804,-1238.4965336602033,-1231.1313823597732,-1225.7976880854073,-1236.725573576071,-1229.5718335869612,0.75,H,low
-1227.7294924801517,-1241.726120107567,-1232.8341077008906,-1226.7145956770419,-1240.1875290010407,-1231.7705834689762,0.35,C,low
-1224.8669456455766,-1225.636759871291,-1225.2775545305153,-1223.8463301935801,-1224.3388196143112,-1223.9439569323874,0.75,H,high
-1226.8544490070424,-1242.6519466448156,-1248.9596940576944,-1225.8147822258911,-1241.990152197906,-1247.6430830748473,0.20,H,low
-1229.3698274914461,-1231.772260427432,-1231.4259610171632,-1227.071077169648,-1228.5080618108282,-1228.2229525551638,0.55,H,high
-1225.8139828312505,-1237.4934502609606,-1231.4848176895994,-1226.1572807629982,-1235.982776560932,-1230.318698057287,0.55,C,low
-1225.9016240875462,-1247.0042504916414,-1237.6505044310932,-1227.1305796340487,-1246.2025103913847,-1236.7985626365455,0.35,C,high
-1226.1997220787405,-1228.3397342475384,-1233.5976554708957,-1224.865661762421,-1227.6610681639854,-1232.3374683010172,0.55,H,high
-1225.677977162239,-1232.538747489385,-1234.9879788644967,-1225.8147773457326,-1231.3742886508421,-1233.7949810776586,0.00,C,high
-1225.5919084281225,-1233.4724425532195,-1228.4357769070266,-1223.8757359028662,-1231.8867922290747,-1227.0666974337094,0.75,C,low
-1225.0486619136543,-1231.80196513097,-1233.03878896828,-1225.6230601745717,-1231.2416171867746,-1232.3671141255418,0.20,H,low
-1225.6021521187424,-1230.3279392736733,-1230.8675085849893,-1225.739136155155,-1229.205902866204,-1229.568760302732,0.20,H,high
-1227.5654607976878,-1239.8854352813908,-1243.491093738084,-1224.7128635157842,-1237.1922844196972,-1240.3987824682333,0.75,H,high
-1225.6283268720035,-1289.6646382398883,-1292.9108965198723,-1228.2287907976415,-1291.039276096491,-1294.0011827926967,0.35,C,high
-1226.3051983248888,-1232.2926434823337,-1238.5299941997143,-1225.7760721729173,-1231.581726719609,-1237.3673819576782,0.00,H,high
-1223.8833138212071,-1224.0466996596024,-1226.343067868138,-1223.0354147975527,-1223.159913583988,-1225.4527686611236,0.75,H,high
-1224.8682865778053,-1244.618499828199,-1242.5424274222346,-1225.465518719011,-1243.8689990716603,-1241.750818926944,0.35,H,low
