C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1185.8039268615435,-1186.5922856835741,-1187.496314936603,-1183.1020644430948,-1183.733641286376,-1184.6308013795915,0.75,H,high
-1186.737345539506,-1204.2903800933993,-1192.7627038230207,-1186.3232493942587,-1202.561675846673,-1191.2480575684574,0.00,C,low
-1189.030249670077,-1248.9156276652425,-1242.4656375060886,-1193.9213468756154,-1247.3752735475489,-1241.1069056027586,0.00,C,high
-1184.8923778349385,-1211.0504975772924,-1224.727706734147,-1185.6066354610057,-1209.5508518391434,-1223.2525127159806,0.35,C,high
-1185.5498363161819,-1213.3368348744561,-1205.289139686536,-1184.7744582640034,-1211.8290737066463,-1203.96710994778,0.00,H,low
-1185.172241348733,-1187.9414387341494,-1188.5581208464912,-1185.7835488677295,-1187.765039062865,-1188.0787636159341,0.00,H,low
-1184.588454979806,-1203.0610883409972,-1215.141649079239,-1185.8935962431979,-1203.0872789060722,-1214.768439887948,0.00,C,low
-1185.250465765156,-1203.731771278303,-1191.9018922376897,-1183.0113907468424,-1201.8975880742726,-1190.7642249548924,0.75,C,high
-1184.2323115130691,-1192.6948272543846,-1190.3610681585285,-1184.940575518656,-1192.5411622902445,-1190.5139863857482,0.00,H,high
-1183.7971299692645,-1192.280292276139,-1189.1500415282642,-1183.448463227887,-1190.9782989120076,-1187.9497874291224,0.20,H,low
-1189.157382732401,-1253.6325540847663,-1244.269883721509,-1196.5138765239321,-1254.2980670940435,-1245.0518102092724,0.20,C,high
-1186.5978767011518,-1208.4946664466368,-1198.4934430302228,-1188.236856309344,-1206.991256632586,-1197.0775903042959,0.35,C,high
-1184.2136511000958,-1200.3056762247527,-1204.9995835464204,-1183.9456465547705,-1200.3550627627858,-1204.5365666333246,0.55,C,high
-1185.316541375176,-1193.581519993878,-1186.9787813336754,-1184.2174663515289,-1192.221293034142,-1185.8784098774984,0.35,H,low
-1187.4026497879063,-1210.2334293496583,-1212.357979708873,-1187.0524939791126,-1207.9857187929447,-1209.8405395998109,0.20,C,high
-1184.679644056793,-1186.7662707581135,-1188.0143403724674,-1184.9214660401392,-1185.7959855426311,-1187.056738352187,0.20,C,high
-1187.1690037605147,-1206.4785117723238,-1197.9246825245266,-1184.4699043129058,-1203.3060830858215,-1194.7495802647857,0.35,C,high
-1185.5457700795594,-1186.658915303539,-1187.4351133483824,-1183.4928100184238,-1184.5532707656957,-1185.2441862367907,0.55,H,high
-1184.616113530257,-1205.6812514485412,-1202.9480235084177,-1184.8101197595245,-1204.3484330602896,-1201.456765794391,0.00,C,high
-1186.9273221833039,-1202.1438759465639,-1198.3779601689669,-1184.8397911414258,-1199.7623750454666,-1195.9961490877708,0.35,H,low
-1184.368886779187,-1187.7965543543596,-1185.8664221255744,-1183.2761497278861,-1186.451937854771,-1184.555214662947,0.35,H,high
-1184.7710142586425,-1188.404372669829,-1186.1112906783446,-1183.3677315994105,-1186.7359711924028,-1184.3989739937842,0.55,H,high
-1187.3803073754418,-1191.2468442990705,-1193.6030316677416,-1185.5193358755516,-1188.5384277341223,-1190.5825966459493,0.75,H,high
-1185.244775811854,-1219.3320427442218,-1202.9470588443228,-1185.9290425512,-1218.5829882083287,-1202.2044259183613,0.20,C,high
-1185.4511042902077,-1194.9227756219045,-1198.344752713332,-1184.8932655940102,-1193.3504406543912,-1196.8715077458758,0.00,H,high
-1188.1675697640117,-1218.8845365357504,-1230.7150685610718,-1193.4013624125348,-1219.7407680488827,-1230.9740993838427,0.00,C,high
-1187.009979919536,-1285.1229903402036,-1240.0490646973165,-1189.785743056891,-1230.7339382235436,-1235.2671787025886,0.20,C,high
-1185.9871189611333,-1204.4504496871402,-1211.6318561290027,-1185.3777911702325,-1203.9051768334452,-1210.6250743421972,0.00,C,low
-1188.0304299801003,-1197.1255958609445,-1211.8058308244053,-1186.2182797497815,-1193.8076853141188,-1208.4385803465125,0.20,H,high
-1187.8131013072307,-1189.5721610518026,-1188.3549124161614,-1183.8303016224859,-1185.481736741916,-1184.2478203155563,0.55,H,high
-1184.9522422934472,-1211.1379574019506,-1225.4541243161032,-1184.8489706981902,-1210.0810511361826,-1224.1852297113437,0.55,H,low
-1185.4857236487899,-1191.5916039997126,-1186.229838007947,-1184.0644513669654,-1190.1088937851903,-1184.8348908444373,0.20,H,high
-1184.3358187956053,-1188.7682072635923,-1188.0346789889911,-1183.6747280862053,-1187.1937013908232,-1186.4950199795264,0.75,H,high
-1186.4250509521933,-1195.7081704318384,-1191.019802023088,-1185.361072833197,-1194.3998667781384,-1189.7589837741539,0.55,H,low
-1186.808254881846,-1190.6258758797078,-1191.5100537141243,-1185.4828027313583,-1188.5235229518337,-1189.4720279158914,0.35,H,high
-1184.1857837222683,-1212.5024832355352,-1198.6736522765773,-1185.1275503988231,-1211.6666474917488,-1197.9269221093944,0.00,C,high
-1187.2710777003253,-1232.5275016872622,-1223.5621536873962,-1189.2265524571046,-1230.3590693829492,-1221.409591390985,0.00,C,high
-1186.2224759153805,-1235.1896517535026,-1232.5148904263967,-1185.1890037706403,-1234.4191543830407,-1231.7223666097223,0.55,C,high
-1185.8767548846645,-1222.4612225036126,-1227.4178308448152,-1185.1552787966089,-1221.5713805226164,-1226.1378089671869,0.55,C,high
-1184.025506470545,-1185.9723934549345,-1186.3501530879553,-1183.3727833882972,-1184.614547247687,-1184.9738413667644,0.55,H,low
-1185.829960239984,-1209.392281953271,-1205.8139608683634,-1184.44305042033,-1208.6303468133306,-1205.2214621027135,0.20,H,high
-1186.3165928396677,-1210.7303099151382,-1206.836896296765,-1185.5543313559037,-1209.4502544038048,-1205.609756146107,0.55,C,low
-1189.1320824839456,-1202.813413655125,-1206.0063796024997,-1185.751150275244,-1198.4787951700898,-1201.5301094332629,0.75,H,high
-1183.656595699551,-1233.9436631044982,-1212.9686644073856,-1184.1664263700031,-1233.450023849789,-1213.1952432855771,0.55,C,high
-1185.7591058835776,-1205.5459744300974,-1195.641501082809,-1185.0783518042792,-1204.2183204744517,-1194.5086284637964,0.35,C,low
-1185.4699446335287,-1199.3799811738977,-1203.6584969765331,-1183.0080050970353,-1198.0005276887337,-1202.1260770093445,0.55,H,high
-1185.829038755178,-1187.7724732976917,-1189.4979546073014,-1183.9843569385293,-1185.3990656454944,-1187.174945098258,0.20,H,low
-1184.746679610207,-1186.0542592243035,-1187.951794629686,-1183.3882288976329,-1184.1080996773762,-1186.1178860261982,0.35,H,high
-1186.4719089411744,-1193.2412501582608,-1197.733949776693,-1185.4395174865863,-1191.0751984688425,-1195.502465465097,0.75,H,high
-1185.0419688380673,-1198.4932939613636,-1194.0470494462832,-1185.2240960753911,-1197.0319548987302,-1192.882083198913,0.00,H,high
-1187.3518631361603,-1209.263385215868,-1214.1103268477875,-1189.6375057445573,-1208.591699260527,-1212.9669596783438,0.55,C,high
-1185.277268488726,-1243.9441607089168,-1242.4663902900065,-1186.7148003330294,-1243.821192862856,-1242.153691699155,0.35,C,high
-1185.3254723634846,-1223.8379089783846,-1222.9910357425247,-1188.9772650365394,-1224.0452386927964,-1222.642505643978,0.35,C,high
-1186.8453025120114,-1191.3987867704368,-1191.5058880159354,-1186.7259990453956,-1189.581266046299,-1189.6434674831012,0.55,C,high
-1183.0768010366962,-1191.0597543862837,-1200.8004347213366,-1182.348698315425,-1190.142349782127,-1199.6174518427454,0.75,H,high
-1186.33270699925,-1199.9424012465774,-1204.5021782730068,-1184.3598778146268,-1198.3138788915517,-1202.722042569481,0.55,C,low
-1185.0748499017413,-1186.2351099174764,-1188.1512778219078,-1183.95911010009,-1185.0528812887042,-1186.8192271821329,0.75,H,high
-1185.5797105205704,-1198.4919559688371,-1209.1577599076518,-1184.3849679295033,-1197.8552931125485,-1208.1898161656914,0.75,H,high
-1190.454458999964,-1197.4287703378634,-1195.5236884190767,-1183.175967411503,-1190.219745378073,-1188.4204832511207,0.75,H,low
-1188.9065472179245,-1196.0942631569367,-1207.8611027908119,-1186.2212868648344,-1192.8589449031292,-1204.3153198947412,0.35,H,high
-1185.5693055240718,-1216.165748028497,-1205.6689645884594,-1186.6599552229175,-1214.9545415656726,-1204.666577483748,0.35,C,high
-1187.5976791323455,-1213.8535633923,-1220.6897712015727,-1188.9661766778802,-1212.303524223431,-1219.5366964129191,0.35,C,high
-1184.7114656494782,-1245.0372846923276,-1262.9122976287315,-1186.1589383564688,-1245.8772066361375,-1263.2454001359458,0.35,C,high
-1183.3249234501138,-1241.6719634589308,-1242.599449857553,-1185.2489923607427,-1243.152280886221,-1243.9727783655908,0.00,C,high
-1186.1487588306159,-1217.777674389106,-1218.3769092207428,-1187.3137095780621,-1217.0127356827663,-1217.5398502344713,0.20,C,high
-1186.4495198416223,-1212.0257887177688,-1206.2426628245148,-1186.7884252241379,-1211.6589607817587,-1205.7412826009595,0.00,H,high
-1185.6653909718357,-1186.8525400780243,-1185.8998371003472,-1184.0358637308686,-1184.8340631170881,-1183.8552665782865,0.75,H,high
-1187.2373084912304,-1193.778293592812,-1209.5510765990832,-1184.9546867224342,-1190.9741352080762,-1206.39205409546,0.75,C,high
-1183.941371357202,-1197.92809858204,-1193.0124573636149,-1184.3293446732166,-1197.232565720635,-1192.5243449715008,0.20,C,high
-1193.2847565868562,-1201.132016708194,-1201.915244217781,-1188.2822256303218,-1194.8998584725357,-1195.688914336278,0.75,H,high
-1185.5593986219242,-1185.7672850993604,-1186.4739525421162,-1183.8095152017154,-1183.952464200106,-1184.550448505206,0.75,H,high
-1188.3130782440992,-1189.6432974931306,-1189.413380807545,-1187.279685059244,-1187.9720850786268,-1187.9550004139483,0.20,H,high
-1185.6152406807312,-1191.9814689197904,-1195.8649002907339,-1185.8307777822247,-1191.6120598718965,-1195.4655991567251,0.75,H,low
-1185.0264801367434,-1189.063967754615,-1194.2110680356786,-1183.7427019973156,-1187.824521139661,-1192.5230921730397,0.20,C,low
-1186.6259228772612,-1213.864139329134,-1206.9734433128324,-1186.8415731917696,-1213.075272035719,-1206.2844853390022,0.20,C,high
-1184.4786579555991,-1192.2711968247015,-1191.171773668221,-1185.1464734789702,-1191.592343319669,-1190.444105400396,0.35,C,high
-1188.542511054202,-1191.2397995360548,-1195.8738726042184,-1186.256131027694,-1189.0922094304935,-1193.1719433876958,0.75,H,high
-1190.0935297331791,-1207.2471520398146,-1192.3810334524687,-1187.3726536798022,-1203.5953568550706,-1189.1722313722692,0.55,H,high
-1190.34216379998,-1259.5556818426612,-1227.4083014699288,-1191.7827999392073,-1257.7913461090425,-1226.9903443856085,0.55,C,high
-1185.2682818579735,-1209.1737430450953,-1190.726367114601,-1184.4137898206623,-1208.175726026385,-1190.7821473803745,0.55,C,low
-1185.8408027477096,-1262.7233105995547,-1263.429572085635,-1191.3070220020602,-1257.5706849419187,-1260.6557207393807,0.20,C,high
-1185.9266708808482,-1190.8950509496444,-1199.378669403908,-1184.5230581660167,-1190.3051262120186,-1197.8117904052715,0.75,H,low
-1186.443497570766,-1212.706285045193,-1220.9297866433901,-1189.652025935349,-1212.6896513396034,-1220.8673372925036,0.20,C,high
-1189.8502415962826,-1203.4824127156778,-1211.997933791003,-1189.6845777872566,-1201.1811017384184,-1209.2737582524699,0.35,H,low
