C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-452.45366126529774,-486.64173654368835,-476.14471128413084,-453.61824868896116,-485.24866394452175,-475.25497744994584,0.00,H,high
-449.2706249430961,-470.7569992878084,-468.89301465245694,-448.60027022196675,-468.63556144890566,-466.79433392547367,0.20,H,low
-457.3264068752954,-678.2267818363335,-660.2039634055521,-465.3792479623219,-677.5481431289666,-659.617984077987,0.20,C,high
-454.28188394967333,-527.7726378842478,-512.2065579893264,-457.32555226538136,-525.1289598817029,-509.1632167492231,0.35,C,high
-452.321128186632,-472.5817686626455,-479.7311565561369,-451.4477740782598,-471.19165631275916,-477.76508419624133,0.55,C,high
-453.6967828430842,-468.36023880990894,-459.79457333850274,-452.18042084437496,-465.0670026270512,-456.98432137308714,0.35,H,low
-454.70683161676834,-510.80742548421443,-516.3176517679624,-455.16889093560894,-507.5000563961378,-512.6957182580461,0.20,C,high
-451.85521513156107,-474.37513784828724,-479.7266232631586,-453.66705243516407,-472.8853220618878,-478.20771813285097,0.20,C,high
-454.2387182464765,-478.74709066043306,-471.35489157790096,-450.3337896099501,-474.08062533686484,-466.64946398425263,0.35,C,high
-452.1475695621492,-460.4735490851257,-461.1746834131905,-449.8576985863867,-456.99251354135276,-457.73427819039034,0.55,H,high
-452.5145022001271,-484.9869284730874,-485.9237420074982,-452.89888231211205,-482.68839492203364,-483.37889257219155,0.00,C,high
-453.33685597496077,-474.0287566446987,-469.98282642125673,-450.32763401303146,-469.84674773694434,-465.8711216494337,0.35,H,low
-450.93860689758753,-460.8792316179793,-459.99715447171866,-449.67499547678017,-458.63358692411725,-457.49844690666305,0.35,H,high
-451.2330697885727,-461.71909038458074,-462.01758678130113,-450.1176280173263,-459.5805551543032,-459.45585929891877,0.55,H,high
-455.5387613373266,-474.2644598145347,-483.8062038406249,-453.549601558555,-469.9064255574328,-478.99165897131286,0.75,H,high
-454.16453545282076,-506.7309476639347,-500.2492177905206,-454.0592260103032,-503.97853600555493,-497.3922943092453,0.20,C,high
-452.89990514486846,-474.47547518181534,-476.2832315564076,-453.3883764862343,-471.42707836969225,-473.4581685630316,0.00,H,high
-459.13030672405495,-597.230867148853,-627.9060834410193,-466.2791269296297,-596.0615756244671,-626.5024968920384,0.00,C,high
-454.54244932194075,-579.2949081794792,-594.5821833454827,-457.4294206201792,-576.6805271703438,-591.5776820639818,0.20,C,high
-456.43153149393225,-498.2873267240183,-509.4072798408801,-456.9039933353621,-496.1553116289567,-506.77907053865624,0.00,C,low
-457.2036326097813,-481.0921356544553,-492.72676767768843,-454.9638080458885,-475.5998064170884,-487.33174210443144,0.20,H,high
-455.77397693274105,-461.43052178361427,-460.4851108165312,-451.3718543391677,-455.6816068073172,-454.50430536363416,0.55,H,high
-453.32334490974534,-484.83368573591974,-506.1060531008689,-452.3756020730339,-482.43349909163237,-503.40362137485545,0.55,H,low
-452.36191228242,-464.7740458628834,-458.2675441047387,-450.6919121034443,-461.67087181390804,-455.27193118084347,0.20,H,high
-450.64330971370356,-469.1703353804206,-465.6703547543242,-449.2155674105468,-466.41570500925275,-462.841123396576,0.75,H,high
-455.4759924404874,-469.704303825083,-463.64847985609555,-451.4828164556983,-465.4073574410372,-459.47953545782,0.55,H,low
-455.9845972180522,-476.8065141245627,-475.636714608041,-453.55275326177815,-472.48961256096817,-471.69823041166137,0.35,H,high
-449.97101376534675,-499.79064998532255,-490.0454053798553,-451.3956087163943,-498.28790778992493,-488.5198871296576,0.00,C,high
-453.8560294126934,-539.0578087589878,-533.4196548057536,-458.7009423086394,-536.7028074924232,-531.2949751932854,0.00,C,high
-455.317955425066,-519.27969327971,-515.3116558625228,-452.46918509341435,-516.4583128438113,-512.2963670947056,0.55,C,high
-454.12305253307557,-502.73112288587055,-506.7808557202152,-451.7731545144456,-500.02769064340316,-503.844865132067,0.55,C,high
-449.90172879252293,-462.46641138470744,-463.7318441668189,-448.9749523373525,-460.0843760056061,-461.34987361398777,0.55,H,low
-456.18472790171097,-494.57509070814075,-487.9253337274716,-453.3120025540248,-491.5424936641844,-485.4467615654424,0.20,H,high
-456.21404331524184,-496.37168994490344,-493.38775267416634,-453.88352177239307,-492.86544639120456,-490.0167443440564,0.55,C,low
-457.0656998349171,-491.47670914444154,-492.4771444881223,-452.29496800462243,-484.75585000636164,-485.9353787058658,0.75,H,high
-450.6458943478414,-528.1258947697145,-495.60371528223817,-449.82520033198017,-526.1921125912162,-494.47760751406713,0.55,C,high
-454.7937617589086,-488.87080230224115,-476.88618997432326,-454.4209693269972,-486.0697566565725,-474.31645192103673,0.35,C,low
-452.7772184695383,-473.8229303100937,-480.6013481022255,-449.9389737815012,-471.2221337027795,-477.7691229619374,0.55,H,high
-452.0939895615261,-464.525858932461,-464.21289304760427,-452.2231849163365,-461.7677800975801,-461.64136474360106,0.20,H,low
-452.4422247014247,-460.25150673432626,-461.3316635355563,-451.82849867220864,-457.4272227182075,-458.6068805492155,0.35,H,high
-453.1365104528005,-469.50600454083184,-472.53038537653777,-451.3450154085197,-465.6714808961201,-468.6727085133049,0.75,H,high
-451.43210909872084,-499.56905165252795,-486.69546932820856,-453.78115831028293,-497.5920855423534,-485.2419758881648,0.00,H,high
-456.5550480605901,-544.3627887711947,-564.1164464778236,-461.01743610175265,-543.60194369048,-562.4966118653678,0.55,C,high
-451.19805545820947,-549.1863534463034,-551.2928735718566,-454.4091704524226,-548.7544884192198,-550.2506096376653,0.35,C,high
-452.7933329643489,-544.1482080614672,-561.4007999293881,-455.79437702153473,-542.9092400519402,-559.4994913042168,0.35,C,high
-455.32774016093697,-484.7627097744415,-488.7017757479154,-456.0042887258504,-480.6318275338351,-484.5286849818181,0.55,C,high
-448.12793536474084,-463.6829046139069,-478.56751942174657,-446.58703876210694,-461.7405906544409,-476.35555023317886,0.75,H,high
-453.25938140285524,-483.055074137766,-484.51527831750116,-450.970712605969,-480.34859528980564,-481.8563463180865,0.55,C,low
-452.56477365409046,-460.50029928195954,-466.6197274081122,-450.2207144963928,-457.6236345426247,-463.56150587362674,0.75,H,high
-457.0167586621223,-481.87019122432054,-496.9716126338599,-453.5367612855711,-478.815382858721,-493.54406359561676,0.75,H,high
-457.57990785927007,-467.9145542072057,-465.73248975585534,-448.5799236821934,-458.7046598765485,-456.5745987353221,0.75,H,low
-455.3388328005207,-477.0828504666174,-487.3585651367675,-453.79125382777335,-472.77880930406303,-483.16159437999534,0.35,H,high
-452.11232957821085,-518.2492789557998,-509.1705818337476,-455.2599486798063,-516.4750346855044,-507.5055758963311,0.35,C,high
-454.9600195106934,-513.6037404025877,-511.269433516538,-458.09343978781646,-511.3792849168799,-510.14403955194615,0.35,C,high
-452.95406716086933,-544.4936274177509,-564.6363311312,-453.7949612005223,-543.7014076659775,-563.4596634376982,0.35,C,high
-449.5620973683511,-522.3992250180195,-522.4805677304807,-451.3975957537525,-523.3001782892613,-523.4331138778464,0.00,C,high
-454.23448133889724,-523.1943880679144,-523.3799415489844,-458.3604514362721,-522.3405727037792,-522.3939794918521,0.20,C,high
-454.43065168874483,-492.508238727526,-488.6344333870351,-456.5864536567527,-491.67756589612753,-487.488391448927,0.00,H,high
-452.92444265114335,-457.21616158767523,-456.0546041094798,-449.06954219814065,-452.8921309354899,-451.6623331890459,0.75,H,high
-457.57145340289316,-477.6740572988356,-493.28515299069426,-453.3987943962934,-472.0161541456491,-487.2101899461034,0.75,C,high
-449.8911880238193,-486.50984723823916,-481.3807927734703,-450.1149311758382,-484.71869878599654,-479.96670347300704,0.20,C,high
-459.37079242992814,-480.74492784309825,-479.8960613637324,-454.0141467157104,-473.37543285672587,-472.55698455097956,0.75,H,high
-454.2046065523315,-457.7894192017995,-457.09928531149797,-450.77116557671246,-453.902725317411,-453.23602872727434,0.75,H,high
-456.7918586338851,-489.07858203527445,-481.2222263932179,-459.0571541142728,-487.0109963508103,-479.78193558629766,0.20,H,high
-452.7191743015816,-481.75060999312603,-492.59709539809114,-451.7475299535544,-480.08405330763094,-490.84592159713185,0.75,H,low
-452.3707294984741,-467.2444713706577,-481.45756867112914,-451.22279080861887,-465.10395714105834,-478.81619464168415,0.20,C,low
-453.1512670300222,-515.3352819218031,-510.8766156239518,-456.59276518991163,-515.0435153140548,-511.0278283521551,0.20,C,high
-450.1028343465844,-488.6524312449112,-485.5158867769048,-451.508312690638,-487.2747224324225,-484.00801338836754,0.35,C,high
-456.9375174602856,-464.62291000906504,-474.92860228910826,-453.3778185822545,-460.9474403502504,-470.53179947831177,0.75,H,high
-457.6128561606788,-491.2928043613957,-467.44959476536394,-454.3268190384092,-486.0349711043159,-462.708127196134,0.55,H,high
-459.0522779094368,-558.1649182079415,-516.7538761330553,-459.53379105069126,-554.051277996507,-514.2182219725878,0.55,C,high
-452.4131569939405,-509.98646063544106,-472.49063730324184,-451.3257858979948,-508.3237677536017,-472.00153509342607,0.55,C,low
-451.88128413049856,-631.9761864499542,-639.8147894646067,-460.3035991187621,-634.8105259369297,-642.1056360241646,0.20,C,high
-453.2457571210278,-475.7433292617392,-490.89488376878967,-451.3844973804964,-474.17100430511385,-488.6178684231896,0.75,H,low
-454.0068486316832,-520.0247538065062,-530.8609129696553,-458.9871712736648,-519.2478487696526,-529.3388557668441,0.20,C,high
-456.97135293172005,-523.9641264099894,-536.8075331363744,-459.4069387186927,-520.9776720426357,-533.4925487580686,0.35,H,low
