C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-377.3872081523545,-439.18641254728914,-444.90653555628245,-377.8439767366215,-435.6725269449706,-441.0639739756892,0.20,C,high
-374.52704168351494,-401.73547198860365,-407.5882138076974,-376.47475344220186,-400.15513642596744,-405.9690211226256,0.20,C,high
-376.97077734763894,-401.8760766296955,-394.6879828893807,-372.8792034513474,-396.95094878643164,-389.7183495693473,0.35,C,high
-374.76198358275997,-384.9507864123967,-385.5446403809434,-372.452632675471,-381.3148978360226,-381.9779067614216,0.55,H,high
-375.47582767298564,-409.3226937611695,-410.6983981808053,-376.0203501167093,-406.854185241575,-407.9834562655021,0.00,C,high
-375.88111936010966,-397.2907152476399,-393.2265985594933,-372.8025427371175,-392.9108701615178,-388.9381139827898,0.35,H,low
-373.54554086859935,-384.94589475395617,-384.4372862337782,-372.3620747401423,-382.57018273512034,-381.7368377712644,0.35,H,high
-373.85043167779446,-386.07968498727746,-387.0994774719384,-372.7566624961219,-383.8473767633041,-384.4177859452836,0.55,H,high
-378.2562007515206,-400.36668883363615,-411.22950083539024,-376.2743920228942,-395.7728349224181,-406.1717259292406,0.75,H,high
-377.09875343529563,-431.5959579244495,-426.19308367244145,-376.9149357495252,-428.4957736786588,-422.98780514700445,0.20,C,high
-375.61498804618554,-400.1454337814003,-401.4194618021718,-376.26852154281823,-396.9457939363847,-398.46506059927657,0.00,H,high
-382.262734584657,-533.0444084683463,-563.87501734474,-389.50931547380145,-531.5380038178276,-562.1761556007289,0.00,C,high
-377.2004672605018,-504.5348546698484,-519.7813036286865,-380.08013170036344,-501.7155463332168,-516.5652628080811,0.20,C,high
-379.5637034574363,-425.9919965359304,-437.5434320706627,-380.40177887204106,-423.6313083956762,-434.6918826979053,0.00,C,low
-380.11427460400535,-406.7788064010832,-417.4762916589544,-377.9703035039571,-401.07834556723543,-411.90747961222047,0.20,H,high
-378.58732823309504,-385.45576163768317,-384.8076572610329,-374.1760759502204,-379.3926976152006,-378.4726748121472,0.55,H,high
-376.15158590825416,-408.21867138313496,-429.8800013325917,-375.05465381742033,-405.5387847990344,-426.90131052508843,0.55,H,low
-374.9187802397316,-388.71124085584944,-382.3005439565249,-373.3602546637556,-385.4249887686468,-379.1417392486175,0.20,H,high
-373.3137816954057,-393.44168141039785,-389.73981909664553,-371.74823945258953,-390.48790046811337,-386.68776215812966,0.75,H,high
-378.2997641556802,-393.19511471859107,-387.1857803212866,-373.9706815576387,-388.5408712495445,-382.68401775906295,0.55,H,low
-378.7432100645705,-402.62355906579205,-400.73726200248717,-376.3212967107902,-398.11395869700124,-396.6406313857903,0.35,H,high
-372.4817765319147,-426.0100142487964,-417.35600480273496,-373.8684690716556,-424.34209255426913,-415.6589937436968,0.00,C,high
-376.46649743001296,-468.0506795599078,-462.8424438630585,-381.75401069614435,-465.69220014577803,-460.747687363186,0.00,C,high
-378.1302470026109,-443.59694619359357,-439.6175909100832,-375.17569451236324,-440.47144357384644,-436.2847451336081,0.55,C,high
-376.9059807797158,-426.78926864584776,-430.54807697725596,-374.38510076868437,-423.8470540677773,-427.3945591344514,0.55,C,high
-372.53881345329,-387.1051649647046,-388.4651943517856,-371.5191987164483,-384.5571612217082,-385.93047138920997,0.55,H,low
-379.18690892671566,-420.4866480171039,-413.3046285566107,-376.08290216386104,-417.12088683100274,-410.52098109583227,0.20,H,high
-379.3992297569447,-421.8229031102352,-418.87367013828117,-376.74088850311415,-417.9006803765006,-415.0887741867593,0.55,C,low
-379.67070880568565,-418.12182002996985,-418.5491995677314,-374.742639921376,-411.1623654954915,-411.7914182399564,0.75,H,high
-373.4844880540647,-452.91707361615823,-419.6054686026924,-372.42133248266407,-450.71227130086277,-418.21531552383294,0.55,C,high
-377.6686680465106,-414.9474991261778,-402.90923176894387,-377.3030258605324,-411.87119070655115,-400.06825598464474,0.35,C,low
-375.544437913423,-397.67431594525425,-404.5785207530839,-372.51744132336995,-394.7624621669802,-401.43432868002805,0.55,H,high
-374.5991197703231,-390.073612404152,-389.1764075605035,-375.1588767473013,-387.29072822734304,-386.5803393514833,0.20,H,low
-375.2899361151538,-384.97612302169244,-385.9064898402103,-374.91821498945393,-382.03206287530946,-383.0512610717979,0.35,H,high
-375.7064865457064,-393.72053987001186,-396.46863879237213,-373.7697059769932,-389.6738684871842,-392.4038555542789,0.75,H,high
-374.0097085114364,-428.2874949719157,-414.27167116805674,-376.68353468211967,-426.2440384465714,-412.7582402781438,0.00,H,high
-379.4672569382189,-476.30803648857943,-497.6885234287284,-384.0728929164483,-475.3873050360425,-495.869444348699,0.55,C,high
-373.75112275687064,-477.5061961449563,-480.4320553038783,-377.05343076058983,-477.02177975604866,-479.3114086113252,0.35,C,high
-375.6030154079254,-471.38309791671975,-490.3075769741333,-378.40214270770025,-469.8622473169058,-488.1300395760193,0.35,C,high
-378.0145679311714,-412.64646550984065,-417.0788454829834,-378.8007755509188,-408.33620185679644,-412.7389206937019,0.55,C,high
-370.587079592834,-386.90864286542785,-402.0167879303891,-368.904275478727,-384.7862274585174,-399.6307379373808,0.75,H,high
-375.905292105993,-408.01374765287767,-408.9716505025819,-373.5859477243136,-405.10526349473,-406.1260605974145,0.55,C,low
-375.308551466291,-384.3111909017205,-390.7709911587764,-372.7465056352938,-381.1473955945861,-387.43526018415037,0.75,H,high
-380.1794190997089,-407.624839193614,-423.21208211137434,-376.50002440237387,-404.18187406272574,-419.3943997997312,0.75,H,high
-380.2960888183758,-391.13727093078114,-389.01096630026655,-371.1384197250966,-381.73475069606593,-379.6497825668439,0.75,H,low
-377.94894262965215,-403.1325552059513,-412.4690549866683,-376.4960884836057,-398.70021041361343,-408.19138418286343,0.35,H,high
-374.73270004191863,-447.6663371103936,-439.30929545298085,-377.9504258840514,-445.7419959516958,-437.4883598374628,0.35,C,high
-377.61873553767754,-443.0058740175281,-438.26794257156445,-381.0163592297362,-440.6939872103966,-437.13587072702643,0.35,C,high
-375.8011498074511,-469.9324566619733,-489.9201684732731,-376.7317903781625,-468.9329780030627,-488.544356170728,0.35,C,high
-372.2590395845043,-446.27169589081075,-446.1677523493419,-374.1634925931387,-447.0683956686956,-447.0453098635652,0.00,C,high
-376.9631369722845,-453.663588931887,-453.6899928263116,-381.51295741993823,-452.76835172553695,-452.6297173180841,0.20,C,high
-377.2414533364849,-417.69601195940817,-414.5171600654038,-379.83744066539384,-416.8673675827243,-413.38452296530306,0.00,H,high
-375.5850239245508,-380.4184366056904,-379.25285706018116,-371.448294422276,-375.8147398071384,-374.5690928255147,0.75,H,high
-380.78178922578115,-402.3592310408819,-417.84877262044034,-376.24408772621115,-396.2122568015169,-411.26271143955756,0.75,C,high
-372.4407109115605,-412.31025896968447,-406.8002879137929,-372.5622220294591,-410.3210252742526,-405.2043263258906,0.20,C,high
-381.94096629947484,-405.33793927141676,-404.37319380848885,-376.4794282966591,-397.7718902652182,-396.8392151196634,0.75,H,high
-377.1003963236644,-381.541711187538,-380.3794628491688,-373.4157482239745,-377.3600691712102,-376.25099045047597,0.75,H,high
-379.5804140288388,-419.5174638884998,-410.0877462668898,-382.37436136272106,-417.4434812254051,-408.6576560699788,0.20,H,high
-375.3974942559689,-407.4579238643248,-418.9623854940782,-374.1818439040706,-405.48178861318314,-416.9037821145783,0.75,H,low
-375.09391577716207,-391.8060232565478,-406.8061800376037,-374.0723333297075,-389.55688038739254,-404.0612145825963,0.20,C,low
-375.6696949860789,-444.7740078499063,-439.93485459245574,-379.5133931435008,-444.5604680547566,-440.18326490304395,0.20,C,high
-372.6112414521522,-415.4314175846916,-412.5085619426932,-374.07188737408217,-413.92710689003445,-410.8685666533946,0.35,C,high
-379.7275786509921,-388.22750506055195,-398.9261394638179,-375.9810095181743,-384.3466819054398,-394.30992283210304,0.75,H,high
-380.2954049611951,-416.3949840840819,-391.62993357104045,-377.06282828230957,-410.9462126045719,-386.7088613998564,0.55,H,high
-381.8579083825941,-483.52275399550996,-441.49770211235534,-382.26655751890297,-479.10852782732627,-438.7099742221597,0.55,C,high
-375.15055537170673,-436.6041457396962,-397.3544076715482,-374.0236639442408,-434.7925897484383,-396.7026186393755,0.55,C,low
-374.39739950635857,-563.9854326804815,-571.856618847312,-383.1239731574939,-566.8584132272388,-574.1552891837354,0.20,C,high
-376.01562879021736,-402.01855312250484,-417.7455566361193,-374.08280086126575,-400.2469198405719,-415.30674368049563,0.75,H,low
-376.84408394740336,-448.310284739068,-460.71145967792285,-382.0758823916073,-447.46124140952384,-459.031554785326,0.20,C,high
-379.55176294265937,-455.39799106770744,-468.105913544099,-382.157492436793,-452.2923378117993,-464.6737659818406,0.35,H,low
