C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-586.0481227209438,-703.2784352623383,-696.7900480153094,-595.501211313533,-701.8549671736349,-695.4324081647356,0.00,C,high
-580.5681227232559,-627.6282272239928,-637.035839786508,-581.3208299831681,-625.2689515620816,-634.9275518039979,0.35,C,high
-583.7095313113512,-619.179258454633,-610.6617087285015,-582.1245616410243,-616.4019232704013,-608.0305009497623,0.00,H,low
-582.513294834311,-598.1364609792206,-599.9098094770935,-584.9382368534694,-597.5588350656283,-598.9270075747107,0.00,H,low
-581.8605383817189,-637.7472787685371,-663.171244139481,-583.4842862762385,-636.8835853713997,-661.9860831494991,0.00,C,low
-580.8050915682619,-608.1650430180296,-591.2964488881355,-578.4235694075479,-605.5914532626317,-589.6033769222447,0.75,C,high
-581.606303385641,-610.4227217355449,-601.4734313583499,-582.5984844667273,-609.3649294380722,-600.8797956715105,0.00,H,high
-579.2259023035003,-597.7933873887667,-595.7939540884602,-578.5739483209061,-595.8340810373161,-593.8844947933558,0.20,H,low
-586.7623939829136,-780.660019374524,-763.8022956327836,-594.9350460930008,-780.358269973715,-763.5926682802776,0.20,C,high
-583.7540870372873,-646.6603855925177,-630.2759312398287,-586.576835184556,-644.2996736185289,-627.597290308026,0.35,C,high
-581.6707917442466,-601.1242325702297,-607.7962010143142,-580.9190633798258,-600.1289316547568,-606.2358203002677,0.55,C,high
-583.1711494819534,-595.8475877110772,-587.6229730569805,-581.5002341568404,-592.8421901258713,-585.056547536572,0.35,H,low
-584.2921832231215,-631.7690136309888,-636.8111517880059,-584.746906577245,-628.7690550079733,-633.5157709584996,0.20,C,high
-581.4780416202226,-597.5185648787669,-601.9919011859325,-583.0392256699589,-596.1485604659325,-600.6046713305896,0.20,C,high
-583.7874582608263,-607.652413933332,-599.86773782553,-580.1574606586948,-603.3495357000919,-595.5342031559471,0.35,C,high
-581.8929047080533,-587.7868637044882,-588.6112394360084,-579.6037551716182,-584.5268649058136,-585.3480336127293,0.55,H,high
-581.7532422769061,-612.1504015095799,-612.3000898601272,-581.9818120821675,-610.1064666233615,-610.0187938812974,0.00,C,high
-583.1730209190767,-602.8528012729129,-598.8026598480549,-580.2863902340607,-598.9923077649371,-594.9850544818717,0.35,H,low
-580.665856145564,-588.6117410794863,-587.2581846876557,-579.3144235833669,-586.5597751603269,-585.0625796795787,0.35,H,high
-580.9571376836633,-589.134366569375,-588.445814953827,-579.7718144741468,-587.1194440099079,-586.0625953487955,0.55,H,high
-585.0474456209356,-599.0970976420767,-606.6518126146032,-583.0448622335595,-595.0986582472752,-602.2080674536882,0.75,H,high
-583.3350809526515,-632.7379264496496,-624.1445412390954,-583.3840964617219,-630.5154234383563,-621.8200519801973,0.20,C,high
-582.4753432199896,-600.2343027132118,-602.7528194486437,-582.6863609881282,-597.4266508728522,-600.133692505144,0.00,H,high
-587.9765648464073,-704.2272175899707,-733.3217767528605,-594.9748626179779,-703.6172413633165,-732.402052993459,0.00,C,high
-584.1525764060441,-705.0006806552658,-720.3014520287248,-587.0397026390511,-702.6922092251993,-717.6233538094027,0.20,C,high
-585.2790876069329,-620.6844571337665,-631.0736404982441,-585.3319081108245,-618.9747431277673,-628.8589236526551,0.00,C,low
-586.450972275662,-606.3857239666679,-619.3780874004447,-584.1195726660638,-601.2697093520975,-614.3073338445441,0.20,H,high
-585.139844402356,-589.3156843638207,-588.0606269974053,-580.7655980864802,-584.0345472008158,-582.6095822026812,0.55,H,high
-582.6472284282893,-613.4128042414103,-633.8445788122735,-581.9139568352002,-611.410735352378,-631.5417515241779,0.55,H,low
-582.1402541285966,-592.7184350503713,-586.1481665572225,-580.3308602845545,-589.9154051086359,-583.4283179264336,0.20,H,high
-580.3090364255771,-596.0591209101727,-593.0048626873272,-579.0844337809358,-593.5944546059363,-590.5019124174775,0.75,H,high
-584.7930107574997,-598.0127860654583,-591.9580698279243,-581.390213056161,-594.3210972400541,-588.3621519732349,0.55,H,low
-585.3844662766741,-601.68456298639,-601.4600632998889,-583.0068629185711,-597.7038476121182,-597.8007933872614,0.35,H,high
-579.8512602261958,-624.2047945330789,-612.8142832757708,-581.3106633080325,-622.9376266095946,-611.5356628084877,0.00,C,high
-583.5785028324464,-659.4262462123868,-652.9739033364949,-587.6991679388867,-657.0640784950879,-650.7902395524667,0.00,C,high
-584.6681133025105,-646.334083487296,-642.4628791754807,-582.0297578152705,-643.963661590675,-639.9307333769829,0.55,C,high
-583.5150210285076,-630.1744601984059,-634.6574053667956,-581.4771314499735,-627.8638242046402,-632.0790902280011,0.55,C,high
-579.6479612016275,-589.2440007650396,-590.324197176934,-578.8573725907873,-587.1079575533818,-588.1722009780088,0.55,H,low
-585.197659734399,-619.6562140325661,-613.802229970676,-582.6764157858768,-617.141689372407,-611.7873111574983,0.20,H,high
-585.0476052732017,-621.8278420971316,-618.6630912756946,-583.2142658884779,-618.9425343202483,-615.8972707752175,0.55,C,low
-586.7331956520925,-615.3048667631784,-617.1357602748113,-582.2261782244327,-608.980579176181,-610.9399201826608,0.75,H,high
-580.101818863486,-653.7701839303288,-622.8258873430932,-579.6326710098627,-652.2226466604855,-622.0728404735597,0.55,C,high
-584.0606395773542,-613.9496386480953,-602.0812755017456,-583.6278531737831,-611.5518186626641,-599.9046918303482,0.35,C,low
-582.2694843500517,-601.7651130674236,-608.2333498288375,-579.646012833183,-599.6045826476234,-605.8455699189084,0.55,H,high
-581.9416831464431,-590.5017497674261,-591.000398284563,-581.421295047024,-587.785131435345,-588.4634973487414,0.20,H,low
-581.7959727358265,-587.2753938160005,-588.5891005039265,-580.8510111557323,-584.6394647290787,-586.0672281805648,0.35,H,high
-582.9241517222474,-596.8868173170179,-600.3598271757013,-581.3323883223073,-593.3794445937043,-596.8216187243992,0.75,H,high
-581.2018056527173,-620.1957425639702,-609.1983442223519,-583.027126806447,-618.3107537403042,-607.8163615808372,0.00,H,high
-585.7346616883787,-658.9522260845515,-675.7984148146483,-589.8640299909514,-658.3792487930568,-674.4303539307436,0.55,C,high
-581.052854976132,-670.2694211958775,-671.2168145457568,-584.0705648173068,-669.8980875238612,-670.2952113476582,0.35,C,high
-582.2301717848829,-664.9622042417982,-678.9590393144165,-585.5336286504694,-664.1486403507939,-677.4761878684816,0.35,C,high
-584.8800488115713,-606.978192328752,-610.0386660295844,-585.3760818575586,-603.1699588511482,-606.1699991552395,0.55,C,high
-578.125094848608,-592.3243069853066,-606.6389349720472,-576.7916928275957,-590.64472159934,-604.6836283792882,0.75,H,high
-582.929812746255,-609.0957158069909,-611.386298692448,-580.6765259927367,-606.6835656704819,-608.9967442658839,0.55,C,low
-582.0613858360636,-588.3431647588759,-593.7785089180793,-580.0446485917762,-585.9052863326758,-591.1481574418178,0.75,H,high
-585.7741009403773,-607.0902534687111,-621.4162056618175,-582.6770369109457,-604.6415529991797,-618.6006595289475,0.75,H,high
-587.1738820256452,-596.7936307244152,-594.558499194522,-578.4188408377233,-587.8858491521568,-585.719871037163,0.75,H,low
-585.0970924019757,-602.32220074674,-613.767709467544,-583.3169339251216,-598.1985925049811,-609.6609913242372,0.35,H,high
-581.8355976552331,-638.0419140507004,-627.9583288233011,-584.8116365932979,-636.4715495271352,-626.5081991735792,0.35,C,high
-584.5819828094218,-633.8206531645782,-634.8361280809303,-587.2842852365723,-631.7086485137476,-633.6862296111597,0.35,C,high
-582.2950748033852,-669.1699848432148,-689.4623048544616,-583.0966822214165,-668.7355094219524,-688.6330531135029,0.35,C,high
-579.2051351857649,-650.2716512379337,-650.6159966066016,-580.990296888101,-651.3181353856253,-651.6711485273457,0.00,C,high
-583.7013764899185,-641.7901168318269,-642.2106702082791,-587.1427260366485,-640.9737176000951,-641.3062421105556,0.20,C,high
-583.8451699103907,-618.8392299913352,-614.0309741199484,-585.377147959537,-618.0190390111943,-612.9005184845533,0.00,H,high
-582.5535102219593,-586.0276178369083,-584.8808815155538,-579.1634863438028,-582.1623020881902,-580.9652803999292,0.75,H,high
-586.3478645997436,-603.8634256618828,-619.8006858445893,-582.683858096849,-598.9238043497149,-614.4742139564413,0.75,C,high
-579.7229607235125,-611.159785546748,-606.4121830408286,-580.0858573279854,-609.6642133801278,-605.2685750179671,0.20,C,high
-589.1786202464917,-607.4343767642323,-606.8463152614405,-583.959571684645,-600.3487831015202,-599.7874645837173,0.75,H,high
-583.4537966632795,-585.8902297644287,-585.8132485602256,-580.4254074165439,-582.4714013879025,-582.3742627317198,0.75,H,high
-586.214838742237,-608.0292051078948,-602.5013417581641,-587.6571871847786,-605.9791908380719,-601.0385456772607,0.20,H,high
-582.3183884237812,-606.3210544055004,-615.9306973611042,-581.7034107768474,-605.0981548568828,-614.6215232273706,0.75,H,low
-581.9176673830186,-594.1351336017456,-606.8262662167297,-580.585051205745,-592.1491922843431,-604.3351421713701,0.20,C,low
-582.9906137276398,-635.6511315318699,-631.2876094631885,-585.730335150199,-635.2126392460435,-631.2449690997427,0.20,C,high
-580.004081617235,-611.5718571407419,-608.3470489930407,-581.3372274577682,-610.3860915095545,-607.0420501238004,0.35,C,high
-586.3518440729572,-592.7888067600643,-602.2628513568302,-583.0783170259907,-589.4314885350357,-598.2098836690174,0.75,H,high
-587.2068306627436,-617.161128293092,-594.8917327987831,-583.9137162150759,-612.2258107655751,-590.456149987265,0.55,H,high
-588.4418102434563,-683.1531876130089,-642.795691056558,-589.0572676488235,-679.5236896745339,-640.6763667901326,0.55,C,high
-581.9585833527659,-633.0044711089254,-598.7108640665883,-580.9233738179282,-631.5455546608991,-598.434406090591,0.55,C,low
-581.7535092295079,-747.2480381787242,-755.046373900591,-589.6549044642346,-749.993232508737,-757.2925854316326,0.20,C,high
-582.7600876393908,-600.1129284812783,-614.1859858688413,-581.003825372539,-598.838601470319,-612.1366470798108,0.75,H,low
-583.4232906263568,-640.7828143070948,-649.8260423180133,-587.987155270818,-640.122092085544,-648.5652925962169,0.20,C,high
-586.714940080105,-640.2604864257736,-653.0137613347139,-588.7803868237828,-637.4359064194106,-649.8515719446387,0.35,H,low
