C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1119.6752253342142,-1188.5352849329634,-1208.2401198377913,-1121.8127935845262,-1187.697361068239,-1207.0425168529323,0.55,C,high
-1120.3980201614486,-1143.95462445442,-1137.6717751519905,-1122.0011158164918,-1141.661945165858,-1135.6174506489267,0.00,C,high
-1118.3725374139574,-1136.8548420157758,-1150.6039545391359,-1118.1325341041072,-1135.6710491405809,-1149.2923813027244,0.20,H,low
-1124.3871773898102,-1127.045602226122,-1126.1737009064411,-1120.6880502467557,-1123.1189919041014,-1122.3076256364566,0.55,H,high
-1116.8399012531333,-1118.0505238231858,-1120.6855554868512,-1115.4906240902571,-1116.821061303058,-1119.5139492510943,0.55,C,low
-1119.3878220258105,-1145.7541797851488,-1139.6604913554527,-1119.9465414105064,-1144.6697235202666,-1139.1654970795378,0.20,C,low
-1117.1810560570311,-1116.7062522494155,-1122.3715763837629,-1115.7503235307597,-1115.2533924088762,-1120.8114006836581,0.75,H,low
-1117.8647322624718,-1123.9410288023805,-1123.638458565021,-1116.7074568021296,-1122.1780680592992,-1121.8789700733766,0.75,H,low
-1121.3213297497111,-1189.2133431979414,-1198.538578235261,-1128.9673885911284,-1186.4267826780228,-1195.6580141776985,0.00,C,high
-1117.6443118420107,-1167.3370408402325,-1172.9238002781103,-1119.794833022815,-1167.32462858519,-1172.9063248555465,0.00,C,high
-1116.9631501649349,-1119.672528452688,-1119.1490532545943,-1116.195236420022,-1118.3735275817155,-1117.8386575654997,0.75,C,low
-1116.810087622488,-1117.8618728097933,-1121.4497884470215,-1115.734924514847,-1117.2018691563096,-1120.457992631221,0.75,H,high
-1120.329953443685,-1129.0961459691919,-1126.2604373573463,-1119.4384855081203,-1126.9170996601422,-1124.2126499203885,0.55,C,high
-1117.73062353808,-1121.9767003824547,-1120.4577905077915,-1117.0609178149484,-1120.9328104867006,-1119.411337690544,0.55,C,low
-1119.0702132837666,-1133.4957590252877,-1135.2855450836428,-1117.062795178634,-1132.3835807427608,-1133.9505721033943,0.55,H,low
-1119.3919395945175,-1165.9807010777208,-1172.613603604014,-1120.1388268085843,-1165.5550544713217,-1172.0255070983978,0.35,C,high
-1126.3213369021769,-1140.735993098448,-1142.4598142472528,-1123.93541028462,-1136.9647196930375,-1138.4009132584004,0.35,H,low
-1118.109144940596,-1126.166103043301,-1127.5358618059345,-1117.226409229957,-1124.4879140474955,-1125.9471785343517,0.75,H,high
-1118.8728310103286,-1158.916794396263,-1159.0793352815826,-1118.982930292933,-1158.7506186098547,-1158.765471435859,0.20,C,high
-1121.854370969515,-1128.9217103298065,-1126.6345014764156,-1119.874107541015,-1126.1069741333633,-1124.6514478259478,0.35,H,high
-1118.4573043835803,-1121.1060295084371,-1127.5874166686215,-1118.7774774887123,-1120.1960696213623,-1126.5713714156775,0.55,C,high
-1120.30287595288,-1122.9819558936435,-1124.333953293207,-1117.9547685472792,-1120.8223555172706,-1122.1341321936466,0.75,H,high
-1118.5956242007326,-1124.034875288537,-1127.3771474761738,-1117.0808531496318,-1122.16772405584,-1125.510592334866,0.75,C,low
-1120.090128337372,-1174.5717404799725,-1160.947084955719,-1121.4027483528275,-1173.6601353997278,-1160.3638471951347,0.35,C,low
-1118.8096041902315,-1125.3273277293886,-1125.096851093209,-1117.670988455116,-1123.642538712914,-1123.4123164541675,0.35,C,low
-1121.5121195224729,-1179.137704769145,-1204.362644945366,-1124.4127474917004,-1178.9698874269322,-1203.2834535369745,0.20,C,high
-1116.929289460578,-1135.4502738047886,-1137.1820565437952,-1116.0151958314377,-1133.5261161864134,-1135.4135041225225,0.55,C,low
-1118.5403862102685,-1119.1741642725606,-1119.3831525331661,-1116.3606526008293,-1117.0793446664889,-1117.1123374640931,0.55,H,high
-1120.8070872839062,-1153.8962836447695,-1155.5347348469518,-1123.0421010284526,-1152.3214249840269,-1154.3209583625821,0.00,C,high
-1120.2870938614744,-1131.5449665111048,-1133.082563720795,-1119.1056470145923,-1129.7170332537512,-1131.5158317240885,0.55,C,high
-1121.0856828279755,-1121.190529374527,-1120.9725100278163,-1117.751987862519,-1117.9240954786953,-1117.7720199399262,0.35,H,high
-1118.5083881779262,-1125.18565934164,-1132.4402640662831,-1117.5437281218576,-1123.5552394162364,-1130.8911314258262,0.75,C,high
-1118.6469508788264,-1122.663343406721,-1119.6140425883996,-1117.4935731894352,-1120.8058311761085,-1117.8512246088449,0.20,H,low
-1117.9245929366302,-1120.1665267535186,-1122.5283634733148,-1117.812128348459,-1118.9859307326212,-1121.3964437508562,0.00,C,high
-1119.4328100628275,-1161.8484014547666,-1137.3456908435724,-1120.3250474299405,-1160.8892898392626,-1136.943390268513,0.00,C,low
-1119.8344355937418,-1123.8455378797673,-1135.3064970454038,-1117.9866373327573,-1121.3256410951594,-1132.4596087984187,0.35,H,low
-1118.7163126283174,-1121.1483645474261,-1123.4590733632535,-1116.3559071009165,-1118.5803391974218,-1120.8201814458246,0.55,H,high
-1119.902240631112,-1148.1789773018986,-1147.9907745626085,-1123.4460862798182,-1148.0829831762182,-1148.8773330158047,0.20,C,high
-1119.8509107471884,-1227.5510914595013,-1213.4919856334357,-1120.5955683150573,-1163.0048996548428,-1213.9445583989657,0.20,C,high
-1119.8478465743322,-1240.648214375518,-1255.1401301949966,-1125.4670318578399,-1242.2692640026034,-1256.1981091950634,0.35,C,high
-1117.2916700499982,-1117.700890429356,-1117.2107703437052,-1116.5628481443334,-1116.826268463453,-1116.3479148889057,0.00,C,high
-1118.467686748703,-1138.2814057271546,-1146.3199814411644,-1119.1644667793942,-1137.7187470413571,-1145.5141073752254,0.00,H,low
-1120.5213199688724,-1194.4475087470607,-1191.4171810667963,-1121.1888333127426,-1192.6224451303824,-1189.5714432743903,0.00,C,low
-1119.6573614275742,-1197.2264602896612,-1208.1456064106922,-1120.4753824415216,-1197.5470759512345,-1208.1688309456572,0.35,C,high
-1119.200936880787,-1129.4133239719436,-1135.8128460774017,-1122.0553502479186,-1130.4961875631307,-1136.4372857120575,0.00,C,low
-1117.1269357055162,-1168.9980020519645,-1173.9090269540447,-1117.9256464780935,-1168.9700130190718,-1173.9695270030393,0.20,C,high
-1117.744624036262,-1139.0450927698648,-1136.6003517532176,-1118.2568109698786,-1138.2135001090815,-1135.8029889044783,0.75,C,high
-1118.0650884348756,-1124.922312134576,-1119.7030349736067,-1116.9139055671346,-1122.9498414728337,-1117.821246227495,0.55,C,low
-1120.5103083200618,-1148.756985986689,-1146.2572541264906,-1121.6521203914526,-1147.1938814601851,-1144.9411555557315,0.55,H,high
-1119.1661351653977,-1126.7954192409363,-1123.4996358928668,-1118.1161425722898,-1124.5827815485525,-1121.6076439805124,0.20,H,low
-1116.7493687854453,-1121.5608366065228,-1121.8108374013923,-1116.4062118495303,-1120.7838850556288,-1121.226978703729,0.00,H,high
-1119.2148800094976,-1129.0247962424228,-1127.05705184601,-1117.8890597984407,-1127.2534620392469,-1125.198546190082,0.75,H,high
-1121.2847179834757,-1141.1963503547433,-1151.7394386550386,-1119.618368116896,-1138.036209136649,-1148.2732724425491,0.35,H,low
-1120.660937707155,-1134.7067928199033,-1129.8167517329434,-1119.320543525387,-1131.8539292059972,-1126.8827034162857,0.35,H,high
-1119.0860651424923,-1125.5134015507265,-1122.552640929656,-1116.6844290781532,-1123.2979847167678,-1120.6031178776677,0.55,C,low
-1118.9133231528356,-1168.6146973096827,-1158.6733035589427,-1120.5079932773913,-1168.36515462421,-1158.2294342367404,0.00,C,high
-1117.2959117447676,-1137.5040576607676,-1122.4129299164238,-1117.261943485732,-1136.8256422493987,-1122.2240399096938,0.00,C,low
-1116.9374096979457,-1162.4271009427664,-1181.2760171073849,-1119.014990692054,-1163.48730906758,-1181.9018819775047,0.20,C,high
-1117.8867060202806,-1120.234346168052,-1122.2786863812996,-1117.0781747169717,-1118.708825631835,-1120.8099602240989,0.75,H,high
-1118.3516908175898,-1152.6779729259342,-1146.438063386653,-1117.1963946363173,-1151.4507836422738,-1145.787643066091,0.35,C,low
